epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
50,0.22735762,0.24565441,0.8645617,0.85721838,0.99882068,0.03478341,fashion_mnist,mlp,512
51,0.21825094,0.2358427,0.865547,0.85817166,1.00271854,0.03329488,fashion_mnist,mlp,512
52,0.20948206,0.22639322,0.86510912,0.85770331,0.99826441,0.03228888,fashion_mnist,mlp,512
53,0.19665841,0.21255845,0.8667314,0.85929661,0.99848376,0.03218143,fashion_mnist,mlp,512
54,0.18802456,0.20324916,0.87036606,0.8629037,1.00286247,0.03115893,fashion_mnist,mlp,512
55,0.17972794,0.19430193,0.87324831,0.86575974,0.99613333,0.03026308,fashion_mnist,mlp,512
56,0.17246875,0.18647404,0.8736144,0.86610088,1.00126242,0.03006715,fashion_mnist,mlp,512
57,0.17041413,0.18427188,0.87553904,0.8680018,0.99754944,0.02853536,fashion_mnist,mlp,512
58,0.16113446,0.1742555,0.87637411,0.86881429,1.00541725,0.02779101,fashion_mnist,mlp,512
59,0.15639706,0.16914937,0.87766097,0.87007969,1.00152025,0.02718236,fashion_mnist,mlp,512
60,0.14958032,0.16179278,0.87857666,0.87097495,0.99964365,0.02538741,fashion_mnist,mlp,512
61,0.15321314,0.16573824,0.87858731,0.87096618,0.99978496,0.02489557,fashion_mnist,mlp,512
62,0.14692459,0.15895068,0.87996527,0.87232566,0.99996095,0.02423087,fashion_mnist,mlp,512
63,0.14511357,0.15700602,0.88199371,0.87433653,1.00037776,0.02299165,fashion_mnist,mlp,512
64,0.12933051,0.13994225,0.88436001,0.87668611,0.99988215,0.02475712,fashion_mnist,mlp,512
65,0.12594705,0.13629336,0.88249957,0.87480977,1.00091018,0.02291775,fashion_mnist,mlp,512
66,0.11769022,0.1273694,0.88403343,0.8763285,0.99956743,0.02175207,fashion_mnist,mlp,512
67,0.11376215,0.12312885,0.88293822,0.87521889,1.00024153,0.0204922,fashion_mnist,mlp,512
68,0.11333538,0.12267727,0.88499312,0.87726011,0.99940746,0.02062865,fashion_mnist,mlp,512
69,0.11183991,0.12106851,0.88635389,0.87860786,1.00040993,0.01939902,fashion_mnist,mlp,512
70,0.10892976,0.11792777,0.88794171,0.88018329,0.99911073,0.01939799,fashion_mnist,mlp,512
71,0.10220091,0.11065187,0.88595596,0.87818576,0.99655607,0.01970699,fashion_mnist,mlp,512
72,0.09914239,0.10734879,0.88750974,0.87972833,1.00102836,0.01921913,fashion_mnist,mlp,512
73,0.09321763,0.1009413,0.88691297,0.8791209,0.99991246,0.01720463,fashion_mnist,mlp,512
74,0.09805698,0.10618955,0.88869253,0.88089032,1.00420209,0.01789485,fashion_mnist,mlp,512
75,0.08737181,0.09462511,0.88848599,0.88067413,1.00104662,0.01636699,fashion_mnist,mlp,512
76,0.09025302,0.09775252,0.88836837,0.88054734,1.00099235,0.0156374,fashion_mnist,mlp,512
77,0.08521129,0.09229835,0.88890248,0.88107272,1.00076268,0.01704218,fashion_mnist,mlp,512
78,0.08173911,0.08854349,0.88959819,0.88176013,0.99975947,0.01642212,fashion_mnist,mlp,512
79,0.09094698,0.09852454,0.88972617,0.8818802,0.99890149,0.01487174,fashion_mnist,mlp,512
80,0.08300089,0.08992235,0.89060246,0.88274899,0.99668592,0.01516647,fashion_mnist,mlp,512
81,0.07990446,0.08657334,0.89024367,0.88238305,0.99989786,0.01442281,fashion_mnist,mlp,512
82,0.07097881,0.07690764,0.89122077,0.88335336,1.00312698,0.01327622,fashion_mnist,mlp,512
83,0.07441793,0.08063907,0.89141803,0.88354414,1.00001802,0.0141798,fashion_mnist,mlp,512
84,0.06828449,0.07399742,0.89150244,0.8836224,1.00116929,0.01333267,fashion_mnist,mlp,512
85,0.07356973,0.07972962,0.89105911,0.88317323,1.00046634,0.01289122,fashion_mnist,mlp,512
86,0.07119146,0.07715676,0.89197534,0.88408389,0.9966264,0.01305508,fashion_mnist,mlp,512
87,0.0706844,0.07661162,0.89195673,0.88405998,1.00045932,0.01160271,fashion_mnist,mlp,512
88,0.06122828,0.06636632,0.89232436,0.88442258,1.00106097,0.01232419,fashion_mnist,mlp,512
89,0.06699684,0.07262298,0.89185661,0.88395004,1.00005358,0.01208707,fashion_mnist,mlp,512
90,0.06143762,0.06660053,0.89223372,0.88432259,0.99931024,0.01152497,fashion_mnist,mlp,512
91,0.05743188,0.06226148,0.89171337,0.88379791,1.00159024,0.01065047,fashion_mnist,mlp,512
92,0.05971288,0.06473767,0.89262415,0.88470456,0.99953576,0.01104008,fashion_mnist,mlp,512
93,0.06169486,0.06688986,0.8922182,0.88429469,1.00048307,0.01144223,fashion_mnist,mlp,512
94,0.05574409,0.06044104,0.89275864,0.8848314,0.99794353,0.00994766,fashion_mnist,mlp,512
95,0.05609949,0.06082936,0.89305603,0.88512524,0.99874511,0.01197131,fashion_mnist,mlp,512
96,0.0536988,0.05822907,0.89358981,0.88565565,0.99838,0.01047451,fashion_mnist,mlp,512
97,0.05392895,0.05848141,0.89278402,0.88484664,1.0006008,0.01011014,fashion_mnist,mlp,512
98,0.0525931,0.05703543,0.89305013,0.8851097,0.99843103,0.00903096,fashion_mnist,mlp,512
99,0.06257654,0.06786521,0.89321227,0.88526894,1.00316116,0.01108809,fashion_mnist,mlp,512
100,0.0513798,0.05572465,0.89383779,0.8858917,1.0010894,0.00876785,fashion_mnist,mlp,512
