epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
80,0.04761481,0.05158542,0.92997258,0.92211911,0.9957407,0.01529135,qam16,mlp,2024
81,0.05687254,0.06161915,0.93020978,0.92234916,1.00045084,0.01403163,qam16,mlp,2024
82,0.06225729,0.06745762,0.9298487,0.92198129,1.00185322,0.01328006,qam16,mlp,2024
83,0.04583905,0.04967107,0.93016726,0.92229337,1.00188585,0.01438387,qam16,mlp,2024
84,0.04381249,0.047478,0.93121435,0.92333431,1.00330772,0.01297838,qam16,mlp,2024
85,0.04296079,0.04655784,0.93047497,0.92258908,1.00090306,0.01400701,qam16,mlp,2024
86,0.04199868,0.04551785,0.93111638,0.92322493,0.99961477,0.01339153,qam16,mlp,2024
87,0.03988723,0.04323197,0.9306472,0.92275045,1.00058778,0.01211057,qam16,mlp,2024
88,0.03891364,0.04217912,0.93081288,0.92291109,0.99992853,0.01173483,qam16,mlp,2024
89,0.05424738,0.05880286,0.93150953,0.92360296,0.99774427,0.01113494,qam16,mlp,2024
90,0.04381582,0.04749788,0.93133923,0.9234281,1.00062558,0.0122966,qam16,mlp,2024
91,0.03899996,0.04227957,0.93113095,0.92321549,0.99716334,0.01133511,qam16,mlp,2024
92,0.04853304,0.05261706,0.93202003,0.92410045,1.00075996,0.01052064,qam16,mlp,2024
93,0.03630686,0.03936407,0.9319715,0.92404799,0.99995474,0.01021154,qam16,mlp,2024
94,0.03744372,0.04059869,0.93220352,0.92427629,0.9998369,0.01063063,qam16,mlp,2024
95,0.046801,0.0507469,0.93187677,0.92394599,1.00105445,0.01213032,qam16,mlp,2024
96,0.03474192,0.0376729,0.93171057,0.92377641,0.99727746,0.01066412,qam16,mlp,2024
97,0.04021725,0.04361222,0.93252212,0.92458475,1.00046505,0.01042566,qam16,mlp,2024
98,0.03831422,0.04155046,0.93204068,0.92410025,1.00222057,0.01003265,qam16,mlp,2024
99,0.03955963,0.04290302,0.93233424,0.92439091,1.00025286,0.00888925,qam16,mlp,2024
100,0.03238987,0.03512887,0.93300096,0.92505486,0.99968805,0.0085193,qam16,mlp,2024
