epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
84,0.06056387,0.06563086,0.9203749,0.91249486,1.00199189,0.0130583,fashion_mnist,proposed,42
85,0.06876256,0.07451995,0.91988923,0.91200335,0.99784716,0.01249424,fashion_mnist,proposed,42
86,0.05785083,0.06269829,0.91994861,0.91205716,1.00140781,0.01230187,fashion_mnist,proposed,42
87,0.0546613,0.05924491,0.92008115,0.91218441,1.00067426,0.0115841,fashion_mnist,proposed,42
88,0.05903492,0.0639889,0.92095253,0.91305075,1.00097156,0.01130432,fashion_mnist,proposed,42
89,0.05817477,0.06306006,0.92067104,0.91276447,1.00370819,0.01153382,fashion_mnist,proposed,42
90,0.06176488,0.06695528,0.92068815,0.91277702,0.99748754,0.01085905,fashion_mnist,proposed,42
91,0.05392945,0.05846453,0.92063656,0.9127211,0.99853989,0.01056575,fashion_mnist,proposed,42
92,0.04893538,0.05305326,0.92055982,0.91264023,0.99972228,0.01105201,fashion_mnist,proposed,42
93,0.05224312,0.05664223,0.92129571,0.91337221,1.0029883,0.01030506,fashion_mnist,proposed,42
94,0.04694827,0.05090409,0.92128621,0.91335897,0.99864669,0.01020097,fashion_mnist,proposed,42
95,0.05606822,0.06079546,0.92066558,0.91273479,1.00240266,0.01088459,fashion_mnist,proposed,42
96,0.04949393,0.05366946,0.92032006,0.9123859,0.99906092,0.01000445,fashion_mnist,proposed,42
97,0.04555717,0.04940291,0.92125394,0.91331657,0.99862268,0.00927393,fashion_mnist,proposed,42
98,0.04369058,0.04738095,0.92112586,0.91318543,1.00334888,0.01103611,fashion_mnist,proposed,42
99,0.04589842,0.04977753,0.92071022,0.91276689,1.00027685,0.00869772,fashion_mnist,proposed,42
100,0.04104216,0.04451282,0.92109249,0.91314639,1.00494512,0.008972,fashion_mnist,proposed,42
