epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.55893564,0.60236015,0.60998519,0.60360037,0.999699,0.0625529,cifar10,fixed_phase,512
33,0.54085711,0.58297548,0.61579929,0.60933569,0.99917441,0.06078006,cifar10,fixed_phase,512
34,0.51848187,0.55895029,0.61989389,0.61335536,0.99850514,0.05983233,cifar10,fixed_phase,512
35,0.50812521,0.54787415,0.62336279,0.61675298,1.00368165,0.05620496,cifar10,fixed_phase,512
36,0.4778045,0.51526349,0.62931584,0.62263823,1.00033848,0.05498209,cifar10,fixed_phase,512
37,0.45434144,0.49003738,0.6318902,0.6251481,0.99983814,0.05328031,cifar10,fixed_phase,512
38,0.44606542,0.48118468,0.63460474,0.62780129,1.00263323,0.05127424,cifar10,fixed_phase,512
39,0.42515331,0.45869488,0.64264789,0.63578608,1.0019059,0.05001682,cifar10,fixed_phase,512
40,0.40534149,0.43738429,0.63962359,0.63270628,1.00081817,0.04867689,cifar10,fixed_phase,512
41,0.38933443,0.42017236,0.6457645,0.63879438,1.00130349,0.04608251,cifar10,fixed_phase,512
42,0.37359084,0.4032387,0.6498635,0.64284315,1.00415304,0.04539628,cifar10,fixed_phase,512
43,0.35919862,0.38775799,0.65187951,0.64481138,1.00011307,0.04380394,cifar10,fixed_phase,512
44,0.34757202,0.37525789,0.65400587,0.64689229,1.00096033,0.04250179,cifar10,fixed_phase,512
45,0.33396548,0.36061549,0.65646039,0.64930358,0.99733426,0.04087704,cifar10,fixed_phase,512
46,0.32410959,0.35001876,0.65836756,0.65116963,1.00178389,0.0404944,cifar10,fixed_phase,512
47,0.31184215,0.33681372,0.66039141,0.65315436,0.99886724,0.0387709,cifar10,fixed_phase,512
48,0.30613028,0.33068589,0.66323918,0.65596493,1.00002223,0.037557,cifar10,fixed_phase,512
49,0.30333274,0.32770421,0.66632325,0.6590136,0.99695256,0.03617058,cifar10,fixed_phase,512
50,0.28160785,0.30427047,0.66652818,0.65918486,0.99909946,0.03589005,cifar10,fixed_phase,512
51,0.27882839,0.3013029,0.66952253,0.66214719,1.00157944,0.03388845,cifar10,fixed_phase,512
52,0.26464853,0.2860132,0.6713631,0.66395729,1.00250145,0.03218291,cifar10,fixed_phase,512
53,0.25968255,0.28067816,0.67077578,0.66334099,0.99925475,0.03215583,cifar10,fixed_phase,512
54,0.26278845,0.28406678,0.67326546,0.66580311,1.00137023,0.0308639,cifar10,fixed_phase,512
55,0.24124763,0.2608102,0.67550932,0.66802075,0.99872598,0.0304404,cifar10,fixed_phase,512
56,0.23780099,0.25711156,0.67638303,0.66886951,0.99890167,0.02949837,cifar10,fixed_phase,512
57,0.23832133,0.25770116,0.67832184,0.67078459,1.00115578,0.02785639,cifar10,fixed_phase,512
58,0.22009566,0.23801786,0.67991504,0.67235523,1.00003343,0.02744482,cifar10,fixed_phase,512
59,0.21273395,0.23007986,0.68221647,0.67463519,0.99915178,0.02612036,cifar10,fixed_phase,512
60,0.20626367,0.22310402,0.68151486,0.67391316,0.99829677,0.02696037,cifar10,fixed_phase,512
61,0.20660859,0.22349873,0.68344311,0.67582198,1.00374279,0.02428625,cifar10,fixed_phase,512
62,0.2062221,0.22310181,0.68444245,0.67680284,1.00190204,0.02464014,cifar10,fixed_phase,512
63,0.19895271,0.21525742,0.68341638,0.6757592,1.00352777,0.0231916,cifar10,fixed_phase,512
64,0.18576376,0.20100593,0.68597043,0.67829653,0.99876184,0.02224767,cifar10,fixed_phase,512
65,0.17995,0.19473254,0.68651328,0.67882347,1.00041128,0.02227253,cifar10,fixed_phase,512
66,0.17802917,0.1926708,0.68617563,0.67847069,1.002008,0.02093872,cifar10,fixed_phase,512
67,0.17253496,0.18674076,0.6877097,0.67999038,0.99936087,0.02063755,cifar10,fixed_phase,512
68,0.17154303,0.18568279,0.68855117,0.68081816,0.99641467,0.02058645,cifar10,fixed_phase,512
69,0.16722738,0.18102636,0.68956744,0.6818214,0.99791334,0.0192731,cifar10,fixed_phase,512
70,0.16066741,0.17393915,0.68871749,0.68095907,0.99854662,0.01863579,cifar10,fixed_phase,512
71,0.15748726,0.17050983,0.68983523,0.68206503,1.00124304,0.01875634,cifar10,fixed_phase,512
72,0.16065797,0.17395625,0.68970605,0.68192464,1.00313308,0.0178287,cifar10,fixed_phase,512
73,0.15086559,0.16336576,0.69112643,0.68333436,1.00150114,0.01882318,cifar10,fixed_phase,512
74,0.1627536,0.17625193,0.69131481,0.6835126,0.99837801,0.0166811,cifar10,fixed_phase,512
75,0.14770217,0.15996389,0.69134638,0.68353452,1.0020283,0.01670005,cifar10,fixed_phase,512
76,0.15579138,0.16873674,0.69234438,0.68452334,1.00172673,0.0167141,cifar10,fixed_phase,512
77,0.14367893,0.15562878,0.69188754,0.68405778,1.0041926,0.01515765,cifar10,fixed_phase,512
78,0.14078458,0.15250422,0.69263873,0.68480066,1.00053284,0.01602211,cifar10,fixed_phase,512
79,0.13744546,0.1488972,0.69374243,0.68589647,1.00320689,0.01444782,cifar10,fixed_phase,512
80,0.1440145,0.15602391,0.69360123,0.68574775,1.0023563,0.01425589,cifar10,fixed_phase,512
81,0.13189001,0.14289763,0.69195731,0.68409669,0.99584259,0.01364793,cifar10,fixed_phase,512
82,0.13936977,0.15101127,0.69422565,0.68635823,0.99874005,0.01381642,cifar10,fixed_phase,512
83,0.1427385,0.15467105,0.69432024,0.68644636,1.00132466,0.01433958,cifar10,fixed_phase,512
84,0.12893652,0.13972382,0.69334479,0.68546475,0.99736141,0.01253682,cifar10,fixed_phase,512
85,0.12733383,0.13799532,0.69452434,0.68663846,1.00243465,0.01399439,cifar10,fixed_phase,512
86,0.1362812,0.14770052,0.69436468,0.68647323,1.00148377,0.01231723,cifar10,fixed_phase,512
87,0.12645748,0.13706155,0.69445585,0.6865591,1.00061586,0.01245255,cifar10,fixed_phase,512
88,0.12655309,0.13717293,0.69438812,0.68648634,1.00020055,0.01148578,cifar10,fixed_phase,512
89,0.12070753,0.13084408,0.695598,0.68769143,1.00488646,0.01288145,cifar10,fixed_phase,512
90,0.11691035,0.1267349,0.69585403,0.6879429,1.00176612,0.01092309,cifar10,fixed_phase,512
91,0.12606483,0.13666596,0.69521225,0.68729679,0.99423846,0.01072158,cifar10,fixed_phase,512
92,0.11464003,0.12428689,0.69656398,0.6886444,0.99717298,0.01024718,cifar10,fixed_phase,512
93,0.11363049,0.12319871,0.695672,0.6877485,0.99814304,0.010863,cifar10,fixed_phase,512
94,0.12431902,0.13479402,0.69615222,0.68822498,0.99972022,0.01128757,cifar10,fixed_phase,512
95,0.1124996,0.1219847,0.69673163,0.68880085,0.99946967,0.01006535,cifar10,fixed_phase,512
96,0.11033793,0.11964654,0.69651044,0.68857628,1.00072074,0.01198276,cifar10,fixed_phase,512
97,0.10969767,0.11895788,0.69689223,0.68895486,0.99956077,0.00958905,cifar10,fixed_phase,512
98,0.10929773,0.11852966,0.69661082,0.68867039,0.99706762,0.0088399,cifar10,fixed_phase,512
99,0.11302797,0.12258055,0.69683476,0.68889142,0.99913489,0.00938405,cifar10,fixed_phase,512
100,0.11424329,0.12390408,0.69663366,0.68868757,1.00312836,0.01079627,cifar10,fixed_phase,512
