epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
45,0.2888462,0.31189575,0.80671691,0.7995601,0.99406131,0.04041585,fashion_mnist,fixed_phase,256
46,0.28435096,0.30708184,0.80999356,0.80279563,0.99544016,0.03932995,fashion_mnist,fixed_phase,256
47,0.27577339,0.29785666,0.81181545,0.8045784,1.00080732,0.03898643,fashion_mnist,fixed_phase,256
48,0.25602482,0.27656132,0.8146079,0.80733364,1.00251113,0.03668767,fashion_mnist,fixed_phase,256
49,0.25137837,0.27157553,0.81697698,0.80966733,0.99692617,0.03555321,fashion_mnist,fixed_phase,256
50,0.24000699,0.25932175,0.81937438,0.81203106,1.00164265,0.03433284,fashion_mnist,fixed_phase,256
51,0.22706699,0.24536935,0.8218048,0.81442946,1.00286009,0.03376328,fashion_mnist,fixed_phase,256
52,0.22105041,0.23889547,0.8263355,0.81892968,0.99991668,0.0335205,fashion_mnist,fixed_phase,256
53,0.20782553,0.22462845,0.82702697,0.81959218,1.0033418,0.03162399,fashion_mnist,fixed_phase,256
54,0.20848024,0.22536115,0.82809308,0.82063072,1.00166497,0.03167512,fashion_mnist,fixed_phase,256
55,0.19684589,0.21280796,0.82967125,0.82218267,0.99943837,0.02929321,fashion_mnist,fixed_phase,256
56,0.18834384,0.20363826,0.83106125,0.82354773,1.00110988,0.02858642,fashion_mnist,fixed_phase,256
57,0.18449294,0.19949554,0.83229641,0.82475917,1.00076081,0.0274835,fashion_mnist,fixed_phase,256
58,0.18021575,0.19489056,0.83473998,0.82718016,1.00440083,0.02700163,fashion_mnist,fixed_phase,256
59,0.17015593,0.18403011,0.83585962,0.82827834,0.99795251,0.02666414,fashion_mnist,fixed_phase,256
60,0.16309458,0.17641041,0.83594456,0.82834286,0.99898718,0.02534743,fashion_mnist,fixed_phase,256
61,0.15818273,0.17111409,0.83817677,0.83055564,1.00106498,0.02534512,fashion_mnist,fixed_phase,256
62,0.1479412,0.1600505,0.83992036,0.83228075,0.99819191,0.02464839,fashion_mnist,fixed_phase,256
63,0.15280201,0.16532454,0.83974,0.83208281,1.00309687,0.02349335,fashion_mnist,fixed_phase,256
64,0.14062321,0.15216153,0.84185778,0.83418388,1.00093798,0.02232485,fashion_mnist,fixed_phase,256
65,0.13836338,0.14972966,0.84210712,0.83441732,1.00323973,0.02202534,fashion_mnist,fixed_phase,256
66,0.13364033,0.14463129,0.84371803,0.8360131,1.00110706,0.0220958,fashion_mnist,fixed_phase,256
67,0.13156571,0.14239828,0.84447933,0.83676001,1.00120226,0.02177867,fashion_mnist,fixed_phase,256
68,0.12755822,0.13807245,0.84544814,0.83771512,1.00037329,0.01988438,fashion_mnist,fixed_phase,256
69,0.12131448,0.1313249,0.84555074,0.83780471,0.99864765,0.01956137,fashion_mnist,fixed_phase,256
70,0.12002076,0.12993493,0.8455984,0.83783998,1.00048028,0.01888214,fashion_mnist,fixed_phase,256
71,0.11605477,0.1256513,0.84844944,0.84067924,0.99705095,0.01913986,fashion_mnist,fixed_phase,256
72,0.10845282,0.11742987,0.84757719,0.83979578,1.00190222,0.01849322,fashion_mnist,fixed_phase,256
73,0.10557567,0.11432328,0.84697563,0.83918356,0.99752423,0.01880345,fashion_mnist,fixed_phase,256
74,0.10910473,0.11815357,0.84977054,0.84196833,1.00220006,0.01702326,fashion_mnist,fixed_phase,256
75,0.09798531,0.10611971,0.84979811,0.84198626,1.00185768,0.01607736,fashion_mnist,fixed_phase,256
76,0.10699242,0.11588287,0.85013397,0.84231294,0.99971899,0.01575289,fashion_mnist,fixed_phase,256
77,0.09999201,0.10830839,0.85056237,0.8427326,0.99972418,0.01558038,fashion_mnist,fixed_phase,256
78,0.0919601,0.09961533,0.8507762,0.84293814,1.00076906,0.01572239,fashion_mnist,fixed_phase,256
79,0.09050879,0.09804984,0.85110086,0.8432549,0.99850697,0.01510588,fashion_mnist,fixed_phase,256
80,0.09558114,0.10355168,0.85220488,0.8443514,0.99795279,0.0149093,fashion_mnist,fixed_phase,256
81,0.08867149,0.09607207,0.85157292,0.8437123,1.00039672,0.01382563,fashion_mnist,fixed_phase,256
82,0.09167486,0.09933243,0.85211881,0.84425139,0.99531496,0.01322107,fashion_mnist,fixed_phase,256
83,0.08494117,0.09204202,0.85290791,0.84503403,0.99803949,0.01324464,fashion_mnist,fixed_phase,256
84,0.08490176,0.09200495,0.85240633,0.84452629,0.9988326,0.01341516,fashion_mnist,fixed_phase,256
85,0.07736687,0.08384469,0.85364431,0.84575842,1.0028761,0.01233408,fashion_mnist,fixed_phase,256
86,0.08027832,0.08700502,0.85341264,0.84552119,1.00219251,0.01217256,fashion_mnist,fixed_phase,256
87,0.08162621,0.08847096,0.85419598,0.84629923,0.99916457,0.01235021,fashion_mnist,fixed_phase,256
88,0.08475042,0.09186234,0.85390715,0.84600537,0.99710168,0.01347445,fashion_mnist,fixed_phase,256
89,0.08785971,0.09523783,0.85444024,0.84653366,0.99952591,0.01157291,fashion_mnist,fixed_phase,256
90,0.07336545,0.07953071,0.85438447,0.84647334,1.00583117,0.01151959,fashion_mnist,fixed_phase,256
91,0.07810762,0.0846759,0.85421317,0.84629771,0.99992813,0.01087205,fashion_mnist,fixed_phase,256
92,0.07678445,0.08324581,0.85497309,0.8470535,0.99945594,0.01035592,fashion_mnist,fixed_phase,256
93,0.06813484,0.07387211,0.85463638,0.84671288,0.99828482,0.01034892,fashion_mnist,fixed_phase,256
94,0.06511856,0.07060538,0.85518891,0.84726167,1.00010232,0.01111654,fashion_mnist,fixed_phase,256
95,0.06424595,0.06966268,0.85533095,0.84740017,0.99910802,0.01005194,fashion_mnist,fixed_phase,256
96,0.06844762,0.07422217,0.85492117,0.84698701,0.99825342,0.01108137,fashion_mnist,fixed_phase,256
97,0.06970411,0.07558824,0.85596219,0.84802481,1.00171323,0.01032576,fashion_mnist,fixed_phase,256
98,0.06231361,0.06757698,0.85587625,0.84793582,1.00025386,0.00934145,fashion_mnist,fixed_phase,256
99,0.07031486,0.07625753,0.8562047,0.84826137,1.00046034,0.00866064,fashion_mnist,fixed_phase,256
100,0.06208835,0.06733875,0.85631617,0.84837007,1.00169367,0.0111135,fashion_mnist,fixed_phase,256
