epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.30603191,0.32997177,0.79937744,0.79276763,0.99746996,0.05660183,qam16,fixed_amplitude,1024
36,0.28554105,0.30792694,0.80549468,0.79881707,0.99685773,0.0548173,qam16,fixed_amplitude,1024
37,0.26826708,0.28934384,0.80894971,0.8022076,1.00154615,0.05264276,qam16,fixed_amplitude,1024
38,0.2581135,0.27843508,0.8086082,0.80180475,0.99993532,0.05187024,qam16,fixed_amplitude,1024
39,0.26305203,0.28380496,0.81540921,0.8085474,0.99873417,0.05033795,qam16,fixed_amplitude,1024
40,0.23675244,0.25546804,0.81802369,0.81110637,0.99999009,0.04865566,qam16,fixed_amplitude,1024
41,0.2403126,0.25934699,0.82029712,0.813327,1.00088791,0.04753858,qam16,fixed_amplitude,1024
42,0.22530554,0.24318561,0.82522542,0.81820507,1.00129265,0.0448386,qam16,fixed_amplitude,1024
43,0.20700635,0.22346513,0.8267001,0.81963198,0.99960052,0.04483265,qam16,fixed_amplitude,1024
44,0.21186024,0.22873598,0.82981515,0.82270158,1.00065035,0.04212524,qam16,fixed_amplitude,1024
45,0.19338778,0.20881987,0.83365907,0.82650227,0.99950896,0.04046737,qam16,fixed_amplitude,1024
46,0.18248387,0.19707155,0.83679305,0.82959513,1.00122706,0.03954125,qam16,fixed_amplitude,1024
47,0.18419447,0.19894431,0.8362228,0.82898575,1.00442433,0.03909747,qam16,fixed_amplitude,1024
48,0.16892038,0.18246998,0.8417628,0.83448854,1.00115599,0.03861274,qam16,fixed_amplitude,1024
49,0.17009294,0.18375917,0.84195113,0.83464148,1.00028993,0.03578415,qam16,fixed_amplitude,1024
50,0.16028334,0.17318226,0.84425239,0.83690907,1.00146503,0.0350147,qam16,fixed_amplitude,1024
51,0.15078467,0.16293842,0.84747336,0.84009802,1.00057606,0.03326366,qam16,fixed_amplitude,1024
52,0.14611085,0.15790616,0.84833183,0.84092602,0.99897758,0.03259206,qam16,fixed_amplitude,1024
53,0.15208572,0.16438201,0.85047227,0.84303748,0.99731821,0.03148495,qam16,fixed_amplitude,1024
54,0.14650383,0.15836643,0.85042284,0.84296048,1.00008247,0.03060535,qam16,fixed_amplitude,1024
55,0.13398652,0.14485138,0.85158282,0.84409424,0.99689922,0.02977585,qam16,fixed_amplitude,1024
56,0.13126902,0.14192869,0.85230789,0.84479437,1.00292932,0.0297827,qam16,fixed_amplitude,1024
57,0.1333505,0.1441943,0.85412092,0.84658367,1.00348757,0.02765563,qam16,fixed_amplitude,1024
58,0.11860636,0.12826438,0.85574996,0.84819014,1.00134658,0.02673783,qam16,fixed_amplitude,1024
59,0.11393167,0.12322143,0.85849266,0.85091138,0.99730059,0.02585792,qam16,fixed_amplitude,1024
60,0.10941469,0.11834784,0.8603385,0.85273679,1.00124757,0.02704251,qam16,fixed_amplitude,1024
61,0.11031951,0.11933808,0.8603436,0.85272247,0.99863645,0.02434976,qam16,fixed_amplitude,1024
62,0.12521222,0.1354611,0.86100768,0.85336807,0.9982868,0.02438196,qam16,fixed_amplitude,1024
63,0.10589296,0.11457118,0.86081469,0.85315751,0.99823029,0.02452854,qam16,fixed_amplitude,1024
64,0.09912443,0.10725772,0.86236325,0.85468935,1.00118146,0.02289736,qam16,fixed_amplitude,1024
65,0.10512909,0.11376524,0.86234727,0.85465747,1.00007539,0.02204605,qam16,fixed_amplitude,1024
66,0.10364911,0.11217351,0.86394984,0.85624491,0.9998922,0.0211235,qam16,fixed_amplitude,1024
67,0.09525927,0.10310252,0.86405689,0.85633756,0.99917139,0.02075013,qam16,fixed_amplitude,1024
68,0.08853595,0.09583369,0.86542935,0.85769633,1.00178897,0.02017184,qam16,fixed_amplitude,1024
69,0.08679694,0.09395909,0.86625329,0.85850726,1.0014426,0.02116369,qam16,fixed_amplitude,1024
70,0.09494406,0.1027868,0.86699221,0.85923379,1.00314217,0.01950396,qam16,fixed_amplitude,1024
71,0.09177333,0.09936203,0.86568987,0.85791966,1.00003508,0.0185963,qam16,fixed_amplitude,1024
72,0.07940357,0.08597611,0.86676328,0.85898187,0.99980922,0.01787507,qam16,fixed_amplitude,1024
73,0.08386339,0.090812,0.86735389,0.85956182,0.99913807,0.01858024,qam16,fixed_amplitude,1024
74,0.0908371,0.09837088,0.86955876,0.86175654,1.00249991,0.01676125,qam16,fixed_amplitude,1024
75,0.08232058,0.08915454,0.86822335,0.86041149,1.00292001,0.01704389,qam16,fixed_amplitude,1024
76,0.07406174,0.08021585,0.86967376,0.86185272,0.99830146,0.01659553,qam16,fixed_amplitude,1024
77,0.07295375,0.07902135,0.86888016,0.86105039,0.99782296,0.01635353,qam16,fixed_amplitude,1024
78,0.06901873,0.07476421,0.87009055,0.86225248,0.99940837,0.0153327,qam16,fixed_amplitude,1024
79,0.06620155,0.07171736,0.87161565,0.86376969,0.9995308,0.01646137,qam16,fixed_amplitude,1024
80,0.07089942,0.07681174,0.87117531,0.86332184,0.99964845,0.01511247,qam16,fixed_amplitude,1024
81,0.06467642,0.07007435,0.87102251,0.86316189,1.00242422,0.01513277,qam16,fixed_amplitude,1024
82,0.0697858,0.07561498,0.87130914,0.86344172,1.00000077,0.01540034,qam16,fixed_amplitude,1024
83,0.0642356,0.06960552,0.871773,0.86389911,0.99554736,0.01310966,qam16,fixed_amplitude,1024
84,0.06062307,0.06569501,0.87164766,0.86376762,0.99967431,0.01410757,qam16,fixed_amplitude,1024
85,0.06168727,0.06685226,0.87241967,0.86453379,1.00183043,0.01228524,qam16,fixed_amplitude,1024
86,0.06229324,0.06751294,0.87239414,0.86450269,1.00070523,0.01200752,qam16,fixed_amplitude,1024
87,0.06272187,0.0679814,0.87314883,0.86525208,0.99757977,0.01173152,qam16,fixed_amplitude,1024
88,0.06880769,0.07458176,0.87270947,0.86480769,0.99739445,0.01221342,qam16,fixed_amplitude,1024
89,0.05619525,0.06091431,0.87412642,0.86621985,1.00131917,0.01280151,qam16,fixed_amplitude,1024
90,0.05690306,0.0616849,0.87345824,0.86554711,0.99967937,0.01172278,qam16,fixed_amplitude,1024
91,0.0550518,0.05968125,0.87360231,0.86568684,0.99855575,0.01167439,qam16,fixed_amplitude,1024
92,0.05898593,0.06394955,0.87299891,0.86507933,1.00241133,0.01079105,qam16,fixed_amplitude,1024
93,0.05388417,0.05842147,0.87408395,0.86616044,0.99843288,0.01045592,qam16,fixed_amplitude,1024
94,0.06353154,0.06888465,0.87347459,0.86554735,0.99848914,0.0102879,qam16,fixed_amplitude,1024
95,0.05154978,0.05589606,0.87444352,0.86651273,1.0020471,0.00962266,qam16,fixed_amplitude,1024
96,0.05905388,0.06403594,0.87416913,0.86623497,1.0021481,0.00947163,qam16,fixed_amplitude,1024
97,0.0544945,0.05909469,0.87421739,0.86628001,1.0035609,0.00983931,qam16,fixed_amplitude,1024
98,0.05366043,0.05819291,0.87426764,0.86632721,1.00307144,0.00902103,qam16,fixed_amplitude,1024
99,0.04902486,0.05316821,0.8740124,0.86606907,1.00106812,0.0089221,qam16,fixed_amplitude,1024
100,0.05082231,0.05512002,0.87434488,0.86639879,1.00145938,0.00847649,qam16,fixed_amplitude,1024
