epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
63,0.13643726,0.14761866,0.880983,0.87332582,1.00008122,0.02307814,fashion_mnist,mlp,4096
64,0.13240959,0.14327397,0.88182071,0.87414681,0.99930886,0.02351737,fashion_mnist,mlp,4096
65,0.1240471,0.13423732,0.88391196,0.87622216,0.99646479,0.02394075,fashion_mnist,mlp,4096
66,0.13938249,0.1508457,0.88425835,0.87655342,0.99722413,0.02131798,fashion_mnist,mlp,4096
67,0.12128154,0.13126736,0.88416346,0.87644414,1.00131621,0.02172921,fashion_mnist,mlp,4096
68,0.11166009,0.12086388,0.88402352,0.87629051,0.99803162,0.02070192,fashion_mnist,mlp,4096
69,0.10615174,0.11491098,0.88529985,0.87755381,0.99838596,0.02036624,fashion_mnist,mlp,4096
70,0.10537223,0.11407637,0.88593489,0.87817647,0.9981339,0.01854403,fashion_mnist,mlp,4096
71,0.10048388,0.10879286,0.88642966,0.87865946,1.00280032,0.01818046,fashion_mnist,mlp,4096
72,0.10114824,0.10952066,0.88642493,0.87864352,0.99713086,0.01822616,fashion_mnist,mlp,4096
73,0.09304894,0.10075863,0.88642598,0.87863391,1.00049783,0.01746077,fashion_mnist,mlp,4096
74,0.09221919,0.09986759,0.88766821,0.879866,0.99623812,0.01691511,fashion_mnist,mlp,4096
75,0.08773496,0.09501841,0.8889862,0.88117434,0.99884578,0.01612649,fashion_mnist,mlp,4096
76,0.08469209,0.09172952,0.88835771,0.88053668,0.99881832,0.01573711,fashion_mnist,mlp,4096
77,0.09504,0.10294452,0.88882185,0.88099208,1.00263791,0.01690327,fashion_mnist,mlp,4096
78,0.08290067,0.08980175,0.89041351,0.88257545,1.00280463,0.01639041,fashion_mnist,mlp,4096
79,0.09971424,0.10802227,0.88942629,0.88158033,1.00397003,0.01497748,fashion_mnist,mlp,4096
80,0.07872419,0.08528902,0.88991403,0.88206056,1.00211094,0.01423399,fashion_mnist,mlp,4096
81,0.07769274,0.08417703,0.89171378,0.88385316,0.99945547,0.01388869,fashion_mnist,mlp,4096
82,0.07741195,0.08387814,0.89055144,0.88268402,1.00411367,0.0153985,fashion_mnist,mlp,4096
83,0.06951674,0.07532815,0.89059666,0.88272277,1.00032179,0.01312043,fashion_mnist,mlp,4096
84,0.06979371,0.07563291,0.89138046,0.88350043,1.00336645,0.01267418,fashion_mnist,mlp,4096
85,0.08081723,0.08758394,0.89187352,0.88398763,1.00248772,0.01313354,fashion_mnist,mlp,4096
86,0.06658143,0.07216044,0.89179513,0.88390368,1.00043444,0.0121149,fashion_mnist,mlp,4096
87,0.07499817,0.08128712,0.89175718,0.88386043,1.00243157,0.01239408,fashion_mnist,mlp,4096
88,0.07039755,0.07630503,0.89291331,0.88501153,0.99962556,0.01149128,fashion_mnist,mlp,4096
89,0.06204826,0.06725883,0.89275473,0.88484815,0.99996802,0.01155751,fashion_mnist,mlp,4096
90,0.06183036,0.06702627,0.89252313,0.884612,0.99931412,0.0131797,fashion_mnist,mlp,4096
91,0.06749715,0.07317316,0.89187049,0.88395502,0.99927382,0.01078399,fashion_mnist,mlp,4096
92,0.06087121,0.06599347,0.89254638,0.88462679,1.00045244,0.01115465,fashion_mnist,mlp,4096
93,0.06220878,0.06744705,0.89285606,0.88493256,1.00002266,0.01002055,fashion_mnist,mlp,4096
94,0.06010734,0.06517192,0.89307081,0.88514357,1.00159609,0.01011258,fashion_mnist,mlp,4096
95,0.0609157,0.06605164,0.89310901,0.88517822,1.00378128,0.01089922,fashion_mnist,mlp,4096
96,0.06514546,0.07064143,0.89290109,0.88496693,0.99784516,0.0111229,fashion_mnist,mlp,4096
97,0.05414574,0.0587165,0.8926285,0.88469113,0.99692385,0.00958141,fashion_mnist,mlp,4096
98,0.05504846,0.05969818,0.89295636,0.88501593,0.99907015,0.00897387,fashion_mnist,mlp,4096
99,0.05592265,0.06064896,0.89354525,0.88560192,1.00051676,0.00869599,fashion_mnist,mlp,4096
100,0.05599398,0.06072901,0.89313495,0.88518886,1.00062969,0.01036168,fashion_mnist,mlp,4096
