epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
79,0.08028373,0.08697285,0.8897542,0.88190824,0.99898002,0.01591901,fashion_mnist,mlp,123
80,0.07495389,0.08120431,0.89033335,0.88247987,0.9960627,0.01511871,fashion_mnist,mlp,123
81,0.07327084,0.07938607,0.89168553,0.88382491,1.00075199,0.0140512,fashion_mnist,mlp,123
82,0.08366764,0.09065636,0.89019199,0.88232458,1.00137763,0.01358155,fashion_mnist,mlp,123
83,0.08264679,0.08955584,0.89070335,0.88282946,0.99808338,0.01362048,fashion_mnist,mlp,123
84,0.06715435,0.07277272,0.89155179,0.88367175,1.00160364,0.01362168,fashion_mnist,mlp,123
85,0.07126584,0.07723282,0.89151111,0.88362522,1.00014474,0.01274104,fashion_mnist,mlp,123
86,0.06902856,0.07481262,0.89197241,0.88408096,0.99985922,0.01382738,fashion_mnist,mlp,123
87,0.07177836,0.07779732,0.89117176,0.88327501,0.99526932,0.01202346,fashion_mnist,mlp,123
88,0.06112667,0.06625618,0.89187625,0.88397447,1.00011927,0.01136997,fashion_mnist,mlp,123
89,0.06400898,0.06938421,0.89206749,0.88416092,0.99904696,0.01145557,fashion_mnist,mlp,123
90,0.06062317,0.06571764,0.89238916,0.88447803,0.99979007,0.01128179,fashion_mnist,mlp,123
91,0.06343959,0.06877439,0.89199961,0.88408415,0.99927362,0.01150582,fashion_mnist,mlp,123
92,0.06171637,0.06690975,0.89207887,0.88415929,0.99896206,0.01138662,fashion_mnist,mlp,123
93,0.06127536,0.06643503,0.89213888,0.88421538,1.00014189,0.01071852,fashion_mnist,mlp,123
94,0.06129346,0.06645799,0.89255493,0.88462769,0.99798241,0.01048,fashion_mnist,mlp,123
95,0.05522608,0.05988231,0.89284639,0.88491561,0.99963462,0.01178926,fashion_mnist,mlp,123
96,0.05820088,0.06311097,0.89329969,0.88536553,1.00196242,0.01166579,fashion_mnist,mlp,123
97,0.05843283,0.06336548,0.89277439,0.88483701,1.0009087,0.00952253,fashion_mnist,mlp,123
98,0.05608718,0.06082464,0.89335872,0.88541829,0.99513291,0.00948025,fashion_mnist,mlp,123
99,0.05155274,0.05590973,0.89347251,0.88552918,0.99915201,0.00962643,fashion_mnist,mlp,123
100,0.05381622,0.0583671,0.89387966,0.88593356,1.0038178,0.00905269,fashion_mnist,mlp,123
