epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
31,0.32333131,0.3483914,0.8756125,0.86931049,1.00261921,0.06477523,qam16,cnn,8192
32,0.31444717,0.33887703,0.88213306,0.87574823,1.00086895,0.06228265,qam16,cnn,8192
33,0.28916911,0.31168768,0.88549721,0.87903361,0.99957868,0.06134438,qam16,cnn,8192
34,0.27967222,0.30150113,0.89186045,0.88532191,0.99793772,0.0584036,qam16,cnn,8192
35,0.26201213,0.28250846,0.89702326,0.89041345,1.00000047,0.05641389,qam16,cnn,8192
36,0.25907744,0.27938863,0.90010406,0.89342645,0.99916661,0.05449925,qam16,cnn,8192
37,0.24180201,0.26079951,0.90812484,0.90138273,1.00120477,0.0543292,qam16,cnn,8192
38,0.22786426,0.24580429,0.90872303,0.90191958,1.00067918,0.05266022,qam16,cnn,8192
39,0.22082578,0.23824735,0.91137198,0.90451017,0.99962745,0.05011424,qam16,cnn,8192
40,0.21368996,0.23058244,0.91434256,0.90742525,1.0007795,0.04836377,qam16,cnn,8192
41,0.19692397,0.21252169,0.91855906,0.91158894,0.99896456,0.04801715,qam16,cnn,8192
42,0.18726103,0.20212191,0.92351476,0.91649442,0.99953659,0.04561919,qam16,cnn,8192
43,0.18097675,0.19536595,0.92453079,0.91746266,1.00179946,0.0437175,qam16,cnn,8192
44,0.17364504,0.18747675,0.92923778,0.9221242,1.0010573,0.0439488,qam16,cnn,8192
45,0.16130923,0.17418149,0.93373269,0.92657588,0.99580875,0.04099976,qam16,cnn,8192
46,0.1558916,0.1683535,0.93397579,0.92677786,1.00220347,0.04006338,qam16,cnn,8192
47,0.15770917,0.17033814,0.93409322,0.92685617,0.99999905,0.0380987,qam16,cnn,8192
48,0.145907,0.15761063,0.93942383,0.93214958,0.99895137,0.03769546,qam16,cnn,8192
49,0.13421953,0.14500349,0.94181628,0.93450663,1.00115043,0.03878967,qam16,cnn,8192
50,0.1350809,0.14595164,0.9430242,0.93568088,1.00182069,0.03433528,qam16,cnn,8192
51,0.12751305,0.13779103,0.94616366,0.93878832,1.00100478,0.03365809,qam16,cnn,8192
52,0.11983718,0.12951145,0.94812942,0.94072361,0.99901029,0.03278381,qam16,cnn,8192
53,0.12451096,0.13457781,0.9481338,0.94069901,0.99858079,0.03294682,qam16,cnn,8192
54,0.10816347,0.11692161,0.95078713,0.94332477,1.00224277,0.03028367,qam16,cnn,8192
55,0.1007987,0.10897239,0.95082925,0.94334067,1.0013193,0.03024391,qam16,cnn,8192
56,0.09680902,0.10467037,0.95152807,0.94401455,1.00092923,0.02893342,qam16,cnn,8192
57,0.0990096,0.10706087,0.95217942,0.94464217,1.0000719,0.02771423,qam16,cnn,8192
58,0.10115528,0.10939227,0.95513474,0.94757492,0.99595006,0.02709153,qam16,cnn,8192
59,0.08532454,0.09228173,0.95546343,0.94788215,0.9995091,0.0267008,qam16,cnn,8192
60,0.09391672,0.10158454,0.95641621,0.9488145,0.9966686,0.02611835,qam16,cnn,8192
61,0.07842544,0.08483668,0.9579265,0.95030537,0.99981311,0.02452751,qam16,cnn,8192
62,0.08638599,0.09345686,0.95983788,0.95219827,0.99764235,0.02511232,qam16,cnn,8192
63,0.08004232,0.086602,0.95979975,0.95214257,1.00065451,0.02376437,qam16,cnn,8192
64,0.07016385,0.07592089,0.9585721,0.9508982,1.00164931,0.02340627,qam16,cnn,8192
65,0.06736057,0.07289411,0.96009845,0.95240864,1.00061254,0.02477943,qam16,cnn,8192
66,0.0619826,0.06708023,0.96292495,0.95522002,0.99961049,0.02176749,qam16,cnn,8192
67,0.06875578,0.07441685,0.96237147,0.95465215,1.0006763,0.02050823,qam16,cnn,8192
68,0.06066537,0.06566583,0.96359669,0.95586368,1.00068504,0.02119971,qam16,cnn,8192
69,0.05524251,0.05980091,0.96463725,0.95689121,0.99582839,0.02054914,qam16,cnn,8192
70,0.05542923,0.06000789,0.96433548,0.95657706,1.0025457,0.0189973,qam16,cnn,8192
71,0.05743455,0.0621838,0.96456928,0.95679908,0.99810598,0.01809191,qam16,cnn,8192
72,0.05083447,0.05504223,0.96475351,0.9569721,1.00055626,0.01748485,qam16,cnn,8192
73,0.05386931,0.05833272,0.96520518,0.95741311,1.00500924,0.01776913,qam16,cnn,8192
74,0.05663643,0.0613337,0.96534485,0.95754264,0.9975896,0.01810997,qam16,cnn,8192
75,0.05157125,0.05585251,0.9652377,0.95742584,1.00009609,0.01791186,qam16,cnn,8192
76,0.05660172,0.061305,0.96636939,0.95854835,0.99911102,0.01571149,qam16,cnn,8192
77,0.04327753,0.04687694,0.96681043,0.95898067,1.00096252,0.01522302,qam16,cnn,8192
78,0.04493508,0.04867571,0.96628737,0.95844931,1.00192322,0.01505889,qam16,cnn,8192
79,0.04224735,0.04576733,0.96798979,0.96014383,1.00115279,0.01564799,qam16,cnn,8192
80,0.04064247,0.04403165,0.96737882,0.95952535,0.99937469,0.01421649,qam16,cnn,8192
81,0.04153994,0.04500689,0.967959,0.96009838,0.99907149,0.01536872,qam16,cnn,8192
82,0.04660986,0.05050317,0.96816784,0.96030043,1.00291819,0.01413984,qam16,cnn,8192
83,0.04598647,0.04983081,0.96866034,0.96078645,0.99849381,0.01538925,qam16,cnn,8192
84,0.03768618,0.04083914,0.96856464,0.96068461,1.00168226,0.01356814,qam16,cnn,8192
85,0.0302439,0.03277617,0.96894009,0.96105421,0.99746226,0.01340411,qam16,cnn,8192
86,0.0349044,0.03782912,0.96850101,0.96060956,1.00039752,0.01294858,qam16,cnn,8192
87,0.0367806,0.03986483,0.96866571,0.96076896,1.0000628,0.01213665,qam16,cnn,8192
88,0.03168365,0.03434242,0.96838542,0.96048364,0.99775351,0.01131909,qam16,cnn,8192
89,0.03016535,0.03269851,0.96933155,0.96142498,0.99931138,0.01123418,qam16,cnn,8192
90,0.03233345,0.03505059,0.96948318,0.96157206,1.0006114,0.01140619,qam16,cnn,8192
91,0.03531638,0.03828623,0.96975052,0.96183506,0.99952201,0.0113153,qam16,cnn,8192
92,0.03622078,0.03926873,0.97001241,0.96209283,1.00236843,0.01043544,qam16,cnn,8192
93,0.03588251,0.03890399,0.96949068,0.96156717,1.00162143,0.01119316,qam16,cnn,8192
94,0.0268436,0.02910542,0.96981436,0.96188712,0.99994978,0.01149718,qam16,cnn,8192
95,0.02549426,0.02764374,0.9694911,0.96156032,0.99875546,0.01087279,qam16,cnn,8192
96,0.0262368,0.02845026,0.96980199,0.96186783,1.00044765,0.01004066,qam16,cnn,8192
97,0.03842152,0.0416649,0.96979969,0.96186231,1.00171444,0.0097411,qam16,cnn,8192
98,0.02358208,0.02557396,0.97048568,0.96254525,0.99972874,0.00963314,qam16,cnn,8192
99,0.0263027,0.02852568,0.97044733,0.962504,1.00205268,0.00965659,qam16,cnn,8192
100,0.02228545,0.02416998,0.97043303,0.96248693,0.99918085,0.00850717,qam16,cnn,8192
