epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.59696249,0.64334137,0.49106955,0.48468472,1.00161043,0.0620976,cifar10,random_unitary,256
33,0.58253912,0.6279034,0.49832789,0.49186429,1.00235081,0.06062493,cifar10,random_unitary,256
34,0.55087586,0.59387268,0.50231455,0.49577602,1.0025106,0.0585147,cifar10,random_unitary,256
35,0.53111963,0.57266735,0.50593903,0.49932922,0.99581781,0.05662465,cifar10,random_unitary,256
36,0.5155182,0.55593388,0.51363749,0.50695988,0.99916348,0.05604392,cifar10,random_unitary,256
37,0.4900154,0.52851411,0.51472705,0.50798495,1.001586,0.05404204,cifar10,random_unitary,256
38,0.47332437,0.51058976,0.52213961,0.51533616,0.99887803,0.05135435,cifar10,random_unitary,256
39,0.4656759,0.50241441,0.52498647,0.51812466,0.99831478,0.05035652,cifar10,random_unitary,256
40,0.45492073,0.49088284,0.52831763,0.52140031,0.99758938,0.04804624,cifar10,random_unitary,256
41,0.42156739,0.45495839,0.53184632,0.5248762,1.00194122,0.04623181,cifar10,random_unitary,256
42,0.40971656,0.44223133,0.53501699,0.52799665,1.00059909,0.04487926,cifar10,random_unitary,256
43,0.3939478,0.42527003,0.54132646,0.53425833,0.99755106,0.04355365,cifar10,random_unitary,256
44,0.38198285,0.41240972,0.54129252,0.53417894,0.99538979,0.04169806,cifar10,random_unitary,256
45,0.37596229,0.40596359,0.54467466,0.53751786,1.00112153,0.0413503,cifar10,random_unitary,256
46,0.35611802,0.38458592,0.55045432,0.54325639,1.00083006,0.03983132,cifar10,random_unitary,256
47,0.34339104,0.37088896,0.54969336,0.54245631,1.00070647,0.03857332,cifar10,random_unitary,256
48,0.34201598,0.36945009,0.55420666,0.5469324,0.99819664,0.03769647,cifar10,random_unitary,256
49,0.33015832,0.35668511,0.5585513,0.55124165,0.99861624,0.03558402,cifar10,random_unitary,256
50,0.31848136,0.3441114,0.56156868,0.55422536,1.00160393,0.03707325,cifar10,random_unitary,256
51,0.30730946,0.33207964,0.56234028,0.55496493,0.99830743,0.03390953,cifar10,random_unitary,256
52,0.29922541,0.32338141,0.56465932,0.55725351,1.00380781,0.03240996,cifar10,random_unitary,256
53,0.28781547,0.31108567,0.56474708,0.55731229,1.00068951,0.03132884,cifar10,random_unitary,256
54,0.27843491,0.30098015,0.56975918,0.56229683,1.00004277,0.03138893,cifar10,random_unitary,256
55,0.27802475,0.30056956,0.57082949,0.56334092,0.99791944,0.02947379,cifar10,random_unitary,256
56,0.26393218,0.28536473,0.57436206,0.56684854,1.00103217,0.02920893,cifar10,random_unitary,256
57,0.26019156,0.28134983,0.57488262,0.56734537,0.99847835,0.02940647,cifar10,random_unitary,256
58,0.2505699,0.2709736,0.57672011,0.5691603,0.9966141,0.02774791,cifar10,random_unitary,256
59,0.24995495,0.27033578,0.5789983,0.57141702,0.99954735,0.02621363,cifar10,random_unitary,256
60,0.23801201,0.25744445,0.57864781,0.57104611,1.00423358,0.02591218,cifar10,random_unitary,256
61,0.23746142,0.25687377,0.58001751,0.57239639,0.99906155,0.02502896,cifar10,random_unitary,256
62,0.22528232,0.24372216,0.58322473,0.57558513,1.00179163,0.02420685,cifar10,random_unitary,256
63,0.22442248,0.24281451,0.58371353,0.57605635,0.99631802,0.02327362,cifar10,random_unitary,256
64,0.21503735,0.23268146,0.58697218,0.57929828,0.99883757,0.02259648,cifar10,random_unitary,256
65,0.20885399,0.22601094,0.58630346,0.57861366,1.00013062,0.02269118,cifar10,random_unitary,256
66,0.21021253,0.22750101,0.58813743,0.5804325,1.00027903,0.0215124,cifar10,random_unitary,256
67,0.20630637,0.22329277,0.58984095,0.58212163,1.0016856,0.02140268,cifar10,random_unitary,256
68,0.1959319,0.21208195,0.59030188,0.58256886,0.99860916,0.01995426,cifar10,random_unitary,256
69,0.19260674,0.20849992,0.59286686,0.58512082,1.003071,0.02016718,cifar10,random_unitary,256
70,0.194492,0.21055778,0.59166394,0.58390552,0.99962275,0.01863033,cifar10,random_unitary,256
71,0.19581902,0.21201123,0.59441742,0.58664722,0.9998141,0.01973985,cifar10,random_unitary,256
72,0.1871836,0.20267751,0.59380111,0.5860197,1.00046121,0.01798596,cifar10,random_unitary,256
73,0.18365255,0.19886933,0.59569712,0.58790505,1.00105068,0.01767995,cifar10,random_unitary,256
74,0.17516373,0.18969133,0.59668623,0.58888402,1.00305249,0.01777393,cifar10,random_unitary,256
75,0.18858922,0.20424524,0.59728879,0.58947694,0.99960542,0.01839673,cifar10,random_unitary,256
76,0.17746625,0.19221268,0.59857675,0.59075572,1.00118378,0.01612425,cifar10,random_unitary,256
77,0.18422922,0.19955165,0.59988751,0.59205775,0.99917386,0.01627326,cifar10,random_unitary,256
78,0.16552539,0.17930458,0.59943327,0.59159521,0.99682101,0.01521757,cifar10,random_unitary,256
79,0.1707861,0.18501573,0.6003763,0.59253034,1.00035198,0.0147879,cifar10,random_unitary,256
80,0.16426531,0.17796343,0.60099285,0.59313938,0.99947457,0.01441711,cifar10,random_unitary,256
81,0.1624447,0.17600243,0.60264395,0.59478333,0.99883504,0.01449269,cifar10,random_unitary,256
82,0.15754299,0.1707025,0.60227775,0.59441033,0.99918525,0.01506816,cifar10,random_unitary,256
83,0.16008532,0.17346801,0.60317833,0.59530445,0.99991578,0.01304935,cifar10,random_unitary,256
84,0.15293199,0.16572683,0.60314319,0.59526316,1.00124544,0.01267928,cifar10,random_unitary,256
85,0.15366162,0.16652749,0.60429933,0.59641345,1.00124642,0.0145574,cifar10,random_unitary,256
86,0.15019994,0.16278554,0.60440034,0.59650888,1.00030828,0.01195309,cifar10,random_unitary,256
87,0.15077006,0.16341286,0.60520882,0.59731208,0.99798756,0.01235029,cifar10,random_unitary,256
88,0.14606215,0.15831911,0.60601446,0.59811268,0.9975033,0.01168124,cifar10,random_unitary,256
89,0.14913722,0.16166118,0.60538698,0.59748041,0.999392,0.01203325,cifar10,random_unitary,256
90,0.14772343,0.16013736,0.60711252,0.5992014,1.00097266,0.0108521,cifar10,random_unitary,256
91,0.14992815,0.162536,0.60748948,0.59957402,0.9972469,0.01055489,cifar10,random_unitary,256
92,0.14637564,0.15869303,0.60709067,0.59917108,1.00217999,0.01121813,cifar10,random_unitary,256
93,0.14646792,0.1588012,0.60754868,0.59962517,1.00067998,0.01038514,cifar10,random_unitary,256
94,0.13963927,0.15140514,0.60819405,0.60026682,0.9978325,0.0099599,cifar10,random_unitary,256
95,0.1468095,0.15918734,0.60834527,0.60041448,0.9981457,0.01017669,cifar10,random_unitary,256
96,0.1410681,0.15296925,0.60957007,0.6016359,0.99994246,0.01109361,cifar10,random_unitary,256
97,0.14157487,0.15352601,0.60936171,0.60142434,0.9993955,0.00910593,cifar10,random_unitary,256
98,0.13486232,0.14625359,0.60917963,0.6012392,1.0012452,0.00883964,cifar10,random_unitary,256
99,0.1395642,0.15135949,0.60941666,0.60147333,1.00506226,0.01029461,cifar10,random_unitary,256
100,0.13362868,0.14492878,0.61006468,0.60211858,0.99580949,0.00911134,cifar10,random_unitary,256
