epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
41,0.10655957,0.11499981,0.95059852,0.9436284,0.99892886,0.04626278,circles,cnn,8192
42,0.11289634,0.1218557,0.95272518,0.94570483,1.00053882,0.04528365,circles,cnn,8192
43,0.09141764,0.09868613,0.95578522,0.94871709,0.99622286,0.04329627,circles,cnn,8192
44,0.09065518,0.09787632,0.95802111,0.95090753,0.9980272,0.04239202,circles,cnn,8192
45,0.09321144,0.10064959,0.95756501,0.95040821,0.9975467,0.04109038,circles,cnn,8192
46,0.08682773,0.0937687,0.95990975,0.95271182,1.00051876,0.03970665,circles,cnn,8192
47,0.07455405,0.08052416,0.96221064,0.95497359,0.9997063,0.03916936,circles,cnn,8192
48,0.08001834,0.08643684,0.96350925,0.95623499,0.99891787,0.03711443,circles,cnn,8192
49,0.07354911,0.07945846,0.96403957,0.95672992,1.00389918,0.03602493,circles,cnn,8192
50,0.08671036,0.09368845,0.96761683,0.96027351,0.99954615,0.03434515,circles,cnn,8192
51,0.06652487,0.071887,0.96759325,0.96021791,0.99996471,0.03495547,circles,cnn,8192
52,0.06001934,0.06486461,0.9671016,0.95969579,1.00283707,0.03322974,circles,cnn,8192
53,0.05947978,0.06428878,0.9707937,0.96335891,1.00213188,0.03176224,circles,cnn,8192
54,0.05494125,0.05938991,0.9719906,0.96452825,1.00303531,0.03109067,circles,cnn,8192
55,0.05137046,0.05553605,0.97210049,0.96461192,1.00064668,0.03030745,circles,cnn,8192
56,0.06320617,0.06833881,0.97266115,0.96514763,1.00344624,0.02905528,circles,cnn,8192
57,0.05084351,0.05497801,0.97415743,0.96662019,0.99864402,0.02882389,circles,cnn,8192
58,0.06282569,0.06794153,0.97638339,0.96882358,1.00003422,0.02721318,circles,cnn,8192
59,0.04736125,0.05122299,0.97684942,0.96926814,1.00100628,0.02604532,circles,cnn,8192
60,0.04982553,0.05389353,0.97424646,0.96664476,1.0012173,0.02558044,circles,cnn,8192
61,0.04177502,0.04519011,0.97710594,0.96948481,1.00202213,0.0245265,circles,cnn,8192
62,0.04562717,0.04936185,0.9762296,0.96858999,0.99699915,0.02381716,circles,cnn,8192
63,0.04223731,0.04569877,0.97691466,0.96925748,0.99873966,0.02364518,circles,cnn,8192
64,0.04488015,0.04856262,0.97725756,0.96958366,0.99906634,0.02232666,circles,cnn,8192
65,0.04573842,0.04949574,0.98021273,0.97252292,0.99874051,0.02284524,circles,cnn,8192
66,0.03255502,0.03523244,0.97891484,0.97120991,0.99961969,0.02168423,circles,cnn,8192
67,0.04193553,0.04538833,0.97933605,0.97161673,0.99742926,0.02175875,circles,cnn,8192
68,0.03480646,0.03767545,0.97890327,0.97117026,0.99651793,0.021585,circles,cnn,8192
69,0.0396816,0.04295597,0.98115066,0.97340462,0.99651796,0.02113611,circles,cnn,8192
70,0.02903431,0.03143266,0.98119743,0.97343901,1.00229455,0.01884273,circles,cnn,8192
71,0.0271508,0.0293959,0.98001072,0.97224051,0.99944452,0.01851627,circles,cnn,8192
72,0.02837848,0.03072748,0.98203201,0.9742506,0.99945092,0.01833429,circles,cnn,8192
73,0.03133315,0.0339293,0.98266609,0.97487402,0.99938258,0.01715721,circles,cnn,8192
74,0.0269211,0.02915386,0.98264863,0.97484642,1.00048064,0.01772189,circles,cnn,8192
75,0.0235428,0.02549724,0.98224479,0.97443294,1.00088093,0.01615616,circles,cnn,8192
76,0.02937671,0.03181775,0.98270854,0.97488751,0.99894774,0.01677303,circles,cnn,8192
77,0.02431572,0.02633807,0.98231977,0.97449001,0.99845348,0.01526106,circles,cnn,8192
78,0.02440526,0.02643689,0.98268469,0.97484662,0.9976359,0.01589514,circles,cnn,8192
79,0.03387385,0.03669616,0.98259686,0.9747509,1.00142001,0.0149446,circles,cnn,8192
80,0.02027079,0.02196117,0.98320615,0.97535268,1.00042938,0.01630777,circles,cnn,8192
81,0.02311393,0.02504303,0.98342157,0.97556095,1.00637477,0.0138289,circles,cnn,8192
82,0.02202291,0.02386248,0.98272233,0.97485491,0.9995097,0.01385869,circles,cnn,8192
83,0.02392237,0.02592221,0.98355977,0.97568588,0.99795366,0.01360043,circles,cnn,8192
84,0.02329264,0.02524139,0.98362768,0.97574764,1.0030174,0.01274237,circles,cnn,8192
85,0.02052256,0.02224088,0.98391254,0.97602666,1.00049426,0.01226701,circles,cnn,8192
86,0.02050977,0.02222833,0.98407817,0.97618672,1.00221772,0.01261305,circles,cnn,8192
87,0.02262522,0.02452246,0.98421777,0.97632102,1.00097767,0.01240279,circles,cnn,8192
88,0.02531806,0.02744265,0.98346729,0.97556551,1.00136596,0.01253536,circles,cnn,8192
89,0.02975736,0.03225627,0.98409656,0.97618998,1.00234973,0.01243578,circles,cnn,8192
90,0.02367946,0.02566936,0.98439215,0.97648102,1.00351119,0.01083843,circles,cnn,8192
91,0.02880545,0.03122778,0.9836983,0.97578284,1.00027391,0.01276197,circles,cnn,8192
92,0.01485053,0.01610019,0.98447275,0.97655317,0.99620585,0.01084686,circles,cnn,8192
93,0.01423878,0.01543775,0.98419307,0.97626956,0.99903745,0.01006158,circles,cnn,8192
94,0.01757243,0.01905306,0.98492749,0.97700025,0.99708821,0.01200827,circles,cnn,8192
95,0.01601351,0.01736365,0.98451828,0.97658749,0.99825698,0.01022058,circles,cnn,8192
96,0.01465261,0.01588877,0.98421384,0.97627967,1.00269863,0.01064782,circles,cnn,8192
97,0.0122014,0.01323139,0.9846457,0.97670833,1.00302408,0.00919802,circles,cnn,8192
98,0.02102458,0.02280044,0.9844544,0.97651397,1.00324779,0.01001482,circles,cnn,8192
99,0.0211042,0.02288782,0.98466712,0.97672379,1.00015475,0.00940621,circles,cnn,8192
100,0.0136317,0.01478444,0.98501973,0.97707363,0.99996856,0.00875209,circles,cnn,8192
