epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
37,0.36809781,0.3970179,0.9222019,0.91545979,1.00200407,0.05411896,mnist,cnn,2024
38,0.36430606,0.39298831,0.92607591,0.91927245,1.00130258,0.05141549,mnist,cnn,2024
39,0.33592386,0.36242586,0.92968275,0.92282094,0.99969704,0.04917404,mnist,cnn,2024
40,0.32048055,0.34581497,0.93201077,0.92509345,1.00007325,0.04747591,mnist,cnn,2024
41,0.31185788,0.33655914,0.93829683,0.93132671,1.00104085,0.04696719,mnist,cnn,2024
42,0.29273257,0.31596359,0.94510686,0.93808651,1.00068998,0.0453302,mnist,cnn,2024
43,0.27138862,0.29296635,0.94786515,0.94079703,0.99882556,0.0436977,mnist,cnn,2024
44,0.26491041,0.28601187,0.94954187,0.9424283,1.0015021,0.04238619,mnist,cnn,2024
45,0.24659245,0.26627021,0.95353998,0.94638317,0.99754654,0.04029479,mnist,cnn,2024
46,0.23306718,0.25169846,0.95866916,0.95147124,0.99810284,0.0400952,mnist,cnn,2024
47,0.22527853,0.24331829,0.95856365,0.9513266,0.99842392,0.03810145,mnist,cnn,2024
48,0.21292121,0.23000024,0.96279391,0.95551965,0.99901528,0.03760544,mnist,cnn,2024
49,0.21180314,0.2288206,0.96677111,0.95946146,0.999599,0.03585882,mnist,cnn,2024
50,0.19444552,0.21009368,0.96951169,0.96216837,0.99993789,0.03522971,mnist,cnn,2024
51,0.18589355,0.2008772,0.96715519,0.95977984,0.99997771,0.03404782,mnist,cnn,2024
52,0.17529864,0.18945022,0.97185921,0.9644534,1.00130245,0.03385283,mnist,cnn,2024
53,0.16848287,0.18210489,0.9735088,0.96607401,0.99874945,0.03147057,mnist,cnn,2024
54,0.15803111,0.1708271,0.97668176,0.9692194,0.99927896,0.03131348,mnist,cnn,2024
55,0.15045502,0.16265529,0.97642287,0.9689343,1.00091551,0.0293491,mnist,cnn,2024
56,0.14214681,0.15368981,0.98016615,0.97265263,1.00058278,0.0289296,mnist,cnn,2024
57,0.1429541,0.15457884,0.98005901,0.97252176,0.99773278,0.02790752,mnist,cnn,2024
58,0.13045859,0.14108172,0.98140699,0.97384717,1.00274422,0.02708961,mnist,cnn,2024
59,0.12442948,0.13457521,0.98113593,0.97355465,1.00237821,0.0262331,mnist,cnn,2024
60,0.11790237,0.12752849,0.98371793,0.97611623,1.0000111,0.02544519,mnist,cnn,2024
61,0.11660111,0.12613319,0.98438202,0.9767609,1.00118601,0.02517001,mnist,cnn,2024
62,0.10631721,0.1150195,0.98639295,0.97875334,1.00064787,0.02414171,mnist,cnn,2024
63,0.10566073,0.11431991,0.98645368,0.9787965,1.00039476,0.02373814,mnist,cnn,2024
64,0.10879086,0.1177173,0.98801228,0.98033838,0.99933201,0.02343739,mnist,cnn,2024
65,0.09165737,0.09918685,0.98801142,0.98032162,0.99907953,0.02278391,mnist,cnn,2024
66,0.09026393,0.09768749,0.9914716,0.98376667,1.00108747,0.0220304,mnist,cnn,2024
67,0.0821084,0.08886886,0.98981208,0.98209276,1.00283645,0.02144722,mnist,cnn,2024
68,0.09057496,0.09804078,0.99202887,0.98429586,1.00203491,0.01989232,mnist,cnn,2024
69,0.09399336,0.10174934,0.99285577,0.98510973,0.99953566,0.01916969,mnist,cnn,2024
70,0.07400914,0.08012258,0.99372761,0.98596919,0.99658006,0.01915623,mnist,cnn,2024
71,0.07185795,0.07779986,0.99431889,0.98654868,1.0005091,0.01994496,mnist,cnn,2024
72,0.07301308,0.07905665,0.99398072,0.98619931,1.00041949,0.01831421,mnist,cnn,2024
73,0.06995033,0.07574615,0.99342934,0.98563727,0.99758506,0.01715142,mnist,cnn,2024
74,0.06124931,0.06632915,0.99571265,0.98791044,1.00032201,0.01766222,mnist,cnn,2024
75,0.06958826,0.07536524,0.99559726,0.9877854,1.00136296,0.0162367,mnist,cnn,2024
76,0.05485803,0.05941641,0.99765449,0.98983346,0.99941537,0.01718475,mnist,cnn,2024
77,0.05784641,0.06265753,0.99599154,0.98816177,0.99848996,0.01560456,mnist,cnn,2024
78,0.05063594,0.05485114,0.99717891,0.98934085,0.99614373,0.01477322,mnist,cnn,2024
79,0.06441145,0.06977811,0.99746962,0.98962366,1.00040572,0.01450346,mnist,cnn,2024
80,0.04532936,0.04910939,0.9973199,0.98946643,1.00266224,0.01520261,mnist,cnn,2024
81,0.04624069,0.05009996,0.99799992,0.9901393,0.99672156,0.01359335,mnist,cnn,2024
82,0.038782,0.04202144,0.999,0.99131079,1.00184044,0.01342575,mnist,cnn,2024
83,0.04194488,0.04545135,0.99880593,0.99093205,0.99796644,0.01369705,mnist,cnn,2024
84,0.05570081,0.06036094,0.99862487,0.99074483,1.00249715,0.01358031,mnist,cnn,2024
85,0.04777981,0.05178035,0.99790086,0.99001497,1.00161054,0.01240052,mnist,cnn,2024
86,0.03477778,0.03769189,0.999,0.99164978,1.00201933,0.01198122,mnist,cnn,2024
87,0.03375479,0.03658529,0.999,0.99170676,1.00418944,0.01201085,mnist,cnn,2024
88,0.03116499,0.03378023,0.999,0.99166163,0.99811619,0.01337831,mnist,cnn,2024
89,0.03466414,0.0375751,0.999,0.99250005,1.00242346,0.01118579,mnist,cnn,2024
90,0.03066774,0.0332449,0.999,0.99239645,1.00108554,0.01097914,mnist,cnn,2024
91,0.03072213,0.03330563,0.999,0.99222473,0.99718128,0.01069035,mnist,cnn,2024
92,0.03083922,0.03343431,0.999,0.99259384,1.00073728,0.01026311,mnist,cnn,2024
93,0.02996742,0.03249082,0.999,0.99269373,1.00425264,0.01043874,mnist,cnn,2024
94,0.03222762,0.03494309,0.999,0.99306438,1.0011262,0.0100793,mnist,cnn,2024
95,0.02962433,0.03212203,0.999,0.99338695,0.99943906,0.00957035,mnist,cnn,2024
96,0.02704095,0.02932225,0.999,0.99339739,1.0014637,0.01173047,mnist,cnn,2024
97,0.03208082,0.03478895,0.999,0.99339883,0.99897668,0.00926956,mnist,cnn,2024
98,0.0214488,0.02326049,0.999,0.99318168,1.00019163,0.00965611,mnist,cnn,2024
99,0.02147876,0.02329404,0.999,0.99281832,0.99744539,0.00933146,mnist,cnn,2024
100,0.01705236,0.01849436,0.999,0.99389022,0.99580242,0.00893496,mnist,cnn,2024
