epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
40,0.20721454,0.22359514,0.91553468,0.90861736,0.99935171,0.0494817,qam16,cnn,42
41,0.19909312,0.21486265,0.92232412,0.915354,1.00043178,0.04612334,qam16,cnn,42
42,0.18814008,0.20307072,0.92297812,0.91595777,1.00092983,0.04515978,qam16,cnn,42
43,0.18251275,0.19702408,0.92656533,0.9194972,1.00044107,0.04362638,qam16,cnn,42
44,0.18132678,0.19577037,0.93135896,0.92424538,1.0024213,0.0416773,qam16,cnn,42
45,0.16725598,0.18060279,0.93119926,0.92404246,1.00294323,0.04045318,qam16,cnn,42
46,0.16219724,0.1751632,0.93106448,0.92386655,1.00062874,0.03983117,qam16,cnn,42
47,0.15761153,0.17023268,0.93663968,0.92940263,0.99738288,0.03933709,qam16,cnn,42
48,0.14483195,0.15644935,0.94007666,0.9328024,0.99875871,0.03765784,qam16,cnn,42
49,0.13345271,0.14417505,0.94271581,0.93540616,0.99789592,0.03618185,qam16,cnn,42
50,0.12994024,0.14039728,0.94451301,0.93716969,1.00125258,0.03466667,qam16,cnn,42
51,0.1233496,0.13329199,0.94576721,0.93839186,0.99800401,0.03442867,qam16,cnn,42
52,0.11886957,0.12846573,0.94805582,0.94065001,1.00278802,0.03274108,qam16,cnn,42
53,0.11198456,0.12103863,0.94826279,0.940828,0.99999774,0.03158228,qam16,cnn,42
54,0.10971331,0.11859694,0.94996797,0.94250562,1.00187664,0.03075877,qam16,cnn,42
55,0.10452395,0.11299971,0.95065527,0.94316669,1.0000343,0.03063036,qam16,cnn,42
56,0.10708526,0.11578109,0.9507017,0.94318818,0.99990459,0.03077402,qam16,cnn,42
57,0.09232642,0.09983423,0.95398574,0.9464485,0.99875484,0.02954763,qam16,cnn,42
58,0.08913421,0.09639233,0.95532106,0.94776125,1.00283603,0.02785361,qam16,cnn,42
59,0.08979913,0.09712117,0.95708922,0.94950794,0.99809422,0.02601875,qam16,cnn,42
60,0.09019028,0.09755385,0.95673887,0.94913717,1.00043996,0.02532327,qam16,cnn,42
61,0.07883457,0.08527926,0.95690871,0.94928758,0.99761252,0.02529274,qam16,cnn,42
62,0.08427812,0.09117646,0.96050164,0.95286203,1.00006089,0.02415334,qam16,cnn,42
63,0.07429347,0.08038202,0.9605856,0.95292842,1.00009076,0.02311283,qam16,cnn,42
64,0.06791962,0.07349252,0.96170108,0.95402718,0.99800301,0.02300628,qam16,cnn,42
65,0.07613196,0.08238605,0.9614325,0.9537427,0.99880113,0.02177317,qam16,cnn,42
66,0.06601767,0.07144715,0.96135709,0.95365216,1.00027474,0.02155448,qam16,cnn,42
67,0.06113506,0.06616866,0.96120283,0.95348351,0.99831255,0.02062803,qam16,cnn,42
68,0.06862005,0.07427619,0.96185891,0.9541259,0.99917961,0.02056756,qam16,cnn,42
69,0.06108291,0.06612324,0.9628228,0.95507676,0.99924802,0.01909734,qam16,cnn,42
70,0.05523499,0.05979761,0.96334715,0.95558873,0.9972186,0.01906368,qam16,cnn,42
71,0.06155324,0.06664306,0.96375507,0.95598486,1.00015599,0.01835975,qam16,cnn,42
72,0.05339491,0.05781462,0.96472711,0.9569457,1.00040167,0.01925405,qam16,cnn,42
73,0.04882243,0.05286767,0.96512906,0.95733699,1.00075113,0.0171067,qam16,cnn,42
74,0.05117488,0.05541918,0.96423635,0.95643414,1.00141038,0.01683514,qam16,cnn,42
75,0.05447781,0.05900037,0.96459117,0.95677931,0.99958639,0.01714082,qam16,cnn,42
76,0.0481299,0.05212922,0.96601578,0.95819474,1.00224697,0.01655899,qam16,cnn,42
77,0.05224283,0.05658789,0.96581004,0.95798028,0.99906295,0.01520294,qam16,cnn,42
78,0.04135977,0.04480277,0.96846746,0.9606294,1.00331124,0.01587955,qam16,cnn,42
79,0.03870192,0.0419265,0.96716404,0.95931807,1.00258878,0.01439773,qam16,cnn,42
80,0.0474446,0.05140102,0.9668529,0.95899942,0.99755069,0.01416691,qam16,cnn,42
81,0.03525255,0.03819475,0.96831078,0.96045016,0.99891484,0.01397301,qam16,cnn,42
82,0.04451353,0.04823173,0.96726315,0.95939573,1.00096755,0.01386119,qam16,cnn,42
83,0.04200821,0.04551999,0.96882534,0.96095145,1.00344266,0.01362902,qam16,cnn,42
84,0.03270395,0.03544008,0.96823203,0.960352,1.00179042,0.01372392,qam16,cnn,42
85,0.03665975,0.03972922,0.96836623,0.96048034,1.00065622,0.01233761,qam16,cnn,42
86,0.0385729,0.04180501,0.96908246,0.96119101,1.00207014,0.01223847,qam16,cnn,42
87,0.03210558,0.03479778,0.96921566,0.96131891,0.99761518,0.0132777,qam16,cnn,42
88,0.0296169,0.03210224,0.96877684,0.96087506,0.99851118,0.01168393,qam16,cnn,42
89,0.03555116,0.03853661,0.96870677,0.9608002,0.99620423,0.01127356,qam16,cnn,42
90,0.02934903,0.03181537,0.96923508,0.96132395,0.99872104,0.01337981,qam16,cnn,42
91,0.03553606,0.03852438,0.96968267,0.96176721,0.99938424,0.01177176,qam16,cnn,42
92,0.03105827,0.0336718,0.96994504,0.96202546,0.998327,0.01036555,qam16,cnn,42
93,0.04132548,0.04480527,0.96926056,0.96133705,1.0026972,0.01019713,qam16,cnn,42
94,0.02685635,0.02911923,0.96930738,0.96138014,1.00122606,0.01033993,qam16,cnn,42
95,0.02366315,0.02565824,0.97052225,0.96259146,1.00384346,0.00950046,qam16,cnn,42
96,0.02579845,0.02797493,0.96999609,0.96206193,0.99825305,0.00990629,qam16,cnn,42
97,0.02323529,0.02519672,0.97015457,0.96221719,1.00037804,0.00928326,qam16,cnn,42
98,0.02254797,0.0244525,0.96970033,0.96175991,1.00332439,0.00890955,qam16,cnn,42
99,0.02950224,0.03199562,0.97002867,0.96208534,1.00182767,0.00863297,qam16,cnn,42
100,0.02330726,0.0252782,0.97032582,0.96237973,0.99897456,0.00942845,qam16,cnn,42
