epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.44310553,0.47776819,0.80758716,0.80097735,1.00282799,0.05740056,mnist,fixed_amplitude,4096
36,0.41871895,0.45154575,0.81169819,0.80502059,1.00104642,0.05559701,mnist,fixed_amplitude,4096
37,0.40205097,0.43363863,0.81647578,0.80973368,1.00011448,0.0534948,mnist,fixed_amplitude,4096
38,0.38199403,0.41206888,0.82234704,0.81554359,0.99900973,0.05089847,mnist,fixed_amplitude,4096
39,0.37374766,0.40323368,0.82624808,0.81938627,0.99986036,0.05038609,mnist,fixed_amplitude,4096
40,0.34949003,0.37711769,0.83283424,0.82591692,0.99648059,0.04776651,mnist,fixed_amplitude,4096
41,0.33648859,0.36314077,0.83650135,0.82953123,0.99837912,0.04609577,mnist,fixed_amplitude,4096
42,0.3212292,0.34672168,0.83985394,0.8328336,0.99687331,0.04544287,mnist,fixed_amplitude,4096
43,0.30961046,0.33422714,0.84371518,0.83664705,0.99623528,0.04346469,mnist,fixed_amplitude,4096
44,0.29373713,0.31713478,0.84812885,0.84101527,1.00189141,0.04265327,mnist,fixed_amplitude,4096
45,0.27674545,0.29882938,0.85153675,0.84437994,1.00167551,0.04029106,mnist,fixed_amplitude,4096
46,0.27800632,0.30023001,0.85628458,0.84908665,0.99631924,0.03988545,mnist,fixed_amplitude,4096
47,0.25623678,0.2767556,0.85838611,0.85114907,1.0036356,0.03839976,mnist,fixed_amplitude,4096
48,0.24609235,0.26583214,0.85949176,0.8522175,0.99907925,0.03849285,mnist,fixed_amplitude,4096
49,0.23692722,0.2559633,0.86331304,0.85600338,0.99935968,0.03594244,mnist,fixed_amplitude,4096
50,0.23010035,0.24861786,0.86365057,0.85630725,1.00134204,0.03489722,mnist,fixed_amplitude,4096
51,0.21632465,0.23376114,0.86978896,0.86241362,1.0015809,0.03433721,mnist,fixed_amplitude,4096
52,0.2102281,0.22719949,0.87051166,0.86310585,1.00021975,0.03403275,mnist,fixed_amplitude,4096
53,0.19708057,0.21301474,0.87301634,0.86558155,1.00044588,0.03126421,mnist,fixed_amplitude,4096
54,0.19435447,0.2100916,0.87327301,0.86581065,0.9981418,0.03088863,mnist,fixed_amplitude,4096
55,0.17913168,0.19365732,0.87434897,0.86686039,0.99995357,0.03155242,mnist,fixed_amplitude,4096
56,0.18648174,0.20162494,0.87856511,0.87105159,0.99827337,0.02888701,mnist,fixed_amplitude,4096
57,0.16458528,0.17796903,0.87729335,0.8697561,0.99646218,0.02879311,mnist,fixed_amplitude,4096
58,0.16105374,0.1741682,0.88291604,0.87535623,1.0036738,0.02710049,mnist,fixed_amplitude,4096
59,0.15173797,0.16411038,0.88142335,0.87384207,1.00419851,0.02652703,mnist,fixed_amplitude,4096
60,0.1543659,0.16696908,0.88235989,0.87475819,0.9987614,0.02559878,mnist,fixed_amplitude,4096
61,0.14021757,0.15168029,0.88424576,0.87662463,1.00079664,0.02471384,mnist,fixed_amplitude,4096
62,0.1484265,0.16057552,0.88494418,0.87730457,0.99943882,0.02404094,mnist,fixed_amplitude,4096
63,0.13717517,0.14841705,0.88810878,0.8804516,1.00203785,0.02289544,mnist,fixed_amplitude,4096
64,0.13263207,0.14351471,0.88853931,0.88086541,0.99854414,0.0244866,mnist,fixed_amplitude,4096
65,0.13528866,0.14640236,0.8881548,0.88046499,0.99871697,0.02169327,mnist,fixed_amplitude,4096
66,0.11815071,0.12786776,0.89031045,0.88260551,0.99824787,0.02188401,mnist,fixed_amplitude,4096
67,0.11210214,0.12133216,0.89114744,0.88342811,1.00226609,0.02163331,mnist,fixed_amplitude,4096
68,0.11043811,0.11954118,0.89399652,0.88626351,0.99824831,0.0208302,mnist,fixed_amplitude,4096
69,0.10945457,0.11848635,0.89445633,0.8867103,0.99679771,0.0199516,mnist,fixed_amplitude,4096
70,0.10071606,0.10903559,0.89557079,0.88781237,0.9967861,0.01882476,mnist,fixed_amplitude,4096
71,0.09613727,0.10408682,0.89390851,0.8861383,1.00125576,0.01882334,mnist,fixed_amplitude,4096
72,0.09631194,0.10428404,0.8937819,0.88600049,1.00245997,0.01812078,mnist,fixed_amplitude,4096
73,0.08957233,0.09699396,0.8962444,0.88845233,1.00275845,0.01709801,mnist,fixed_amplitude,4096
74,0.08704251,0.09426157,0.89582167,0.88801945,1.00229078,0.01714253,mnist,fixed_amplitude,4096
75,0.09641391,0.10441786,0.89771024,0.88989839,1.00003816,0.01643816,mnist,fixed_amplitude,4096
76,0.08998816,0.09746566,0.89733616,0.88951513,1.00154314,0.01628567,mnist,fixed_amplitude,4096
77,0.08204709,0.08887098,0.89790265,0.89007289,1.00128433,0.01722423,mnist,fixed_amplitude,4096
78,0.08727129,0.0945362,0.89892269,0.89108462,1.00058558,0.01618205,mnist,fixed_amplitude,4096
79,0.08038954,0.08708747,0.89852814,0.89068218,0.99879554,0.01468937,mnist,fixed_amplitude,4096
80,0.08029992,0.08699614,0.89903493,0.89118145,1.00013964,0.01458652,mnist,fixed_amplitude,4096
81,0.07968501,0.08633557,0.90028812,0.8924275,0.99996627,0.01375413,mnist,fixed_amplitude,4096
82,0.07221263,0.07824452,0.89942989,0.89156247,0.9993538,0.01344244,mnist,fixed_amplitude,4096
83,0.06607476,0.07159843,0.9004744,0.89260052,0.99894811,0.01309692,mnist,fixed_amplitude,4096
84,0.07397425,0.0801632,0.90074351,0.89286347,1.00088281,0.01436482,mnist,fixed_amplitude,4096
85,0.0661226,0.07165895,0.90050466,0.89261878,0.9998622,0.01306964,mnist,fixed_amplitude,4096
86,0.06159784,0.06675927,0.90164315,0.8937517,1.00154538,0.01237651,mnist,fixed_amplitude,4096
87,0.06861165,0.07436506,0.90176977,0.89387303,1.0010349,0.01272696,mnist,fixed_amplitude,4096
88,0.06179776,0.06698358,0.90189552,0.89399373,0.99915715,0.0124572,mnist,fixed_amplitude,4096
89,0.06162882,0.06680417,0.90301739,0.89511082,0.99949482,0.01124315,mnist,fixed_amplitude,4096
90,0.05716752,0.06197159,0.90282423,0.8949131,0.99955806,0.01115813,mnist,fixed_amplitude,4096
91,0.06494008,0.07040106,0.90274821,0.89483275,0.99956158,0.01075474,mnist,fixed_amplitude,4096
92,0.05529649,0.05994965,0.90298647,0.89506688,0.99921309,0.01039841,mnist,fixed_amplitude,4096
93,0.0597345,0.06476442,0.90250224,0.89457873,0.99894021,0.01042865,mnist,fixed_amplitude,4096
94,0.05443094,0.05901724,0.90402774,0.8961005,0.9987943,0.00991063,mnist,fixed_amplitude,4096
95,0.05645623,0.06121619,0.90377312,0.89584233,1.00180072,0.01017182,mnist,fixed_amplitude,4096
96,0.05295356,0.05742096,0.90374834,0.89581417,0.99942936,0.00941129,mnist,fixed_amplitude,4096
97,0.0497101,0.05390642,0.90377937,0.89584199,1.00000145,0.00957784,mnist,fixed_amplitude,4096
98,0.0480949,0.05215728,0.90407328,0.89613285,0.9999123,0.00963651,mnist,fixed_amplitude,4096
99,0.05250577,0.05694331,0.90408109,0.89613776,0.99771661,0.00921691,mnist,fixed_amplitude,4096
100,0.04963065,0.05382758,0.90422058,0.89627449,0.99619648,0.00954575,mnist,fixed_amplitude,4096
