epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
30,0.60766831,0.6546512,0.62405154,0.61783658,0.9988999,0.06599512,mnist,random_unitary,42
31,0.57735257,0.6221008,0.63163415,0.62533214,0.99854848,0.06429769,mnist,random_unitary,42
32,0.55311746,0.59608996,0.63815946,0.63177464,1.00052014,0.06189075,mnist,random_unitary,42
33,0.53894907,0.58091885,0.64759414,0.64113054,1.00092054,0.06105983,mnist,random_unitary,42
34,0.52180266,0.56253027,0.6518264,0.64528787,0.99809281,0.05944863,mnist,random_unitary,42
35,0.48987958,0.52820123,0.66209541,0.6554856,0.99731602,0.05661544,mnist,random_unitary,42
36,0.46632392,0.50288286,0.66916114,0.66248353,0.99998993,0.05449133,mnist,random_unitary,42
37,0.44139514,0.47607393,0.67658868,0.66984658,1.00004828,0.05356164,mnist,random_unitary,42
38,0.42973775,0.46357152,0.6792812,0.67247775,1.0000669,0.05109447,mnist,random_unitary,42
39,0.40411519,0.435997,0.69114528,0.68428347,1.00063849,0.04900539,mnist,random_unitary,42
40,0.39868509,0.43020169,0.69077865,0.68386133,0.99955966,0.04804352,mnist,random_unitary,42
41,0.38228002,0.41255919,0.69698718,0.69001706,1.00015856,0.04661871,mnist,random_unitary,42
42,0.35681123,0.38512748,0.70482783,0.69780748,1.00198639,0.04465164,mnist,random_unitary,42
43,0.35148445,0.37943048,0.70891843,0.7018503,0.99879129,0.04543482,mnist,random_unitary,42
44,0.33039953,0.35671753,0.71443511,0.70732153,0.99754249,0.04292586,mnist,random_unitary,42
45,0.3192325,0.34470684,0.71817542,0.71101862,1.00143301,0.04059206,mnist,random_unitary,42
46,0.31080059,0.33564584,0.72399625,0.71679832,0.99678718,0.03914974,mnist,random_unitary,42
47,0.29391681,0.31745296,0.72560011,0.71836307,1.00092665,0.03803638,mnist,random_unitary,42
48,0.28645104,0.30942813,0.72695726,0.71968301,0.99861367,0.03740249,mnist,random_unitary,42
49,0.27170076,0.29353073,0.73470126,0.72739161,1.00294381,0.03645164,mnist,random_unitary,42
50,0.26121158,0.28223279,0.7372696,0.72992628,1.00268827,0.03458963,mnist,random_unitary,42
51,0.25645884,0.27713029,0.74115644,0.73378109,0.99861002,0.03374076,mnist,random_unitary,42
52,0.24393414,0.26362656,0.7444565,0.73705068,1.00302801,0.0332202,mnist,random_unitary,42
53,0.24203715,0.26160612,0.74760621,0.74017142,1.00101193,0.03129119,mnist,random_unitary,42
54,0.22378824,0.24190866,0.74857709,0.74111474,0.99465925,0.03020519,mnist,random_unitary,42
55,0.21618904,0.23371963,0.75111297,0.74362439,1.00071932,0.03066557,mnist,random_unitary,42
56,0.21614556,0.23369761,0.75442903,0.74691551,0.99913155,0.02932097,mnist,random_unitary,42
57,0.20238535,0.21884294,0.7566254,0.74908816,0.99771586,0.02892544,mnist,random_unitary,42
58,0.20081163,0.21716355,0.75956742,0.75200761,1.00293603,0.02747864,mnist,random_unitary,42
59,0.18778882,0.20310075,0.76280502,0.75522374,1.00548582,0.02623474,mnist,random_unitary,42
60,0.18166354,0.19649543,0.76562594,0.75802424,1.00124181,0.02585869,mnist,random_unitary,42
61,0.18954779,0.20504322,0.7674445,0.75982337,0.99880155,0.02435678,mnist,random_unitary,42
62,0.16978642,0.1836838,0.76916936,0.76152976,1.00025852,0.02401471,mnist,random_unitary,42
63,0.18002201,0.1947753,0.7717417,0.76408452,1.00036202,0.02405529,mnist,random_unitary,42
64,0.16536136,0.17892949,0.77438102,0.76670712,1.00375068,0.02261114,mnist,random_unitary,42
65,0.16179899,0.17509046,0.77557014,0.76788033,1.0003977,0.02257638,mnist,random_unitary,42
66,0.14861232,0.16083462,0.77738974,0.7696848,1.00595416,0.02107506,mnist,random_unitary,42
67,0.15292997,0.16552158,0.78001648,0.77229716,0.99839391,0.0216097,mnist,random_unitary,42
68,0.14445126,0.15635793,0.78066122,0.7729282,1.0001,0.0200322,mnist,random_unitary,42
69,0.14531852,0.15730965,0.78267481,0.77492878,1.00204841,0.01933308,mnist,random_unitary,42
70,0.14896572,0.16127086,0.78329759,0.77553917,0.99971421,0.0193387,mnist,random_unitary,42
71,0.13602502,0.14727288,0.78574314,0.77797294,1.00304256,0.01844159,mnist,random_unitary,42
72,0.13132104,0.14219099,0.78632987,0.77854846,0.99959848,0.01951968,mnist,random_unitary,42
73,0.12958373,0.14032056,0.7880799,0.78028783,0.99803677,0.01702062,mnist,random_unitary,42
74,0.13902637,0.15055683,0.78879145,0.78098924,1.00203008,0.01876243,mnist,random_unitary,42
75,0.12353148,0.13378663,0.79034411,0.78253226,1.00213811,0.01774155,mnist,random_unitary,42
76,0.12295133,0.13316788,0.79181854,0.7839975,1.00235588,0.01730673,mnist,random_unitary,42
77,0.1213364,0.13142801,0.79239254,0.78456278,0.9998552,0.01643885,mnist,random_unitary,42
78,0.10712427,0.11604185,0.79427989,0.78644183,1.0020866,0.01661958,mnist,random_unitary,42
79,0.10528615,0.11405843,0.79502898,0.78718301,0.99972084,0.01528625,mnist,random_unitary,42
80,0.10670426,0.11560235,0.79544987,0.78759639,1.00133329,0.01459254,mnist,random_unitary,42
81,0.10202555,0.11054067,0.79804989,0.79018927,1.00124352,0.01395792,mnist,random_unitary,42
82,0.11021946,0.11942605,0.79749448,0.78962706,1.00026163,0.0133344,mnist,random_unitary,42
83,0.09708517,0.10520122,0.79904106,0.79116717,0.99985131,0.0136719,mnist,random_unitary,42
84,0.09400146,0.10186596,0.80016497,0.79228493,1.00169119,0.01358898,mnist,random_unitary,42
85,0.10215036,0.11070327,0.8004407,0.79255481,1.00032793,0.01259209,mnist,random_unitary,42
86,0.10119462,0.10967395,0.801524,0.79363254,1.0018947,0.01243237,mnist,random_unitary,42
87,0.10037551,0.10879248,0.80140534,0.79350859,0.9998166,0.01227218,mnist,random_unitary,42
88,0.09612475,0.10419116,0.80223627,0.79433449,1.00020947,0.01151172,mnist,random_unitary,42
89,0.09049565,0.09809512,0.80330323,0.79539666,0.99737405,0.0110532,mnist,random_unitary,42
90,0.08764562,0.09501091,0.80388648,0.79597535,0.99931761,0.01156324,mnist,random_unitary,42
91,0.08447956,0.09158367,0.80337911,0.79546365,1.00130312,0.01121286,mnist,random_unitary,42
92,0.0848406,0.09197987,0.80547067,0.79755109,0.99852237,0.01255279,mnist,random_unitary,42
93,0.0896264,0.09717336,0.80553166,0.79760815,1.00091483,0.01032044,mnist,random_unitary,42
94,0.08023528,0.08699583,0.80540573,0.79747849,1.00049381,0.01012015,mnist,random_unitary,42
95,0.08830097,0.09574582,0.80603412,0.79810333,0.99781415,0.00960765,mnist,random_unitary,42
96,0.07717151,0.08368205,0.80702659,0.79909243,0.99922534,0.01040723,mnist,random_unitary,42
97,0.08375804,0.09082854,0.80728087,0.7993435,0.99714852,0.01115699,mnist,random_unitary,42
98,0.07834701,0.08496466,0.80789865,0.79995822,0.99844735,0.01079329,mnist,random_unitary,42
99,0.08348387,0.09053952,0.80838694,0.80044361,1.00222511,0.01002516,mnist,random_unitary,42
100,0.08120052,0.08806711,0.80861852,0.80067242,0.99960918,0.0097294,mnist,random_unitary,42
