epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
81,0.01891901,0.020498,0.98191221,0.97405158,1.00040358,0.01410329,circles,cnn,42
82,0.02430202,0.02633196,0.98314888,0.97528146,1.0011821,0.0133714,circles,cnn,42
83,0.02302417,0.02494893,0.98285004,0.97497616,0.99611182,0.01295495,circles,cnn,42
84,0.01699536,0.01841725,0.9837234,0.97584336,0.99990882,0.01459818,circles,cnn,42
85,0.01777182,0.01925983,0.98435178,0.97646589,1.00112725,0.01241991,circles,cnn,42
86,0.02360297,0.02558072,0.98342681,0.97553536,1.00374472,0.01252175,circles,cnn,42
87,0.0244222,0.02647012,0.98458475,0.97668801,1.0009764,0.01194506,circles,cnn,42
88,0.01569586,0.017013,0.98391928,0.9760175,1.00321072,0.01130474,circles,cnn,42
89,0.02079982,0.02254651,0.98395271,0.97604614,0.99958947,0.01159504,circles,cnn,42
90,0.02056285,0.02229085,0.98432198,0.97641085,1.00145332,0.01168528,circles,cnn,42
91,0.01682124,0.01823578,0.98357754,0.97566208,1.00174685,0.010689,circles,cnn,42
92,0.01832938,0.01987178,0.98434368,0.9764241,0.99896373,0.01132442,circles,cnn,42
93,0.01603238,0.01738238,0.98457561,0.9766521,1.00035219,0.01010942,circles,cnn,42
94,0.01856321,0.02012732,0.98452663,0.9765994,0.99998611,0.00984704,circles,cnn,42
95,0.0161239,0.01748334,0.98443126,0.97650048,1.00359252,0.009482,circles,cnn,42
96,0.02929376,0.03176511,0.98479606,0.9768619,0.99824918,0.0102058,circles,cnn,42
97,0.01728579,0.01874498,0.98524515,0.97730777,1.00354419,0.00947844,circles,cnn,42
98,0.01155444,0.0125304,0.98508439,0.97714396,0.99793498,0.00899176,circles,cnn,42
99,0.02015518,0.02185859,0.98478203,0.97683869,1.00132536,0.00892297,circles,cnn,42
100,0.0183282,0.0198781,0.9844565,0.9765104,1.00108394,0.01050349,circles,cnn,42
