epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
27,0.66455487,0.71554363,0.69171267,0.68578659,0.99860335,0.0736362,fashion_mnist,fixed_amplitude,1024
28,0.63445794,0.68326482,0.69975272,0.6937255,0.99689106,0.07181507,fashion_mnist,fixed_amplitude,1024
29,0.60358955,0.65014061,0.7142642,0.70814076,0.997775,0.07016155,fashion_mnist,fixed_amplitude,1024
30,0.57829934,0.62301152,0.71417211,0.70795715,0.99921842,0.06809781,fashion_mnist,fixed_amplitude,1024
31,0.54682637,0.58920864,0.72564324,0.71934123,1.00265863,0.06485132,fashion_mnist,fixed_amplitude,1024
32,0.52261969,0.56322277,0.73053571,0.72415088,0.99867572,0.06251453,fashion_mnist,fixed_amplitude,1024
33,0.50683619,0.54630523,0.73820436,0.73174076,0.99830929,0.05986705,fashion_mnist,fixed_amplitude,1024
34,0.48156995,0.51915733,0.74107891,0.73454038,0.99874416,0.05892957,fashion_mnist,fixed_amplitude,1024
35,0.45955459,0.49550402,0.74744465,0.74083484,0.99960649,0.05632733,fashion_mnist,fixed_amplitude,1024
36,0.43614545,0.47033845,0.75288439,0.74620678,1.00026699,0.05490683,fashion_mnist,fixed_amplitude,1024
37,0.41881857,0.4517236,0.7598444,0.7531023,1.0031079,0.05382399,fashion_mnist,fixed_amplitude,1024
38,0.39925827,0.43069235,0.76154164,0.75473819,0.99835651,0.05248333,fashion_mnist,fixed_amplitude,1024
39,0.39169353,0.42259535,0.76911622,0.76225441,0.99872912,0.04901952,fashion_mnist,fixed_amplitude,1024
40,0.36751291,0.39656531,0.77096431,0.76404699,0.99793184,0.04859784,fashion_mnist,fixed_amplitude,1024
41,0.35612803,0.38433578,0.7792094,0.77223928,0.99961536,0.04605495,fashion_mnist,fixed_amplitude,1024
42,0.34706583,0.37460868,0.77861452,0.77159417,1.00231488,0.04527581,fashion_mnist,fixed_amplitude,1024
43,0.33123211,0.3575679,0.78390216,0.77683404,0.99962225,0.04309695,fashion_mnist,fixed_amplitude,1024
44,0.30692391,0.33137195,0.7867917,0.77967812,0.99816077,0.04166212,fashion_mnist,fixed_amplitude,1024
45,0.29750805,0.32124881,0.78856279,0.78140599,0.99755466,0.04202778,fashion_mnist,fixed_amplitude,1024
46,0.28541142,0.30822707,0.79033056,0.78313263,1.00040123,0.03911871,fashion_mnist,fixed_amplitude,1024
47,0.28314339,0.30581683,0.79743123,0.79019418,1.00223075,0.03978961,fashion_mnist,fixed_amplitude,1024
48,0.26714676,0.28857539,0.79690071,0.78962645,1.00256836,0.03662711,fashion_mnist,fixed_amplitude,1024
49,0.26148846,0.28249792,0.79939798,0.79208833,1.00375382,0.03604919,fashion_mnist,fixed_amplitude,1024
50,0.24483671,0.26454014,0.80276422,0.7954209,1.00067278,0.03571714,fashion_mnist,fixed_amplitude,1024
51,0.23496802,0.25390723,0.80334744,0.7959721,1.00040137,0.03345597,fashion_mnist,fixed_amplitude,1024
52,0.22969175,0.24823441,0.80814107,0.80073526,1.00133335,0.03229313,fashion_mnist,fixed_amplitude,1024
53,0.22628277,0.24457797,0.8076662,0.80023141,0.9969754,0.03153169,fashion_mnist,fixed_amplitude,1024
54,0.21240329,0.22960186,0.81038215,0.8029198,0.99896019,0.0301985,fashion_mnist,fixed_amplitude,1024
55,0.20418572,0.22074298,0.81230262,0.80481404,1.00108784,0.03005661,fashion_mnist,fixed_amplitude,1024
56,0.1956618,0.21155047,0.81442998,0.80691646,0.99638303,0.02958516,fashion_mnist,fixed_amplitude,1024
57,0.18743594,0.20267787,0.81489943,0.80736218,1.00178985,0.02782166,fashion_mnist,fixed_amplitude,1024
58,0.1799776,0.19463302,0.81642307,0.80886325,0.9986979,0.02736613,fashion_mnist,fixed_amplitude,1024
59,0.18246,0.19733743,0.81753381,0.80995253,0.99716183,0.0272577,fashion_mnist,fixed_amplitude,1024
60,0.171742,0.18576384,0.82080744,0.81320573,1.00032297,0.02560489,fashion_mnist,fixed_amplitude,1024
61,0.16742046,0.181107,0.82053946,0.81291833,1.00246265,0.02561209,fashion_mnist,fixed_amplitude,1024
62,0.15291054,0.16542659,0.82171038,0.81407077,1.00139243,0.02506941,fashion_mnist,fixed_amplitude,1024
63,0.1493937,0.16163691,0.82460261,0.81694543,1.00215531,0.0230472,fashion_mnist,fixed_amplitude,1024
64,0.15845422,0.1714556,0.82459356,0.81691966,1.00107511,0.02253346,fashion_mnist,fixed_amplitude,1024
65,0.15084452,0.1632361,0.82500905,0.81731924,0.99956465,0.02181977,fashion_mnist,fixed_amplitude,1024
66,0.13823982,0.14960905,0.82505352,0.81734859,1.00073631,0.02241547,fashion_mnist,fixed_amplitude,1024
67,0.1360992,0.14730504,0.82629964,0.81858032,1.00204768,0.02060026,fashion_mnist,fixed_amplitude,1024
68,0.12851163,0.13910444,0.82656184,0.81882883,0.99861521,0.02038175,fashion_mnist,fixed_amplitude,1024
69,0.13062083,0.14139917,0.82869793,0.82095189,0.99709419,0.01926102,fashion_mnist,fixed_amplitude,1024
70,0.12910957,0.13977451,0.82872592,0.8209675,1.00338601,0.01880213,fashion_mnist,fixed_amplitude,1024
71,0.11587433,0.12545594,0.82945698,0.82168678,0.99925269,0.01897353,fashion_mnist,fixed_amplitude,1024
72,0.11189522,0.12115722,0.83106089,0.82327948,0.99745988,0.01848176,fashion_mnist,fixed_amplitude,1024
73,0.10970714,0.11879707,0.83016141,0.82236934,0.99944557,0.01836712,fashion_mnist,fixed_amplitude,1024
74,0.11965248,0.12957612,0.83113627,0.82333405,0.9999227,0.01706013,fashion_mnist,fixed_amplitude,1024
75,0.11344797,0.12286602,0.83155185,0.82374,0.99857113,0.01659472,fashion_mnist,fixed_amplitude,1024
76,0.11023684,0.11939689,0.83153767,0.82371664,1.00174653,0.01644877,fashion_mnist,fixed_amplitude,1024
77,0.10133737,0.10976565,0.8323125,0.82448274,0.99768346,0.01573071,fashion_mnist,fixed_amplitude,1024
78,0.10347455,0.11208831,0.83263442,0.82479635,1.0003425,0.01479562,fashion_mnist,fixed_amplitude,1024
79,0.09421552,0.10206541,0.83328855,0.82544259,1.00005763,0.01532835,fashion_mnist,fixed_amplitude,1024
80,0.09739729,0.10551928,0.8335044,0.82565092,1.00240201,0.0141721,fashion_mnist,fixed_amplitude,1024
81,0.09013853,0.09766154,0.83410861,0.82624799,0.99825785,0.01377346,fashion_mnist,fixed_amplitude,1024
82,0.08877034,0.09618529,0.83470519,0.82683777,0.99844237,0.01389546,fashion_mnist,fixed_amplitude,1024
83,0.09036835,0.09792289,0.83508412,0.82721023,0.99875855,0.01409091,fashion_mnist,fixed_amplitude,1024
84,0.10670011,0.11562702,0.83453967,0.82665964,1.00025528,0.01362925,fashion_mnist,fixed_amplitude,1024
85,0.08511596,0.09224259,0.83509478,0.82720889,0.99963679,0.01294601,fashion_mnist,fixed_amplitude,1024
86,0.09043388,0.09801155,0.8345433,0.82665185,1.00312808,0.012112,fashion_mnist,fixed_amplitude,1024
87,0.08299596,0.08995557,0.83542035,0.8275236,0.99894348,0.01302473,fashion_mnist,fixed_amplitude,1024
88,0.07934106,0.08599904,0.8358984,0.82799662,0.99769119,0.0127348,fashion_mnist,fixed_amplitude,1024
89,0.07675634,0.08320204,0.83682476,0.82891819,1.00107316,0.01188141,fashion_mnist,fixed_amplitude,1024
90,0.07663015,0.08306976,0.83584435,0.82793322,1.00156624,0.01143833,fashion_mnist,fixed_amplitude,1024
91,0.08351817,0.09054144,0.83624304,0.82832757,1.00137056,0.01083726,fashion_mnist,fixed_amplitude,1024
92,0.07787813,0.08443152,0.83640348,0.8284839,0.99874614,0.0102931,fashion_mnist,fixed_amplitude,1024
93,0.08086121,0.0876701,0.83706287,0.82913937,0.99961107,0.01047863,fashion_mnist,fixed_amplitude,1024
94,0.07198826,0.07805392,0.83722152,0.82929428,0.99602927,0.00990951,fashion_mnist,fixed_amplitude,1024
95,0.06921834,0.0750543,0.83696052,0.82902974,0.99852669,0.00972373,fashion_mnist,fixed_amplitude,1024
96,0.0693124,0.0751599,0.83727416,0.82934,1.0053907,0.01054723,fashion_mnist,fixed_amplitude,1024
97,0.07485746,0.08117661,0.83688741,0.82895004,1.00262703,0.00915823,fashion_mnist,fixed_amplitude,1024
98,0.06708452,0.07275088,0.83764127,0.82970084,1.00034882,0.00985634,fashion_mnist,fixed_amplitude,1024
99,0.06587385,0.07144119,0.83770728,0.82976395,1.0034451,0.00917613,fashion_mnist,fixed_amplitude,1024
100,0.06780847,0.07354258,0.83793009,0.829984,1.00350013,0.00865164,fashion_mnist,fixed_amplitude,1024
