epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
45,0.37368627,0.40350594,0.54576479,0.53860799,1.00103329,0.04106692,cifar10,random_unitary,2024
46,0.35600301,0.38446172,0.54876681,0.54156888,0.99869987,0.04063996,cifar10,random_unitary,2024
47,0.34630533,0.37403662,0.55072911,0.54349206,1.00487367,0.03812993,cifar10,random_unitary,2024
48,0.33397121,0.36076003,0.5530442,0.54576994,0.99921892,0.03689455,cifar10,random_unitary,2024
49,0.32650846,0.352742,0.55826864,0.55095899,0.9973976,0.03673881,cifar10,random_unitary,2024
50,0.31602629,0.34145875,0.55857563,0.55123231,0.99955103,0.03430828,cifar10,random_unitary,2024
51,0.30704601,0.33179495,0.56126814,0.55389279,1.00261269,0.03352191,cifar10,random_unitary,2024
52,0.29423341,0.31798642,0.56622302,0.55881721,1.00046304,0.03280978,cifar10,random_unitary,2024
53,0.28839263,0.31170949,0.56700105,0.55956626,0.99912097,0.03233905,cifar10,random_unitary,2024
54,0.28825857,0.31159925,0.56761093,0.56014857,1.00258884,0.03128129,cifar10,random_unitary,2024
55,0.28029263,0.30302133,0.57112528,0.5636367,1.0002074,0.03007136,cifar10,random_unitary,2024
56,0.27198616,0.29407273,0.57407204,0.56655852,0.99883332,0.03094365,cifar10,random_unitary,2024
57,0.26264278,0.28400038,0.57472306,0.56718581,0.99545672,0.02790899,cifar10,random_unitary,2024
58,0.25330759,0.27393421,0.57680316,0.56924335,0.99972504,0.02692084,cifar10,random_unitary,2024
59,0.25670289,0.27763394,0.57674097,0.56915968,1.00302017,0.02685893,cifar10,random_unitary,2024
60,0.23544424,0.25466704,0.57988703,0.57228533,0.99982077,0.02540121,cifar10,random_unitary,2024
61,0.24185783,0.26162959,0.58167409,0.57405297,0.99997677,0.02645274,cifar10,random_unitary,2024
62,0.22559836,0.24406406,0.58237172,0.57473211,0.99645199,0.02488717,cifar10,random_unitary,2024
63,0.21872132,0.23664613,0.58423944,0.57658225,1.00036327,0.02484264,cifar10,random_unitary,2024
64,0.21803164,0.23592142,0.58388336,0.57620946,1.00218241,0.02395097,cifar10,random_unitary,2024
65,0.21094012,0.22826843,0.58748928,0.57979948,0.99775087,0.02249484,cifar10,random_unitary,2024
66,0.20559738,0.2225063,0.58912529,0.58142036,1.0004802,0.02101897,cifar10,random_unitary,2024
67,0.20668482,0.22370237,0.58796813,0.5802488,0.99866671,0.02143775,cifar10,random_unitary,2024
68,0.20036553,0.21688104,0.59185558,0.58412257,0.99939409,0.02089916,cifar10,random_unitary,2024
69,0.20083319,0.21740519,0.59050032,0.58275429,1.00065548,0.01916579,cifar10,random_unitary,2024
70,0.19434426,0.21039783,0.59206394,0.58430552,1.00380287,0.018657,cifar10,random_unitary,2024
71,0.20072821,0.21732635,0.5933952,0.58562499,0.99976121,0.0189783,cifar10,random_unitary,2024
72,0.18324761,0.19841572,0.59529061,0.5875092,1.00005283,0.01795128,cifar10,random_unitary,2024
73,0.18824612,0.2038435,0.59491043,0.58711836,1.00200843,0.01892022,cifar10,random_unitary,2024
74,0.17873069,0.19355412,0.59647141,0.58866919,1.00065049,0.01732023,cifar10,random_unitary,2024
75,0.18040979,0.19538678,0.59767132,0.58985947,1.00040992,0.01680982,cifar10,random_unitary,2024
76,0.17373867,0.18817535,0.59888433,0.59106329,1.00189977,0.01568354,cifar10,random_unitary,2024
77,0.17033729,0.18450432,0.59850908,0.59067931,0.99678836,0.01576977,cifar10,random_unitary,2024
78,0.17422429,0.18872762,0.60093573,0.59309767,1.001139,0.01531732,cifar10,random_unitary,2024
79,0.16741835,0.18136738,0.60039721,0.59255125,1.00037919,0.01525783,cifar10,random_unitary,2024
80,0.16649422,0.18037821,0.6002086,0.59235512,1.00238428,0.01532999,cifar10,random_unitary,2024
81,0.1724462,0.18683867,0.60140162,0.593541,0.99667316,0.01365583,cifar10,random_unitary,2024
82,0.16354887,0.17721004,0.60275727,0.59488985,0.9979056,0.01352659,cifar10,random_unitary,2024
83,0.16794371,0.18198335,0.60267032,0.59479644,1.00228674,0.01326463,cifar10,random_unitary,2024
84,0.15209964,0.16482485,0.60421337,0.59633333,0.99787309,0.01269109,cifar10,random_unitary,2024
85,0.15388987,0.16677486,0.60356467,0.59567878,0.99784943,0.01406695,cifar10,random_unitary,2024
86,0.14956904,0.16210178,0.60411211,0.59622066,1.00422812,0.01387584,cifar10,random_unitary,2024
87,0.15455895,0.16751946,0.604708,0.59681125,0.99887395,0.01235874,cifar10,random_unitary,2024
88,0.14945653,0.16199833,0.60608501,0.59818323,1.00091502,0.01159975,cifar10,random_unitary,2024
89,0.14638427,0.15867705,0.60615441,0.59824784,0.99845932,0.01140612,cifar10,random_unitary,2024
90,0.14669,0.15901709,0.60636279,0.59845167,1.00289635,0.01152767,cifar10,random_unitary,2024
91,0.14443481,0.15658072,0.60661643,0.59870096,1.00025333,0.01059291,cifar10,random_unitary,2024
92,0.14601844,0.15830578,0.60770596,0.59978638,0.99894022,0.01084386,cifar10,random_unitary,2024
93,0.14704438,0.1594262,0.60814392,0.60022042,1.00102539,0.01012942,cifar10,random_unitary,2024
94,0.14023406,0.15205004,0.60743261,0.59950537,0.99448791,0.00977213,cifar10,random_unitary,2024
95,0.1548859,0.16794469,0.60846144,0.60053066,0.99838891,0.01006313,cifar10,random_unitary,2024
96,0.13774246,0.14936303,0.60899189,0.60105772,0.99896819,0.01014958,cifar10,random_unitary,2024
97,0.14109678,0.15300757,0.60916795,0.60123058,1.00362417,0.00936124,cifar10,random_unitary,2024
98,0.13899658,0.15073705,0.60970962,0.60176919,0.99851625,0.00976702,cifar10,random_unitary,2024
99,0.13391083,0.14522832,0.60936969,0.60142635,1.00046281,0.00918798,cifar10,random_unitary,2024
100,0.13534342,0.14678852,0.61007403,0.60212793,0.99571597,0.00963647,cifar10,random_unitary,2024
