epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.49287406,0.53116615,0.85597031,0.84958549,1.00299676,0.06303786,mnist,mlp,4096
33,0.47150927,0.50822728,0.86572549,0.85926189,1.0022049,0.06007818,mnist,mlp,4096
34,0.44096468,0.47538274,0.86987878,0.86334025,0.99741048,0.05890658,mnist,mlp,4096
35,0.42262161,0.45568189,0.87470866,0.86809885,1.00316951,0.05674752,mnist,mlp,4096
36,0.39890114,0.43017425,0.87974432,0.87306671,1.00152129,0.05508282,mnist,mlp,4096
37,0.38497949,0.41522591,0.88520829,0.87846619,1.00124296,0.0537094,mnist,mlp,4096
38,0.36139153,0.38984432,0.89012281,0.88331936,1.00022766,0.05062228,mnist,mlp,4096
39,0.34645838,0.37379147,0.89727588,0.89041407,1.00047448,0.04920443,mnist,mlp,4096
40,0.33065319,0.35679178,0.90013983,0.89322251,0.99835098,0.04898601,mnist,mlp,4096
41,0.31189584,0.33660011,0.90260347,0.89563335,1.00157627,0.0466481,mnist,mlp,4096
42,0.29640362,0.31992596,0.90765995,0.90063961,1.00089843,0.04448069,mnist,mlp,4096
43,0.2896992,0.31273277,0.91162984,0.90456171,1.00360376,0.04308256,mnist,mlp,4096
44,0.27130079,0.29291128,0.91516177,0.90804819,1.00085432,0.04222513,mnist,mlp,4096
45,0.26292969,0.28391113,0.91755699,0.91040019,0.99610682,0.04094896,mnist,mlp,4096
46,0.24790772,0.26772535,0.91975302,0.91255509,1.00214755,0.03927584,mnist,mlp,4096
47,0.2371052,0.25609201,0.92297802,0.91574097,0.99919082,0.03838103,mnist,mlp,4096
48,0.23219114,0.25081588,0.92545175,0.91817749,1.00143554,0.03717104,mnist,mlp,4096
49,0.21727351,0.23473049,0.92900379,0.92169413,1.00091112,0.0374543,mnist,mlp,4096
50,0.20215818,0.21842702,0.93160162,0.9242583,0.99622167,0.0354606,mnist,mlp,4096
51,0.1966136,0.21246132,0.9343131,0.92693775,1.00048911,0.03366494,mnist,mlp,4096
52,0.18727736,0.20239597,0.93482865,0.92742284,1.00046351,0.03384539,mnist,mlp,4096
53,0.18351094,0.198348,0.93843652,0.93100173,0.99916328,0.03293371,mnist,mlp,4096
54,0.17512999,0.1893105,0.93752217,0.93005982,0.99713404,0.03108517,mnist,mlp,4096
55,0.16922339,0.18294557,0.93970602,0.93221744,0.9995351,0.02966812,mnist,mlp,4096
56,0.15439292,0.16693036,0.94316777,0.93565425,1.00004679,0.02875436,mnist,mlp,4096
57,0.14682759,0.15876733,0.94356273,0.93602549,0.99851464,0.02871856,mnist,mlp,4096
58,0.14792988,0.15997568,0.94593407,0.93837426,0.9977298,0.02802586,mnist,mlp,4096
59,0.13805594,0.14931275,0.94595987,0.93837859,0.99799047,0.02695431,mnist,mlp,4096
60,0.13304198,0.14390417,0.94602131,0.93841961,0.99932182,0.02605232,mnist,mlp,4096
61,0.12988073,0.14049842,0.94966602,0.94204489,0.99873561,0.02447816,mnist,mlp,4096
62,0.11717838,0.12676967,0.94990087,0.94226127,0.99910241,0.02523367,mnist,mlp,4096
63,0.11058545,0.11964823,0.94899428,0.9413371,1.00166174,0.02370309,mnist,mlp,4096
64,0.11204494,0.12123838,0.95102216,0.94334826,0.99741819,0.02255963,mnist,mlp,4096
65,0.10191424,0.1102863,0.95286237,0.94517256,1.00312109,0.0228327,mnist,mlp,4096
66,0.09960378,0.10779548,0.95449002,0.94678508,1.00162779,0.02272256,mnist,mlp,4096
67,0.09518245,0.10301937,0.95285622,0.94513689,1.0017656,0.02136384,mnist,mlp,4096
68,0.08892621,0.09625613,0.95565528,0.94792227,1.00246876,0.02025843,mnist,mlp,4096
69,0.09970883,0.10793642,0.95550601,0.94775997,0.99898033,0.01951682,mnist,mlp,4096
70,0.10714826,0.11599911,0.95506548,0.94730706,1.00065601,0.01924147,mnist,mlp,4096
71,0.08055501,0.08721607,0.95657992,0.94880972,1.00347745,0.01901451,mnist,mlp,4096
72,0.08549315,0.09256974,0.95702977,0.94924836,0.99956777,0.01884131,mnist,mlp,4096
73,0.07988934,0.08650868,0.95727431,0.94948224,1.00306778,0.01714569,mnist,mlp,4096
74,0.07027552,0.07610397,0.95860918,0.95080697,0.99914718,0.0166619,mnist,mlp,4096
75,0.06871347,0.07441782,0.95941324,0.95160139,1.00006383,0.01681083,mnist,mlp,4096
76,0.06883937,0.07455952,0.9586615,0.95084047,0.99864563,0.01690585,mnist,mlp,4096
77,0.07367689,0.07980463,0.95918579,0.95135603,0.99738834,0.01542327,mnist,mlp,4096
78,0.06420681,0.06955172,0.95933372,0.95149566,0.99951689,0.01477109,mnist,mlp,4096
79,0.06930601,0.07508048,0.9602406,0.95239464,1.00037649,0.0159916,mnist,mlp,4096
80,0.05972994,0.06471084,0.95978292,0.95192944,0.99920144,0.01587821,mnist,mlp,4096
81,0.05320396,0.0576444,0.96081903,0.95295841,0.99731517,0.0140589,mnist,mlp,4096
82,0.05185758,0.05618923,0.96071998,0.95285257,0.99735225,0.01344133,mnist,mlp,4096
83,0.05011665,0.05430626,0.96126986,0.95339598,0.99905526,0.01395988,mnist,mlp,4096
84,0.05311416,0.05755788,0.96135532,0.95347529,0.99995888,0.01311523,mnist,mlp,4096
85,0.05114955,0.05543223,0.96126984,0.95338395,0.99866215,0.01220258,mnist,mlp,4096
86,0.05203508,0.05639523,0.96212784,0.95423639,1.00161817,0.0122103,mnist,mlp,4096
87,0.04983899,0.05401823,0.96224216,0.95434542,1.00002326,0.01263882,mnist,mlp,4096
88,0.05029858,0.05451943,0.96307388,0.9551721,0.99869554,0.01240624,mnist,mlp,4096
89,0.03967673,0.04300863,0.9628884,0.95498183,1.00231412,0.01135622,mnist,mlp,4096
90,0.05175393,0.05610307,0.96205266,0.95414153,1.00345931,0.01075772,mnist,mlp,4096
91,0.03698743,0.0400978,0.96333276,0.9554173,0.99910001,0.01088048,mnist,mlp,4096
92,0.03492102,0.03785959,0.96384841,0.95592882,1.00060667,0.0107801,mnist,mlp,4096
93,0.04003039,0.04340114,0.96299188,0.95506837,1.00007234,0.01041067,mnist,mlp,4096
94,0.05501023,0.05964534,0.96367231,0.95574508,1.00171798,0.01021821,mnist,mlp,4096
95,0.03504333,0.03799791,0.96285256,0.95492177,0.99878977,0.01086047,mnist,mlp,4096
96,0.03337448,0.0361901,0.96382771,0.95589354,0.99953923,0.00978013,mnist,mlp,4096
97,0.03591771,0.03894973,0.96355705,0.95561967,0.99982488,0.01062112,mnist,mlp,4096
98,0.0307052,0.03329874,0.96400363,0.9560632,1.00105111,0.00927556,mnist,mlp,4096
99,0.03530781,0.03829186,0.96438125,0.95643792,0.9986965,0.00905014,mnist,mlp,4096
100,0.03270288,0.03546834,0.96391344,0.95596734,1.00455119,0.00927465,mnist,mlp,4096
