epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
30,0.33780293,0.36392073,0.87590497,0.86969001,1.00095522,0.06784627,qam16,proposed,256
31,0.31597304,0.34046281,0.88482414,0.87852213,1.0027033,0.06442489,qam16,proposed,256
32,0.30243281,0.32592925,0.88719832,0.88081349,0.99802117,0.06234436,qam16,proposed,256
33,0.2935737,0.31643527,0.89446127,0.88799767,0.99774772,0.05989143,qam16,proposed,256
34,0.28913926,0.31170709,0.89883315,0.89229462,0.99936987,0.06031039,qam16,proposed,256
35,0.26699963,0.28788611,0.90345368,0.89684387,0.99932635,0.05737244,qam16,proposed,256
36,0.26203122,0.28257398,0.90993335,0.90325574,1.00034723,0.05418119,qam16,proposed,256
37,0.24577094,0.26508026,0.91095609,0.90421399,0.99582627,0.0525006,qam16,proposed,256
38,0.22779716,0.2457319,0.91466674,0.90786328,1.00010995,0.0508487,qam16,proposed,256
39,0.22109138,0.23853391,0.91693271,0.9100709,0.9979075,0.04973083,qam16,proposed,256
40,0.21644565,0.23355598,0.92210044,0.91518313,1.0005045,0.04885536,qam16,proposed,256
41,0.19531274,0.21078284,0.92546967,0.91849955,1.00062214,0.04714997,qam16,proposed,256
42,0.19253412,0.20781347,0.92646363,0.91944328,1.00288174,0.04471814,qam16,proposed,256
43,0.17655716,0.19059497,0.92870755,0.92163942,1.00308185,0.04429018,qam16,proposed,256
44,0.17442713,0.18832114,0.9320335,0.92491993,0.99773836,0.04241374,qam16,proposed,256
45,0.16283675,0.17583091,0.93169949,0.92454268,0.99936576,0.0414628,qam16,proposed,256
46,0.16227394,0.17524604,0.93523722,0.9280393,1.00387049,0.03902439,qam16,proposed,256
47,0.1594079,0.1721729,0.93643146,0.92919441,0.99897619,0.03857104,qam16,proposed,256
48,0.14292019,0.15438424,0.93936899,0.93209473,0.99907233,0.03709298,qam16,proposed,256
49,0.13702376,0.14803302,0.94037661,0.93306696,1.00222372,0.0370455,qam16,proposed,256
50,0.12949869,0.1399202,0.94171605,0.93437273,1.00112104,0.03438505,qam16,proposed,256
51,0.12247228,0.13234396,0.94423947,0.93686412,0.99968204,0.03432732,qam16,proposed,256
52,0.11821961,0.12776329,0.94513,0.93772419,0.9982892,0.03244464,qam16,proposed,256
53,0.12382843,0.13384009,0.94494089,0.9375061,1.00019703,0.03184153,qam16,proposed,256
54,0.10791222,0.11665002,0.94958472,0.94212236,1.00145927,0.03083588,qam16,proposed,256
55,0.10453828,0.1130152,0.94842653,0.94093795,0.9964138,0.02974903,qam16,proposed,256
56,0.10084044,0.10902917,0.94859336,0.94107984,0.99972509,0.02945067,qam16,proposed,256
57,0.10046246,0.10863187,0.94983955,0.94230231,1.0008671,0.03048406,qam16,proposed,256
58,0.10755263,0.11631055,0.95052104,0.94296122,0.99893989,0.02775823,qam16,proposed,256
59,0.08526864,0.09222128,0.95361477,0.94603349,1.00161868,0.02774845,qam16,proposed,256
60,0.08237309,0.08909843,0.95125788,0.94365618,0.99685022,0.02569433,qam16,proposed,256
61,0.09347212,0.10111342,0.9547872,0.94716608,0.99994606,0.02527636,qam16,proposed,256
62,0.09283953,0.10043864,0.9522408,0.9446012,1.00174818,0.0237692,qam16,proposed,256
63,0.0727858,0.07875079,0.95281579,0.9451586,1.00014796,0.02336154,qam16,proposed,256
64,0.07924212,0.08574404,0.95443122,0.94675732,1.00132293,0.02296339,qam16,proposed,256
65,0.07236266,0.07830711,0.95476294,0.94707314,1.00146374,0.02165446,qam16,proposed,256
66,0.06697069,0.07247856,0.95614664,0.9484417,1.00201247,0.02125299,qam16,proposed,256
67,0.07319552,0.07922213,0.95675118,0.94903186,0.99774823,0.02034066,qam16,proposed,256
68,0.06214101,0.0672631,0.95738339,0.94965038,1.00147831,0.02134018,qam16,proposed,256
69,0.07224872,0.07821042,0.95639219,0.94864616,1.00017641,0.01930671,qam16,proposed,256
70,0.06544209,0.07084785,0.95638666,0.94862824,1.00127288,0.01861822,qam16,proposed,256
71,0.05321399,0.05761424,0.95727589,0.94950568,0.99761724,0.01834888,qam16,proposed,256
72,0.05691475,0.0616258,0.95770339,0.94992198,1.00009934,0.01771223,qam16,proposed,256
73,0.05815817,0.06297694,0.95728364,0.94949157,0.99974786,0.01860195,qam16,proposed,256
74,0.04788648,0.05185805,0.9584213,0.95061909,1.00055768,0.01743072,qam16,proposed,256
75,0.04777251,0.05173841,0.95957774,0.95176588,1.00085044,0.01647475,qam16,proposed,256
76,0.04544349,0.04921959,0.95918571,0.95136468,1.00018484,0.0163823,qam16,proposed,256
77,0.04310099,0.04668572,0.95876799,0.95093823,1.00088441,0.01613988,qam16,proposed,256
78,0.04326574,0.0468674,0.95959393,0.95175587,1.00059401,0.01524967,qam16,proposed,256
79,0.04503418,0.04878636,0.95966822,0.95182226,1.00242336,0.01680442,qam16,proposed,256
80,0.05298159,0.05739973,0.95918397,0.9513305,0.99683742,0.01464886,qam16,proposed,256
81,0.04083775,0.0442461,0.95965757,0.95179695,1.00058774,0.01417022,qam16,proposed,256
82,0.04114337,0.04458005,0.95959439,0.95172697,0.99884189,0.0139045,qam16,proposed,256
83,0.0437819,0.04744194,0.96014186,0.95226798,0.99677385,0.01375168,qam16,proposed,256
84,0.03801031,0.04119039,0.96044502,0.95256498,0.99909645,0.01289038,qam16,proposed,256
85,0.03581293,0.03881149,0.96000551,0.95211962,0.99948502,0.0131031,qam16,proposed,256
86,0.04130559,0.04476668,0.96029996,0.95240851,0.99973898,0.01216023,qam16,proposed,256
87,0.03650666,0.03956791,0.96021775,0.95232101,1.00301223,0.01371665,qam16,proposed,256
88,0.04503423,0.04881332,0.96096694,0.95306516,0.9990105,0.01228349,qam16,proposed,256
89,0.04041238,0.04380605,0.96006369,0.95215711,0.99873991,0.01209581,qam16,proposed,256
90,0.03431545,0.03719915,0.9612202,0.95330907,0.99625376,0.01120081,qam16,proposed,256
91,0.03120378,0.03382779,0.96060709,0.95269163,0.9980139,0.01111801,qam16,proposed,256
92,0.03659338,0.03967269,0.96077597,0.95285638,0.99829553,0.01076936,qam16,proposed,256
93,0.03692996,0.04003963,0.96138029,0.95345678,0.99955564,0.00999662,qam16,proposed,256
94,0.03027838,0.0328296,0.96088687,0.95295963,0.99843012,0.01057193,qam16,proposed,256
95,0.0281951,0.03057229,0.96112415,0.95319336,1.00309965,0.01020774,qam16,proposed,256
96,0.03463858,0.03756085,0.96166126,0.9537271,1.00106224,0.00982707,qam16,proposed,256
97,0.02737893,0.02969015,0.96206572,0.95412834,1.00001018,0.00939901,qam16,proposed,256
98,0.02462765,0.02670785,0.9616501,0.95370967,0.99796323,0.00959175,qam16,proposed,256
99,0.02569819,0.02787008,0.96129793,0.9533546,0.99803466,0.01124686,qam16,proposed,256
100,0.02840401,0.03080595,0.96151257,0.95356648,1.00021251,0.00856572,qam16,proposed,256
