epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
25,0.43335104,0.46642126,0.84693119,0.84122323,0.99806414,0.07816882,qam16,proposed,123
26,0.42198727,0.45427837,0.84722831,0.84140856,1.00006428,0.07652703,qam16,proposed,123
27,0.38722607,0.41693645,0.85922533,0.85329925,0.9998301,0.07521293,qam16,proposed,123
28,0.37505826,0.40391032,0.86595342,0.8599262,1.00179761,0.07061612,qam16,proposed,123
29,0.35816791,0.38579114,0.87186752,0.86574408,1.00523029,0.06905422,qam16,proposed,123
30,0.33331159,0.35908213,0.87598374,0.86976878,0.99982837,0.06663338,qam16,proposed,123
31,0.31629908,0.34081412,0.8878996,0.88159758,0.99903586,0.06460557,qam16,proposed,123
32,0.30631325,0.33011117,0.88911703,0.8827322,0.9991239,0.06308052,qam16,proposed,123
33,0.29563654,0.31865875,0.89806391,0.8916003,0.9995151,0.06118912,qam16,proposed,123
34,0.27453497,0.2959629,0.9009933,0.89445477,1.00052585,0.05832106,qam16,proposed,123
35,0.26962594,0.29071787,0.90096175,0.89435195,0.99894098,0.05630631,qam16,proposed,123
36,0.24941046,0.26896378,0.90990006,0.90322245,1.00037328,0.05438008,qam16,proposed,123
37,0.25052561,0.27020849,0.91359912,0.90685702,1.00102496,0.05328368,qam16,proposed,123
38,0.22853434,0.24652712,0.91452535,0.9077219,1.00174301,0.05151131,qam16,proposed,123
39,0.21674338,0.23384288,0.92029835,0.91343655,1.00054033,0.04977764,qam16,proposed,123
40,0.20630625,0.22261505,0.92202348,0.91510616,1.00001866,0.04801317,qam16,proposed,123
41,0.20244838,0.21848367,0.92575656,0.91878644,0.99952431,0.04695392,qam16,proposed,123
42,0.19500672,0.21048229,0.92724368,0.92022333,1.00596887,0.04489742,qam16,proposed,123
43,0.18009185,0.1944107,0.92928621,0.92221808,0.9990536,0.04421612,qam16,proposed,123
44,0.17297828,0.18675688,0.93111926,0.92400569,0.9988518,0.0424183,qam16,proposed,123
45,0.16463257,0.17777003,0.93411799,0.92696118,1.00235722,0.04138405,qam16,proposed,123
46,0.16196188,0.17490903,0.93800367,0.93080574,0.99718575,0.03900413,qam16,proposed,123
47,0.15098559,0.16307615,0.93660883,0.92937178,1.00103481,0.03836787,qam16,proposed,123
48,0.14806309,0.15993967,0.93805656,0.93078231,0.99706349,0.03761434,qam16,proposed,123
49,0.14094859,0.1522732,0.94023733,0.93292768,0.99821593,0.03718809,qam16,proposed,123
50,0.13088472,0.14141777,0.94247806,0.93513474,0.99746853,0.03584554,qam16,proposed,123
51,0.12639852,0.13658667,0.9440168,0.93664145,0.99848972,0.03399203,qam16,proposed,123
52,0.13139193,0.14199899,0.94591797,0.93851216,0.99432857,0.03307679,qam16,proposed,123
53,0.11827146,0.12783383,0.94517913,0.93774434,0.99830318,0.03214525,qam16,proposed,123
54,0.11525329,0.1245855,0.94536273,0.93790037,0.99960348,0.03064636,qam16,proposed,123
55,0.10216907,0.11045387,0.94765373,0.94016515,0.99805867,0.02975168,qam16,proposed,123
56,0.1039667,0.11240929,0.94839433,0.94088081,1.00162344,0.02899423,qam16,proposed,123
57,0.09801319,0.10598343,0.95061237,0.94307513,0.99950597,0.02804985,qam16,proposed,123
58,0.09154649,0.09900104,0.95030204,0.94274223,1.00033486,0.02742841,qam16,proposed,123
59,0.08846533,0.09567862,0.95267732,0.94509603,0.9987925,0.02711499,qam16,proposed,123
60,0.0854232,0.09239756,0.95271767,0.94511597,0.99870405,0.02516206,qam16,proposed,123
61,0.08712457,0.09424696,0.95185717,0.94423604,1.00412822,0.02547638,qam16,proposed,123
62,0.08364286,0.0904892,0.95178775,0.94414814,0.99708059,0.02439779,qam16,proposed,123
63,0.07607765,0.08231242,0.95458236,0.94692518,1.00177273,0.0228724,qam16,proposed,123
64,0.08762671,0.0948166,0.95333671,0.94566281,0.99641832,0.0227424,qam16,proposed,123
65,0.06978245,0.07551495,0.95525435,0.94756454,1.00193039,0.02267052,qam16,proposed,123
66,0.06989332,0.07564155,0.95536513,0.9476602,0.9973979,0.02148368,qam16,proposed,123
67,0.0663859,0.07185184,0.95720772,0.9494884,0.99489903,0.02247133,qam16,proposed,123
68,0.06123213,0.0662793,0.95634929,0.94861627,1.00117907,0.02006753,qam16,proposed,123
69,0.05866247,0.06350307,0.95777141,0.95002537,1.00136417,0.02103113,qam16,proposed,123
70,0.07441285,0.08055963,0.95612492,0.9483665,0.99924312,0.01919878,qam16,proposed,123
71,0.05526064,0.05983012,0.95793661,0.95016641,0.99992573,0.01863464,qam16,proposed,123
72,0.05944422,0.06436464,0.95797189,0.95019048,1.00204989,0.01952581,qam16,proposed,123
73,0.06397511,0.06927585,0.95766016,0.94986808,1.00126803,0.01791779,qam16,proposed,123
74,0.05289449,0.05728142,0.95786276,0.95006055,1.0017684,0.01820283,qam16,proposed,123
75,0.04740276,0.05133798,0.95824382,0.95043197,0.9998889,0.01668449,qam16,proposed,123
76,0.047013,0.05091951,0.95858305,0.95076202,0.99770948,0.01729726,qam16,proposed,123
77,0.04653212,0.05040222,0.95935668,0.95152692,0.99956666,0.01542061,qam16,proposed,123
78,0.04115497,0.04458093,0.9595864,0.95174833,1.00071384,0.01547285,qam16,proposed,123
79,0.04711039,0.05103555,0.95983858,0.95199262,1.00003404,0.01494295,qam16,proposed,123
80,0.04331379,0.04692573,0.95985129,0.95199781,0.9992984,0.01420667,qam16,proposed,123
81,0.04301691,0.04660713,0.96069738,0.95283676,0.99665926,0.014877,qam16,proposed,123
82,0.03751593,0.04064962,0.95931267,0.95144525,0.99811574,0.01409808,qam16,proposed,123
83,0.03519706,0.03813944,0.96009075,0.95221687,1.00201537,0.01338318,qam16,proposed,123
84,0.04130215,0.04475763,0.96005429,0.95217426,1.00048787,0.01255151,qam16,proposed,123
85,0.0433777,0.04700965,0.96000456,0.95211867,1.00306351,0.0130253,qam16,proposed,123
86,0.05161606,0.05594109,0.96091609,0.95302464,1.00267009,0.01215786,qam16,proposed,123
87,0.03334625,0.0361425,0.9603237,0.95242696,1.002057,0.0117681,qam16,proposed,123
88,0.03078679,0.0333703,0.96087759,0.95297581,0.99870493,0.01280631,qam16,proposed,123
89,0.03026261,0.03280394,0.96090474,0.95299817,0.99934273,0.01203604,qam16,proposed,123
90,0.03891381,0.04218393,0.96047453,0.9525634,1.00278491,0.01149845,qam16,proposed,123
91,0.03208307,0.03478102,0.96126397,0.95334851,0.99857568,0.01147839,qam16,proposed,123
92,0.03382498,0.03667132,0.96060399,0.9526844,1.00295899,0.01052099,qam16,proposed,123
93,0.02721781,0.02950968,0.96130627,0.95338276,1.00258765,0.00999251,qam16,proposed,123
94,0.02667755,0.02892537,0.96083885,0.95291161,1.00005828,0.01057532,qam16,proposed,123
95,0.03619499,0.03924667,0.96185457,0.95392378,0.99782493,0.00974143,qam16,proposed,123
96,0.03655111,0.03963473,0.9610843,0.95315014,0.99520788,0.00951566,qam16,proposed,123
97,0.02645262,0.02868563,0.96162543,0.95368806,1.00153684,0.01082344,qam16,proposed,123
98,0.03695692,0.04007852,0.96151188,0.95357145,0.99686859,0.01004381,qam16,proposed,123
99,0.03413741,0.03702254,0.96163759,0.95369426,0.99962481,0.00893351,qam16,proposed,123
100,0.02534472,0.02748795,0.96139862,0.95345253,1.00018602,0.00867964,qam16,proposed,123
