epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
42,0.10171062,0.10978229,0.95190934,0.94488899,0.99992749,0.04636696,circles,cnn,512
43,0.09197996,0.09929316,0.95517884,0.94811071,1.00085518,0.04317792,circles,cnn,512
44,0.08834476,0.09538187,0.95974024,0.95262667,1.00011412,0.04215374,circles,cnn,512
45,0.09456171,0.10210761,0.96090908,0.95375227,1.00206229,0.04096471,circles,cnn,512
46,0.08144639,0.08795717,0.96077686,0.95357893,1.00448929,0.04040913,circles,cnn,512
47,0.07912127,0.08545711,0.96297028,0.95573323,1.00021034,0.03881477,circles,cnn,512
48,0.07330606,0.07918616,0.96369218,0.95641792,0.998876,0.03683888,circles,cnn,512
49,0.07964694,0.08604623,0.96492831,0.95761866,0.99590195,0.03539377,circles,cnn,512
50,0.06532967,0.07058712,0.96689905,0.95955573,0.99949371,0.0344356,circles,cnn,512
51,0.0639635,0.06911917,0.96805818,0.96068284,0.99887832,0.03388521,circles,cnn,512
52,0.0650874,0.0703418,0.96826998,0.96086417,0.99831139,0.03337525,circles,cnn,512
53,0.056542,0.06111348,0.96958851,0.96215372,0.99872858,0.03193408,circles,cnn,512
54,0.05860728,0.06335279,0.97034697,0.96288461,0.99786595,0.03172426,circles,cnn,512
55,0.05646754,0.06104645,0.97182409,0.96433552,1.00099886,0.02925843,circles,cnn,512
56,0.05433688,0.0587493,0.972167,0.96465348,0.99933709,0.02898254,circles,cnn,512
57,0.04851615,0.05246139,0.97414485,0.96660761,0.999821,0.02912577,circles,cnn,512
58,0.0547527,0.05921117,0.97417368,0.96661386,1.00146552,0.0279958,circles,cnn,512
59,0.0540048,0.05840825,0.97504183,0.96746054,0.99970217,0.0258653,circles,cnn,512
60,0.05597739,0.06054765,0.97638054,0.96877884,0.99953212,0.02541381,circles,cnn,512
61,0.04882013,0.05281115,0.97764862,0.97002749,0.99909553,0.02459203,circles,cnn,512
62,0.04052673,0.04384393,0.9768368,0.96919719,0.99966615,0.0237361,circles,cnn,512
63,0.04091105,0.04426382,0.97858755,0.97093037,0.99989402,0.02427305,circles,cnn,512
64,0.04086158,0.04421433,0.97816975,0.97049585,0.99993012,0.02334756,circles,cnn,512
65,0.03874331,0.041926,0.97727123,0.96958143,0.99703735,0.02210135,circles,cnn,512
66,0.03834865,0.04150255,0.9795236,0.97181867,0.99780985,0.0222934,circles,cnn,512
67,0.03999217,0.04328496,0.97970343,0.97198411,1.0020255,0.02170336,circles,cnn,512
68,0.04072452,0.04408132,0.97929605,0.97156303,1.0003641,0.02096797,circles,cnn,512
69,0.03406667,0.03687772,0.97956169,0.97181566,1.00106684,0.01948668,circles,cnn,512
70,0.02861363,0.03097722,0.98005435,0.97229593,1.00123943,0.01890038,circles,cnn,512
71,0.03303893,0.03577091,0.9802484,0.9724782,0.99861304,0.01831845,circles,cnn,512
72,0.02667825,0.02888651,0.98136797,0.97358656,0.99953211,0.01748769,circles,cnn,512
73,0.02828069,0.03062392,0.98234607,0.974554,1.0003606,0.01843776,circles,cnn,512
74,0.02667221,0.02888433,0.98227967,0.97447746,0.99508393,0.016554,circles,cnn,512
75,0.02278791,0.02467969,0.98264594,0.97483408,1.00071956,0.01723392,circles,cnn,512
76,0.02868203,0.03106535,0.9820312,0.97421017,1.00213418,0.0172387,circles,cnn,512
77,0.02210342,0.02394177,0.9823592,0.97452944,0.99988429,0.01696489,circles,cnn,512
78,0.02727481,0.02954531,0.98345627,0.97561821,0.99639231,0.01614685,circles,cnn,512
79,0.03131996,0.03392949,0.98309789,0.97525193,0.99685285,0.01525516,circles,cnn,512
80,0.03237903,0.03507912,0.98318289,0.97532941,1.00107446,0.01433084,circles,cnn,512
81,0.02006604,0.02174076,0.98290033,0.97503971,1.0013128,0.01365198,circles,cnn,512
82,0.02235583,0.02422321,0.98377667,0.97590925,0.99994083,0.01375495,circles,cnn,512
83,0.02079112,0.0225292,0.98442862,0.97655474,1.00262367,0.01413354,circles,cnn,512
84,0.0249021,0.02698549,0.98351253,0.9756325,0.9994995,0.01316228,circles,cnn,512
85,0.02244118,0.02432015,0.98358635,0.97570047,0.99931346,0.01275494,circles,cnn,512
86,0.01707568,0.01850649,0.9830546,0.97516315,1.00160536,0.01302972,circles,cnn,512
87,0.01883829,0.02041797,0.98373407,0.97583732,0.99967438,0.01205978,circles,cnn,512
88,0.02244408,0.0243275,0.9836423,0.97574052,1.00069747,0.01162922,circles,cnn,512
89,0.01968601,0.02133917,0.98485957,0.976953,1.00019094,0.01352635,circles,cnn,512
90,0.03001792,0.03254048,0.98419061,0.97627948,0.99867366,0.01225834,circles,cnn,512
91,0.0270966,0.02937522,0.98433263,0.97641717,0.99553548,0.01232221,circles,cnn,512
92,0.01530134,0.01658894,0.98382645,0.97590686,0.99797202,0.0109735,circles,cnn,512
93,0.01762472,0.01910881,0.98428432,0.97636081,0.99900498,0.01091443,circles,cnn,512
94,0.01541414,0.01671292,0.98409334,0.9761661,0.99843538,0.01160246,circles,cnn,512
95,0.01289405,0.01398117,0.98512289,0.9771921,0.99799266,0.00999796,circles,cnn,512
96,0.01457951,0.0158095,0.98474082,0.97680666,1.00214101,0.01070807,circles,cnn,512
97,0.01664717,0.01805245,0.98504528,0.97710791,1.00166378,0.00928718,circles,cnn,512
98,0.01183173,0.01283111,0.98482893,0.97688851,1.00294981,0.00887787,circles,cnn,512
99,0.01591128,0.01725603,0.98485887,0.97691554,0.99995312,0.00920231,circles,cnn,512
100,0.02262009,0.02453292,0.98481917,0.97687307,1.00039002,0.00986864,circles,cnn,512
