epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
81,0.08143051,0.08822675,0.89056374,0.88270312,1.00046342,0.0155097,fashion_mnist,mlp,42
82,0.07358063,0.0797268,0.88991817,0.88205075,0.99827454,0.01415779,fashion_mnist,mlp,42
83,0.07092479,0.07685391,0.89090799,0.8830341,1.00192495,0.01383176,fashion_mnist,mlp,42
84,0.0818686,0.08871802,0.8906692,0.88278916,0.99923814,0.01280265,fashion_mnist,mlp,42
85,0.06648588,0.07205265,0.89188998,0.88400409,0.99865061,0.01279379,fashion_mnist,mlp,42
86,0.06988533,0.07574118,0.89149044,0.88359899,1.00179264,0.01280191,fashion_mnist,mlp,42
87,0.06264261,0.0678955,0.89217796,0.88428121,0.99990271,0.01281806,fashion_mnist,mlp,42
88,0.06663743,0.07222938,0.89228018,0.8843784,1.00263467,0.01178806,fashion_mnist,mlp,42
89,0.06376959,0.06912471,0.8934345,0.88552792,0.99796334,0.01163328,fashion_mnist,mlp,42
90,0.06249761,0.06774959,0.89263757,0.88472644,1.00027267,0.01219729,fashion_mnist,mlp,42
91,0.06230928,0.06754903,0.89205111,0.88413565,0.9978068,0.01354994,fashion_mnist,mlp,42
92,0.06135891,0.06652221,0.89249568,0.88457609,0.99941157,0.01057785,fashion_mnist,mlp,42
93,0.06610153,0.07166758,0.89340635,0.88548284,0.99869851,0.01003794,fashion_mnist,mlp,42
94,0.06414035,0.06954476,0.89213376,0.88420652,1.00083404,0.01099332,fashion_mnist,mlp,42
95,0.05658388,0.0613546,0.89304554,0.88511475,1.00262549,0.01012751,fashion_mnist,mlp,42
96,0.0519512,0.05633404,0.89317099,0.88523683,0.99981267,0.01058086,fashion_mnist,mlp,42
97,0.0554259,0.06010472,0.89266616,0.88472879,1.00102445,0.00927765,fashion_mnist,mlp,42
98,0.05232832,0.05674828,0.89240512,0.8844647,1.00211506,0.0094595,fashion_mnist,mlp,42
99,0.05823073,0.06315211,0.89333933,0.88539599,0.99912756,0.00880389,fashion_mnist,mlp,42
100,0.05048606,0.05475533,0.89376693,0.88582083,0.99658119,0.00893759,fashion_mnist,mlp,42
