epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
41,0.10036334,0.1083128,0.95033198,0.94336186,0.99843093,0.04639526,circles,cnn,1024
42,0.1001276,0.10807364,0.95442893,0.94740858,0.99907514,0.04502124,circles,cnn,1024
43,0.09096269,0.098195,0.95489186,0.94782373,0.99975054,0.04380502,circles,cnn,1024
44,0.08882161,0.0958967,0.95550096,0.94838738,1.00062232,0.04461401,circles,cnn,1024
45,0.0883808,0.09543347,0.960525,0.95336819,0.99783467,0.04085788,circles,cnn,1024
46,0.07985977,0.08624372,0.96184282,0.9546449,1.00039117,0.03949744,circles,cnn,1024
47,0.09047605,0.09772116,0.96307603,0.95583899,0.99706255,0.03926229,circles,cnn,1024
48,0.07182732,0.0775888,0.96369928,0.95642502,1.00275989,0.03903895,circles,cnn,1024
49,0.07010317,0.07573566,0.96425246,0.95694281,1.00441422,0.03718958,circles,cnn,1024
50,0.07327674,0.07917374,0.96569432,0.958351,1.00085886,0.03485425,circles,cnn,1024
51,0.08324085,0.08995034,0.96729792,0.95992258,1.00133719,0.03334785,circles,cnn,1024
52,0.06470398,0.06992743,0.97011223,0.96270641,1.00185515,0.03217027,circles,cnn,1024
53,0.05711756,0.06173558,0.97087547,0.96344068,0.99847524,0.03142782,circles,cnn,1024
54,0.06214505,0.06717701,0.97213668,0.96467432,1.00081277,0.03210891,circles,cnn,1024
55,0.05756824,0.0622364,0.97105584,0.96356726,0.99674878,0.03116233,circles,cnn,1024
56,0.05496341,0.0594267,0.97103927,0.96352575,1.00039048,0.02861448,circles,cnn,1024
57,0.06913325,0.07475504,0.97416865,0.96663141,0.99945117,0.02968882,circles,cnn,1024
58,0.053197,0.05752878,0.97475914,0.96719932,1.00010611,0.02917497,circles,cnn,1024
59,0.04596094,0.0497085,0.97453757,0.96695628,0.99940088,0.02792062,circles,cnn,1024
60,0.04216927,0.04561218,0.97560369,0.96800199,1.00106805,0.02629413,circles,cnn,1024
61,0.046955,0.05079354,0.97481689,0.96719576,0.99902546,0.02437547,circles,cnn,1024
62,0.04366297,0.04723688,0.97769686,0.97005725,1.00175819,0.02412032,circles,cnn,1024
63,0.04261306,0.04610531,0.97741895,0.96976177,0.99961422,0.02297346,circles,cnn,1024
64,0.04335949,0.0469172,0.97896886,0.97129496,0.99852384,0.02289904,circles,cnn,1024
65,0.0411732,0.0445555,0.97699239,0.96930258,1.0034674,0.0217006,circles,cnn,1024
66,0.0349317,0.03780458,0.97838116,0.97067622,0.99516231,0.02145098,circles,cnn,1024
67,0.03310286,0.03582841,0.97854451,0.97082518,1.00139103,0.02052312,circles,cnn,1024
68,0.03702055,0.04007204,0.97978714,0.97205412,1.00001589,0.0223164,circles,cnn,1024
69,0.03559128,0.03852814,0.9791188,0.97137277,0.99729035,0.01938045,circles,cnn,1024
70,0.02838598,0.03073077,0.98066219,0.97290377,1.00216957,0.01904674,circles,cnn,1024
71,0.02812806,0.03045396,0.98103297,0.97326277,1.00111323,0.01850126,circles,cnn,1024
72,0.02917659,0.03159165,0.98224657,0.97446516,1.00032336,0.01877875,circles,cnn,1024
73,0.02981687,0.03228739,0.98070973,0.97291766,1.00374074,0.01770117,circles,cnn,1024
74,0.02715096,0.02940278,0.98136422,0.973562,1.00315206,0.0166699,circles,cnn,1024
75,0.02449471,0.02652818,0.98288786,0.975076,1.0008775,0.01634483,circles,cnn,1024
76,0.02471131,0.02676468,0.98264788,0.97482685,1.00503068,0.01663072,circles,cnn,1024
77,0.02140683,0.02318725,0.98307028,0.97524051,1.00000262,0.01570596,circles,cnn,1024
78,0.02569798,0.02783721,0.98253465,0.97469659,0.99768195,0.01492004,circles,cnn,1024
79,0.03306952,0.03582482,0.98218614,0.97434017,0.99756708,0.01492581,circles,cnn,1024
80,0.0296576,0.03213076,0.9837543,0.97590083,1.00367397,0.01478077,circles,cnn,1024
81,0.02322791,0.02516652,0.98343782,0.9755772,0.99549169,0.01468533,circles,cnn,1024
82,0.02273255,0.0246314,0.98431756,0.97645014,0.99611581,0.01335558,circles,cnn,1024
83,0.01935749,0.02097572,0.98287948,0.9750056,1.00019352,0.01314657,circles,cnn,1024
84,0.02019332,0.02188276,0.9832668,0.97538676,1.00295327,0.01308447,circles,cnn,1024
85,0.03642747,0.03947749,0.98367985,0.97579396,0.99899428,0.01225654,circles,cnn,1024
86,0.01943234,0.02106062,0.9838109,0.97591944,0.99863515,0.01354291,circles,cnn,1024
87,0.01943087,0.02106025,0.984797,0.97690026,1.00358382,0.0125126,circles,cnn,1024
88,0.01503671,0.01629854,0.98358298,0.9756812,0.99793743,0.01130659,circles,cnn,1024
89,0.01468568,0.01591893,0.98429225,0.97638568,1.00072725,0.0110212,circles,cnn,1024
90,0.01714106,0.01858151,0.98474855,0.97683743,0.99966972,0.01170397,circles,cnn,1024
91,0.02138876,0.0231874,0.98393557,0.9760201,1.00137936,0.01052476,circles,cnn,1024
92,0.02372219,0.0257184,0.98425552,0.97633594,0.99741185,0.0105224,circles,cnn,1024
93,0.01341119,0.01454047,0.98395652,0.97603301,0.99777683,0.00996001,circles,cnn,1024
94,0.0198005,0.02146888,0.98406824,0.97614101,0.9996334,0.01078289,circles,cnn,1024
95,0.01258757,0.01364886,0.98480875,0.97687797,0.99878992,0.01047037,circles,cnn,1024
96,0.02222288,0.02409771,0.9854341,0.97749994,1.00032754,0.00972498,circles,cnn,1024
97,0.01375669,0.01491797,0.98462724,0.97668986,1.00062628,0.01186445,circles,cnn,1024
98,0.0220197,0.02387961,0.98494519,0.97700476,1.00198903,0.00907668,circles,cnn,1024
99,0.0224838,0.02438402,0.98490405,0.97696072,0.998198,0.01070659,circles,cnn,1024
100,0.01504052,0.0163124,0.98496615,0.97702005,1.00071305,0.00845232,circles,cnn,1024
