epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
21,0.92546611,0.99527928,0.523447,0.5182465,1.00083268,0.08972128,mnist,random_unitary,256
22,0.87287595,0.938919,0.53583954,0.53050251,1.00478964,0.08640589,mnist,random_unitary,256
23,0.83316247,0.89638518,0.55311177,0.54764487,1.00184144,0.08382855,mnist,random_unitary,256
24,0.78832676,0.84831835,0.56786284,0.56227239,1.00047119,0.08149229,mnist,random_unitary,256
25,0.75809361,0.81594583,0.57733027,0.5716223,1.00116246,0.0789077,mnist,random_unitary,256
26,0.72567125,0.7812007,0.58074707,0.57492732,1.00443589,0.07611051,mnist,random_unitary,256
27,0.68947809,0.74237912,0.59667269,0.59074662,1.00265768,0.07336878,mnist,random_unitary,256
28,0.65897289,0.70966563,0.60714668,0.60111945,1.00032419,0.07323351,mnist,random_unitary,256
29,0.63941948,0.68873387,0.61496055,0.60883711,1.00167744,0.06878243,mnist,random_unitary,256
30,0.60488554,0.65165328,0.62435371,0.61813875,0.99953778,0.06665197,mnist,random_unitary,256
31,0.57966525,0.62459273,0.63387574,0.62757373,1.00093772,0.06382372,mnist,random_unitary,256
32,0.55320731,0.59618678,0.64070361,0.63431878,1.00011738,0.06232065,mnist,random_unitary,256
33,0.52873038,0.5699044,0.64827814,0.64181454,0.99764718,0.05987751,mnist,random_unitary,256
34,0.50979529,0.5495857,0.65542298,0.64888445,0.99560966,0.05894063,mnist,random_unitary,256
35,0.48481645,0.52274202,0.66343695,0.65682714,1.00178173,0.05734638,mnist,random_unitary,256
36,0.46055581,0.49666254,0.66897579,0.66229818,0.99832622,0.05437931,mnist,random_unitary,256
37,0.44730374,0.48244675,0.67534686,0.66860476,1.00115258,0.05406036,mnist,random_unitary,256
38,0.4233852,0.45671882,0.6821894,0.67538595,0.99487604,0.05176738,mnist,random_unitary,256
39,0.4072734,0.43940436,0.68731476,0.68045295,1.00349386,0.0491527,mnist,random_unitary,256
40,0.3898864,0.42070746,0.69198217,0.68506485,0.99991737,0.04782633,mnist,random_unitary,256
41,0.37549437,0.40523608,0.69878099,0.69181087,1.0011172,0.04699644,mnist,random_unitary,256
42,0.36642527,0.39550448,0.70237994,0.69535959,0.99856689,0.04523517,mnist,random_unitary,256
43,0.34670773,0.37427397,0.70600707,0.69893894,1.00197303,0.04332435,mnist,random_unitary,256
44,0.35063986,0.3785701,0.71369827,0.70658469,0.9970169,0.04339483,mnist,random_unitary,256
45,0.31509978,0.34024433,0.71844854,0.71129174,1.00260918,0.04139457,mnist,random_unitary,256
46,0.30457212,0.32891946,0.72243682,0.71523889,0.99761298,0.03947298,mnist,random_unitary,256
47,0.30309376,0.32736478,0.72583053,0.71859349,1.00066496,0.03895785,mnist,random_unitary,256
48,0.28123799,0.30379692,0.7287904,0.72151614,1.00335882,0.03665852,mnist,random_unitary,256
49,0.27452339,0.29658015,0.73145556,0.72414591,1.0025325,0.0368857,mnist,random_unitary,256
50,0.26179095,0.28285879,0.73691769,0.72957437,0.99998418,0.03566501,mnist,random_unitary,256
51,0.25099571,0.27122681,0.73919483,0.73181948,0.99851918,0.03443653,mnist,random_unitary,256
52,0.2486403,0.26871265,0.74421841,0.7368126,1.00104599,0.03378417,mnist,random_unitary,256
53,0.2317177,0.25045232,0.7464208,0.73898601,0.99894158,0.03244175,mnist,random_unitary,256
54,0.22209533,0.24007868,0.75100203,0.74353967,1.0006379,0.03197681,mnist,random_unitary,256
55,0.22400411,0.24216842,0.75167332,0.74418475,1.00103811,0.02961355,mnist,random_unitary,256
56,0.21272913,0.23000374,0.75561023,0.74809671,0.9989122,0.03074479,mnist,random_unitary,256
57,0.20301676,0.21952569,0.75955862,0.75202137,1.00185072,0.0287515,mnist,random_unitary,256
58,0.19811435,0.21424663,0.76151769,0.75395787,1.00102406,0.02770125,mnist,random_unitary,256
59,0.19025204,0.20576482,0.76395957,0.75637829,0.99709897,0.02612291,mnist,random_unitary,256
60,0.18054105,0.19528129,0.76410459,0.75650288,1.00208475,0.02505912,mnist,random_unitary,256
61,0.18568542,0.2008651,0.7667645,0.75914338,0.99925315,0.02733241,mnist,random_unitary,256
62,0.17240398,0.1865156,0.76958699,0.76194738,1.00008245,0.02394741,mnist,random_unitary,256
63,0.16512961,0.17866243,0.77229186,0.76463468,0.99739765,0.02291589,mnist,random_unitary,256
64,0.16013807,0.17327761,0.77333528,0.76566137,1.00026427,0.0223093,mnist,random_unitary,256
65,0.1706858,0.18470731,0.77574696,0.76805715,0.99925509,0.02203654,mnist,random_unitary,256
66,0.14947335,0.16176647,0.77737767,0.76967274,1.00145415,0.02131687,mnist,random_unitary,256
67,0.16147653,0.17477183,0.77886315,0.77114382,0.99657735,0.02075835,mnist,random_unitary,256
68,0.14360935,0.15544663,0.78093273,0.77319972,1.00337118,0.01987525,mnist,random_unitary,256
69,0.13612829,0.14736109,0.78238515,0.77463911,0.99772413,0.02041182,mnist,random_unitary,256
70,0.13641403,0.14768234,0.78385568,0.77609726,1.00230073,0.01869109,mnist,random_unitary,256
71,0.13227169,0.14320919,0.78456194,0.77679174,0.99697441,0.01827334,mnist,random_unitary,256
72,0.12858403,0.13922742,0.7855922,0.77781079,1.0003044,0.01834507,mnist,random_unitary,256
73,0.12642508,0.1369002,0.78875557,0.7809635,1.00257982,0.01811476,mnist,random_unitary,256
74,0.12041347,0.13040023,0.78865015,0.78084794,1.00170048,0.01697561,mnist,random_unitary,256
75,0.12279521,0.13298925,0.79123118,0.78341932,0.99750481,0.01632561,mnist,random_unitary,256
76,0.12527226,0.13568167,0.79314218,0.78532115,0.99695339,0.01578778,mnist,random_unitary,256
77,0.11209345,0.12141632,0.7932161,0.78538634,0.99785193,0.01638371,mnist,random_unitary,256
78,0.11130798,0.12057384,0.79387296,0.7860349,1.0002019,0.01548125,mnist,random_unitary,256
79,0.10772882,0.11670462,0.7951658,0.78731983,0.99819825,0.01435364,mnist,random_unitary,256
80,0.10245838,0.1110024,0.79598038,0.7881269,0.99955116,0.01436731,mnist,random_unitary,256
81,0.10195754,0.11046698,0.7963311,0.78847048,1.00113237,0.01572542,mnist,random_unitary,256
82,0.10691976,0.11585073,0.79778909,0.78992167,1.00001705,0.01346962,mnist,random_unitary,256
83,0.09872872,0.10698217,0.79818364,0.79030975,0.99965931,0.01311416,mnist,random_unitary,256
84,0.09851923,0.1067617,0.7995794,0.79169937,0.99955643,0.01281715,mnist,random_unitary,256
85,0.09996194,0.10833161,0.7996937,0.79180782,1.00325943,0.01267891,mnist,random_unitary,256
86,0.09485537,0.10280352,0.79992636,0.79203491,0.99798225,0.0128215,mnist,random_unitary,256
87,0.09652932,0.10462376,0.80139071,0.79349396,0.99486498,0.01221289,mnist,random_unitary,256
88,0.09012159,0.09768424,0.80280103,0.79489925,0.9976545,0.01415466,mnist,random_unitary,256
89,0.08701627,0.09432356,0.8031344,0.79522782,0.99921469,0.01118759,mnist,random_unitary,256
90,0.09070928,0.09833203,0.80290145,0.79499032,0.99922483,0.01091744,mnist,random_unitary,256
91,0.08784815,0.09523553,0.80490685,0.79699139,0.99839139,0.01110875,mnist,random_unitary,256
92,0.09070801,0.09834101,0.80413022,0.79621063,0.99709243,0.011183,mnist,random_unitary,256
93,0.090978,0.09863877,0.80581949,0.79789598,1.00083114,0.01115345,mnist,random_unitary,256
94,0.0810248,0.08785187,0.80555653,0.79762929,1.00097466,0.01139664,mnist,random_unitary,256
95,0.09421826,0.10216202,0.80667411,0.79874332,1.00025418,0.01027939,mnist,random_unitary,256
96,0.08251908,0.08948076,0.80698407,0.7990499,0.99858523,0.01120812,mnist,random_unitary,256
97,0.07644609,0.08289934,0.80679078,0.79885341,1.00243927,0.01154525,mnist,random_unitary,256
98,0.07940455,0.08611153,0.80757878,0.79963835,1.00054891,0.01031364,mnist,random_unitary,256
99,0.08616682,0.09344922,0.80787795,0.79993462,1.00062946,0.00982122,mnist,random_unitary,256
100,0.07952637,0.08625139,0.80839496,0.80044886,1.00103299,0.0086646,mnist,random_unitary,256
