epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
44,0.27591663,0.29789478,0.91593165,0.90881807,1.00052347,0.04263286,mnist,mlp,2024
45,0.26325667,0.28426421,0.91770358,0.91054677,0.99637101,0.04108616,mnist,mlp,2024
46,0.24464279,0.26419941,0.91915588,0.91195795,1.00164952,0.04037102,mnist,mlp,2024
47,0.23540544,0.25425614,0.92455769,0.91732064,1.00190233,0.03949449,mnist,mlp,2024
48,0.22703908,0.24525055,0.92509248,0.91781822,1.00061138,0.03705985,mnist,mlp,2024
49,0.2172133,0.23466545,0.92824473,0.92093508,0.99960278,0.03627724,mnist,mlp,2024
50,0.20228432,0.21856331,0.93110043,0.92375711,1.00269207,0.03446179,mnist,mlp,2024
51,0.20415937,0.2206153,0.93442473,0.92704938,1.00100503,0.03373029,mnist,mlp,2024
52,0.1834204,0.19822765,0.93490498,0.92749917,1.00224974,0.03276593,mnist,mlp,2024
53,0.17596331,0.19019014,0.93818719,0.9307524,1.00026455,0.03164416,mnist,mlp,2024
54,0.17012483,0.18390006,0.93949756,0.9320352,1.00135644,0.03165078,mnist,mlp,2024
55,0.160843,0.17388562,0.93986813,0.93237955,1.0001024,0.03095846,mnist,mlp,2024
56,0.1524517,0.1648315,0.94098669,0.93347317,0.99905792,0.02842934,mnist,mlp,2024
57,0.16546991,0.1789256,0.94294749,0.93541024,0.99789229,0.02832201,mnist,mlp,2024
58,0.15041793,0.16266633,0.94594942,0.93838961,0.99813609,0.02690858,mnist,mlp,2024
59,0.13335177,0.14422501,0.94646834,0.93888706,0.99766089,0.02651627,mnist,mlp,2024
60,0.1307652,0.1414415,0.9478967,0.940295,1.00068547,0.02539792,mnist,mlp,2024
61,0.12417496,0.1343262,0.94994939,0.94232826,0.99837429,0.02467609,mnist,mlp,2024
62,0.14202794,0.15365322,0.95032678,0.94268717,0.99898142,0.02391157,mnist,mlp,2024
63,0.11815074,0.12783352,0.95020577,0.94254859,1.00020851,0.02340664,mnist,mlp,2024
64,0.11936703,0.12916126,0.95136047,0.94368656,0.99927885,0.02267001,mnist,mlp,2024
65,0.10212626,0.11051573,0.95333795,0.94564815,0.99943419,0.02228549,mnist,mlp,2024
66,0.09859464,0.10670334,0.9529805,0.94527556,1.00088633,0.02189064,mnist,mlp,2024
67,0.09424418,0.10200385,0.95329645,0.94557712,1.00116661,0.02042807,mnist,mlp,2024
68,0.09152163,0.09906547,0.95445152,0.9467185,1.00069622,0.02005614,mnist,mlp,2024
69,0.08660422,0.09375047,0.95374895,0.94600292,1.00427543,0.02105428,mnist,mlp,2024
70,0.08506726,0.09209414,0.95623847,0.94848005,0.99941523,0.01868931,mnist,mlp,2024
71,0.08317243,0.09004993,0.95650322,0.94873302,0.99967713,0.0185106,mnist,mlp,2024
72,0.08951919,0.09692903,0.95572086,0.94793945,0.99812195,0.0190253,mnist,mlp,2024
73,0.07657509,0.08291982,0.95819786,0.95040579,0.99918676,0.017937,mnist,mlp,2024
74,0.07975305,0.08636755,0.95829262,0.95049041,1.00081872,0.01683519,mnist,mlp,2024
75,0.07184681,0.07781128,0.95924084,0.95142899,1.00342153,0.01682562,mnist,mlp,2024
76,0.06867332,0.07437968,0.95814701,0.95032598,0.99747163,0.01568155,mnist,mlp,2024
77,0.06261895,0.06782699,0.95950184,0.95167208,1.0044752,0.01543404,mnist,mlp,2024
78,0.05919068,0.06411802,0.95946594,0.95162788,0.99683159,0.01501093,mnist,mlp,2024
79,0.06490207,0.07030961,0.96055845,0.95271249,0.99876904,0.01524324,mnist,mlp,2024
80,0.07337707,0.079496,0.96002023,0.95216675,0.99726965,0.01471542,mnist,mlp,2024
81,0.07155643,0.07752858,0.96136515,0.95350452,1.00249953,0.015346,mnist,mlp,2024
82,0.05581559,0.06047784,0.96247707,0.95460965,1.00041972,0.01325243,mnist,mlp,2024
83,0.05273473,0.05714321,0.96102574,0.95315185,0.99987543,0.01318129,mnist,mlp,2024
84,0.04813547,0.05216266,0.9612644,0.95338436,0.99950584,0.0127476,mnist,mlp,2024
85,0.0456144,0.04943363,0.96139495,0.95350907,1.00064388,0.01226683,mnist,mlp,2024
86,0.04483935,0.04859655,0.96191638,0.95402493,0.99968888,0.01286926,mnist,mlp,2024
87,0.04558955,0.04941246,0.96198065,0.9540839,1.00129659,0.01303744,mnist,mlp,2024
88,0.04577121,0.04961214,0.96234352,0.95444174,0.99829656,0.0125738,mnist,mlp,2024
89,0.03982326,0.04316746,0.96253203,0.95462546,0.9992929,0.01156346,mnist,mlp,2024
90,0.04165933,0.04516017,0.96215055,0.95423943,1.00121813,0.01098814,mnist,mlp,2024
91,0.0424489,0.04601854,0.96271733,0.95480187,0.99935714,0.01255308,mnist,mlp,2024
92,0.04175488,0.04526852,0.96330133,0.95538174,0.99990513,0.01252136,mnist,mlp,2024
93,0.03705534,0.04017557,0.96334006,0.95541656,0.99949652,0.00998907,mnist,mlp,2024
94,0.03278808,0.03555077,0.96400581,0.95607858,0.99974914,0.01055178,mnist,mlp,2024
95,0.03775005,0.04093284,0.96275816,0.95482738,1.00015865,0.01070857,mnist,mlp,2024
96,0.03764183,0.04081747,0.96379438,0.95586022,1.00166677,0.00971055,mnist,mlp,2024
97,0.03176906,0.03445086,0.96330208,0.95536471,0.99849018,0.01124779,mnist,mlp,2024
98,0.03477668,0.03771412,0.96363395,0.95569352,1.00096322,0.00891518,mnist,mlp,2024
99,0.03647566,0.03955841,0.96404827,0.95610494,1.00190835,0.00903683,mnist,mlp,2024
100,0.05093539,0.05524266,0.96398738,0.95604128,1.00314081,0.00878504,mnist,mlp,2024
