epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
49,0.14114246,0.15248265,0.94181092,0.93450127,0.99892662,0.03606539,qam16,cnn,2024
50,0.13545627,0.14635723,0.94146271,0.93411939,0.99656662,0.03505991,qam16,cnn,2024
51,0.12676875,0.13698674,0.94595587,0.93858052,1.00085397,0.03375735,qam16,cnn,2024
52,0.12610016,0.13628003,0.94528688,0.93788107,0.99604112,0.03254167,qam16,cnn,2024
53,0.11074286,0.11969653,0.94769124,0.94025645,0.99601999,0.03173767,qam16,cnn,2024
54,0.1122503,0.12133935,0.94983089,0.94236853,0.99941647,0.0303461,qam16,cnn,2024
55,0.10358449,0.11198407,0.95277731,0.94528873,0.99929443,0.03026781,qam16,cnn,2024
56,0.1122724,0.12138946,0.95266045,0.94514693,1.00119655,0.03050815,qam16,cnn,2024
57,0.10209477,0.11039691,0.95355951,0.94602226,0.99828857,0.02796142,qam16,cnn,2024
58,0.08987651,0.09719508,0.95430966,0.94674985,1.00073721,0.02669877,qam16,cnn,2024
59,0.09366071,0.10129762,0.95691773,0.94933645,1.00323833,0.02602486,qam16,cnn,2024
60,0.08191869,0.08860692,0.95720578,0.94960407,0.99995109,0.02571836,qam16,cnn,2024
61,0.08810718,0.0953099,0.95775884,0.95013771,1.00254915,0.02472852,qam16,cnn,2024
62,0.07395917,0.08001289,0.9586742,0.95103459,1.00078441,0.02493252,qam16,cnn,2024
63,0.07418428,0.08026388,0.95802395,0.95036677,0.99754266,0.02294279,qam16,cnn,2024
64,0.07069558,0.07649625,0.96038581,0.9527119,1.00527918,0.02284619,qam16,cnn,2024
65,0.0674894,0.07303353,0.96054261,0.9528528,0.99880548,0.02151888,qam16,cnn,2024
66,0.06968339,0.07541435,0.9620658,0.95436087,1.00171673,0.02197214,qam16,cnn,2024
67,0.07017733,0.07595543,0.96292916,0.95520983,1.00003713,0.02065812,qam16,cnn,2024
68,0.058967,0.06382746,0.96185976,0.95412674,1.00022342,0.0208258,qam16,cnn,2024
69,0.06369905,0.06895525,0.96263665,0.95489061,1.00322421,0.02026262,qam16,cnn,2024
70,0.05278955,0.05715017,0.9640781,0.95631968,1.000079,0.01986934,qam16,cnn,2024
71,0.05723225,0.06196476,0.96375282,0.95598261,1.00170783,0.0196974,qam16,cnn,2024
72,0.05554161,0.060139,0.96474738,0.95696597,1.00282945,0.01778393,qam16,cnn,2024
73,0.05220464,0.05653013,0.96602478,0.95823271,0.99683775,0.01783772,qam16,cnn,2024
74,0.05230394,0.05664188,0.96519309,0.95739087,0.99925073,0.01840743,qam16,cnn,2024
75,0.04728603,0.05121155,0.96607745,0.95826559,0.99694457,0.01749469,qam16,cnn,2024
76,0.05536488,0.05996539,0.96738622,0.95956519,1.00416487,0.01630118,qam16,cnn,2024
77,0.04611504,0.04995045,0.96633925,0.95850949,1.00355564,0.01561095,qam16,cnn,2024
78,0.03961015,0.0429075,0.96751033,0.95967227,0.99811325,0.01539026,qam16,cnn,2024
79,0.04516533,0.04892844,0.9673297,0.95948373,0.99990856,0.01537199,qam16,cnn,2024
80,0.03886372,0.04210457,0.96714179,0.95928831,0.99965241,0.01494678,qam16,cnn,2024
81,0.04590583,0.04973716,0.96737406,0.95951343,0.99978031,0.0135809,qam16,cnn,2024
82,0.03578859,0.038778,0.96801905,0.96015163,1.00006635,0.01334678,qam16,cnn,2024
83,0.04235131,0.04589176,0.96767682,0.95980294,1.00037497,0.01326624,qam16,cnn,2024
84,0.03992728,0.04326774,0.96734168,0.95946164,0.99969366,0.01265942,qam16,cnn,2024
85,0.04305458,0.04665948,0.96919244,0.96130655,0.99952803,0.01311884,qam16,cnn,2024
86,0.03028352,0.03282105,0.96849263,0.96060118,1.00240659,0.01350355,qam16,cnn,2024
87,0.0337496,0.03657967,0.96881397,0.96091722,1.00345205,0.01158657,qam16,cnn,2024
88,0.04114356,0.04459616,0.96883191,0.96093013,0.99852103,0.0113517,qam16,cnn,2024
89,0.03767273,0.04083634,0.97005684,0.96215027,0.99924171,0.01122318,qam16,cnn,2024
90,0.02941298,0.0318847,0.9691234,0.96121227,1.00259019,0.0126884,qam16,cnn,2024
91,0.04211961,0.04566156,0.96983049,0.96191502,1.00010714,0.01110226,qam16,cnn,2024
92,0.03582024,0.03883449,0.97039208,0.96247249,1.00138585,0.01048879,qam16,cnn,2024
93,0.03052667,0.03309715,0.97108766,0.96316415,1.0004039,0.01016417,qam16,cnn,2024
94,0.03191724,0.03460655,0.96927889,0.96135165,0.99753923,0.01041561,qam16,cnn,2024
95,0.03173053,0.0344058,0.96984187,0.96191108,1.00118311,0.01114832,qam16,cnn,2024
96,0.02233105,0.024215,0.97000136,0.96206719,0.99836071,0.0093231,qam16,cnn,2024
97,0.02568996,0.0278586,0.9698286,0.96189123,1.00037108,0.00916382,qam16,cnn,2024
98,0.02544067,0.02758954,0.97059398,0.96265355,0.99784901,0.0100083,qam16,cnn,2024
99,0.02218014,0.0240547,0.97079038,0.96284705,1.00081502,0.00962829,qam16,cnn,2024
100,0.02954571,0.03204419,0.97009091,0.96214482,1.00051339,0.00880606,qam16,cnn,2024
