epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
78,0.07293935,0.0790112,0.91680555,0.90896748,0.99784937,0.01477793,mnist,fixed_phase,42
79,0.06953057,0.07532375,0.91972241,0.91187645,1.00031401,0.01463575,mnist,fixed_phase,42
80,0.07952469,0.08615628,0.91948911,0.91163563,1.00138562,0.0147543,mnist,fixed_phase,42
81,0.06761555,0.07325878,0.9188962,0.91103558,1.00175559,0.014722,mnist,fixed_phase,42
82,0.0721424,0.07816843,0.91970325,0.91183583,1.00125449,0.01380203,mnist,fixed_phase,42
83,0.06576035,0.07125773,0.92106962,0.91319573,1.00044964,0.01305358,mnist,fixed_phase,42
84,0.06039439,0.0654472,0.92054638,0.91266634,1.00223533,0.01342147,mnist,fixed_phase,42
85,0.06774344,0.0734155,0.92103991,0.91315403,1.00132806,0.01323654,mnist,fixed_phase,42
86,0.06500103,0.07044761,0.92104203,0.91315058,1.00138019,0.01245683,mnist,fixed_phase,42
87,0.06101412,0.06613045,0.92099342,0.91309668,1.00320847,0.01193949,mnist,fixed_phase,42
88,0.06594248,0.07147611,0.92108668,0.9131849,0.99822614,0.01132515,mnist,fixed_phase,42
89,0.05524305,0.05988215,0.9216603,0.91375372,0.99860996,0.01265277,mnist,fixed_phase,42
90,0.05806891,0.06294873,0.9221861,0.91427497,0.99728691,0.01098175,mnist,fixed_phase,42
91,0.05294896,0.05740158,0.9215515,0.91363604,0.99849181,0.01077129,mnist,fixed_phase,42
92,0.0476923,0.05170557,0.92299113,0.91507155,0.99840815,0.01041654,mnist,fixed_phase,42
93,0.04881892,0.0529297,0.92282596,0.91490246,1.00092649,0.01077787,mnist,fixed_phase,42
94,0.05220629,0.05660514,0.92285599,0.91492875,1.00018379,0.00999785,mnist,fixed_phase,42
95,0.05878788,0.06374442,0.92293973,0.91500895,0.99709754,0.01006235,mnist,fixed_phase,42
96,0.04373325,0.04742279,0.92343917,0.91550501,0.99818162,0.01034168,mnist,fixed_phase,42
97,0.05337883,0.05788485,0.92335734,0.91541996,1.00089337,0.01066411,mnist,fixed_phase,42
98,0.04509651,0.04890563,0.9236776,0.91573717,0.99938116,0.00883397,mnist,fixed_phase,42
99,0.04803314,0.05209267,0.9244288,0.91648547,0.99960472,0.0104406,mnist,fixed_phase,42
100,0.04270466,0.04631591,0.92435991,0.91641381,0.99805139,0.00912979,mnist,fixed_phase,42
