epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.45938063,0.49531644,0.74998531,0.74337551,0.9998642,0.05709239,fashion_mnist,fixed_amplitude,123
36,0.44559714,0.48053113,0.75408217,0.74740456,0.99740723,0.05519812,fashion_mnist,fixed_amplitude,123
37,0.4240146,0.45732787,0.75957945,0.75283735,0.99668069,0.05239219,fashion_mnist,fixed_amplitude,123
38,0.39955516,0.43101262,0.76585063,0.75904718,0.99827218,0.05107647,fashion_mnist,fixed_amplitude,123
39,0.40127059,0.43292798,0.76867417,0.76181236,1.0013409,0.0497098,fashion_mnist,fixed_amplitude,123
40,0.37721254,0.40703171,0.77332568,0.76640837,0.99759415,0.04817248,fashion_mnist,fixed_amplitude,123
41,0.35562558,0.38379354,0.77593409,0.76896397,0.99840448,0.04624734,fashion_mnist,fixed_amplitude,123
42,0.3434775,0.37073559,0.77946213,0.77244178,0.99996027,0.04477828,fashion_mnist,fixed_amplitude,123
43,0.32801074,0.35409041,0.78134272,0.7742746,0.99768447,0.04419797,fashion_mnist,fixed_amplitude,123
44,0.30986846,0.33455106,0.7855632,0.77844962,1.00109193,0.04430656,fashion_mnist,fixed_amplitude,123
45,0.29835254,0.32216069,0.79234672,0.78518991,1.00073031,0.04086654,fashion_mnist,fixed_amplitude,123
46,0.28221711,0.30477741,0.79410905,0.78691112,0.99781905,0.03979632,fashion_mnist,fixed_amplitude,123
47,0.27519895,0.29723622,0.79528261,0.78804556,1.00218603,0.0389116,fashion_mnist,fixed_amplitude,123
48,0.27693459,0.29914833,0.79628996,0.7890157,0.99763047,0.03714967,fashion_mnist,fixed_amplitude,123
49,0.25806869,0.2788034,0.79908891,0.79177926,1.00202522,0.03549571,fashion_mnist,fixed_amplitude,123
50,0.24765594,0.26758625,0.80246215,0.79511883,1.00147334,0.03698387,fashion_mnist,fixed_amplitude,123
51,0.23524481,0.25420633,0.80651438,0.79913904,1.00298752,0.03331748,fashion_mnist,fixed_amplitude,123
52,0.22276542,0.24074893,0.80803591,0.8006301,1.00042146,0.03333497,fashion_mnist,fixed_amplitude,123
53,0.2132838,0.23052802,0.80820742,0.80077263,1.00160556,0.03303772,fashion_mnist,fixed_amplitude,123
54,0.20643033,0.22314527,0.81138655,0.80392419,0.99867644,0.03063347,fashion_mnist,fixed_amplitude,123
55,0.20834926,0.22524413,0.81213182,0.80464324,1.00118414,0.03038915,fashion_mnist,fixed_amplitude,123
56,0.19705296,0.2130546,0.81392794,0.80641442,0.99944497,0.02849462,fashion_mnist,fixed_amplitude,123
57,0.18746381,0.202708,0.81686796,0.80933072,0.99796493,0.02834988,fashion_mnist,fixed_amplitude,123
58,0.17794176,0.1924314,0.81620935,0.80864953,0.998391,0.02770135,fashion_mnist,fixed_amplitude,123
59,0.17104803,0.18499495,0.81760389,0.81002261,0.99736941,0.02778418,fashion_mnist,fixed_amplitude,123
60,0.16858366,0.18234764,0.81942052,0.81181882,0.99955328,0.02545488,fashion_mnist,fixed_amplitude,123
61,0.16226395,0.17552894,0.82016093,0.8125398,0.99839735,0.02495405,fashion_mnist,fixed_amplitude,123
62,0.15742752,0.1703133,0.82171616,0.81407655,1.00434746,0.02385525,fashion_mnist,fixed_amplitude,123
63,0.15379801,0.16640217,0.82251434,0.81485715,0.99916038,0.0230191,fashion_mnist,fixed_amplitude,123
64,0.14583748,0.15780365,0.82474783,0.81707392,0.99888552,0.02241193,fashion_mnist,fixed_amplitude,123
65,0.13946479,0.15092155,0.82456496,0.81687516,1.00040415,0.02192613,fashion_mnist,fixed_amplitude,123
66,0.14918492,0.16145431,0.8241563,0.81645137,1.00141945,0.02219717,fashion_mnist,fixed_amplitude,123
67,0.13318365,0.14414944,0.82720755,0.81948823,1.00058133,0.02028113,fashion_mnist,fixed_amplitude,123
68,0.13226,0.14316178,0.82678233,0.81904932,0.99819238,0.01980803,fashion_mnist,fixed_amplitude,123
69,0.13258775,0.14352839,0.82704874,0.8193027,0.99918857,0.01941025,fashion_mnist,fixed_amplitude,123
70,0.1198619,0.12976294,0.82872072,0.8209623,0.99843982,0.01872503,fashion_mnist,fixed_amplitude,123
71,0.11701902,0.12669528,0.82957418,0.82180397,0.99881057,0.01906823,fashion_mnist,fixed_amplitude,123
72,0.11753309,0.12726175,0.82930657,0.82152516,1.00057004,0.01832071,fashion_mnist,fixed_amplitude,123
73,0.11296592,0.12232586,0.83074361,0.82295154,1.00014389,0.01732871,fashion_mnist,fixed_amplitude,123
74,0.11541421,0.12498634,0.83058248,0.82278027,1.00047451,0.01817801,fashion_mnist,fixed_amplitude,123
75,0.10457109,0.11325221,0.83083473,0.82302287,1.0002991,0.01637982,fashion_mnist,fixed_amplitude,123
76,0.10553092,0.11429993,0.83189244,0.82407141,0.99865966,0.01641506,fashion_mnist,fixed_amplitude,123
77,0.10153027,0.10997459,0.83182878,0.82399902,1.00329977,0.01559093,fashion_mnist,fixed_amplitude,123
78,0.09783337,0.10597752,0.83226491,0.82442684,0.99754269,0.01547055,fashion_mnist,fixed_amplitude,123
79,0.09532005,0.10326197,0.83376129,0.82591532,1.00121216,0.01471515,fashion_mnist,fixed_amplitude,123
80,0.09632081,0.10435303,0.83344716,0.82559368,1.00072612,0.01485174,fashion_mnist,fixed_amplitude,123
81,0.09303391,0.10079858,0.83472311,0.82686249,1.00039374,0.01493053,fashion_mnist,fixed_amplitude,123
82,0.08978237,0.09728186,0.83408081,0.82621339,0.99286977,0.01352061,fashion_mnist,fixed_amplitude,123
83,0.10270051,0.11128599,0.834069,0.82619512,0.99624063,0.01327761,fashion_mnist,fixed_amplitude,123
84,0.08655806,0.09379982,0.83493104,0.827051,1.00192699,0.0130897,fashion_mnist,fixed_amplitude,123
85,0.08745705,0.0947797,0.83570626,0.82782037,1.00144308,0.01334891,fashion_mnist,fixed_amplitude,123
86,0.08565589,0.0928332,0.83624362,0.82835217,0.99932561,0.01199657,fashion_mnist,fixed_amplitude,123
87,0.08604618,0.09326156,0.83533874,0.82744199,0.99613342,0.01232507,fashion_mnist,fixed_amplitude,123
88,0.08504311,0.0921796,0.8356586,0.82775681,0.999998,0.01139346,fashion_mnist,fixed_amplitude,123
89,0.07907572,0.08571619,0.83562122,0.82771465,0.99749083,0.01128419,fashion_mnist,fixed_amplitude,123
90,0.08111191,0.08792815,0.83596404,0.82805291,1.00043063,0.0116588,fashion_mnist,fixed_amplitude,123
91,0.08089259,0.08769506,0.83601651,0.82810104,0.99861057,0.01144461,fashion_mnist,fixed_amplitude,123
92,0.07565576,0.08202213,0.83627564,0.82835605,1.00179214,0.01253268,fashion_mnist,fixed_amplitude,123
93,0.08011185,0.08685764,0.8371864,0.82926289,0.9977127,0.01193741,fashion_mnist,fixed_amplitude,123
94,0.07737575,0.08389536,0.83677564,0.8288484,1.00183225,0.00972198,fashion_mnist,fixed_amplitude,123
95,0.07063138,0.07658648,0.83692234,0.82899155,0.99976276,0.01099799,fashion_mnist,fixed_amplitude,123
96,0.07954712,0.08625808,0.83716839,0.82923423,1.00145005,0.0098476,fashion_mnist,fixed_amplitude,123
97,0.07556864,0.08194782,0.83696203,0.82902466,0.99884067,0.00910889,fashion_mnist,fixed_amplitude,123
98,0.07193203,0.07800784,0.83786238,0.82992195,0.99962689,0.0098914,fashion_mnist,fixed_amplitude,123
99,0.06665393,0.07228719,0.83849463,0.8305513,0.99743262,0.01089815,fashion_mnist,fixed_amplitude,123
100,0.06802913,0.0737819,0.83768481,0.82973872,1.00052124,0.0088891,fashion_mnist,fixed_amplitude,123
