epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
31,0.57694197,0.62165838,0.62752303,0.62122102,0.99940413,0.06391431,mnist,random_unitary,123
32,0.56063071,0.60418692,0.63880602,0.6324212,0.99665567,0.06243689,mnist,random_unitary,123
33,0.52655948,0.56756443,0.64810243,0.64163883,1.00236537,0.06018118,mnist,random_unitary,123
34,0.50417712,0.54352902,0.65399416,0.64745563,0.99610818,0.0581667,mnist,random_unitary,123
35,0.48128128,0.5189303,0.66224054,0.65563073,1.00150946,0.05700673,mnist,random_unitary,123
36,0.46179432,0.49799815,0.66765951,0.6609819,1.00231509,0.05487973,mnist,random_unitary,123
37,0.44467517,0.47961167,0.67407621,0.66733411,1.00164535,0.05298979,mnist,random_unitary,123
38,0.4263127,0.45987681,0.68159796,0.67479451,1.00017465,0.05117755,mnist,random_unitary,123
39,0.41112276,0.44355742,0.68783064,0.68096883,0.99938118,0.04904362,mnist,random_unitary,123
40,0.39350889,0.42461631,0.69321475,0.68629743,0.99784616,0.04965546,mnist,random_unitary,123
41,0.38429502,0.4147338,0.69625492,0.6892848,0.99980828,0.04639607,mnist,random_unitary,123
42,0.36636579,0.39544027,0.70290084,0.69588049,1.00175948,0.04549983,mnist,random_unitary,123
43,0.34462038,0.37202066,0.70853363,0.7014655,0.99989035,0.04445691,mnist,random_unitary,123
44,0.33902839,0.36603372,0.71124791,0.70413433,0.99810021,0.04296548,mnist,random_unitary,123
45,0.3238891,0.34973503,0.71466009,0.70750328,1.00185959,0.04067094,mnist,random_unitary,123
46,0.31583925,0.34108729,0.72078203,0.7135841,1.00383036,0.04020083,mnist,random_unitary,123
47,0.30096252,0.32506287,0.72438204,0.71714499,0.99711829,0.03789167,mnist,random_unitary,123
48,0.29168514,0.31508207,0.72904579,0.72177154,0.99898165,0.0367387,mnist,random_unitary,123
49,0.27407694,0.29609784,0.73296901,0.72565936,1.00170118,0.03595244,mnist,random_unitary,123
50,0.26256368,0.2836937,0.7366996,0.72935628,0.99976809,0.03436865,mnist,random_unitary,123
51,0.24983024,0.2699674,0.73955243,0.73217708,0.99980279,0.03393288,mnist,random_unitary,123
52,0.2409922,0.26044712,0.74321404,0.73580823,1.00023783,0.03360287,mnist,random_unitary,123
53,0.23570036,0.25475698,0.74657759,0.7391428,0.99705104,0.03233467,mnist,random_unitary,123
54,0.22629286,0.24461609,0.74975061,0.74228825,0.99945708,0.03027838,mnist,random_unitary,123
55,0.2160505,0.23356986,0.75400144,0.74651286,1.00370117,0.03009004,mnist,random_unitary,123
56,0.20787515,0.2247556,0.75476505,0.74725153,1.00313779,0.02838411,mnist,random_unitary,123
57,0.20651002,0.22330301,0.75794925,0.75041201,0.99777954,0.02827075,mnist,random_unitary,123
58,0.1974677,0.21354733,0.76107948,0.75351967,1.00141626,0.02875879,mnist,random_unitary,123
59,0.19059189,0.20613238,0.76396128,0.75638,0.99949565,0.02589457,mnist,random_unitary,123
60,0.18090618,0.19567623,0.7645272,0.7569255,0.99940826,0.02527756,mnist,random_unitary,123
61,0.17940275,0.19406883,0.7679135,0.76029237,1.00130495,0.02493108,mnist,random_unitary,123
62,0.17278298,0.18692563,0.77120393,0.76356432,1.00225232,0.02401701,mnist,random_unitary,123
63,0.1687572,0.18258731,0.77177366,0.76411648,0.99903323,0.02304305,mnist,random_unitary,123
64,0.16079855,0.17399228,0.772405,0.7647311,1.00166803,0.02292259,mnist,random_unitary,123
65,0.16968705,0.18362651,0.77550366,0.76781386,0.99906895,0.0228497,mnist,random_unitary,123
66,0.15266896,0.16522489,0.77792633,0.77022139,0.99890215,0.02156721,mnist,random_unitary,123
67,0.15653097,0.16941908,0.77806533,0.770346,1.00245294,0.0212552,mnist,random_unitary,123
68,0.14627292,0.15832975,0.78093308,0.77320007,0.99902505,0.02064103,mnist,random_unitary,123
69,0.13676039,0.14804534,0.78224617,0.77450013,1.00268776,0.02061985,mnist,random_unitary,123
70,0.13954399,0.15107085,0.78327363,0.77551521,0.99951251,0.02008084,mnist,random_unitary,123
71,0.12969432,0.1404187,0.7854318,0.7776616,1.00296071,0.01818121,mnist,random_unitary,123
72,0.12648269,0.13695215,0.7872843,0.77950289,1.00026231,0.01920936,mnist,random_unitary,123
73,0.13403916,0.14514515,0.78818723,0.78039516,0.99979839,0.0173646,mnist,random_unitary,123
74,0.11951569,0.12942799,0.78880666,0.78100445,1.00363864,0.01744448,mnist,random_unitary,123
75,0.11998831,0.12994932,0.79053037,0.78271852,0.99838445,0.01634214,mnist,random_unitary,123
76,0.11398558,0.12345713,0.79132903,0.78350799,1.00061993,0.0167166,mnist,random_unitary,123
77,0.1102686,0.11943969,0.79273659,0.78490683,0.99749206,0.01572436,mnist,random_unitary,123
78,0.1116534,0.120948,0.79378937,0.7859513,1.00069286,0.01528435,mnist,random_unitary,123
79,0.10574735,0.11455805,0.79565057,0.78780461,1.00135832,0.01449086,mnist,random_unitary,123
80,0.1159106,0.12557641,0.79587146,0.78801798,0.99969812,0.01458601,mnist,random_unitary,123
81,0.10783129,0.11683095,0.79715958,0.78929895,0.99997377,0.01597258,mnist,random_unitary,123
82,0.10348268,0.11212654,0.79731056,0.78944314,1.00229828,0.0135187,mnist,random_unitary,123
83,0.10213204,0.11067,0.79869305,0.79081916,0.9985059,0.01375593,mnist,random_unitary,123
84,0.10778233,0.11679978,0.79980869,0.79192866,1.00127068,0.01339154,mnist,random_unitary,123
85,0.09227957,0.100006,0.80100743,0.79312154,0.99839943,0.01245556,mnist,random_unitary,123
86,0.09065459,0.09825075,0.80120197,0.79331052,1.00133476,0.01240379,mnist,random_unitary,123
87,0.09374952,0.10161087,0.80217164,0.79427489,1.00320156,0.01197715,mnist,random_unitary,123
88,0.09661779,0.10472557,0.80208426,0.79418248,0.99892428,0.01265703,mnist,random_unitary,123
89,0.08905351,0.09653187,0.8034145,0.79550792,1.00024857,0.01113493,mnist,random_unitary,123
90,0.09005395,0.09762163,0.80395011,0.79603898,0.99897965,0.01150292,mnist,random_unitary,123
91,0.0838405,0.09089086,0.80413867,0.79622321,0.99980402,0.0106442,mnist,random_unitary,123
92,0.09086769,0.09851413,0.80495437,0.79703478,1.00053952,0.01171336,mnist,random_unitary,123
93,0.08071319,0.08750962,0.80516827,0.79724477,0.99889414,0.01128194,mnist,random_unitary,123
94,0.08548106,0.09268361,0.80518172,0.79725448,0.99854347,0.01042613,mnist,random_unitary,123
95,0.0851224,0.09229926,0.80557654,0.79764576,0.99899008,0.01001456,mnist,random_unitary,123
96,0.0774539,0.08398826,0.80648116,0.798547,0.99833213,0.00995288,mnist,random_unitary,123
97,0.07700607,0.08350659,0.80674831,0.79881094,1.00144957,0.00969923,mnist,random_unitary,123
98,0.08219721,0.08914007,0.80755138,0.79961096,1.00061644,0.00909102,mnist,random_unitary,123
99,0.07803635,0.0846316,0.8089959,0.80105257,0.99977816,0.00922797,mnist,random_unitary,123
100,0.07912628,0.08581747,0.8088808,0.8009347,1.00009065,0.01010239,mnist,random_unitary,123
