epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.08724116,0.0942947,0.87222024,0.86478545,1.00072968,0.03122851,circles,fixed_amplitude,42
54,0.0857999,0.09274723,0.87511856,0.8676562,1.00129599,0.03150614,circles,fixed_amplitude,42
55,0.08883214,0.09603546,0.87492682,0.86743824,1.00149899,0.02944698,circles,fixed_amplitude,42
56,0.0789281,0.08533743,0.87562331,0.86810979,0.99825244,0.02887948,circles,fixed_amplitude,42
57,0.08884782,0.09607276,0.87413607,0.86659882,0.99895055,0.02910274,circles,fixed_amplitude,42
58,0.076897,0.08315866,0.87761028,0.87005046,0.9965726,0.02834739,circles,fixed_amplitude,42
59,0.07841264,0.08480625,0.87886161,0.87128033,0.9996516,0.02603562,circles,fixed_amplitude,42
60,0.07439252,0.08046628,0.87800661,0.87040491,1.00302769,0.02548506,circles,fixed_amplitude,42
61,0.07541341,0.08157841,0.87869906,0.87107793,1.00254492,0.0248911,circles,fixed_amplitude,42
62,0.06882698,0.07446061,0.87840283,0.87076323,0.99972299,0.02390112,circles,fixed_amplitude,42
63,0.0736127,0.07964546,0.88133137,0.87367419,0.99798885,0.02366843,circles,fixed_amplitude,42
64,0.0653206,0.07068024,0.88084511,0.87317121,1.00031103,0.02293764,circles,fixed_amplitude,42
65,0.06274316,0.06789739,0.88221655,0.87452674,1.0047609,0.02344709,circles,fixed_amplitude,42
66,0.06851208,0.07414671,0.88169506,0.87399013,1.00237159,0.02226454,circles,fixed_amplitude,42
67,0.07207634,0.0780108,0.88112288,0.87340355,0.99905111,0.02028054,circles,fixed_amplitude,42
68,0.06481383,0.07015623,0.88173539,0.87400238,1.00230007,0.02010752,circles,fixed_amplitude,42
69,0.06076894,0.06578337,0.88191857,0.87417254,1.00060013,0.019512,circles,fixed_amplitude,42
70,0.05666357,0.0613442,0.88331266,0.87555424,0.99919634,0.01937368,circles,fixed_amplitude,42
71,0.06125492,0.06632007,0.88373329,0.87596309,1.00024345,0.01976293,circles,fixed_amplitude,42
72,0.0569243,0.06163614,0.88392505,0.87614364,0.99670901,0.0195575,circles,fixed_amplitude,42
73,0.06209474,0.06723968,0.8834467,0.87565463,1.0011312,0.01719604,circles,fixed_amplitude,42
74,0.0588219,0.06370042,0.884463,0.87666079,0.99775142,0.01701998,circles,fixed_amplitude,42
75,0.06506409,0.07046548,0.88440065,0.87658879,0.99988761,0.01709895,circles,fixed_amplitude,42
76,0.05406785,0.05856057,0.88461097,0.87678993,0.99745652,0.0158364,circles,fixed_amplitude,42
77,0.05079183,0.05501621,0.88522923,0.87739946,0.99735079,0.01530712,circles,fixed_amplitude,42
78,0.0625753,0.06778439,0.88522041,0.87738234,0.99857166,0.01567821,circles,fixed_amplitude,42
79,0.05520415,0.05980367,0.88624535,0.87839939,1.0000526,0.01457234,circles,fixed_amplitude,42
80,0.05377775,0.05826229,0.8849856,0.87713213,0.9995236,0.01555251,circles,fixed_amplitude,42
81,0.0665858,0.07214309,0.88566509,0.87780447,0.99972153,0.01371146,circles,fixed_amplitude,42
82,0.05475455,0.05932818,0.88575338,0.87788596,0.99953946,0.01461659,circles,fixed_amplitude,42
83,0.04766655,0.05165134,0.88531006,0.87743618,0.99986311,0.01458286,circles,fixed_amplitude,42
84,0.05395809,0.05847241,0.88615016,0.87827012,0.99798601,0.01306225,circles,fixed_amplitude,42
85,0.04730678,0.05126771,0.88630872,0.87842283,0.99813918,0.0126522,circles,fixed_amplitude,42
86,0.04713531,0.05108488,0.88627472,0.87838326,0.99834255,0.01297069,circles,fixed_amplitude,42
87,0.04914042,0.05326108,0.88635632,0.87845957,1.00073637,0.01167579,circles,fixed_amplitude,42
88,0.04384987,0.04752958,0.88655777,0.87865599,1.00017031,0.01180193,circles,fixed_amplitude,42
89,0.04783716,0.05185434,0.88777955,0.87987298,1.00012899,0.011199,circles,fixed_amplitude,42
90,0.04440035,0.04813153,0.8876602,0.87974907,1.00102033,0.01177372,circles,fixed_amplitude,42
91,0.04531183,0.04912223,0.88705067,0.8791352,0.9984271,0.01071347,circles,fixed_amplitude,42
92,0.04855161,0.05263719,0.88727613,0.87935655,0.9997744,0.0110914,circles,fixed_amplitude,42
93,0.05390347,0.0584424,0.88740682,0.87948331,1.00442062,0.01085641,circles,fixed_amplitude,42
94,0.04396918,0.04767397,0.88733437,0.87940713,0.99874134,0.01176778,circles,fixed_amplitude,42
95,0.05087369,0.05516297,0.88783105,0.87990026,0.99962385,0.01028854,circles,fixed_amplitude,42
96,0.04966067,0.05385027,0.8877379,0.87980374,0.99815331,0.00929104,circles,fixed_amplitude,42
97,0.04230721,0.0458786,0.88762364,0.87968627,0.99785299,0.00953873,circles,fixed_amplitude,42
98,0.04954385,0.05372862,0.88769258,0.87975216,0.99980352,0.00888827,circles,fixed_amplitude,42
99,0.05083005,0.05512596,0.88812582,0.88018249,0.9998353,0.00893048,circles,fixed_amplitude,42
100,0.0426893,0.04629925,0.88770864,0.87976255,1.00216187,0.00947956,circles,fixed_amplitude,42
