epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
28,0.6701359,0.72168737,0.57349366,0.56746643,1.00060529,0.07060679,cifar10,fixed_amplitude,2024
29,0.64164965,0.69113604,0.58410865,0.57798522,0.99994882,0.06892285,cifar10,fixed_amplitude,2024
30,0.61225776,0.6595955,0.58715533,0.58094038,1.00145915,0.06643258,cifar10,fixed_amplitude,2024
31,0.59902994,0.64545829,0.58975414,0.58345212,0.99991406,0.06519778,cifar10,fixed_amplitude,2024
32,0.57097159,0.6153312,0.59736676,0.59098193,0.99570444,0.06196855,cifar10,fixed_amplitude,2024
33,0.55422764,0.59738721,0.60334628,0.59688268,1.00019213,0.06042475,cifar10,fixed_amplitude,2024
34,0.52037552,0.56099174,0.60639315,0.59985462,0.99960716,0.05946312,cifar10,fixed_amplitude,2024
35,0.50364234,0.54304059,0.61044026,0.60383045,0.99998172,0.05681034,cifar10,fixed_amplitude,2024
36,0.48160022,0.51935679,0.61795522,0.61127761,0.99836974,0.05466154,cifar10,fixed_amplitude,2024
37,0.46421658,0.50068837,0.61905136,0.61230925,1.00065802,0.05299168,cifar10,fixed_amplitude,2024
38,0.44189364,0.47668445,0.62214081,0.61533736,0.99702724,0.05134376,cifar10,fixed_amplitude,2024
39,0.42711571,0.46081209,0.62714064,0.62027883,1.00072231,0.04905643,cifar10,fixed_amplitude,2024
40,0.41269576,0.44531993,0.63071468,0.62379736,1.00223133,0.04909853,cifar10,fixed_amplitude,2024
41,0.39390827,0.42510848,0.63251617,0.62554604,1.00090713,0.04629621,cifar10,fixed_amplitude,2024
42,0.38111584,0.41136088,0.63677921,0.62975887,1.00069933,0.04493094,cifar10,fixed_amplitude,2024
43,0.38595067,0.41663706,0.63806051,0.63099239,1.00133335,0.0445349,cifar10,fixed_amplitude,2024
44,0.3504989,0.37841792,0.64074507,0.6336315,1.00201133,0.04179528,cifar10,fixed_amplitude,2024
45,0.33927014,0.36634345,0.6447518,0.63759499,0.99629876,0.04071472,cifar10,fixed_amplitude,2024
46,0.32665764,0.35277049,0.64329476,0.63609684,0.99487092,0.04046439,cifar10,fixed_amplitude,2024
47,0.33230415,0.35891427,0.64713494,0.6398979,0.99818248,0.0392657,cifar10,fixed_amplitude,2024
48,0.30449234,0.32891657,0.64981277,0.64253852,0.99710854,0.03784276,cifar10,fixed_amplitude,2024
49,0.29708541,0.32095494,0.65383407,0.64652442,0.99760309,0.03594967,cifar10,fixed_amplitude,2024
50,0.28442574,0.30731513,0.65502034,0.64767702,1.00117688,0.03615765,cifar10,fixed_amplitude,2024
51,0.28372698,0.30659633,0.65548643,0.64811108,1.00235356,0.0340053,cifar10,fixed_amplitude,2024
52,0.2658634,0.28732614,0.65804227,0.65063646,1.0007698,0.03241993,cifar10,fixed_amplitude,2024
53,0.27335602,0.29545715,0.65720586,0.64977107,0.99924205,0.03184964,cifar10,fixed_amplitude,2024
54,0.2546846,0.27530674,0.65930159,0.65183923,1.00178601,0.0311983,cifar10,fixed_amplitude,2024
55,0.25246763,0.27294002,0.66159707,0.65410849,1.00214322,0.03065024,cifar10,fixed_amplitude,2024
56,0.23901909,0.25842858,0.66452452,0.657011,0.9997802,0.02885114,cifar10,fixed_amplitude,2024
57,0.24428343,0.26414809,0.66371174,0.6561745,1.00300307,0.02823288,cifar10,fixed_amplitude,2024
58,0.22495839,0.24327655,0.6656952,0.65813539,0.99768552,0.02877092,cifar10,fixed_amplitude,2024
59,0.21874313,0.23657901,0.66482393,0.65724265,1.00228149,0.02663262,cifar10,fixed_amplitude,2024
60,0.22067927,0.23869658,0.66672085,0.65911915,0.99883923,0.02635486,cifar10,fixed_amplitude,2024
61,0.2044778,0.22119376,0.66829774,0.66067661,0.99675373,0.0259836,cifar10,fixed_amplitude,2024
62,0.19823412,0.21446001,0.66879812,0.66115852,0.99995369,0.02437257,cifar10,fixed_amplitude,2024
63,0.1953205,0.21132754,0.66980351,0.66214633,1.00026822,0.02412394,cifar10,fixed_amplitude,2024
64,0.18950963,0.20505915,0.67045182,0.66277792,0.99834758,0.0224247,cifar10,fixed_amplitude,2024
65,0.19139848,0.2071215,0.67208973,0.66439992,0.99965153,0.02166657,cifar10,fixed_amplitude,2024
66,0.18045764,0.19529899,0.67243321,0.66472828,1.00107873,0.0214005,cifar10,fixed_amplitude,2024
67,0.18195953,0.19694131,0.67123299,0.66351367,0.99890066,0.02105384,cifar10,fixed_amplitude,2024
68,0.17618528,0.19070769,0.67182111,0.6640881,1.00429588,0.020546,cifar10,fixed_amplitude,2024
69,0.17612052,0.19065332,0.67525102,0.66750498,0.99691571,0.01923025,cifar10,fixed_amplitude,2024
70,0.16414582,0.17770489,0.67551506,0.66775664,0.99923315,0.01869369,cifar10,fixed_amplitude,2024
71,0.16162873,0.17499376,0.67615991,0.6683897,0.9994025,0.01935598,cifar10,fixed_amplitude,2024
72,0.16980207,0.18385723,0.67444256,0.66666115,0.99776663,0.01769184,cifar10,fixed_amplitude,2024
73,0.16404294,0.17763493,0.67562168,0.66782961,1.00188298,0.01718351,cifar10,fixed_amplitude,2024
74,0.15349984,0.16623069,0.67711117,0.66930896,0.99800625,0.01695633,cifar10,fixed_amplitude,2024
75,0.15523064,0.16811735,0.67647665,0.66866479,1.00515186,0.01745335,cifar10,fixed_amplitude,2024
76,0.153223,0.16595495,0.67817082,0.67034979,1.00256572,0.01710011,cifar10,fixed_amplitude,2024
77,0.1521429,0.16479669,0.67766996,0.6698402,1.00348266,0.01528391,cifar10,fixed_amplitude,2024
78,0.1455725,0.15769071,0.67750018,0.66966212,1.00198161,0.01500985,cifar10,fixed_amplitude,2024
79,0.14159838,0.15339613,0.67831976,0.6704738,0.99624528,0.01532148,cifar10,fixed_amplitude,2024
80,0.13823423,0.14976162,0.67918292,0.67132945,1.00062286,0.01481205,cifar10,fixed_amplitude,2024
81,0.13553273,0.14684438,0.67865977,0.67079915,0.99970231,0.01371692,cifar10,fixed_amplitude,2024
82,0.13923354,0.15086366,0.67911487,0.67124745,0.99900926,0.013733,cifar10,fixed_amplitude,2024
83,0.13957854,0.15124693,0.67882647,0.67095259,0.99785099,0.01329343,cifar10,fixed_amplitude,2024
84,0.13034597,0.14125118,0.67926494,0.67138491,0.999531,0.01299892,cifar10,fixed_amplitude,2024
85,0.1340047,0.14522472,0.67934538,0.6714595,0.99887596,0.01320198,cifar10,fixed_amplitude,2024
86,0.13002781,0.14092314,0.68036659,0.67247514,1.00094476,0.01313713,cifar10,fixed_amplitude,2024
87,0.12956184,0.14042622,0.68003373,0.67213699,0.99965761,0.01188819,cifar10,fixed_amplitude,2024
88,0.12561351,0.1361545,0.68048606,0.67258427,0.99767012,0.01180535,cifar10,fixed_amplitude,2024
89,0.13048526,0.1414429,0.68057981,0.67267324,0.99711878,0.01137879,cifar10,fixed_amplitude,2024
90,0.12655068,0.13718536,0.67988509,0.67197397,1.00177325,0.01150981,cifar10,fixed_amplitude,2024
91,0.13183692,0.14292343,0.68043742,0.67252196,1.00011713,0.01125211,cifar10,fixed_amplitude,2024
92,0.12967921,0.14059161,0.68120838,0.6732888,0.99952453,0.0105921,cifar10,fixed_amplitude,2024
93,0.11941788,0.12947342,0.68104324,0.67311974,0.99643622,0.01077451,cifar10,fixed_amplitude,2024
94,0.13176096,0.14286301,0.68093187,0.67300463,0.99767828,0.01073778,cifar10,fixed_amplitude,2024
95,0.12077943,0.13096262,0.68075401,0.67282323,0.9960812,0.01082785,cifar10,fixed_amplitude,2024
96,0.12179255,0.13206752,0.68122697,0.67329281,1.00109086,0.01020465,cifar10,fixed_amplitude,2024
97,0.12088269,0.13108709,0.68155462,0.67361725,1.00026946,0.00953792,cifar10,fixed_amplitude,2024
98,0.11251761,0.12202152,0.68202597,0.67408554,0.99689825,0.01077854,cifar10,fixed_amplitude,2024
99,0.1226705,0.13303802,0.68203155,0.67408821,1.00194553,0.0089666,cifar10,fixed_amplitude,2024
100,0.1117114,0.12115809,0.68150675,0.67356066,1.00069314,0.00966759,cifar10,fixed_amplitude,2024
