epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
57,0.05015422,0.05423266,0.9741971,0.96665985,0.99938772,0.02778692,circles,cnn,2024
58,0.04533542,0.04902705,0.97366469,0.96610487,1.00264298,0.0266628,circles,cnn,2024
59,0.04782323,0.05172264,0.97446068,0.9668794,0.99851934,0.02695114,circles,cnn,2024
60,0.05605254,0.06062894,0.9766313,0.9690296,0.99675656,0.02552189,circles,cnn,2024
61,0.04004133,0.04331469,0.97679518,0.96917406,0.99743194,0.02512147,circles,cnn,2024
62,0.05275447,0.05707253,0.97789507,0.97025546,0.9995948,0.02356038,circles,cnn,2024
63,0.0374594,0.0405293,0.97748369,0.96982651,0.99941025,0.02328655,circles,cnn,2024
64,0.04282494,0.04633878,0.9773218,0.9696479,1.00089947,0.02296563,circles,cnn,2024
65,0.03577883,0.03871799,0.97968392,0.97199411,1.00023483,0.02471767,circles,cnn,2024
66,0.03290018,0.03560598,0.9779341,0.97022916,0.99993325,0.0208843,circles,cnn,2024
67,0.03740308,0.0404827,0.97973327,0.97201394,1.00201569,0.02155413,circles,cnn,2024
68,0.03403904,0.03684478,0.98079228,0.97305927,1.00077462,0.02128166,circles,cnn,2024
69,0.03276727,0.0354711,0.97959874,0.9718527,0.9973701,0.01945452,circles,cnn,2024
70,0.02977461,0.0322341,0.97990958,0.97215116,0.99940622,0.01900761,circles,cnn,2024
71,0.03653451,0.03955554,0.98098326,0.97321306,0.99891048,0.01871844,circles,cnn,2024
72,0.02969322,0.03215104,0.98067798,0.97289657,0.99646323,0.01773675,circles,cnn,2024
73,0.02932248,0.03175203,0.98069891,0.97290684,1.0014595,0.01761105,circles,cnn,2024
74,0.05303993,0.05743892,0.98168631,0.9738841,1.00038917,0.0165949,circles,cnn,2024
75,0.03184247,0.03448592,0.9817035,0.97389164,0.99976734,0.01609879,circles,cnn,2024
76,0.02455756,0.02659815,0.98154378,0.97372275,0.99622396,0.01675903,circles,cnn,2024
77,0.03477958,0.03767221,0.98150502,0.97367526,0.99861361,0.01691911,circles,cnn,2024
78,0.02928965,0.03172787,0.98113943,0.97330137,0.9972377,0.01512477,circles,cnn,2024
79,0.02751422,0.02980666,0.98267924,0.97483327,0.99730383,0.0143569,circles,cnn,2024
80,0.02988834,0.03238074,0.98324426,0.97539079,0.99704693,0.01475802,circles,cnn,2024
81,0.02056215,0.02227828,0.98323169,0.97537107,1.00504109,0.01437683,circles,cnn,2024
82,0.02231331,0.02417713,0.98266537,0.97479795,1.00028498,0.01456137,circles,cnn,2024
83,0.02046755,0.02217859,0.98384431,0.97597042,0.99731873,0.01372271,circles,cnn,2024
84,0.02116669,0.02293757,0.98365461,0.97577457,1.00400509,0.01334132,circles,cnn,2024
85,0.021396,0.02318746,0.98429142,0.97640553,0.99957144,0.01345965,circles,cnn,2024
86,0.0311259,0.03373401,0.98311075,0.97521929,0.99889045,0.01244989,circles,cnn,2024
87,0.02092872,0.02268369,0.98437554,0.9764788,1.00190955,0.01313839,circles,cnn,2024
88,0.02664929,0.02888559,0.98379522,0.97589344,1.00145204,0.01204851,circles,cnn,2024
89,0.01684054,0.01825474,0.98381527,0.9759087,0.99702325,0.01184868,circles,cnn,2024
90,0.02507209,0.02717903,0.98412447,0.97621334,1.00623986,0.01116843,circles,cnn,2024
91,0.0254384,0.02757758,0.98348839,0.97557293,0.9968086,0.01181113,circles,cnn,2024
92,0.01474084,0.01598127,0.984249,0.97632941,0.99895941,0.01186963,circles,cnn,2024
93,0.0202625,0.0219687,0.98486345,0.97693994,0.99873047,0.01104822,circles,cnn,2024
94,0.01506469,0.01633402,0.9847746,0.97684736,1.00007042,0.00989953,circles,cnn,2024
95,0.0240625,0.02609126,0.98485242,0.97692163,0.99814717,0.00992016,circles,cnn,2024
96,0.01422474,0.0154248,0.98433083,0.97639666,1.00117258,0.01030386,circles,cnn,2024
97,0.01431071,0.01551876,0.98531815,0.97738078,0.99982737,0.01109475,circles,cnn,2024
98,0.01488492,0.01614218,0.98487388,0.97693345,1.00179093,0.00943117,circles,cnn,2024
99,0.01597075,0.01732052,0.98431592,0.97637259,0.9990047,0.00870074,circles,cnn,2024
100,0.02512841,0.02725335,0.98528193,0.97733583,1.00067315,0.00866785,circles,cnn,2024
