epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
45,0.16712448,0.1804608,0.93469787,0.92754106,0.99974265,0.04046781,qam16,cnn,4096
46,0.15952987,0.17228261,0.93466062,0.92746269,0.9982209,0.04146562,qam16,cnn,4096
47,0.15097401,0.16306364,0.934118,0.92688096,1.0016739,0.03783474,qam16,cnn,4096
48,0.14393427,0.15547967,0.93853728,0.93126303,1.00081006,0.03697658,qam16,cnn,4096
49,0.13899737,0.1501652,0.94206572,0.93475607,1.00160931,0.03683562,qam16,cnn,4096
50,0.12687533,0.13708572,0.9451854,0.93784208,1.00147631,0.0353356,qam16,cnn,4096
51,0.12098121,0.1307327,0.9461923,0.93881695,0.99985724,0.03421467,qam16,cnn,4096
52,0.13034438,0.14086688,0.94732436,0.93991855,1.00172626,0.03429034,qam16,cnn,4096
53,0.12081094,0.13057863,0.94689067,0.93945588,1.00032952,0.03158147,qam16,cnn,4096
54,0.1093004,0.11815059,0.94832796,0.9408656,0.99853641,0.03144733,qam16,cnn,4096
55,0.11648498,0.12593065,0.95157085,0.94408227,1.00111465,0.03046657,qam16,cnn,4096
56,0.10149062,0.10973214,0.95195055,0.94443703,1.00196335,0.02851695,qam16,cnn,4096
57,0.09288146,0.1004344,0.95264628,0.94510904,1.00097045,0.02753908,qam16,cnn,4096
58,0.09009418,0.09743047,0.95500886,0.94744905,1.0019508,0.02698162,qam16,cnn,4096
59,0.0862714,0.0933058,0.95497673,0.94739545,1.00498123,0.02697195,qam16,cnn,4096
60,0.08388888,0.09073797,0.95705674,0.94945504,1.00008226,0.0253202,qam16,cnn,4096
61,0.08502399,0.09197466,0.95757725,0.94995612,0.99828418,0.02452956,qam16,cnn,4096
62,0.08099497,0.08762458,0.95886269,0.95122308,1.00095752,0.02480512,qam16,cnn,4096
63,0.08249837,0.08925934,0.95994546,0.95228828,0.99955177,0.02399855,qam16,cnn,4096
64,0.08503099,0.0920079,0.96013103,0.95245712,0.99915453,0.0254424,qam16,cnn,4096
65,0.07584373,0.08207414,0.95931269,0.95162289,0.99948095,0.02177413,qam16,cnn,4096
66,0.0658558,0.07127197,0.96119642,0.95349149,0.99860261,0.02215341,qam16,cnn,4096
67,0.07645154,0.08274624,0.96213707,0.95441775,1.00231797,0.02078493,qam16,cnn,4096
68,0.07043027,0.07623562,0.96291289,0.95517988,1.00186588,0.01968608,qam16,cnn,4096
69,0.0575865,0.06233832,0.96494645,0.95720041,1.00106956,0.02089269,qam16,cnn,4096
70,0.05740399,0.06214578,0.964682,0.95692357,1.00136563,0.01855698,qam16,cnn,4096
71,0.06114338,0.06619931,0.96294445,0.95517425,1.00087965,0.0181748,qam16,cnn,4096
72,0.0516573,0.05593318,0.96463056,0.95684915,0.99930849,0.01895858,qam16,cnn,4096
73,0.0477492,0.05170553,0.96487629,0.95708422,0.99874249,0.01759142,qam16,cnn,4096
74,0.05339868,0.05782742,0.96608871,0.9582865,1.00155909,0.01710426,qam16,cnn,4096
75,0.05337105,0.05780173,0.96660572,0.95879386,1.00049382,0.01804637,qam16,cnn,4096
76,0.04715059,0.05106854,0.9669137,0.95909267,0.99914259,0.01579718,qam16,cnn,4096
77,0.04678387,0.05067491,0.96548369,0.95765393,1.0042705,0.01617911,qam16,cnn,4096
78,0.05568619,0.06032179,0.96664121,0.95880314,1.00272296,0.01565127,qam16,cnn,4096
79,0.04355717,0.04718628,0.96772147,0.95987551,1.00180571,0.01567935,qam16,cnn,4096
80,0.04628837,0.05014837,0.96778893,0.95993545,0.99894283,0.01407898,qam16,cnn,4096
81,0.03508275,0.03801078,0.96850899,0.96064836,1.00128683,0.01449704,qam16,cnn,4096
82,0.04704804,0.05097794,0.96793778,0.96007036,1.00205016,0.01425674,qam16,cnn,4096
83,0.03368024,0.03649582,0.96813161,0.96025773,1.00445186,0.01425108,qam16,cnn,4096
84,0.03182024,0.03448244,0.96795147,0.96007144,1.00211053,0.01307263,qam16,cnn,4096
85,0.03407683,0.03693003,0.96831267,0.96042678,0.99764669,0.01260999,qam16,cnn,4096
86,0.03234503,0.03505529,0.96905607,0.96116462,0.9978066,0.01299349,qam16,cnn,4096
87,0.02913591,0.0315791,0.96926117,0.96136442,1.0007568,0.01407081,qam16,cnn,4096
88,0.02812642,0.03048667,0.96890072,0.96099894,1.00112487,0.01181865,qam16,cnn,4096
89,0.03552973,0.03851338,0.9699501,0.96204353,1.00005939,0.01197767,qam16,cnn,4096
90,0.0290213,0.0314601,0.96967995,0.96176882,1.00176343,0.01171798,qam16,cnn,4096
91,0.02935868,0.03182753,0.96965859,0.96174313,1.00017095,0.01071482,qam16,cnn,4096
92,0.02960961,0.03210123,0.97063407,0.96271448,0.99978511,0.0106865,qam16,cnn,4096
93,0.0319694,0.03466137,0.96967,0.96174649,1.00011696,0.01207271,qam16,cnn,4096
94,0.03167681,0.03434586,0.97007901,0.96215177,1.00064875,0.00991373,qam16,cnn,4096
95,0.02759105,0.02991732,0.96977957,0.96184878,0.99957466,0.00975401,qam16,cnn,4096
96,0.02692681,0.02919848,0.96970397,0.9617698,0.99948909,0.00977515,qam16,cnn,4096
97,0.02192394,0.02377467,0.97050887,0.9625715,1.00084835,0.00945095,qam16,cnn,4096
98,0.02446499,0.02653144,0.97054633,0.9626059,1.00543071,0.00959814,qam16,cnn,4096
99,0.0248554,0.02695606,0.97055168,0.96260834,1.00223482,0.01016336,qam16,cnn,4096
100,0.02446,0.02652842,0.97000489,0.9620588,0.99723868,0.00994258,qam16,cnn,4096
