epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
52,0.08093781,0.08747179,0.93110982,0.92370401,0.99811699,0.032366,circles,mlp,512
53,0.08018184,0.08666463,0.93366232,0.92622753,0.99893867,0.03159803,circles,mlp,512
54,0.06803718,0.07354624,0.93371913,0.92625677,1.00083273,0.03034294,circles,mlp,512
55,0.06675516,0.07216828,0.93501698,0.9275284,1.00084846,0.03006259,circles,mlp,512
56,0.06998741,0.07567072,0.93569653,0.92818301,1.00114835,0.02867751,circles,mlp,512
57,0.06185851,0.06688873,0.93666063,0.92912338,0.99928802,0.02865986,circles,mlp,512
58,0.06901403,0.07463379,0.93655115,0.92899133,0.99747575,0.0281966,circles,mlp,512
59,0.05706603,0.06171909,0.93724121,0.92965993,0.99960304,0.02657233,circles,mlp,512
60,0.06715095,0.07263348,0.9375419,0.9299402,1.00325453,0.02574271,circles,mlp,512
61,0.05210984,0.0563698,0.938063,0.93044187,0.99872312,0.02518986,circles,mlp,512
62,0.05907293,0.06390817,0.9372821,0.9296425,1.00046077,0.02460628,circles,mlp,512
63,0.05430913,0.05875991,0.93968686,0.93202968,1.00211323,0.02474067,circles,mlp,512
64,0.04775081,0.05166882,0.93983216,0.93215826,0.99740043,0.02378666,circles,mlp,512
65,0.04896035,0.05298235,0.93995379,0.93226399,1.00173944,0.02194381,circles,mlp,512
66,0.04389518,0.04750524,0.94106276,0.93335782,0.99828529,0.02167245,circles,mlp,512
67,0.04421711,0.04785776,0.94110314,0.93338382,1.00118429,0.02050271,circles,mlp,512
68,0.04145357,0.04487046,0.9416266,0.93389359,0.99874767,0.02001235,circles,mlp,512
69,0.05377835,0.05821594,0.94092759,0.93318155,1.0042663,0.01969202,circles,mlp,512
70,0.04069409,0.04405558,0.94153502,0.9337766,1.00235645,0.01926364,circles,mlp,512
71,0.04016365,0.04348477,0.94285699,0.93508679,0.99946437,0.01818727,circles,mlp,512
72,0.04952844,0.0536281,0.94298049,0.93519908,0.9972906,0.01783341,circles,mlp,512
73,0.03658032,0.03961123,0.94216167,0.9343696,1.00113312,0.01740756,circles,mlp,512
74,0.04136019,0.04479049,0.94307483,0.93527261,1.00093397,0.01668653,circles,mlp,512
75,0.0355957,0.03855073,0.94406066,0.93624881,1.00308454,0.01667893,circles,mlp,512
76,0.04056789,0.04393885,0.94431992,0.93649888,1.00435142,0.01713183,circles,mlp,512
77,0.04827117,0.0522859,0.94441516,0.9365854,0.99780146,0.01563815,circles,mlp,512
78,0.04122417,0.04465588,0.94444902,0.93661096,0.9991158,0.01501132,circles,mlp,512
79,0.03522964,0.03816492,0.94420933,0.93636337,1.00241377,0.01607046,circles,mlp,512
80,0.03386549,0.03668954,0.94457008,0.9367166,0.99975523,0.01407608,circles,mlp,512
81,0.03715284,0.04025364,0.94493278,0.93707216,1.00265065,0.01425197,circles,mlp,512
82,0.05036908,0.05457639,0.94403899,0.93617157,0.99985468,0.01391745,circles,mlp,512
83,0.03228457,0.03498348,0.94512286,0.93724898,1.00289884,0.01287889,circles,mlp,512
84,0.04135309,0.04481283,0.94532759,0.93744756,0.99849717,0.0130709,circles,mlp,512
85,0.03148807,0.03412452,0.94508011,0.93719423,0.99687428,0.01243129,circles,mlp,512
86,0.02963295,0.03211596,0.94575065,0.9378592,1.00073104,0.01350663,circles,mlp,512
87,0.03079832,0.0333809,0.94519677,0.93730002,1.0036872,0.01355681,circles,mlp,512
88,0.02786822,0.03020681,0.94581446,0.93791268,0.99921936,0.01157615,circles,mlp,512
89,0.02659342,0.02882664,0.94472476,0.93681819,1.00139834,0.01126339,circles,mlp,512
90,0.02931217,0.03177541,0.94547616,0.93756504,0.99904454,0.01102126,circles,mlp,512
91,0.02808619,0.03044803,0.94604551,0.93813004,1.0012001,0.01133486,circles,mlp,512
92,0.03078553,0.0333761,0.94574088,0.93782129,0.99857046,0.01273725,circles,mlp,512
93,0.0300643,0.03259585,0.94615526,0.93823175,1.00082612,0.01128567,circles,mlp,512
94,0.03876665,0.04203309,0.94595731,0.93803007,0.99724535,0.01114576,circles,mlp,512
95,0.03832996,0.04156164,0.94556324,0.93763245,1.00416896,0.01051708,circles,mlp,512
96,0.02371843,0.02571942,0.94573847,0.93780431,0.99929704,0.00946579,circles,mlp,512
97,0.02754119,0.0298661,0.94633855,0.93840118,1.00396226,0.00904936,circles,mlp,512
98,0.0367574,0.03986215,0.94655619,0.93861577,1.0016637,0.00990313,circles,mlp,512
99,0.02810004,0.03047492,0.94610414,0.93816081,1.00110441,0.00951711,circles,mlp,512
100,0.03374123,0.03659451,0.94635319,0.93840709,1.00294463,0.00863632,circles,mlp,512
