epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
36,0.16067553,0.1732722,0.86055181,0.8538742,0.99715727,0.05464634,circles,fixed_phase,1024
37,0.14494845,0.15633651,0.86326951,0.85652741,1.00116795,0.05308881,circles,fixed_phase,1024
38,0.13723532,0.14804002,0.86754047,0.86073702,1.00841988,0.05070373,circles,fixed_phase,1024
39,0.13903016,0.14999865,0.86567852,0.85881671,0.99921643,0.05024055,circles,fixed_phase,1024
40,0.12857901,0.13874336,0.87051651,0.86359919,1.00165712,0.04802733,circles,fixed_phase,1024
41,0.12389358,0.13370679,0.87404778,0.86707766,0.99980164,0.04654409,circles,fixed_phase,1024
42,0.12949185,0.13976822,0.87366539,0.86664505,0.99971818,0.04594627,circles,fixed_phase,1024
43,0.12115205,0.13078468,0.87845077,0.87138264,1.00141184,0.04444341,circles,fixed_phase,1024
44,0.1101209,0.11889258,0.87916354,0.87204996,1.00327009,0.04288431,circles,fixed_phase,1024
45,0.11051333,0.11933215,0.87953943,0.87238262,0.99802506,0.04178861,circles,fixed_phase,1024
46,0.10201762,0.11017286,0.88049992,0.87330199,1.00127385,0.03991811,circles,fixed_phase,1024
47,0.10255294,0.11076513,0.88326991,0.87603286,0.99795509,0.03892273,circles,fixed_phase,1024
48,0.10910941,0.1178614,0.8846856,0.87741134,0.99724111,0.03712854,circles,fixed_phase,1024
49,0.09311808,0.10059972,0.88749121,0.88018156,1.00105576,0.03610166,circles,fixed_phase,1024
50,0.09017507,0.09743198,0.88623248,0.87888916,1.00026988,0.03645846,circles,fixed_phase,1024
51,0.093992,0.10156807,0.88778778,0.88041244,0.99806728,0.03346735,circles,fixed_phase,1024
52,0.09722826,0.10507735,0.88978139,0.88237557,0.99912721,0.03231598,circles,fixed_phase,1024
53,0.08534318,0.09224327,0.89135088,0.88391609,0.99873754,0.03163908,circles,fixed_phase,1024
54,0.08543988,0.09235806,0.89126167,0.88379932,1.00037126,0.03038351,circles,fixed_phase,1024
55,0.07965497,0.08611413,0.8936466,0.88615802,0.9958111,0.0307599,circles,fixed_phase,1024
56,0.08181794,0.08846194,0.8925787,0.88506518,1.00196368,0.02966298,circles,fixed_phase,1024
57,0.07074506,0.07649791,0.89568329,0.88814604,0.99807082,0.02854982,circles,fixed_phase,1024
58,0.07028251,0.07600555,0.89615975,0.88859993,0.99868451,0.02821532,circles,fixed_phase,1024
59,0.07058854,0.07634419,0.89695633,0.88937505,0.99673306,0.02649401,circles,fixed_phase,1024
60,0.06751684,0.07302924,0.89655614,0.88895444,1.00088135,0.02574628,circles,fixed_phase,1024
61,0.07438639,0.08046744,0.89686493,0.88924381,1.00056823,0.0266305,circles,fixed_phase,1024
62,0.06629033,0.07171634,0.89947949,0.89183988,1.00088006,0.02496423,circles,fixed_phase,1024
63,0.06969369,0.07540528,0.8983353,0.89067812,0.99770441,0.02365457,circles,fixed_phase,1024
64,0.07104005,0.07686899,0.90008547,0.89241157,0.99960968,0.02235063,circles,fixed_phase,1024
65,0.06380988,0.06905174,0.89953545,0.89184565,1.00059049,0.02240902,circles,fixed_phase,1024
66,0.07138888,0.0772601,0.90000964,0.89230471,0.99979248,0.02096939,circles,fixed_phase,1024
67,0.05456824,0.05906116,0.90031477,0.89259544,1.00125288,0.02045992,circles,fixed_phase,1024
68,0.05797694,0.0627558,0.9009835,0.89325049,0.99994346,0.0198203,circles,fixed_phase,1024
69,0.06670078,0.07220468,0.90102276,0.89327672,1.00091238,0.01945286,circles,fixed_phase,1024
70,0.05641819,0.06107855,0.90134335,0.89358493,1.00126042,0.01925152,circles,fixed_phase,1024
71,0.06411714,0.06941896,0.90178482,0.89401462,0.99845696,0.01810564,circles,fixed_phase,1024
72,0.05358936,0.05802516,0.90392337,0.89614196,0.99973028,0.01761562,circles,fixed_phase,1024
73,0.04932743,0.05341452,0.90262279,0.89483071,1.0000019,0.01780152,circles,fixed_phase,1024
74,0.06041607,0.06542681,0.90396944,0.89616723,1.00075653,0.01802346,circles,fixed_phase,1024
75,0.04677648,0.0506597,0.90267703,0.89486517,1.00099405,0.01785431,circles,fixed_phase,1024
76,0.04720205,0.05112427,0.90345957,0.89563853,1.00174446,0.01675174,circles,fixed_phase,1024
77,0.05883245,0.06372557,0.90483403,0.89700427,0.99800325,0.01693938,circles,fixed_phase,1024
78,0.04777888,0.05175624,0.90511565,0.89727758,0.99619184,0.01570476,circles,fixed_phase,1024
79,0.04938068,0.053495,0.90553467,0.89768871,0.99831015,0.01473632,circles,fixed_phase,1024
80,0.05055988,0.05477608,0.90532481,0.89747134,0.99845844,0.01474993,circles,fixed_phase,1024
81,0.04621178,0.05006865,0.90449446,0.89663384,0.99816299,0.01486189,circles,fixed_phase,1024
82,0.04949697,0.05363144,0.90478004,0.89691262,1.00215117,0.01401875,circles,fixed_phase,1024
83,0.04272027,0.04629156,0.90493221,0.89705832,0.99828486,0.014653,circles,fixed_phase,1024
84,0.04738439,0.05134874,0.90527697,0.89739693,0.99986165,0.01324365,circles,fixed_phase,1024
85,0.04209517,0.04561974,0.90592161,0.89803572,0.99939859,0.01304895,circles,fixed_phase,1024
86,0.04278221,0.04636703,0.90586872,0.89797727,0.99949753,0.01210849,circles,fixed_phase,1024
87,0.04121522,0.04467131,0.90691981,0.89902306,1.00011238,0.01295629,circles,fixed_phase,1024
88,0.04562696,0.04945579,0.90646122,0.89855943,0.99686297,0.01211109,circles,fixed_phase,1024
89,0.03797174,0.04116046,0.90632931,0.89842274,1.00073439,0.01297784,circles,fixed_phase,1024
90,0.0437761,0.04745482,0.90663649,0.89872536,1.00173462,0.01217864,circles,fixed_phase,1024
91,0.03805735,0.0412577,0.90677722,0.89886176,1.0009736,0.01094427,circles,fixed_phase,1024
92,0.03803808,0.04123895,0.90629642,0.89837683,1.00263115,0.01039408,circles,fixed_phase,1024
93,0.04287971,0.04649038,0.90580634,0.89788283,0.99964227,0.01320089,circles,fixed_phase,1024
94,0.05632555,0.06107149,0.90663612,0.89870888,1.00345673,0.01089621,circles,fixed_phase,1024
95,0.04362665,0.04730492,0.90736344,0.89943265,0.99910575,0.00975917,circles,fixed_phase,1024
96,0.03807329,0.04128532,0.90727592,0.89934176,1.00101379,0.00932092,circles,fixed_phase,1024
97,0.03689379,0.04000821,0.90767927,0.89974189,1.00014767,0.00904547,circles,fixed_phase,1024
98,0.03762607,0.04080419,0.90674353,0.8988031,1.00138913,0.00920193,circles,fixed_phase,1024
99,0.04949383,0.05367681,0.90696093,0.89901759,0.99948197,0.00967265,circles,fixed_phase,1024
100,0.03797193,0.04118296,0.90737237,0.89942628,0.99600773,0.01000208,circles,fixed_phase,1024
