epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
21,0.84185343,0.90535921,0.77100614,0.76580564,0.99838324,0.08979551,mnist,cnn,1024
22,0.79450244,0.85461564,0.78508077,0.77974374,0.99436738,0.08668479,mnist,cnn,1024
23,0.75420055,0.81143141,0.7996614,0.79419449,0.99879409,0.08423799,mnist,cnn,1024
24,0.72835067,0.78377808,0.81198755,0.8063971,1.00118303,0.08134989,mnist,cnn,1024
25,0.69343706,0.74635517,0.82202731,0.81631935,0.99652169,0.07920638,mnist,cnn,1024
26,0.65584227,0.70602831,0.83699692,0.83117717,0.99585371,0.07548638,mnist,cnn,1024
27,0.61740077,0.66477158,0.84482612,0.83890004,1.00200061,0.07352292,mnist,cnn,1024
28,0.58679691,0.63193738,0.85613357,0.85010634,0.99981182,0.07117051,mnist,cnn,1024
29,0.55517876,0.5979962,0.86370527,0.85758183,1.00197939,0.06834631,mnist,cnn,1024
30,0.52825307,0.56909584,0.87209618,0.86588122,1.00001346,0.06658959,mnist,cnn,1024
31,0.51199791,0.55168077,0.87994317,0.87364116,0.99716478,0.06439222,mnist,cnn,1024
32,0.47924092,0.51647383,0.88735269,0.88096786,0.99762269,0.06184989,mnist,cnn,1024
33,0.45617301,0.49169673,0.89608607,0.88962247,0.99848863,0.0612737,mnist,cnn,1024
34,0.44162689,0.47609664,0.90054953,0.894011,0.99876662,0.05780774,mnist,cnn,1024
35,0.41177109,0.44398256,0.90658401,0.8999742,0.99746259,0.0561109,mnist,cnn,1024
36,0.3962778,0.42734526,0.91573783,0.90906022,0.99874643,0.05494239,mnist,cnn,1024
37,0.37020944,0.39929543,0.92081342,0.91407132,1.0011724,0.05313106,mnist,cnn,1024
38,0.35101938,0.37865556,0.92586518,0.91906173,1.00039033,0.05062305,mnist,cnn,1024
39,0.3456157,0.37288231,0.92802616,0.92116435,1.00383259,0.04906819,mnist,cnn,1024
40,0.31656946,0.34159471,0.93385134,0.92693402,1.00025961,0.04767604,mnist,cnn,1024
41,0.30349747,0.32753653,0.9382959,0.93132578,1.0043032,0.04742375,mnist,cnn,1024
42,0.29185453,0.31501587,0.94294165,0.93592131,0.99739947,0.0444698,mnist,cnn,1024
43,0.28044679,0.30274472,0.94695128,0.93988316,0.99870408,0.04313378,mnist,cnn,1024
44,0.26638646,0.28760549,0.95030145,0.94318787,1.00097773,0.04236483,mnist,cnn,1024
45,0.25168717,0.27177148,0.95344862,0.94629181,0.99818048,0.04104414,mnist,cnn,1024
46,0.23880584,0.25789586,0.95874199,0.95154406,1.00230521,0.03931712,mnist,cnn,1024
47,0.22836411,0.24665096,0.95750783,0.95027078,1.00092421,0.03870077,mnist,cnn,1024
48,0.21539755,0.23267522,0.96131739,0.95404313,1.00092692,0.03851055,mnist,cnn,1024
49,0.20262736,0.21890759,0.96378807,0.95647842,0.99743788,0.03681453,mnist,cnn,1024
50,0.20038807,0.21651446,0.96646328,0.95911996,0.99935619,0.0351743,mnist,cnn,1024
51,0.18530101,0.20023689,0.97022366,0.96284832,1.00056953,0.03406352,mnist,cnn,1024
52,0.17191098,0.18578909,0.97468421,0.9672784,1.00124234,0.03293957,mnist,cnn,1024
53,0.17004107,0.18378907,0.97491565,0.96748086,1.00145035,0.03210442,mnist,cnn,1024
54,0.15991147,0.17285972,0.97635212,0.96888976,1.00279725,0.03261838,mnist,cnn,1024
55,0.14815291,0.16016651,0.97789241,0.97040383,0.99918042,0.03121909,mnist,cnn,1024
56,0.16174643,0.17488101,0.97838767,0.97087415,0.99788712,0.03058603,mnist,cnn,1024
57,0.14234723,0.15392263,0.97901623,0.97147898,1.0024725,0.02873825,mnist,cnn,1024
58,0.13899922,0.15031781,0.98177112,0.9742113,0.99754371,0.02841232,mnist,cnn,1024
59,0.12491362,0.13509884,0.98313357,0.97555228,1.0013508,0.02617115,mnist,cnn,1024
60,0.11802036,0.12765611,0.98409655,0.97649484,1.00210084,0.02516919,mnist,cnn,1024
61,0.12772314,0.13816444,0.98610435,0.97848322,0.99685201,0.02471589,mnist,cnn,1024
62,0.11199441,0.12116139,0.98761623,0.97997662,0.99871022,0.02366923,mnist,cnn,1024
63,0.10737442,0.11617404,0.98819211,0.98053493,0.99807365,0.02367519,mnist,cnn,1024
64,0.0993203,0.10746966,0.98789382,0.98021992,0.9982935,0.02332026,mnist,cnn,1024
65,0.09128183,0.09878045,0.98944766,0.98175786,1.00233543,0.02169628,mnist,cnn,1024
66,0.0859639,0.09303381,0.99015831,0.98245337,0.99997184,0.02146577,mnist,cnn,1024
67,0.09402037,0.10176161,0.992325,0.98460568,0.99732214,0.02028736,mnist,cnn,1024
68,0.08113546,0.08782321,0.992633,0.98489999,0.99661466,0.02123121,mnist,cnn,1024
69,0.08175499,0.08850111,0.99293145,0.98518542,0.9995418,0.02016224,mnist,cnn,1024
70,0.07666272,0.08299535,0.99359459,0.98583617,1.0012673,0.01917977,mnist,cnn,1024
71,0.07166064,0.07758624,0.99331161,0.98554141,1.00080871,0.01813509,mnist,cnn,1024
72,0.07026112,0.0760769,0.99475998,0.98697857,1.00241132,0.0177789,mnist,cnn,1024
73,0.06940123,0.07515157,0.99426273,0.98647066,0.99871708,0.01728745,mnist,cnn,1024
74,0.07381032,0.07993195,0.99548495,0.98768274,1.00096936,0.0171257,mnist,cnn,1024
75,0.05857872,0.06344173,0.99541261,0.98760075,0.99969927,0.01669576,mnist,cnn,1024
76,0.06075654,0.06580505,0.99566772,0.98784669,0.99547747,0.01750776,mnist,cnn,1024
77,0.05632536,0.06100997,0.99498457,0.98715481,0.99979043,0.01677617,mnist,cnn,1024
78,0.05153834,0.05582866,0.99703799,0.98919993,0.99814167,0.01535309,mnist,cnn,1024
79,0.05841258,0.06327942,0.99656522,0.98871926,0.99922822,0.01476756,mnist,cnn,1024
80,0.05176073,0.05607707,0.99812302,0.99026955,0.99867318,0.01624222,mnist,cnn,1024
81,0.04677882,0.05068301,0.999,0.99196252,1.00308318,0.01451638,mnist,cnn,1024
82,0.04736826,0.05132492,0.99889936,0.99103194,0.99909217,0.01357608,mnist,cnn,1024
83,0.04432059,0.04802567,0.99850184,0.99062796,1.00012163,0.01328176,mnist,cnn,1024
84,0.03956866,0.04287911,0.99876593,0.9908859,0.9977483,0.01277314,mnist,cnn,1024
85,0.04249519,0.04605325,0.999,0.99125836,0.99947652,0.01243701,mnist,cnn,1024
86,0.03761548,0.04076737,0.99826703,0.99037558,0.9972946,0.01221504,mnist,cnn,1024
87,0.03330889,0.036102,0.999,0.99143058,1.00078771,0.0125977,mnist,cnn,1024
88,0.03538466,0.038354,0.999,0.99207634,0.99987623,0.01282708,mnist,cnn,1024
89,0.04291387,0.04651761,0.999,0.99197481,0.99909372,0.01185958,mnist,cnn,1024
90,0.03130976,0.03394087,0.999,0.99252912,1.00068476,0.01285975,mnist,cnn,1024
91,0.03018821,0.03272681,0.999,0.99272112,0.99866409,0.01293496,mnist,cnn,1024
92,0.02541255,0.027551,0.999,0.99304501,1.00141396,0.01022,mnist,cnn,1024
93,0.02626348,0.02847499,0.999,0.99288775,0.99926623,0.01074231,mnist,cnn,1024
94,0.02230612,0.02418562,0.999,0.9926857,0.99729098,0.01022511,mnist,cnn,1024
95,0.02128406,0.02307857,0.999,0.99245637,1.00148849,0.01019939,mnist,cnn,1024
96,0.02602807,0.02822392,0.999,0.99260113,0.9995512,0.00976782,mnist,cnn,1024
97,0.0257593,0.02793379,0.999,0.99316119,0.99834575,0.00968808,mnist,cnn,1024
98,0.01982431,0.02149879,0.999,0.99345719,0.99710499,0.00973856,mnist,cnn,1024
99,0.02804369,0.0304138,0.999,0.99414436,0.9972214,0.00963412,mnist,cnn,1024
100,0.01772877,0.01922797,0.999,0.9937427,1.00362044,0.00907362,mnist,cnn,1024
