epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
23,0.54065816,0.58168482,0.59925613,0.59378923,0.99868181,0.08357416,qam16,random_unitary,512
24,0.52487144,0.5648141,0.60184403,0.59625359,1.00163363,0.08103921,qam16,random_unitary,512
25,0.50009701,0.5382608,0.61514677,0.60943881,0.9969181,0.07999194,qam16,random_unitary,512
26,0.48069385,0.51747727,0.61762635,0.6118066,0.99961097,0.07560629,qam16,random_unitary,512
27,0.45549323,0.49044149,0.62841084,0.62248476,1.00303425,0.07416899,qam16,random_unitary,512
28,0.45393929,0.48885943,0.63341028,0.62738305,0.99974404,0.0715573,qam16,random_unitary,512
29,0.41941113,0.45175767,0.6413576,0.63523416,0.99730497,0.06852305,qam16,random_unitary,512
30,0.40106192,0.4320707,0.65001208,0.64379712,0.99796624,0.06612894,qam16,random_unitary,512
31,0.39858467,0.42947733,0.65266576,0.64636375,1.00084291,0.06474536,qam16,random_unitary,512
32,0.37246242,0.40139956,0.65891684,0.65253201,0.99821083,0.06233428,qam16,random_unitary,512
33,0.35918503,0.38715598,0.6624186,0.655955,1.00075178,0.05993589,qam16,random_unitary,512
34,0.3554409,0.38318368,0.66991864,0.66338011,0.99716374,0.0588264,qam16,random_unitary,512
35,0.33215103,0.3581341,0.67418923,0.66757942,1.00092848,0.05667456,qam16,random_unitary,512
36,0.31480525,0.3394854,0.68081811,0.6741405,1.00042334,0.05525915,qam16,random_unitary,512
37,0.30451129,0.32843562,0.68654962,0.67980752,0.99799466,0.0530699,qam16,random_unitary,512
38,0.29930667,0.32287144,0.69020374,0.68340029,1.00010727,0.05152252,qam16,random_unitary,512
39,0.29174318,0.31475963,0.69401663,0.68715483,0.99872511,0.04909141,qam16,random_unitary,512
40,0.27748756,0.29942334,0.69938216,0.69246484,1.00154629,0.04820181,qam16,random_unitary,512
41,0.26581264,0.28686681,0.70016651,0.69319639,0.99721931,0.04645556,qam16,random_unitary,512
42,0.25222103,0.27223708,0.7061584,0.69913806,0.99690321,0.04544012,qam16,random_unitary,512
43,0.24194318,0.26117973,0.70929452,0.7022264,1.00089788,0.04381877,qam16,random_unitary,512
44,0.23880114,0.25782286,0.7153233,0.70820973,0.99793248,0.04159788,qam16,random_unitary,512
45,0.23211334,0.25063568,0.71503111,0.7078743,0.99673031,0.04030101,qam16,random_unitary,512
46,0.22340623,0.24126522,0.71990455,0.71270662,0.99734138,0.03937543,qam16,random_unitary,512
47,0.21570708,0.23298038,0.72076495,0.71352791,1.00093783,0.03872767,qam16,random_unitary,512
48,0.20764219,0.22429778,0.72400432,0.71673006,1.00301861,0.03686447,qam16,random_unitary,512
49,0.20005935,0.21613326,0.72951496,0.72220531,1.00061158,0.035586,qam16,random_unitary,512
50,0.19235777,0.20783791,0.72843743,0.72109411,1.00317414,0.03644802,qam16,random_unitary,512
51,0.18743869,0.20254688,0.73272,0.72534465,0.99939707,0.03360512,qam16,random_unitary,512
52,0.18928044,0.20456075,0.73600356,0.72859775,1.00162361,0.03223139,qam16,random_unitary,512
53,0.1771268,0.19144769,0.73760642,0.73017163,1.00314244,0.03201509,qam16,random_unitary,512
54,0.17445166,0.18857724,0.74019972,0.73273736,1.00346618,0.03045879,qam16,random_unitary,512
55,0.16417587,0.17748876,0.74183219,0.73434361,1.00161333,0.03019648,qam16,random_unitary,512
56,0.16522871,0.17864606,0.74355985,0.73604633,1.00140612,0.02989694,qam16,random_unitary,512
57,0.15328434,0.16574912,0.74723857,0.73970133,1.0030227,0.02813835,qam16,random_unitary,512
58,0.15007052,0.16229064,0.74862652,0.74106671,0.99900888,0.02692197,qam16,random_unitary,512
59,0.14989222,0.16211414,0.74983971,0.74225842,1.00441033,0.02684422,qam16,random_unitary,512
60,0.14318127,0.15487128,0.75213262,0.74453091,1.00183258,0.02557677,qam16,random_unitary,512
61,0.1395144,0.15091963,0.75419032,0.74656919,0.99732775,0.02450517,qam16,random_unitary,512
62,0.13444416,0.1454487,0.75483401,0.7471944,1.00043482,0.02416803,qam16,random_unitary,512
63,0.13717418,0.14841597,0.75660987,0.74895269,0.99859135,0.02366062,qam16,random_unitary,512
64,0.13019354,0.14087609,0.75826897,0.75059507,0.9994276,0.0224501,qam16,random_unitary,512
65,0.13069622,0.14143266,0.76075296,0.75306316,1.00244492,0.02171355,qam16,random_unitary,512
66,0.12324359,0.1333795,0.76076991,0.75306497,1.00021182,0.02151817,qam16,random_unitary,512
67,0.12419093,0.13441629,0.76119103,0.7534717,0.99975655,0.02035978,qam16,random_unitary,512
68,0.1267526,0.13720042,0.76207674,0.75434372,0.99644984,0.01988055,qam16,random_unitary,512
69,0.11452597,0.12397623,0.76354106,0.75579503,0.99794992,0.01926127,qam16,random_unitary,512
70,0.11888931,0.12871002,0.76520887,0.75745044,0.99741778,0.01908452,qam16,random_unitary,512
71,0.1107029,0.11985688,0.76578387,0.75801367,0.99952289,0.01914779,qam16,random_unitary,512
72,0.10849328,0.11747368,0.76826558,0.76048417,0.99641431,0.01870088,qam16,random_unitary,512
73,0.10766886,0.11658991,0.76866528,0.76087321,1.00007117,0.01727612,qam16,random_unitary,512
74,0.10469101,0.11337379,0.76891131,0.7611091,1.00187949,0.01891238,qam16,random_unitary,512
75,0.10217596,0.11065826,0.77074071,0.76292886,1.00428208,0.01727308,qam16,random_unitary,512
76,0.10180571,0.11026518,0.77101728,0.76319624,1.00403658,0.01566706,qam16,random_unitary,512
77,0.10169035,0.11014799,0.77289363,0.76506387,1.00006303,0.01531954,qam16,random_unitary,512
78,0.10436107,0.11304862,0.77211848,0.76428041,1.00003321,0.01531759,qam16,random_unitary,512
79,0.11267696,0.12206502,0.77417174,0.76632577,0.99978644,0.01450333,qam16,random_unitary,512
80,0.09678576,0.10485675,0.7738585,0.76600502,1.00223679,0.01441605,qam16,random_unitary,512
81,0.10118912,0.10963443,0.77478776,0.76692714,0.99825412,0.01444298,qam16,random_unitary,512
82,0.09356059,0.10137567,0.7757417,0.76787428,1.00203806,0.01346845,qam16,random_unitary,512
83,0.09610297,0.10413691,0.77644974,0.76857586,1.00326165,0.0147071,qam16,random_unitary,512
84,0.0950633,0.10301664,0.77714684,0.7692668,1.00000712,0.01317458,qam16,random_unitary,512
85,0.098866,0.10714391,0.77804289,0.770157,1.0011543,0.01318092,qam16,random_unitary,512
86,0.09208863,0.09980495,0.77748103,0.76958958,1.003972,0.01389905,qam16,random_unitary,512
87,0.09225401,0.09998995,0.779203,0.77130626,0.99901325,0.0136855,qam16,random_unitary,512
88,0.08738306,0.0947159,0.7785301,0.77062832,1.00382855,0.01153912,qam16,random_unitary,512
89,0.08845313,0.09588108,0.7791731,0.77126653,0.99916038,0.01184966,qam16,random_unitary,512
90,0.086792,0.09408556,0.77957995,0.77166882,1.00108121,0.01081518,qam16,random_unitary,512
91,0.08756065,0.09492386,0.78041011,0.77249465,1.00449845,0.01133255,qam16,random_unitary,512
92,0.08416441,0.09124678,0.78051128,0.7725917,0.9989092,0.01067177,qam16,random_unitary,512
93,0.08106836,0.08789469,0.78186084,0.77393734,1.00239334,0.01146151,qam16,random_unitary,512
94,0.08147294,0.08833777,0.78181086,0.77388362,1.00323264,0.01117166,qam16,random_unitary,512
95,0.08330078,0.09032406,0.78200095,0.77407016,0.99937245,0.00955782,qam16,random_unitary,512
96,0.08903475,0.09654612,0.78224226,0.7743081,1.00041375,0.00947608,qam16,random_unitary,512
97,0.08159901,0.08848725,0.78280558,0.7748682,1.00122265,0.0100426,qam16,random_unitary,512
98,0.08242103,0.0893828,0.78279915,0.77485872,0.99753372,0.00951368,qam16,random_unitary,512
99,0.08499627,0.09217975,0.78338126,0.77543793,0.99965402,0.00878696,qam16,random_unitary,512
100,0.07574029,0.08214514,0.78434377,0.77639767,0.99653029,0.00915914,qam16,random_unitary,512
