epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
59,0.0532111,0.05754983,0.96945668,0.96187539,1.0008341,0.02629593,circles,proposed,256
60,0.0494901,0.05353071,0.96895513,0.96135342,0.99451244,0.02625943,circles,proposed,256
61,0.04563766,0.04936852,0.96806333,0.9604422,0.99890286,0.025759,circles,proposed,256
62,0.04188975,0.04531851,0.96986636,0.96222675,1.00518899,0.02466276,circles,proposed,256
63,0.04262633,0.04611967,0.97103603,0.96337884,0.99960545,0.02396539,circles,proposed,256
64,0.04163539,0.04505163,0.97108153,0.96340763,1.0010386,0.02246052,circles,proposed,256
65,0.0364075,0.03939831,0.97037914,0.96268933,0.99961173,0.02201722,circles,proposed,256
66,0.03520334,0.03809857,0.9712946,0.96358967,1.00392696,0.02221038,circles,proposed,256
67,0.04371403,0.04731326,0.97180987,0.96409054,1.00007566,0.02250314,circles,proposed,256
68,0.03329068,0.03603473,0.97234348,0.96461047,1.0008566,0.02054281,circles,proposed,256
69,0.03235448,0.03502425,0.97284643,0.96510039,1.00033465,0.01976667,circles,proposed,256
70,0.03768439,0.04079726,0.97350106,0.96574264,0.99894699,0.01884751,circles,proposed,256
71,0.03308978,0.03582596,0.97329118,0.96552098,1.00180079,0.01955233,circles,proposed,256
72,0.03648215,0.03950191,0.9734713,0.96568989,1.00037458,0.01777201,circles,proposed,256
73,0.02946745,0.03190902,0.97369365,0.96590158,0.99795357,0.01827341,circles,proposed,256
74,0.03329595,0.03605742,0.97361203,0.96580982,0.99701223,0.01760131,circles,proposed,256
75,0.02942175,0.03186424,0.97402785,0.96621599,0.99815318,0.01864422,circles,proposed,256
76,0.03064168,0.03318783,0.97529514,0.96747411,1.00091838,0.01728926,circles,proposed,256
77,0.03036666,0.03289227,0.97362756,0.9657978,1.00330079,0.01648743,circles,proposed,256
78,0.02898134,0.03139389,0.97369135,0.96585328,0.9997925,0.01630617,circles,proposed,256
79,0.02950782,0.03196636,0.97475234,0.96690638,0.99635663,0.01598318,circles,proposed,256
80,0.03199737,0.03466564,0.9743272,0.96647372,1.00508967,0.01467601,circles,proposed,256
81,0.02481171,0.02688251,0.9755936,0.96773298,1.00046959,0.01553638,circles,proposed,256
82,0.02697441,0.02922758,0.97520382,0.96733641,0.99668719,0.01334363,circles,proposed,256
83,0.03208451,0.03476668,0.97549554,0.96762166,1.00234902,0.01412216,circles,proposed,256
84,0.02738562,0.02967679,0.97436825,0.96648821,1.00126928,0.01291742,circles,proposed,256
85,0.02542483,0.02755361,0.97447562,0.96658974,1.00132495,0.01246151,circles,proposed,256
86,0.02829145,0.03066206,0.97529613,0.96740467,1.00226907,0.01218351,circles,proposed,256
87,0.0195943,0.02123737,0.97386298,0.96596624,0.99958004,0.01222044,circles,proposed,256
88,0.0236839,0.02567136,0.97467176,0.96676998,1.0008703,0.01182752,circles,proposed,256
89,0.02127389,0.02306039,0.97461863,0.96671206,1.00083667,0.01127826,circles,proposed,256
90,0.02261071,0.0245108,0.97494186,0.96703073,1.001128,0.01324436,circles,proposed,256
91,0.01998668,0.02166741,0.97508343,0.96716797,0.99988724,0.01100908,circles,proposed,256
92,0.02543673,0.02757721,0.97483867,0.96691909,1.00089078,0.01038633,circles,proposed,256
93,0.01763774,0.01912292,0.97538867,0.96746516,1.00109023,0.00995068,circles,proposed,256
94,0.01770886,0.01920099,0.97513657,0.96720933,1.00024721,0.01004228,circles,proposed,256
95,0.02027449,0.02198388,0.97572611,0.96779532,0.99696176,0.01007856,circles,proposed,256
96,0.02465764,0.02673787,0.9756449,0.96771074,0.9978856,0.01026832,circles,proposed,256
97,0.01492368,0.01618347,0.97562842,0.96769104,0.99830662,0.00920149,circles,proposed,256
98,0.01819939,0.01973662,0.97599916,0.96805874,1.00149017,0.0092787,circles,proposed,256
99,0.02164664,0.02347611,0.97566081,0.96771748,1.00216147,0.00884108,circles,proposed,256
100,0.02398973,0.02601838,0.97555962,0.96761352,0.9961183,0.00962895,circles,proposed,256
