epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
55,0.08556771,0.09250632,0.89353695,0.88604837,0.99950235,0.02993317,circles,fixed_phase,123
56,0.08011721,0.08662311,0.89317434,0.88566082,1.0018149,0.02837188,circles,fixed_phase,123
57,0.07807942,0.08442869,0.89509522,0.88755797,0.99715817,0.02774028,circles,fixed_phase,123
58,0.07772916,0.08405858,0.89541696,0.88785714,0.99604684,0.0298412,circles,fixed_phase,123
59,0.07068926,0.07645313,0.89568435,0.88810306,1.00287843,0.02682663,circles,fixed_phase,123
60,0.06889536,0.07452031,0.89594269,0.88834099,0.99852133,0.02528433,circles,fixed_phase,123
61,0.06638828,0.07181549,0.89656726,0.88894613,0.99925183,0.02456613,circles,fixed_phase,123
62,0.07130536,0.07714185,0.89704099,0.88940139,1.0037469,0.02408565,circles,fixed_phase,123
63,0.06214764,0.06724081,0.89977006,0.89211288,0.99957879,0.02327756,circles,fixed_phase,123
64,0.08010581,0.0866786,0.8997554,0.8920815,0.9994003,0.02224446,circles,fixed_phase,123
65,0.06538757,0.07075903,0.89891229,0.89122249,0.9992997,0.02233255,circles,fixed_phase,123
66,0.05600794,0.0606142,0.90050422,0.89279929,0.99996254,0.02270639,circles,fixed_phase,123
67,0.06486229,0.07020277,0.8999134,0.89219407,0.99762804,0.02057288,circles,fixed_phase,123
68,0.05640695,0.0610564,0.90049441,0.8927614,1.00034684,0.01982117,circles,fixed_phase,123
69,0.05273626,0.05708786,0.90292192,0.89517588,1.00182424,0.01920402,circles,fixed_phase,123
70,0.05225037,0.05656645,0.90289521,0.89513678,0.99881924,0.01922622,circles,fixed_phase,123
71,0.05564799,0.06024951,0.9021396,0.8943694,1.00732049,0.0183478,circles,fixed_phase,123
72,0.04881431,0.05285485,0.90265145,0.89487004,0.9987987,0.01834671,circles,fixed_phase,123
73,0.05128742,0.05553691,0.90272684,0.89493477,1.00000106,0.01701509,circles,fixed_phase,123
74,0.04695751,0.05085204,0.90256724,0.89476503,1.00009972,0.01759109,circles,fixed_phase,123
75,0.0513018,0.0555607,0.90400273,0.89619087,0.99625563,0.01653974,circles,fixed_phase,123
76,0.05203473,0.05635852,0.90390402,0.89608298,1.003483,0.01587712,circles,fixed_phase,123
77,0.05099372,0.05523489,0.90405378,0.89622402,0.99947878,0.01716863,circles,fixed_phase,123
78,0.05120756,0.05547034,0.90435665,0.89651859,1.00082567,0.01473987,circles,fixed_phase,123
79,0.04545572,0.04924302,0.90450883,0.89666287,1.00090049,0.01810193,circles,fixed_phase,123
80,0.05986793,0.06486033,0.90458161,0.89672813,1.00198277,0.0148323,circles,fixed_phase,123
81,0.04332084,0.04693642,0.90501141,0.89715078,1.00026701,0.01491109,circles,fixed_phase,123
82,0.042132,0.04565127,0.90548015,0.89761273,1.00083335,0.01341758,circles,fixed_phase,123
83,0.05224364,0.05661107,0.90515663,0.89728274,0.99928179,0.01393527,circles,fixed_phase,123
84,0.0423066,0.04584612,0.90542433,0.8975443,1.00374937,0.01305017,circles,fixed_phase,123
85,0.04104432,0.04448091,0.90544783,0.89756194,1.00163162,0.01397254,circles,fixed_phase,123
86,0.04748092,0.05145946,0.90603243,0.89814098,1.0012975,0.01284156,circles,fixed_phase,123
87,0.04155162,0.04503592,0.90577616,0.89787941,0.99740059,0.01195376,circles,fixed_phase,123
88,0.04314344,0.04676387,0.90578733,0.89788555,1.00218867,0.01162472,circles,fixed_phase,123
89,0.03746103,0.04060686,0.90683809,0.89893152,1.00101864,0.0122147,circles,fixed_phase,123
90,0.03758546,0.04074396,0.90593802,0.8980269,0.99934347,0.01098791,circles,fixed_phase,123
91,0.03746145,0.04061169,0.9072094,0.89929394,1.00209547,0.01117293,circles,fixed_phase,123
92,0.04756305,0.05156544,0.9062345,0.89831491,0.99774661,0.01156829,circles,fixed_phase,123
93,0.03842496,0.04166052,0.90706823,0.89914472,0.99992846,0.0105632,circles,fixed_phase,123
94,0.04442304,0.04816609,0.9062939,0.89836666,0.99828313,0.01008293,circles,fixed_phase,123
95,0.03860522,0.04186012,0.90672229,0.8987915,0.99907906,0.00955192,circles,fixed_phase,123
96,0.04011902,0.04350364,0.90718775,0.89925358,1.00016558,0.00956176,circles,fixed_phase,123
97,0.03744892,0.0406102,0.90713795,0.89920057,1.00124623,0.00907384,circles,fixed_phase,123
98,0.03528383,0.03826411,0.90678487,0.89884444,0.99563508,0.01060837,circles,fixed_phase,123
99,0.03616377,0.03922015,0.90712625,0.89918292,1.00050485,0.01062221,circles,fixed_phase,123
100,0.04621434,0.05012238,0.9069962,0.89905011,0.99651056,0.00870854,circles,fixed_phase,123
