epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
65,0.18744387,0.20284201,0.72043159,0.71274178,1.0001012,0.02172417,fashion_mnist,random_unitary,4096
66,0.16927437,0.18319597,0.72144127,0.71373634,0.99771949,0.02128384,fashion_mnist,random_unitary,4096
67,0.16175233,0.17507034,0.72201384,0.71429452,0.99972531,0.02134479,fashion_mnist,random_unitary,4096
68,0.16302113,0.17645846,0.72427358,0.71654056,0.99810877,0.02051229,fashion_mnist,random_unitary,4096
69,0.15621409,0.16910429,0.72502563,0.7172796,1.00149699,0.02039425,fashion_mnist,random_unitary,4096
70,0.1555134,0.1683594,0.72723741,0.71947899,1.00177614,0.01982398,fashion_mnist,random_unitary,4096
71,0.14834924,0.16061619,0.72897208,0.72120188,1.0010199,0.01904157,fashion_mnist,random_unitary,4096
72,0.14618053,0.15828045,0.7304861,0.72270469,1.00096931,0.01923353,fashion_mnist,random_unitary,4096
73,0.14429467,0.1562504,0.73159502,0.72380295,1.00135448,0.0173649,fashion_mnist,random_unitary,4096
74,0.14170366,0.15345617,0.73226491,0.7244627,0.99947846,0.01686236,fashion_mnist,random_unitary,4096
75,0.14246737,0.15429452,0.73272764,0.72491578,1.00021962,0.01708745,fashion_mnist,random_unitary,4096
76,0.13827498,0.14976483,0.73582881,0.72800777,1.00283957,0.01645391,fashion_mnist,random_unitary,4096
77,0.13045696,0.14130713,0.73535336,0.7275236,0.99868345,0.01526701,fashion_mnist,random_unitary,4096
78,0.12974544,0.14054612,0.73615774,0.72831968,0.9965624,0.01602096,fashion_mnist,random_unitary,4096
79,0.130681,0.14156914,0.73636043,0.72851447,0.99812257,0.01507556,fashion_mnist,random_unitary,4096
80,0.12546681,0.13592952,0.73861542,0.73076194,0.99660307,0.01544334,fashion_mnist,random_unitary,4096
81,0.11978293,0.12978009,0.73919328,0.73133266,0.99935556,0.01377861,fashion_mnist,random_unitary,4096
82,0.1239394,0.13429202,0.74014252,0.7322751,0.99883697,0.01388074,fashion_mnist,random_unitary,4096
83,0.11648625,0.12622418,0.74074679,0.73287291,1.00099904,0.01392226,fashion_mnist,random_unitary,4096
84,0.11826977,0.12816464,0.74065859,0.73277856,1.00145479,0.01253355,fashion_mnist,random_unitary,4096
85,0.1123462,0.12175279,0.74144591,0.73356002,0.99937509,0.01378786,fashion_mnist,random_unitary,4096
86,0.13105589,0.14203737,0.74297847,0.73508702,0.99963185,0.01209882,fashion_mnist,random_unitary,4096
87,0.10619575,0.11510077,0.74350699,0.73561024,1.00032001,0.01272451,fashion_mnist,random_unitary,4096
88,0.1085404,0.11764868,0.74464814,0.73674636,0.99867535,0.01258809,fashion_mnist,random_unitary,4096
89,0.10776974,0.11681982,0.74427777,0.7363712,0.9987967,0.01100692,fashion_mnist,random_unitary,4096
90,0.10223943,0.11083112,0.74465325,0.73674212,0.99956942,0.01153059,fashion_mnist,random_unitary,4096
91,0.10826469,0.11736896,0.74562859,0.73771313,0.99749396,0.01104309,fashion_mnist,random_unitary,4096
92,0.10191154,0.11048732,0.74637916,0.73845957,0.99791262,0.01052556,fashion_mnist,random_unitary,4096
93,0.10288003,0.11154301,0.74699103,0.73906752,1.00001149,0.0105795,fashion_mnist,random_unitary,4096
94,0.09988578,0.10830206,0.74702603,0.73909879,0.99796868,0.0098284,fashion_mnist,random_unitary,4096
95,0.10375921,0.11250739,0.7471331,0.73920232,1.00143242,0.01012126,fashion_mnist,random_unitary,4096
96,0.09572429,0.10380002,0.74823894,0.74030478,1.00033478,0.01095485,fashion_mnist,random_unitary,4096
97,0.10530266,0.11419186,0.74838472,0.74044735,1.00263902,0.00988777,fashion_mnist,random_unitary,4096
98,0.0986939,0.10703017,0.74890609,0.74096566,0.99736025,0.00885596,fashion_mnist,random_unitary,4096
99,0.10237857,0.11103111,0.74904765,0.74110432,0.99878515,0.01045478,fashion_mnist,random_unitary,4096
100,0.09698052,0.10518152,0.74987809,0.74193199,1.00147155,0.00916797,fashion_mnist,random_unitary,4096
