epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
90,0.04807711,0.05211727,0.96316197,0.95525084,0.99609451,0.01129843,mnist,mlp,8192
91,0.04323156,0.04686701,0.96244429,0.95452883,0.99684949,0.01058044,mnist,mlp,8192
92,0.041091,0.04454878,0.96266828,0.95474869,1.00034697,0.01076617,mnist,mlp,8192
93,0.03846941,0.04170871,0.96323391,0.9553104,0.9993633,0.01112463,mnist,mlp,8192
94,0.03294007,0.03571557,0.96331656,0.95538933,1.00317509,0.00984125,mnist,mlp,8192
95,0.03771407,0.04089383,0.96374588,0.95581509,1.00052959,0.00970185,mnist,mlp,8192
96,0.03258067,0.03532933,0.96322264,0.95528848,1.00126971,0.0095228,mnist,mlp,8192
97,0.03440581,0.0373102,0.96372727,0.9557899,0.99921686,0.00952633,mnist,mlp,8192
98,0.03006815,0.03260788,0.96334378,0.95540335,0.99963536,0.01020923,mnist,mlp,8192
99,0.0326957,0.03545898,0.96353909,0.95559575,0.99723183,0.00936105,mnist,mlp,8192
100,0.02959879,0.03210176,0.96393018,0.95598409,0.99853518,0.00863264,mnist,mlp,8192
