epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
22,0.25785161,0.27736104,0.87589696,0.87055993,1.00419802,0.08684736,circles,proposed,1024
23,0.24343917,0.26191202,0.88321999,0.87775308,1.00155612,0.08509619,circles,proposed,1024
24,0.23570322,0.25364021,0.88933032,0.88373987,0.99976946,0.08214045,circles,proposed,1024
25,0.22769468,0.24507069,0.8937932,0.88808524,1.00134074,0.07930038,circles,proposed,1024
26,0.21021862,0.22630486,0.90417737,0.89835762,0.99647986,0.07551949,circles,proposed,1024
27,0.19655024,0.2116308,0.909363,0.90343692,1.00003087,0.07490318,circles,proposed,1024
28,0.20168184,0.2171966,0.90917695,0.90314973,0.99857635,0.07227865,circles,proposed,1024
29,0.17808672,0.19182143,0.91831157,0.91218813,0.99964514,0.06921291,circles,proposed,1024
30,0.16979277,0.18292059,0.91851912,0.91230417,1.00175871,0.06810027,circles,proposed,1024
31,0.17311449,0.18653189,0.92396168,0.91765967,0.99811528,0.06398568,circles,proposed,1024
32,0.16295948,0.17562003,0.925324,0.91893917,1.00436553,0.06292217,circles,proposed,1024
33,0.15150448,0.16330264,0.92768533,0.92122173,0.99948375,0.0619975,circles,proposed,1024
34,0.13961752,0.15051491,0.9329005,0.92636197,0.99611916,0.05795707,circles,proposed,1024
35,0.13433175,0.14484008,0.93277807,0.92616826,1.00640255,0.05786471,circles,proposed,1024
36,0.13669342,0.14740993,0.93969801,0.9330204,0.99815257,0.05454875,circles,proposed,1024
37,0.12828374,0.13836252,0.94176165,0.93501955,0.99738237,0.05303296,circles,proposed,1024
38,0.12174455,0.13132964,0.94688136,0.9400779,0.99835754,0.05189476,circles,proposed,1024
39,0.11237153,0.12123684,0.94672358,0.93986177,0.99692337,0.04956057,circles,proposed,1024
40,0.10400908,0.11223114,0.94892971,0.9420124,0.99779885,0.04818514,circles,proposed,1024
41,0.09953837,0.10742248,0.9499087,0.94293858,1.00016345,0.04684495,circles,proposed,1024
42,0.096729,0.10440533,0.95249553,0.94547518,0.99903046,0.04536058,circles,proposed,1024
43,0.09123309,0.09848691,0.95327697,0.94620885,1.00013148,0.04305853,circles,proposed,1024
44,0.08593358,0.09277862,0.95984385,0.95273028,0.99872456,0.04202464,circles,proposed,1024
45,0.08350385,0.09016735,0.95514375,0.94798694,1.00099709,0.04116395,circles,proposed,1024
46,0.07928129,0.085619,0.95835129,0.95115337,0.99978778,0.03944578,circles,proposed,1024
47,0.08770185,0.0947248,0.96032817,0.95309112,1.00456646,0.03899942,circles,proposed,1024
48,0.07662954,0.08277622,0.96035174,0.95307749,1.00154575,0.0381438,circles,proposed,1024
49,0.07341947,0.07931841,0.96122828,0.95391863,0.99994429,0.03606581,circles,proposed,1024
50,0.07348002,0.07939338,0.96252187,0.95517855,0.99993022,0.03477854,circles,proposed,1024
51,0.06464364,0.06985413,0.96336999,0.95599464,0.99701355,0.03483833,circles,proposed,1024
52,0.06200818,0.06701401,0.96219996,0.95479414,1.00155923,0.03314557,circles,proposed,1024
53,0.07290637,0.07880092,0.96506334,0.95762854,0.99977521,0.03253101,circles,proposed,1024
54,0.05942429,0.06423595,0.96641718,0.95895483,1.00002069,0.03029697,circles,proposed,1024
55,0.06563363,0.07095581,0.96456193,0.95707335,0.99936488,0.02950278,circles,proposed,1024
56,0.06686449,0.0722942,0.96679611,0.95928259,1.00230608,0.02886,circles,proposed,1024
57,0.05929582,0.06411764,0.96856943,0.96103218,1.00060368,0.02798591,circles,proposed,1024
58,0.05758716,0.06227643,0.96937953,0.96181971,0.99807169,0.02721477,circles,proposed,1024
59,0.05404363,0.05845024,0.96959593,0.96201465,0.99526797,0.02715874,circles,proposed,1024
60,0.05131346,0.05550294,0.96878043,0.96117873,0.99728809,0.02528164,circles,proposed,1024
61,0.05236728,0.05664828,0.96917708,0.96155595,0.99999098,0.02436604,circles,proposed,1024
62,0.04654844,0.05035853,0.97137678,0.96373718,0.99994844,0.02369987,circles,proposed,1024
63,0.04040879,0.0437204,0.9706204,0.96296322,0.99858997,0.02347247,circles,proposed,1024
64,0.04762761,0.05153551,0.97183869,0.96416479,0.99842743,0.02293846,circles,proposed,1024
65,0.03702753,0.04006927,0.97190351,0.96421371,1.00164113,0.02211299,circles,proposed,1024
66,0.03585549,0.03880434,0.97187725,0.96417231,1.00347823,0.02155266,circles,proposed,1024
67,0.04317843,0.04673356,0.9722714,0.96455208,0.9982378,0.02134676,circles,proposed,1024
68,0.03732645,0.04040316,0.97141101,0.96367799,0.99710565,0.02029408,circles,proposed,1024
69,0.03781463,0.04093495,0.97361542,0.96586938,1.00103138,0.02082195,circles,proposed,1024
70,0.03783381,0.04095903,0.97202137,0.96426295,0.99715458,0.01929226,circles,proposed,1024
71,0.03495024,0.03784026,0.97315267,0.96538246,0.99879549,0.01903791,circles,proposed,1024
72,0.03430391,0.03714337,0.9715298,0.96374839,1.00078597,0.01788069,circles,proposed,1024
73,0.0313409,0.03393769,0.97296566,0.96517359,1.00078493,0.01859321,circles,proposed,1024
74,0.03637097,0.03938748,0.97354271,0.9657405,1.00116259,0.01655409,circles,proposed,1024
75,0.03101071,0.03358511,0.97349795,0.96568609,0.99702457,0.01736045,circles,proposed,1024
76,0.03643897,0.03946683,0.97422776,0.96640673,0.99916482,0.01846692,circles,proposed,1024
77,0.03610482,0.03910768,0.97406225,0.96623249,0.99883906,0.01569214,circles,proposed,1024
78,0.02719709,0.02946112,0.97371275,0.96587469,0.99573242,0.01518783,circles,proposed,1024
79,0.02253095,0.02440819,0.97455076,0.9667048,0.99900483,0.01480261,circles,proposed,1024
80,0.02594392,0.02810739,0.97331013,0.96545665,0.99799532,0.01510326,circles,proposed,1024
81,0.02294167,0.02485639,0.97452675,0.96666613,1.00205313,0.01457713,circles,proposed,1024
82,0.02403041,0.02603766,0.97474543,0.96687801,1.00355336,0.01452536,circles,proposed,1024
83,0.02594602,0.02811504,0.97498796,0.96711407,1.00321952,0.01345571,circles,proposed,1024
84,0.02896004,0.03138294,0.97507987,0.96719983,0.99993285,0.01361298,circles,proposed,1024
85,0.02118443,0.02295818,0.97470675,0.96682087,1.00101827,0.0122809,circles,proposed,1024
86,0.03351228,0.03632035,0.97488549,0.96699404,1.001149,0.0125869,circles,proposed,1024
87,0.02164275,0.0234576,0.9749054,0.96700866,0.99938874,0.01203071,circles,proposed,1024
88,0.02846551,0.03085422,0.97496751,0.96706573,0.99722577,0.01149416,circles,proposed,1024
89,0.02009962,0.02178751,0.97538605,0.96747947,0.99890819,0.01145402,circles,proposed,1024
90,0.02447062,0.026527,0.97595592,0.96804479,0.99564207,0.01319772,circles,proposed,1024
91,0.02546538,0.02760683,0.9754461,0.96753064,0.99604689,0.01057265,circles,proposed,1024
92,0.01620255,0.01756598,0.97559741,0.96767782,0.99662513,0.01045934,circles,proposed,1024
93,0.01994449,0.02162391,0.97492037,0.96699686,0.99800679,0.01070268,circles,proposed,1024
94,0.01788258,0.01938934,0.97584635,0.96791911,1.00492308,0.01057446,circles,proposed,1024
95,0.01868477,0.02026013,0.97536182,0.96743104,1.00340653,0.00994732,circles,proposed,1024
96,0.01529435,0.01658465,0.97532243,0.96738827,0.99982882,0.00940095,circles,proposed,1024
97,0.02569262,0.02786149,0.97532362,0.96738625,0.99954885,0.00937221,circles,proposed,1024
98,0.01770679,0.01920241,0.97511845,0.96717802,1.00098251,0.0090104,circles,proposed,1024
99,0.0194687,0.0211141,0.9756282,0.96768487,0.99810575,0.0086641,circles,proposed,1024
100,0.02167542,0.02350837,0.97571102,0.96776492,0.99973419,0.00866504,circles,proposed,1024
