epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
26,0.70187159,0.75557987,0.6487614,0.64294166,1.00265892,0.0773125,cifar10,proposed,512
27,0.67597227,0.72783705,0.65991693,0.65399086,1.00013585,0.07376508,cifar10,proposed,512
28,0.64340548,0.69290066,0.66204494,0.65601771,1.00599704,0.07081052,cifar10,proposed,512
29,0.61230078,0.65952368,0.66812865,0.66200521,0.99832918,0.06996694,cifar10,proposed,512
30,0.5969514,0.64310569,0.67256612,0.66635116,0.99652993,0.06671232,cifar10,proposed,512
31,0.56134863,0.60485646,0.68173353,0.67543152,1.00286771,0.06505386,cifar10,proposed,512
32,0.53601442,0.57765815,0.68694743,0.6805626,0.99823434,0.06182374,cifar10,proposed,512
33,0.51247626,0.55238451,0.690752,0.6842884,1.00004193,0.0621848,cifar10,proposed,512
34,0.4973218,0.53613864,0.69534498,0.68880645,0.99818959,0.05811902,cifar10,proposed,512
35,0.4804193,0.51800089,0.69761107,0.69100126,1.00061474,0.05649045,cifar10,proposed,512
36,0.4562141,0.49198044,0.70016609,0.69348848,0.99824302,0.05417653,cifar10,proposed,512
37,0.43670592,0.47101629,0.70227547,0.69553336,0.99737416,0.05255766,cifar10,proposed,512
38,0.418029,0.45094093,0.70796197,0.70115852,0.99902094,0.0521657,cifar10,proposed,512
39,0.39850299,0.42994203,0.70919888,0.70233708,0.99955911,0.04917403,cifar10,proposed,512
40,0.3856168,0.41610034,0.71258244,0.70566513,1.00039136,0.04876072,cifar10,proposed,512
41,0.37775994,0.40768109,0.71315483,0.70618471,0.99764403,0.04586523,cifar10,proposed,512
42,0.35254769,0.38052558,0.71872538,0.71170503,0.99888501,0.04516392,cifar10,proposed,512
43,0.35480257,0.38301242,0.72161941,0.71455128,1.00305649,0.04380297,cifar10,proposed,512
44,0.33177783,0.35820562,0.72318297,0.7160694,0.99991656,0.04291403,cifar10,proposed,512
45,0.31524521,0.34040136,0.72192279,0.71476599,0.99758045,0.04057821,cifar10,proposed,512
46,0.31519239,0.34038872,0.72363149,0.71643356,1.00097435,0.0393429,cifar10,proposed,512
47,0.29476753,0.3183718,0.7276624,0.72042536,1.002792,0.03863289,cifar10,proposed,512
48,0.28665082,0.30964393,0.72811968,0.72084543,0.9999533,0.03694627,cifar10,proposed,512
49,0.28215517,0.30482511,0.73210548,0.72479583,1.00225196,0.03688964,cifar10,proposed,512
50,0.27517221,0.29731692,0.73068051,0.72333719,1.00308347,0.03456978,cifar10,proposed,512
51,0.25377323,0.2742282,0.73125812,0.72388278,0.99728134,0.03380409,cifar10,proposed,512
52,0.24842614,0.26848119,0.73351132,0.72610551,0.99509934,0.03304674,cifar10,proposed,512
53,0.25296496,0.27341745,0.7351415,0.72770671,0.99412534,0.03148008,cifar10,proposed,512
54,0.22954837,0.2481352,0.73669498,0.72923262,0.99376543,0.0310278,cifar10,proposed,512
55,0.22890995,0.24747207,0.73696847,0.72947989,1.00147076,0.02988907,cifar10,proposed,512
56,0.22194178,0.2399645,0.73672993,0.72921641,0.99921748,0.02918817,cifar10,proposed,512
57,0.21228243,0.22954482,0.74086905,0.73333181,1.00096712,0.02768509,cifar10,proposed,512
58,0.2145802,0.23205328,0.74038286,0.73282305,0.99699926,0.02729088,cifar10,proposed,512
59,0.19918711,0.21542843,0.73928535,0.73170407,0.99940257,0.02584229,cifar10,proposed,512
60,0.19355629,0.20935915,0.74109932,0.73349762,0.99959625,0.02648712,cifar10,proposed,512
61,0.18588494,0.20108094,0.74204567,0.73442454,1.00016341,0.02549075,cifar10,proposed,512
62,0.18438022,0.19947213,0.74175249,0.73411288,0.99912444,0.02577473,cifar10,proposed,512
63,0.1806531,0.19545811,0.74083523,0.73317804,0.99942377,0.02325307,cifar10,proposed,512
64,0.18084914,0.19568806,0.74352193,0.73584803,0.99858877,0.02269124,cifar10,proposed,512
65,0.17358246,0.18784192,0.74383164,0.73614183,0.9996584,0.02160122,cifar10,proposed,512
66,0.16936677,0.18329597,0.74445317,0.73674823,0.99844856,0.02188637,cifar10,proposed,512
67,0.16667822,0.1804018,0.74423873,0.7365194,1.00138885,0.02051918,cifar10,proposed,512
68,0.16026185,0.17347174,0.74515644,0.73742343,0.9998299,0.01982576,cifar10,proposed,512
69,0.1554416,0.16826806,0.74491791,0.73717187,0.99979618,0.02043371,cifar10,proposed,512
70,0.14352971,0.15538581,0.74613142,0.738373,1.00059681,0.01977646,cifar10,proposed,512
71,0.14409432,0.15600943,0.74678509,0.73901489,0.99912023,0.01940861,cifar10,proposed,512
72,0.14451907,0.15648147,0.74607715,0.73829574,0.99816386,0.01833911,cifar10,proposed,512
73,0.14483782,0.15683855,0.74564803,0.73785596,1.0007252,0.01794921,cifar10,proposed,512
74,0.13294752,0.14397382,0.74598382,0.73818161,0.99901694,0.01749628,cifar10,proposed,512
75,0.1457821,0.15788442,0.74728649,0.73947463,0.99917895,0.01780435,cifar10,proposed,512
76,0.12664437,0.13716779,0.74690986,0.73908882,0.99967191,0.01564399,cifar10,proposed,512
77,0.13270341,0.14374042,0.74746434,0.73963457,1.00206303,0.01626503,cifar10,proposed,512
78,0.13025296,0.14109589,0.7467076,0.73886953,1.0009541,0.01506538,cifar10,proposed,512
79,0.12337685,0.13365641,0.74770514,0.73985918,1.00407843,0.01510165,cifar10,proposed,512
80,0.11781991,0.12764494,0.74715205,0.73929857,1.00188063,0.01490161,cifar10,proposed,512
81,0.11601188,0.1256943,0.74801914,0.74015852,0.9980254,0.01435418,cifar10,proposed,512
82,0.11382387,0.12333153,0.74809333,0.74022591,1.00059556,0.01400099,cifar10,proposed,512
83,0.11762743,0.12746076,0.74706708,0.73919319,0.99920486,0.01407615,cifar10,proposed,512
84,0.11238397,0.12178641,0.7484867,0.74060666,1.00241887,0.01316763,cifar10,proposed,512
85,0.10758098,0.11658859,0.74869888,0.74081299,0.99874433,0.01354026,cifar10,proposed,512
86,0.11038097,0.11963005,0.74833971,0.74044825,1.00248878,0.01227777,cifar10,proposed,512
87,0.10856937,0.11767343,0.74894197,0.74104522,1.00098661,0.01228527,cifar10,proposed,512
88,0.10382157,0.11253387,0.74852089,0.7406191,1.00280752,0.01133364,cifar10,proposed,512
89,0.10975893,0.11897606,0.74857943,0.74067286,0.9982269,0.01099079,cifar10,proposed,512
90,0.10594262,0.1148455,0.74835317,0.74044205,1.00087286,0.01116043,cifar10,proposed,512
91,0.10058378,0.10904213,0.74860242,0.74068696,1.00335565,0.01123243,cifar10,proposed,512
92,0.1005814,0.10904525,0.74992782,0.74200824,0.99953823,0.01067883,cifar10,proposed,512
93,0.10218426,0.11078865,0.74832224,0.74039873,1.0010752,0.01021298,cifar10,proposed,512
94,0.1037412,0.11248233,0.74887994,0.7409527,0.99942631,0.01143982,cifar10,proposed,512
95,0.09740783,0.10562051,0.74890228,0.74097149,0.99793432,0.00960443,cifar10,proposed,512
96,0.10384026,0.11260069,0.74933711,0.74140295,0.99747837,0.00982201,cifar10,proposed,512
97,0.09539293,0.10344559,0.74904359,0.74110621,0.99897988,0.01006938,cifar10,proposed,512
98,0.09790526,0.10617492,0.7492855,0.74134507,1.00190577,0.01083594,cifar10,proposed,512
99,0.09540839,0.10347185,0.74904492,0.74110159,0.99912648,0.00969402,cifar10,proposed,512
100,0.1006403,0.10915079,0.74918847,0.74124238,1.00088588,0.00882651,cifar10,proposed,512
