epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.33474264,0.36074928,0.80215753,0.79577271,1.00087408,0.06227081,qam16,fixed_phase,8192
33,0.31731738,0.34202796,0.80504112,0.79857752,1.0024427,0.05994612,qam16,fixed_phase,8192
34,0.31541006,0.34002837,0.81423858,0.80770005,0.99920527,0.05836186,qam16,fixed_phase,8192
35,0.28871614,0.31130144,0.81521289,0.80860308,1.00247654,0.05716479,qam16,fixed_phase,8192
36,0.2781417,0.29994749,0.8177501,0.81107249,0.9984627,0.05485493,qam16,fixed_phase,8192
37,0.26440714,0.28518064,0.82436395,0.81762185,0.99903223,0.05265316,qam16,fixed_phase,8192
38,0.25850803,0.27886068,0.82914449,0.82234103,1.00085286,0.05124031,qam16,fixed_phase,8192
39,0.2440245,0.2632763,0.82986247,0.82300066,0.99814456,0.04917701,qam16,fixed_phase,8192
40,0.23377149,0.25225144,0.83538146,0.82846415,0.99785576,0.04743347,qam16,fixed_phase,8192
41,0.22862331,0.24673183,0.83993961,0.83296949,1.00143297,0.04652205,qam16,fixed_phase,8192
42,0.21914521,0.23653639,0.8416091,0.83458875,1.00247831,0.04481892,qam16,fixed_phase,8192
43,0.2107946,0.22755458,0.84702518,0.83995705,1.00131332,0.04467519,qam16,fixed_phase,8192
44,0.19516489,0.21071076,0.84969852,0.84258494,1.00005107,0.04297902,qam16,fixed_phase,8192
45,0.19475917,0.2103007,0.85217132,0.84501451,1.00055552,0.04033905,qam16,fixed_phase,8192
46,0.18108215,0.19555777,0.85615134,0.84895341,1.00169304,0.03976522,qam16,fixed_phase,8192
47,0.17751603,0.19173108,0.85697733,0.84974028,1.00076157,0.03833441,qam16,fixed_phase,8192
48,0.16437174,0.17755648,0.85918276,0.8519085,0.9974284,0.03722602,qam16,fixed_phase,8192
49,0.17058516,0.18429094,0.86095028,0.85364063,0.99767256,0.03558865,qam16,fixed_phase,8192
50,0.15423968,0.16665223,0.8634522,0.85610888,1.00021956,0.03441233,qam16,fixed_phase,8192
51,0.14615067,0.15793091,0.86481469,0.85743935,0.99839886,0.03323754,qam16,fixed_phase,8192
52,0.15006454,0.16217902,0.869957,0.86255119,1.00316494,0.0325668,qam16,fixed_phase,8192
53,0.14150134,0.15294187,0.86907526,0.86164047,1.00007626,0.03143608,qam16,fixed_phase,8192
54,0.1334889,0.14429767,0.86925774,0.86179539,0.99909394,0.03048134,qam16,fixed_phase,8192
55,0.12440023,0.13448774,0.87209676,0.86460819,0.99979175,0.02948402,qam16,fixed_phase,8192
56,0.12754615,0.1379035,0.87153418,0.86402066,0.99932452,0.0292881,qam16,fixed_phase,8192
57,0.11832105,0.12794269,0.87329702,0.86575977,0.99805876,0.02779785,qam16,fixed_phase,8192
58,0.11512921,0.12450408,0.87572562,0.86816581,0.99945897,0.02678568,qam16,fixed_phase,8192
59,0.11395492,0.12324658,0.87622662,0.86864534,1.00055538,0.02660131,qam16,fixed_phase,8192
60,0.11908669,0.1288095,0.8775636,0.8699619,0.99866508,0.0260217,qam16,fixed_phase,8192
61,0.12108034,0.13097859,0.87753366,0.86991253,1.0004487,0.0245638,qam16,fixed_phase,8192
62,0.10740731,0.11619882,0.87830999,0.87067038,0.99800077,0.024095,qam16,fixed_phase,8192
63,0.09603397,0.10390421,0.88056734,0.87291016,0.99767752,0.02315933,qam16,fixed_phase,8192
64,0.09223266,0.09980048,0.88113164,0.87345774,0.99715356,0.02221366,qam16,fixed_phase,8192
65,0.09559938,0.10345269,0.88207224,0.87438243,1.0032987,0.02178714,qam16,fixed_phase,8192
66,0.08634855,0.09345011,0.88238611,0.87468117,0.99863818,0.02088479,qam16,fixed_phase,8192
67,0.08746027,0.09466138,0.88361537,0.87589604,1.00029858,0.02137328,qam16,fixed_phase,8192
68,0.09179896,0.09936567,0.88524968,0.87751667,0.99855154,0.02036107,qam16,fixed_phase,8192
69,0.07878321,0.0852841,0.88512617,0.87738014,0.999804,0.02004548,qam16,fixed_phase,8192
70,0.07912033,0.08565597,0.88506048,0.87730206,0.99982372,0.01912496,qam16,fixed_phase,8192
71,0.08155379,0.08829744,0.88601122,0.87824102,1.00315552,0.01864844,qam16,fixed_phase,8192
72,0.08033517,0.08698482,0.88512154,0.87734013,1.00059761,0.0181824,qam16,fixed_phase,8192
73,0.07893855,0.08547911,0.88776229,0.87997022,1.0024318,0.01765965,qam16,fixed_phase,8192
74,0.07028127,0.0761102,0.88766594,0.87986373,0.99805128,0.0174604,qam16,fixed_phase,8192
75,0.07204171,0.07802237,0.88719302,0.87938116,0.99989586,0.0168472,qam16,fixed_phase,8192
76,0.07482489,0.08104241,0.88703075,0.87920972,1.00056944,0.01645861,qam16,fixed_phase,8192
77,0.07188018,0.07785849,0.88887634,0.88104658,0.99648426,0.01525029,qam16,fixed_phase,8192
78,0.06623385,0.0717475,0.88880832,0.88097025,1.00098641,0.01479563,qam16,fixed_phase,8192
79,0.06301324,0.0682634,0.88951269,0.88166673,0.99819595,0.01515001,qam16,fixed_phase,8192
80,0.06841658,0.07412186,0.88883426,0.88098078,0.99888932,0.01534642,qam16,fixed_phase,8192
81,0.06284207,0.06808691,0.88992873,0.88206811,0.99596565,0.01368078,qam16,fixed_phase,8192
82,0.06435467,0.06973019,0.89050609,0.88263867,0.99713143,0.01344295,qam16,fixed_phase,8192
83,0.06024177,0.06527782,0.89062951,0.88275563,1.00094109,0.01405112,qam16,fixed_phase,8192
84,0.06289795,0.06816022,0.89060888,0.88272884,0.99942168,0.01279463,qam16,fixed_phase,8192
85,0.05658516,0.06132295,0.89168548,0.88379959,1.00060861,0.01236659,qam16,fixed_phase,8192
86,0.05935088,0.06432403,0.89140643,0.88351498,1.00341178,0.01200116,qam16,fixed_phase,8192
87,0.05145731,0.05577226,0.89224807,0.88435133,1.00147631,0.01239453,qam16,fixed_phase,8192
88,0.05592032,0.06061293,0.89202059,0.8841188,0.99867646,0.01309872,qam16,fixed_phase,8192
89,0.05197001,0.05633424,0.89225562,0.88434904,0.99860079,0.01145705,qam16,fixed_phase,8192
90,0.05541561,0.06007246,0.89214302,0.88423189,1.00172061,0.01173827,qam16,fixed_phase,8192
91,0.0542325,0.05879305,0.89253034,0.88461488,0.99851906,0.01045573,qam16,fixed_phase,8192
92,0.05034764,0.05458436,0.89208895,0.88416937,1.00127787,0.01188739,qam16,fixed_phase,8192
93,0.05131465,0.05563559,0.89233201,0.8844085,1.00041858,0.01099366,qam16,fixed_phase,8192
94,0.04633378,0.05023781,0.89236815,0.88444091,0.99722367,0.01233498,qam16,fixed_phase,8192
95,0.04934647,0.05350698,0.89323293,0.88530215,1.00010379,0.00957339,qam16,fixed_phase,8192
96,0.04564361,0.04949431,0.89290115,0.88496698,0.99856182,0.01005123,qam16,fixed_phase,8192
97,0.05700278,0.06181471,0.8936418,0.88570442,0.99976012,0.01110818,qam16,fixed_phase,8192
98,0.05884641,0.06381693,0.89368455,0.88574412,0.99909419,0.00918775,qam16,fixed_phase,8192
99,0.0537262,0.05826687,0.89359646,0.88565313,0.99812937,0.00906102,qam16,fixed_phase,8192
100,0.04472601,0.04850819,0.89360105,0.88565495,0.99853609,0.00858503,qam16,fixed_phase,8192
