epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
54,0.16924994,0.18295433,0.74127274,0.73381038,0.99749202,0.03252532,qam16,random_unitary,123
55,0.16477032,0.17813141,0.74377459,0.73628601,0.9989392,0.02940422,qam16,random_unitary,123
56,0.16874075,0.1824433,0.74539895,0.73788543,0.99808349,0.02937795,qam16,random_unitary,123
57,0.16558576,0.17905088,0.74810387,0.74056662,1.00328804,0.02820588,qam16,random_unitary,123
58,0.15202828,0.16440781,0.74612253,0.73856272,1.00040235,0.02746059,qam16,random_unitary,123
59,0.151268,0.1636021,0.74993114,0.74234986,1.00038514,0.02665236,qam16,random_unitary,123
60,0.14416895,0.1559396,0.75178338,0.74418167,1.00056,0.0270696,qam16,random_unitary,123
61,0.14082383,0.15233611,0.75427499,0.74665386,0.99878714,0.02434326,qam16,random_unitary,123
62,0.13760174,0.14886473,0.75429842,0.74665882,0.99732792,0.02432508,qam16,random_unitary,123
63,0.14443619,0.15627313,0.75654836,0.74889117,1.00004147,0.023115,qam16,random_unitary,123
64,0.13602206,0.14718286,0.7574376,0.7497637,1.00099724,0.02408594,qam16,random_unitary,123
65,0.12618004,0.13654549,0.7586347,0.75094489,0.99667582,0.02271448,qam16,random_unitary,123
66,0.12959314,0.14025125,0.76106544,0.7533605,0.99769801,0.02269745,qam16,random_unitary,123
67,0.12513202,0.13543486,0.76199859,0.75427926,1.00113963,0.02031283,qam16,random_unitary,123
68,0.11842252,0.12818373,0.76261824,0.75488522,1.00062677,0.01988749,qam16,random_unitary,123
69,0.12217787,0.13225953,0.76482896,0.75708292,0.99962493,0.01919613,qam16,random_unitary,123
70,0.11860024,0.12839707,0.76543442,0.757676,1.00035732,0.01991191,qam16,random_unitary,123
71,0.12115414,0.13117233,0.76687885,0.75910864,1.00282238,0.01928578,qam16,random_unitary,123
72,0.10903278,0.11805784,0.76772105,0.75993964,0.9982646,0.01792078,qam16,random_unitary,123
73,0.1164328,0.12608,0.76847032,0.76067825,0.99840775,0.01773854,qam16,random_unitary,123
74,0.10611736,0.11491844,0.77025085,0.76244864,1.00113118,0.01735579,qam16,random_unitary,123
75,0.10828338,0.11727269,0.77056683,0.76275498,1.00194382,0.01716374,qam16,random_unitary,123
76,0.1044315,0.11310916,0.77049596,0.76267493,1.00333178,0.01698821,qam16,random_unitary,123
77,0.10151531,0.10995839,0.77192563,0.76409587,0.99729111,0.0154929,qam16,random_unitary,123
78,0.10376768,0.11240584,0.77286354,0.76502548,0.9965337,0.01643967,qam16,random_unitary,123
79,0.10388849,0.11254431,0.77321189,0.76536592,1.00134414,0.01476566,qam16,random_unitary,123
80,0.09452252,0.10240478,0.7749866,0.76713312,0.99995027,0.01420376,qam16,random_unitary,123
81,0.10532639,0.114117,0.77576999,0.76790937,0.99864139,0.01382917,qam16,random_unitary,123
82,0.09455945,0.10245797,0.77543434,0.76756692,0.99871396,0.01334977,qam16,random_unitary,123
83,0.10051203,0.10891456,0.7761737,0.76829982,1.00353275,0.0133474,qam16,random_unitary,123
84,0.08817894,0.09555631,0.77748594,0.7696059,1.00008495,0.01315654,qam16,random_unitary,123
85,0.09085614,0.0984634,0.77760361,0.76971772,0.99642265,0.01316679,qam16,random_unitary,123
86,0.09038093,0.09795416,0.77846501,0.77057356,0.99835456,0.01251004,qam16,random_unitary,123
87,0.08509365,0.09222917,0.77798807,0.77009133,0.99772613,0.01255819,qam16,random_unitary,123
88,0.10530942,0.11414658,0.77903617,0.77113438,0.99750155,0.01170924,qam16,random_unitary,123
89,0.08388996,0.09093471,0.77973881,0.77183224,0.99925506,0.01139322,qam16,random_unitary,123
90,0.08243929,0.08936707,0.77949186,0.77158073,1.0001597,0.01140775,qam16,random_unitary,123
91,0.08271537,0.08967112,0.78077464,0.77285918,1.00090633,0.01082247,qam16,random_unitary,123
92,0.08898055,0.0964682,0.7806813,0.77276172,1.00065823,0.01203406,qam16,random_unitary,123
93,0.09521833,0.10323616,0.78060716,0.77268365,1.00071627,0.0103547,qam16,random_unitary,123
94,0.08036301,0.08713432,0.7815817,0.77365446,0.99946305,0.0104399,qam16,random_unitary,123
95,0.0792133,0.08589195,0.78225455,0.77432377,0.99837,0.01038099,qam16,random_unitary,123
96,0.0842243,0.09132984,0.7822245,0.77429033,0.99976532,0.00931955,qam16,random_unitary,123
97,0.08416647,0.09127144,0.78293033,0.77499295,1.00396728,0.00948472,qam16,random_unitary,123
98,0.08299568,0.09000598,0.78364333,0.7757029,1.00027406,0.01034737,qam16,random_unitary,123
99,0.07941623,0.0861281,0.78260634,0.77466301,1.0017856,0.00928262,qam16,random_unitary,123
100,0.07497853,0.08131897,0.78387922,0.77593312,0.99882788,0.00953686,qam16,random_unitary,123
