epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
20,0.96174496,1.03407343,0.48666863,0.48161167,0.99779796,0.09356476,fashion_mnist,random_unitary,8192
21,0.9267157,0.99662313,0.49961331,0.49441281,0.99863946,0.09005892,fashion_mnist,random_unitary,8192
22,0.88419835,0.95109806,0.50913703,0.5038,1.00140954,0.08699843,fashion_mnist,random_unitary,8192
23,0.84458237,0.90867166,0.52329193,0.51782503,0.99904547,0.08370501,fashion_mnist,random_unitary,8192
24,0.80736578,0.86880623,0.53010391,0.52451346,1.00050481,0.08081071,fashion_mnist,random_unitary,8192
25,0.76882419,0.82749529,0.5383739,0.53266594,1.00090254,0.07832688,fashion_mnist,random_unitary,8192
26,0.7379918,0.79446404,0.5474334,0.54161365,0.99812359,0.07594482,fashion_mnist,random_unitary,8192
27,0.70629524,0.76048658,0.55423705,0.54831097,1.00082499,0.07299576,fashion_mnist,random_unitary,8192
28,0.68361306,0.73620129,0.56613381,0.56010658,0.99824444,0.0709282,fashion_mnist,random_unitary,8192
29,0.64411554,0.69379211,0.57658921,0.57046577,0.9991884,0.06839319,fashion_mnist,random_unitary,8192
30,0.61553201,0.66312289,0.58206086,0.57584591,0.99865174,0.06721994,fashion_mnist,random_unitary,8192
31,0.58723841,0.63275285,0.5929216,0.58661958,1.00046658,0.06386447,fashion_mnist,random_unitary,8192
32,0.56498546,0.60887999,0.59697685,0.59059202,0.99700325,0.06190754,fashion_mnist,random_unitary,8192
33,0.54010992,0.58217009,0.60301345,0.59654985,0.99719941,0.05983482,fashion_mnist,random_unitary,8192
34,0.5265942,0.5676958,0.6108046,0.60426607,1.00154771,0.05796355,fashion_mnist,random_unitary,8192
35,0.49838938,0.53737671,0.6163577,0.60974789,1.00117618,0.05614377,fashion_mnist,random_unitary,8192
36,0.49208581,0.53066443,0.62222186,0.61554425,1.00013612,0.05414269,fashion_mnist,random_unitary,8192
37,0.46242394,0.49875489,0.62901344,0.62227133,1.00369179,0.05278911,fashion_mnist,random_unitary,8192
38,0.439994,0.47463525,0.63708608,0.63028263,0.99900847,0.05197347,fashion_mnist,random_unitary,8192
39,0.42686167,0.46053801,0.63791381,0.63105201,1.00214672,0.04954473,fashion_mnist,random_unitary,8192
40,0.40300615,0.43486434,0.645494,0.63857668,0.99884993,0.04989045,fashion_mnist,random_unitary,8192
41,0.39513443,0.42643176,0.65171708,0.64474696,0.99822348,0.04628072,fashion_mnist,random_unitary,8192
42,0.37770974,0.40768447,0.65555154,0.64853119,0.99915257,0.04517037,fashion_mnist,random_unitary,8192
43,0.36395597,0.39289359,0.6593731,0.65230497,0.99881543,0.04324614,fashion_mnist,random_unitary,8192
44,0.34429221,0.37171683,0.66496719,0.65785362,1.00036211,0.04235955,fashion_mnist,random_unitary,8192
45,0.33165422,0.35811979,0.66597323,0.65881643,1.00329542,0.04161358,fashion_mnist,random_unitary,8192
46,0.32993293,0.35630761,0.67033587,0.66313794,1.00057675,0.03983506,fashion_mnist,random_unitary,8192
47,0.30833282,0.33302337,0.67269211,0.66545506,1.00138277,0.03849871,fashion_mnist,random_unitary,8192
48,0.29828755,0.32221407,0.67946445,0.67219019,0.99799349,0.03671241,fashion_mnist,random_unitary,8192
49,0.28638403,0.30939375,0.68204786,0.67473821,1.00014117,0.0358733,fashion_mnist,random_unitary,8192
50,0.27795931,0.30032831,0.68503779,0.67769447,0.99863383,0.03521015,fashion_mnist,random_unitary,8192
51,0.26863548,0.29028841,0.68587233,0.67849698,1.00066381,0.03493177,fashion_mnist,random_unitary,8192
52,0.26174999,0.28288066,0.69185869,0.68445288,1.00238042,0.03254593,fashion_mnist,random_unitary,8192
53,0.25210569,0.27248871,0.69226792,0.68483313,1.00025694,0.03219708,fashion_mnist,random_unitary,8192
54,0.24240858,0.26203672,0.69574875,0.6882864,0.99918068,0.03035643,fashion_mnist,random_unitary,8192
55,0.24528498,0.26517494,0.69871418,0.69122561,1.00141603,0.030979,fashion_mnist,random_unitary,8192
56,0.22320462,0.24132989,0.70237218,0.69485866,0.99809475,0.02935813,fashion_mnist,random_unitary,8192
57,0.21876343,0.23655284,0.70408276,0.69654551,0.99974245,0.02750541,fashion_mnist,random_unitary,8192
58,0.21782069,0.23555764,0.70632074,0.69876093,0.99873877,0.02687088,fashion_mnist,random_unitary,8192
59,0.20458816,0.22126988,0.70960079,0.70201951,0.99899358,0.02744652,fashion_mnist,random_unitary,8192
60,0.20506347,0.22180584,0.71082129,0.70321958,0.99915296,0.02526449,fashion_mnist,random_unitary,8192
61,0.19261658,0.20836288,0.71291689,0.70529576,0.99922842,0.02489379,fashion_mnist,random_unitary,8192
62,0.19786687,0.21406269,0.71427166,0.70663206,1.00258993,0.02355821,fashion_mnist,random_unitary,8192
63,0.17932091,0.19401675,0.71628346,0.70862627,0.99674008,0.0228867,fashion_mnist,random_unitary,8192
64,0.18139804,0.19628199,0.71938832,0.71171441,0.99604047,0.02291296,fashion_mnist,random_unitary,8192
65,0.17240062,0.186563,0.71977907,0.71208926,1.00333104,0.02247343,fashion_mnist,random_unitary,8192
66,0.16606302,0.17972052,0.72241168,0.71470675,0.99649623,0.02137479,fashion_mnist,random_unitary,8192
67,0.16648371,0.18019128,0.72332505,0.71560572,0.99934326,0.0216193,fashion_mnist,random_unitary,8192
68,0.156469,0.16936625,0.72531739,0.71758437,1.00041374,0.02057142,fashion_mnist,random_unitary,8192
69,0.15330038,0.16595015,0.72608488,0.71833885,1.001046,0.01966936,fashion_mnist,random_unitary,8192
70,0.15436876,0.16712021,0.72761694,0.71985852,0.99939064,0.01878199,fashion_mnist,random_unitary,8192
71,0.14470594,0.15667162,0.72943186,0.72166166,0.9994669,0.01836578,fashion_mnist,random_unitary,8192
72,0.1537157,0.16643934,0.73094368,0.72316227,0.99720566,0.01862212,fashion_mnist,random_unitary,8192
73,0.14483134,0.15683153,0.73174386,0.72395179,0.99892877,0.01776203,fashion_mnist,random_unitary,8192
74,0.1439301,0.15586726,0.7312524,0.72345019,1.0042622,0.01660632,fashion_mnist,random_unitary,8192
75,0.1326743,0.14368846,0.73365019,0.72583833,1.00015246,0.01772056,fashion_mnist,random_unitary,8192
76,0.13373817,0.14485104,0.73531381,0.72749278,0.9994329,0.01683153,fashion_mnist,random_unitary,8192
77,0.13047044,0.14132173,0.73577155,0.72794179,0.99856673,0.01538726,fashion_mnist,random_unitary,8192
78,0.12600882,0.13649844,0.73621711,0.72837904,0.9995067,0.01477911,fashion_mnist,random_unitary,8192
79,0.12438363,0.13474708,0.73690512,0.72905915,0.99878156,0.01454951,fashion_mnist,random_unitary,8192
80,0.12076853,0.13083945,0.73873314,0.73087966,1.00061676,0.01517874,fashion_mnist,random_unitary,8192
81,0.11757324,0.12738597,0.73836726,0.73050664,0.99596778,0.01387979,fashion_mnist,random_unitary,8192
82,0.11548976,0.12513658,0.73981833,0.73195091,1.00255346,0.01326791,fashion_mnist,random_unitary,8192
83,0.12081508,0.13091489,0.74005674,0.73218286,1.00176244,0.0133024,fashion_mnist,random_unitary,8192
84,0.12418516,0.13457493,0.74155937,0.73367934,1.00096645,0.01268196,fashion_mnist,random_unitary,8192
85,0.12581848,0.13635308,0.7424922,0.73460632,0.99939559,0.01279867,fashion_mnist,random_unitary,8192
86,0.10981367,0.11901521,0.74356168,0.73567023,0.9989142,0.01372844,fashion_mnist,random_unitary,8192
87,0.11536878,0.125043,0.74304656,0.73514981,1.00241939,0.01258889,fashion_mnist,random_unitary,8192
88,0.10955093,0.11874402,0.74394813,0.73604634,0.99646441,0.01150339,fashion_mnist,random_unitary,8192
89,0.11773302,0.12761978,0.74417138,0.73626481,1.0013182,0.01245777,fashion_mnist,random_unitary,8192
90,0.11236124,0.12180352,0.74494518,0.73703406,1.00020388,0.01073357,fashion_mnist,random_unitary,8192
91,0.1031813,0.11185809,0.74634705,0.73843159,0.99710565,0.01094568,fashion_mnist,random_unitary,8192
92,0.10027999,0.10871848,0.74547926,0.73755967,1.00255857,0.01112111,fashion_mnist,random_unitary,8192
93,0.10235578,0.11097461,0.74637543,0.73845193,0.99993667,0.01092278,fashion_mnist,random_unitary,8192
94,0.10494712,0.11378986,0.74661337,0.73868613,1.0011981,0.01041323,fashion_mnist,random_unitary,8192
95,0.09798751,0.10624906,0.74769692,0.73976614,0.99834739,0.01055225,fashion_mnist,random_unitary,8192
96,0.09910702,0.10746814,0.74834562,0.74041145,1.00202557,0.00957875,fashion_mnist,random_unitary,8192
97,0.09564754,0.1037217,0.74850663,0.74056926,1.00379107,0.00927002,fashion_mnist,random_unitary,8192
98,0.09462626,0.10261896,0.74954577,0.74160534,0.99922506,0.00917077,fashion_mnist,random_unitary,8192
99,0.10638108,0.11537189,0.74915051,0.74120718,1.00289592,0.01012353,fashion_mnist,random_unitary,8192
100,0.09752237,0.10576919,0.74908701,0.74114092,1.0027225,0.00893637,fashion_mnist,random_unitary,8192
