epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
46,0.3281226,0.35435257,0.64527688,0.63807895,0.99478534,0.03966818,cifar10,fixed_amplitude,42
47,0.31734061,0.34275248,0.64708811,0.63985107,0.99775705,0.03821472,cifar10,fixed_amplitude,42
48,0.30830324,0.33303316,0.65001334,0.64273908,1.00123271,0.03791239,cifar10,fixed_amplitude,42
49,0.29822807,0.3221894,0.65218081,0.64487116,1.00327446,0.03576089,cifar10,fixed_amplitude,42
50,0.28805431,0.3112357,0.65404161,0.64669829,1.00048786,0.03516479,cifar10,fixed_amplitude,42
51,0.27669553,0.29899812,0.6555566,0.64818125,0.99853033,0.03446436,cifar10,fixed_amplitude,42
52,0.27003114,0.29183033,0.65695545,0.64954964,1.00407916,0.03268002,cifar10,fixed_amplitude,42
53,0.25990195,0.2809153,0.66166812,0.65423333,1.00166141,0.03139729,cifar10,fixed_amplitude,42
54,0.24998706,0.27022884,0.66164237,0.65418002,1.00513578,0.03191421,cifar10,fixed_amplitude,42
55,0.24239457,0.26205015,0.6614757,0.65398712,1.00094157,0.02997068,cifar10,fixed_amplitude,42
56,0.23802906,0.25735815,0.66227374,0.65476022,0.99731735,0.02841913,cifar10,fixed_amplitude,42
57,0.22873716,0.24733763,0.66554821,0.65801096,0.99720543,0.02826811,cifar10,fixed_amplitude,42
58,0.22580903,0.24419646,0.66430224,0.65674243,1.00162068,0.02723024,cifar10,fixed_amplitude,42
59,0.22101007,0.2390308,0.66655836,0.65897708,1.00030631,0.02738756,cifar10,fixed_amplitude,42
60,0.2104775,0.22766189,0.66697054,0.65936884,0.9983696,0.02528167,cifar10,fixed_amplitude,42
61,0.21002743,0.22719706,0.66798321,0.66036208,1.00129302,0.02522266,cifar10,fixed_amplitude,42
62,0.20343112,0.22008239,0.66889703,0.66125743,0.99821528,0.02432528,cifar10,fixed_amplitude,42
63,0.2007307,0.21718113,0.66895817,0.66130099,0.99723216,0.02294768,cifar10,fixed_amplitude,42
64,0.18838132,0.20383826,0.67081392,0.66314002,0.9977753,0.0233131,cifar10,fixed_amplitude,42
65,0.18869293,0.20419369,0.67261849,0.66492869,1.00159309,0.02177054,cifar10,fixed_amplitude,42
66,0.19064377,0.20632286,0.67317679,0.66547186,0.998483,0.0210016,cifar10,fixed_amplitude,42
67,0.17969571,0.19449109,0.67222762,0.6645083,0.99936139,0.02109275,cifar10,fixed_amplitude,42
68,0.17321152,0.18748881,0.67402363,0.66629062,0.99872162,0.0196741,cifar10,fixed_amplitude,42
69,0.17843336,0.193157,0.67181239,0.66406635,0.99884173,0.01980868,cifar10,fixed_amplitude,42
70,0.17206603,0.18627933,0.67570428,0.66794586,0.99828782,0.01930905,cifar10,fixed_amplitude,42
71,0.17684717,0.19147061,0.67400399,0.66623379,1.00455094,0.01888186,cifar10,fixed_amplitude,42
72,0.16482939,0.17847295,0.674551,0.66676959,1.00410588,0.01760273,cifar10,fixed_amplitude,42
73,0.15582586,0.16873702,0.67608473,0.66829266,1.00000908,0.01741404,cifar10,fixed_amplitude,42
74,0.1534309,0.16615603,0.67577223,0.66797002,1.00087567,0.01661966,cifar10,fixed_amplitude,42
75,0.15999312,0.17327519,0.67609583,0.66828397,1.00120977,0.01660794,cifar10,fixed_amplitude,42
76,0.14887758,0.16124846,0.67757023,0.66974919,1.00211164,0.01567925,cifar10,fixed_amplitude,42
77,0.14649991,0.15868437,0.67788563,0.67005587,0.99812268,0.01640476,cifar10,fixed_amplitude,42
78,0.14203604,0.15385985,0.67696777,0.66912971,0.99837406,0.01500333,cifar10,fixed_amplitude,42
79,0.15210427,0.16477736,0.67705473,0.66920877,1.00114725,0.01584796,cifar10,fixed_amplitude,42
80,0.13752348,0.14899159,0.67903115,0.67117767,0.99995892,0.01421979,cifar10,fixed_amplitude,42
81,0.14753249,0.15984564,0.67907992,0.6712193,0.99832003,0.01401383,cifar10,fixed_amplitude,42
82,0.13696738,0.14840821,0.6792717,0.67140428,1.00043694,0.01345913,cifar10,fixed_amplitude,42
83,0.1379681,0.14950186,0.6790409,0.67116701,1.00282695,0.01501358,cifar10,fixed_amplitude,42
84,0.13379226,0.1449858,0.67948065,0.67160061,0.99947139,0.0135853,cifar10,fixed_amplitude,42
85,0.13512577,0.14643966,0.67971525,0.67182936,1.00137752,0.01277908,cifar10,fixed_amplitude,42
86,0.14481978,0.15695456,0.67971468,0.67182323,1.0024282,0.01243952,cifar10,fixed_amplitude,42
87,0.12823311,0.13898607,0.67971052,0.67181377,1.00025434,0.01172959,cifar10,fixed_amplitude,42
88,0.12720795,0.13788274,0.68034403,0.67244225,0.99917163,0.01230124,cifar10,fixed_amplitude,42
89,0.12464637,0.13511369,0.68098896,0.67308238,1.00337296,0.01109651,cifar10,fixed_amplitude,42
90,0.1284898,0.13928743,0.68073215,0.67282103,0.99989662,0.01135522,cifar10,fixed_amplitude,42
91,0.12054068,0.13067727,0.68019516,0.6722797,1.00415993,0.01137588,cifar10,fixed_amplitude,42
92,0.12196186,0.13222486,0.6808349,0.67291531,1.001939,0.01092582,cifar10,fixed_amplitude,42
93,0.12358057,0.13398663,0.68048085,0.67255734,1.00097858,0.01010358,cifar10,fixed_amplitude,42
94,0.12239501,0.1327079,0.68102799,0.67310076,0.99899916,0.01013967,cifar10,fixed_amplitude,42
95,0.12476318,0.13528224,0.68156049,0.67362971,0.99756602,0.01016336,cifar10,fixed_amplitude,42
96,0.1159338,0.1257145,0.68121204,0.67327788,0.99820082,0.00991075,cifar10,fixed_amplitude,42
97,0.12177548,0.13205524,0.68101865,0.67308128,1.0013768,0.00944576,cifar10,fixed_amplitude,42
98,0.1199617,0.13009438,0.68138912,0.67344869,1.00119489,0.00888377,cifar10,fixed_amplitude,42
99,0.11489345,0.12460369,0.68081571,0.67287238,0.99953847,0.00905109,cifar10,fixed_amplitude,42
100,0.11126032,0.12066887,0.68189758,0.67395148,1.00001173,0.01001546,cifar10,fixed_amplitude,42
