epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
37,0.46121703,0.49745315,0.61573052,0.60898842,0.99685983,0.05298822,cifar10,fixed_amplitude,123
38,0.45086669,0.48636397,0.62058668,0.61378323,0.99920913,0.05141652,cifar10,fixed_amplitude,123
39,0.42919949,0.46306027,0.62925727,0.62239547,1.00019499,0.04929749,cifar10,fixed_amplitude,123
40,0.41259017,0.44520599,0.63094912,0.6240318,0.99994731,0.04803732,cifar10,fixed_amplitude,123
41,0.39459654,0.42585127,0.63399997,0.62702985,0.99765734,0.04615332,cifar10,fixed_amplitude,123
42,0.38053637,0.41073542,0.63950093,0.63248058,0.99791431,0.04500895,cifar10,fixed_amplitude,123
43,0.3681933,0.39746783,0.63984876,0.63278063,1.00387322,0.04383745,cifar10,fixed_amplitude,123
44,0.35620968,0.38458359,0.64376436,0.63665078,0.99728686,0.04188934,cifar10,fixed_amplitude,123
45,0.34466777,0.37217181,0.64345673,0.63629993,0.99975353,0.04028279,cifar10,fixed_amplitude,123
46,0.32485308,0.35082168,0.64730341,0.64010548,0.99879685,0.04090551,cifar10,fixed_amplitude,123
47,0.32642225,0.35256135,0.64723798,0.64000093,1.00165647,0.03889483,cifar10,fixed_amplitude,123
48,0.30665913,0.33125717,0.64993146,0.64265721,1.00066083,0.03735564,cifar10,fixed_amplitude,123
49,0.30454117,0.32900973,0.64972422,0.64241457,0.99938016,0.03731038,cifar10,fixed_amplitude,123
50,0.29615646,0.31998989,0.65316647,0.64582315,0.99796501,0.03554533,cifar10,fixed_amplitude,123
51,0.27593525,0.29817656,0.65519442,0.64781908,0.99958986,0.03353121,cifar10,fixed_amplitude,123
52,0.26577751,0.28723332,0.65534416,0.64793835,1.00144467,0.03309421,cifar10,fixed_amplitude,123
53,0.25715208,0.27794311,0.65822475,0.65078996,0.99753262,0.03168163,cifar10,fixed_amplitude,123
54,0.25218288,0.27260245,0.66080962,0.65334726,1.00308495,0.03041848,cifar10,fixed_amplitude,123
55,0.2458968,0.26583637,0.66177306,0.65428448,1.00527644,0.03238253,cifar10,fixed_amplitude,123
56,0.2414795,0.26108879,0.66349214,0.65597862,0.99702745,0.02897257,cifar10,fixed_amplitude,123
57,0.23568944,0.25485524,0.66434372,0.65680648,1.00209307,0.02856475,cifar10,fixed_amplitude,123
58,0.22280745,0.24095047,0.66363009,0.65607028,0.99718906,0.02847431,cifar10,fixed_amplitude,123
59,0.22121252,0.23924975,0.66664979,0.6590685,1.00056047,0.0263435,cifar10,fixed_amplitude,123
60,0.21882521,0.23669115,0.66583404,0.65823234,0.99911886,0.0255934,cifar10,fixed_amplitude,123
61,0.21689291,0.2346238,0.66797233,0.66035121,0.99880931,0.02519241,cifar10,fixed_amplitude,123
62,0.20441067,0.22114211,0.66853579,0.66089618,1.00065387,0.02374683,cifar10,fixed_amplitude,123
63,0.19891578,0.21521747,0.66984174,0.66218455,0.99772718,0.02403319,cifar10,fixed_amplitude,123
64,0.18998603,0.20557464,0.66914453,0.66147063,0.9982496,0.02308343,cifar10,fixed_amplitude,123
65,0.18806742,0.20351679,0.67156444,0.66387463,1.0017997,0.02252078,cifar10,fixed_amplitude,123
66,0.1824512,0.19745651,0.67099032,0.66328538,0.99672625,0.02108547,cifar10,fixed_amplitude,123
67,0.17589743,0.19038009,0.67229881,0.66457948,0.99742758,0.02092429,cifar10,fixed_amplitude,123
68,0.17326971,0.18755179,0.67356627,0.66583325,1.003735,0.02054421,cifar10,fixed_amplitude,123
69,0.17823187,0.19293889,0.67501839,0.66727236,0.99996382,0.01990203,cifar10,fixed_amplitude,123
70,0.16511278,0.17875172,0.67423607,0.66647765,0.99895923,0.01894421,cifar10,fixed_amplitude,123
71,0.1766083,0.19121198,0.67468001,0.6669098,1.00004637,0.02054601,cifar10,fixed_amplitude,123
72,0.16151824,0.17488772,0.67438079,0.66659938,0.99939493,0.01784445,cifar10,fixed_amplitude,123
73,0.15809265,0.17119163,0.67440341,0.66661134,0.99996161,0.01797756,cifar10,fixed_amplitude,123
74,0.15468506,0.1675142,0.67526101,0.6674588,1.00330332,0.01747313,cifar10,fixed_amplitude,123
75,0.15885228,0.17203965,0.67638355,0.66857169,1.00339658,0.01737366,cifar10,fixed_amplitude,123
76,0.16590478,0.17969051,0.6768423,0.66902127,1.00174372,0.01598376,cifar10,fixed_amplitude,123
77,0.14583477,0.15796391,0.67732196,0.6694922,1.0011697,0.015651,cifar10,fixed_amplitude,123
78,0.14538129,0.15748358,0.67821664,0.67037857,1.0006343,0.01559022,cifar10,fixed_amplitude,123
79,0.14011854,0.151793,0.67793063,0.67008466,0.99701346,0.01475374,cifar10,fixed_amplitude,123
80,0.14079015,0.15253067,0.67964967,0.6717962,0.99678845,0.01398628,cifar10,fixed_amplitude,123
81,0.14590435,0.15808161,0.67892742,0.6710668,1.00148101,0.01421764,cifar10,fixed_amplitude,123
82,0.13449812,0.1457327,0.67950798,0.67164057,1.00089102,0.01339586,cifar10,fixed_amplitude,123
83,0.13256827,0.14365062,0.67893403,0.67106015,1.00186222,0.01507276,cifar10,fixed_amplitude,123
84,0.13146653,0.14246549,0.67949818,0.67161815,1.00371196,0.01487675,cifar10,fixed_amplitude,123
85,0.15003337,0.16259545,0.67956826,0.67168237,1.00129795,0.01267639,cifar10,fixed_amplitude,123
86,0.12869754,0.13948141,0.67915559,0.67126414,0.9989337,0.01224506,cifar10,fixed_amplitude,123
87,0.13166053,0.14270089,0.67977476,0.67187801,1.00073592,0.01272336,cifar10,fixed_amplitude,123
88,0.12644366,0.13705431,0.68015001,0.67224823,1.00154236,0.01218182,cifar10,fixed_amplitude,123
89,0.12759332,0.13830811,0.68048601,0.67257943,0.99801721,0.01206725,cifar10,fixed_amplitude,123
90,0.13294498,0.14411701,0.68088183,0.67297071,1.00201259,0.0110964,cifar10,fixed_amplitude,123
91,0.12497958,0.13548944,0.68135359,0.67343812,0.99424679,0.01239947,cifar10,fixed_amplitude,123
92,0.12335279,0.13373283,0.68087794,0.67295836,1.00176173,0.01032109,cifar10,fixed_amplitude,123
93,0.12531671,0.13586896,0.68104195,0.67311844,1.00177679,0.01145239,cifar10,fixed_amplitude,123
94,0.11706008,0.12692345,0.68123784,0.67331061,0.99932531,0.01064264,cifar10,fixed_amplitude,123
95,0.13613108,0.14760861,0.68155096,0.67362017,0.99951672,0.00964211,cifar10,fixed_amplitude,123
96,0.12093869,0.13114162,0.68112348,0.67318932,1.00153539,0.00949458,cifar10,fixed_amplitude,123
97,0.12163708,0.13190517,0.68161015,0.67367278,0.99946776,0.00910302,cifar10,fixed_amplitude,123
98,0.12626386,0.13692885,0.68203333,0.6740929,1.0014127,0.00962526,cifar10,fixed_amplitude,123
99,0.11195939,0.12142166,0.68119305,0.67324972,1.00221599,0.00947094,cifar10,fixed_amplitude,123
100,0.11835678,0.12836543,0.68144873,0.67350263,1.00266185,0.00924049,cifar10,fixed_amplitude,123
