epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
22,0.86650894,0.93207025,0.53835795,0.53302092,1.00182824,0.08760901,cifar10,fixed_phase,2024
23,0.83127559,0.89435513,0.54434207,0.53887516,0.99952979,0.08487582,cifar10,fixed_phase,2024
24,0.79303299,0.85338273,0.55706687,0.55147643,1.00079929,0.08254807,cifar10,fixed_phase,2024
25,0.77534124,0.83450968,0.56270981,0.55700185,1.00474383,0.07840344,cifar10,fixed_phase,2024
26,0.7355112,0.79179362,0.57153622,0.56571648,0.99812211,0.07628448,cifar10,fixed_phase,2024
27,0.70211501,0.75598562,0.57980318,0.5738771,1.00094312,0.07316011,cifar10,fixed_phase,2024
28,0.66348737,0.7145274,0.5879576,0.58193038,0.99793622,0.07103132,cifar10,fixed_phase,2024
29,0.64596993,0.69578952,0.59065867,0.58453523,0.99685367,0.06926878,cifar10,fixed_phase,2024
30,0.61080289,0.65802814,0.60013726,0.5939223,1.00061944,0.06626483,cifar10,fixed_phase,2024
31,0.5857533,0.63115263,0.60480655,0.59850453,1.00229235,0.06413271,cifar10,fixed_phase,2024
32,0.56088486,0.60446081,0.60926029,0.60287546,1.00087067,0.06187295,cifar10,fixed_phase,2024
33,0.54393449,0.5862925,0.61848763,0.61202403,0.99787046,0.06078619,cifar10,fixed_phase,2024
34,0.51681798,0.55715653,0.62239773,0.6158592,1.00179624,0.05896201,cifar10,fixed_phase,2024
35,0.49712179,0.53600996,0.62641844,0.61980863,0.99768704,0.05607663,cifar10,fixed_phase,2024
36,0.47882317,0.51636203,0.62737536,0.62069776,1.00012052,0.05444228,cifar10,fixed_phase,2024
37,0.45371699,0.48936387,0.63228521,0.6255431,1.0010981,0.05264425,cifar10,fixed_phase,2024
38,0.4488568,0.48419584,0.63419541,0.62739196,0.99991696,0.05162413,cifar10,fixed_phase,2024
39,0.42522505,0.45877227,0.64117186,0.63431005,0.99854858,0.05003678,cifar10,fixed_phase,2024
40,0.40576458,0.43784083,0.64567764,0.63876032,1.00190546,0.04917636,cifar10,fixed_phase,2024
41,0.3880671,0.41880465,0.64628234,0.63931222,0.99812933,0.0475472,cifar10,fixed_phase,2024
42,0.38313085,0.41353579,0.64978716,0.64276681,0.99806147,0.04448068,cifar10,fixed_phase,2024
43,0.37239912,0.40200805,0.65375894,0.64669081,1.0020386,0.04411033,cifar10,fixed_phase,2024
44,0.34962249,0.3774717,0.6545788,0.64746523,0.99775925,0.04209186,cifar10,fixed_phase,2024
45,0.33623129,0.36306211,0.65622263,0.64906583,1.00093304,0.0412138,cifar10,fixed_phase,2024
46,0.32626306,0.35234437,0.65792608,0.65072815,1.00115295,0.03945706,cifar10,fixed_phase,2024
47,0.32081143,0.34650123,0.66204091,0.65480386,0.99598135,0.03806708,cifar10,fixed_phase,2024
48,0.30223388,0.32647695,0.66594936,0.6586751,1.00097255,0.03656852,cifar10,fixed_phase,2024
49,0.29064094,0.31399268,0.66654529,0.65923563,0.99869394,0.035442,cifar10,fixed_phase,2024
50,0.29490272,0.31863525,0.66764506,0.66030174,0.99615799,0.03529927,cifar10,fixed_phase,2024
51,0.27327442,0.29530125,0.66995163,0.66257628,0.99950001,0.03418971,cifar10,fixed_phase,2024
52,0.26315969,0.28440417,0.67212202,0.66471621,0.99967327,0.03360649,cifar10,fixed_phase,2024
53,0.26052558,0.28158936,0.67246273,0.66502794,0.99644201,0.03231555,cifar10,fixed_phase,2024
54,0.25499489,0.27564216,0.67354131,0.66607895,0.99722765,0.03051887,cifar10,fixed_phase,2024
55,0.24262933,0.26230395,0.67744631,0.66995773,1.00162563,0.03164768,cifar10,fixed_phase,2024
56,0.23336776,0.25231833,0.67800048,0.67048696,1.00345132,0.02875504,cifar10,fixed_phase,2024
57,0.23346827,0.25245345,0.67651399,0.66897674,1.00189465,0.02864509,cifar10,fixed_phase,2024
58,0.22816701,0.24674645,0.68016246,0.67260265,1.00173413,0.02764562,cifar10,fixed_phase,2024
59,0.21108923,0.22830103,0.68228792,0.67470664,0.99776273,0.02617106,cifar10,fixed_phase,2024
60,0.20735794,0.22428763,0.68060474,0.67300303,1.00249903,0.0275412,cifar10,fixed_phase,2024
61,0.20990677,0.22706654,0.68160834,0.67398721,0.99858561,0.02443138,cifar10,fixed_phase,2024
62,0.19913663,0.21543638,0.68237049,0.67473088,0.9967235,0.02399,cifar10,fixed_phase,2024
63,0.1910004,0.2066534,0.68540364,0.67774645,1.00031806,0.02358232,cifar10,fixed_phase,2024
64,0.18721033,0.20257119,0.68435169,0.67667779,1.00093445,0.02333367,cifar10,fixed_phase,2024
65,0.18684804,0.20219724,0.68629082,0.67860101,1.00012334,0.02173846,cifar10,fixed_phase,2024
66,0.19037585,0.2060329,0.68604523,0.6783403,0.99847765,0.02119181,cifar10,fixed_phase,2024
67,0.17513332,0.18955306,0.68764195,0.67992262,1.00059249,0.02089058,cifar10,fixed_phase,2024
68,0.17821614,0.19290594,0.68702732,0.67929431,0.99556653,0.01972076,cifar10,fixed_phase,2024
69,0.16457475,0.17815484,0.68778997,0.68004394,1.00229381,0.01913357,cifar10,fixed_phase,2024
70,0.16601038,0.17972347,0.68946838,0.68170996,1.00244032,0.01891239,cifar10,fixed_phase,2024
71,0.15665571,0.16960952,0.68997839,0.68220819,0.99996956,0.01856655,cifar10,fixed_phase,2024
72,0.15489748,0.16771894,0.68973116,0.68194975,0.99835466,0.01837568,cifar10,fixed_phase,2024
73,0.15283647,0.16549994,0.69018874,0.68239667,1.00050293,0.01707652,cifar10,fixed_phase,2024
74,0.1528335,0.16550908,0.68947752,0.68167531,1.00223811,0.01658255,cifar10,fixed_phase,2024
75,0.14490187,0.15693112,0.69059791,0.68278605,0.99928583,0.01736329,cifar10,fixed_phase,2024
76,0.14356266,0.15549189,0.69164165,0.68382061,1.00034396,0.01592696,cifar10,fixed_phase,2024
77,0.14855929,0.16091503,0.69158668,0.68375692,1.00309485,0.01576209,cifar10,fixed_phase,2024
78,0.14227963,0.15412372,0.69212604,0.68428797,1.00144397,0.01550981,cifar10,fixed_phase,2024
79,0.13706863,0.14848897,0.69269432,0.68484835,0.99884745,0.01482993,cifar10,fixed_phase,2024
80,0.1367934,0.14820063,0.69238009,0.68452661,1.00532073,0.01428679,cifar10,fixed_phase,2024
81,0.1324245,0.14347673,0.69284357,0.68498295,1.0004303,0.01372097,cifar10,fixed_phase,2024
82,0.13613189,0.14750294,0.69295706,0.68508964,0.99905059,0.01403264,cifar10,fixed_phase,2024
83,0.13668792,0.14811466,0.69394146,0.68606757,0.99899351,0.01288879,cifar10,fixed_phase,2024
84,0.13068073,0.14161395,0.69515762,0.68727758,0.99886121,0.01283352,cifar10,fixed_phase,2024
85,0.1233333,0.13365982,0.69531183,0.68742594,1.00058777,0.01318706,cifar10,fixed_phase,2024
86,0.12217653,0.13241399,0.69458763,0.68669618,1.00487779,0.01194409,cifar10,fixed_phase,2024
87,0.12790517,0.13863064,0.6947899,0.68689316,1.0003013,0.01172374,cifar10,fixed_phase,2024
88,0.13193853,0.14301029,0.69499601,0.68709423,0.99802499,0.01171862,cifar10,fixed_phase,2024
89,0.12441129,0.13485886,0.69500038,0.68709381,1.00037945,0.01156495,cifar10,fixed_phase,2024
90,0.12464682,0.13512151,0.69624144,0.68833031,0.99893765,0.01300697,cifar10,fixed_phase,2024
91,0.11601447,0.12577044,0.69596461,0.68804915,0.99882601,0.01132148,cifar10,fixed_phase,2024
92,0.11714167,0.12699905,0.69610497,0.68818538,0.99731511,0.01024456,cifar10,fixed_phase,2024
93,0.11644508,0.12625029,0.69585723,0.68793372,1.00042702,0.01030345,cifar10,fixed_phase,2024
94,0.1122722,0.12173214,0.69552646,0.68759922,1.00157668,0.01145539,cifar10,fixed_phase,2024
95,0.13064104,0.14165569,0.69570224,0.68777146,1.00300049,0.00989903,cifar10,fixed_phase,2024
96,0.11161428,0.12103057,0.6960318,0.68809764,1.00242589,0.01028453,cifar10,fixed_phase,2024
97,0.1153729,0.12511219,0.69633294,0.68839557,1.00138936,0.01047536,cifar10,fixed_phase,2024
98,0.10990466,0.11918786,0.69631545,0.68837502,1.00110639,0.00906346,cifar10,fixed_phase,2024
99,0.1125624,0.12207563,0.69609143,0.6881481,0.99724496,0.01096743,cifar10,fixed_phase,2024
100,0.10724083,0.11630948,0.69706791,0.68912181,1.00068296,0.00847393,cifar10,fixed_phase,2024
