epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
56,0.10982656,0.118745,0.91526006,0.90774654,0.99625604,0.02897459,qam16,mlp,1024
57,0.10755468,0.11630081,0.91607172,0.90853448,1.00206117,0.02849115,qam16,mlp,1024
58,0.10666606,0.11535179,0.91673431,0.90917449,1.00075555,0.02824892,qam16,mlp,1024
59,0.09958671,0.10770682,0.9177736,0.91019231,1.00088861,0.02643402,qam16,mlp,1024
60,0.09954192,0.107669,0.91923844,0.91163674,0.99742673,0.02659361,qam16,mlp,1024
61,0.102145,0.1104953,0.91913504,0.91151391,0.99845365,0.02507638,qam16,mlp,1024
62,0.08943154,0.09675169,0.92019647,0.91255686,1.0012807,0.02442072,qam16,mlp,1024
63,0.09141229,0.09890378,0.92060418,0.912947,1.00005294,0.02299583,qam16,mlp,1024
64,0.08583035,0.09287284,0.92184377,0.91416987,0.99733369,0.0233936,qam16,mlp,1024
65,0.08660634,0.09372088,0.9223778,0.91468799,1.00225985,0.02173085,qam16,mlp,1024
66,0.08351192,0.09038018,0.92438111,0.91667618,0.99765734,0.02122194,qam16,mlp,1024
67,0.08153364,0.08824678,0.92497358,0.91725426,1.0015297,0.02037852,qam16,mlp,1024
68,0.07216251,0.07811065,0.92612026,0.91838725,1.00122903,0.02209,qam16,mlp,1024
69,0.06648399,0.07196999,0.92465899,0.91691296,0.99828512,0.01998593,qam16,mlp,1024
70,0.07220874,0.07817346,0.92687071,0.91911228,0.99844978,0.01914701,qam16,mlp,1024
71,0.07223086,0.0782036,0.92599795,0.91822775,1.00022971,0.01875351,qam16,mlp,1024
72,0.07537433,0.08161335,0.92711414,0.91933273,1.00189435,0.01819933,qam16,mlp,1024
73,0.06902534,0.07474452,0.92742704,0.91963497,1.00089737,0.01943777,qam16,mlp,1024
74,0.07596318,0.08226336,0.92790143,0.92009922,0.99878867,0.01707903,qam16,mlp,1024
75,0.05589097,0.06053084,0.92828488,0.92047303,1.00107722,0.01654691,qam16,mlp,1024
76,0.05311209,0.0575254,0.92839588,0.92057484,1.00077982,0.01587406,qam16,mlp,1024
77,0.05635991,0.06104739,0.9295445,0.92171474,0.99940883,0.01555418,qam16,mlp,1024
78,0.06433994,0.06969593,0.92960888,0.92177082,0.99863127,0.0148263,qam16,mlp,1024
79,0.05161912,0.05591995,0.92996963,0.92212366,1.00219013,0.01479,qam16,mlp,1024
80,0.05399592,0.05849866,0.92931521,0.92146173,1.00103041,0.01529938,qam16,mlp,1024
81,0.0470402,0.05096621,0.92922557,0.92136495,0.99871289,0.01396732,qam16,mlp,1024
82,0.04698957,0.05091459,0.92951793,0.92165051,1.00184402,0.01521983,qam16,mlp,1024
83,0.0477706,0.05176409,0.93035736,0.92248347,0.99971258,0.01302643,qam16,mlp,1024
84,0.04971713,0.05387664,0.93010944,0.9222294,1.0046569,0.01293091,qam16,mlp,1024
85,0.04394522,0.04762469,0.93050844,0.92262255,0.99668478,0.01230742,qam16,mlp,1024
86,0.04286547,0.04645727,0.93120723,0.92331578,1.00419841,0.0122334,qam16,mlp,1024
87,0.04031805,0.04369891,0.93143534,0.9235386,1.00076213,0.01197603,qam16,mlp,1024
88,0.05480548,0.05940454,0.93085227,0.92295049,1.00164036,0.01242748,qam16,mlp,1024
89,0.04329363,0.04692926,0.93140925,0.92350268,0.99967982,0.01122834,qam16,mlp,1024
90,0.03815982,0.04136658,0.93138782,0.92347669,0.99739513,0.01129422,qam16,mlp,1024
91,0.04207147,0.04560937,0.93146876,0.9235533,0.99723501,0.01059493,qam16,mlp,1024
92,0.04161726,0.04511932,0.93162393,0.92370435,0.99513575,0.01162297,qam16,mlp,1024
93,0.04385595,0.04754883,0.9316667,0.9237432,1.0022855,0.0104656,qam16,mlp,1024
94,0.03769185,0.04086773,0.93162469,0.92369745,1.000176,0.01053737,qam16,mlp,1024
95,0.03858146,0.04183436,0.93190763,0.92397685,0.99904074,0.01012536,qam16,mlp,1024
96,0.03827085,0.04149955,0.93269303,0.92475887,0.99845458,0.00939028,qam16,mlp,1024
97,0.03370953,0.03655515,0.93228309,0.92434571,0.99823755,0.00940299,qam16,mlp,1024
98,0.03584306,0.03887057,0.93211848,0.92417806,0.99780166,0.00888231,qam16,mlp,1024
99,0.03411282,0.03699587,0.93231687,0.92437354,0.99918167,0.01070512,qam16,mlp,1024
100,0.04688198,0.05084647,0.93238152,0.92443543,0.99965414,0.01015905,qam16,mlp,1024
