epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
25,0.69738918,0.75060889,0.76727772,0.76156975,0.99869762,0.07919487,fashion_mnist,cnn,512
26,0.66397283,0.71478103,0.77737075,0.771551,1.00026071,0.07614219,fashion_mnist,cnn,512
27,0.6367522,0.68560777,0.78667832,0.78075224,1.0051955,0.07334833,fashion_mnist,cnn,512
28,0.60430332,0.6507905,0.78982262,0.7837954,0.99940079,0.07127194,fashion_mnist,cnn,512
29,0.58161578,0.62647214,0.80460781,0.79848437,0.99489837,0.06918133,fashion_mnist,cnn,512
30,0.54888224,0.59131999,0.81163386,0.8054189,1.00318116,0.06677006,fashion_mnist,cnn,512
31,0.52086703,0.5612373,0.8202812,0.81397919,1.00207882,0.06394046,fashion_mnist,cnn,512
32,0.50516469,0.54441166,0.82544618,0.81906136,0.99499539,0.06272864,fashion_mnist,cnn,512
33,0.47704357,0.51419256,0.82893985,0.82247625,0.99739008,0.06125689,fashion_mnist,cnn,512
34,0.4512515,0.48647247,0.84068464,0.83414611,1.00376085,0.05823814,fashion_mnist,cnn,512
35,0.43924199,0.47360242,0.84431261,0.8377028,1.00085062,0.05719066,fashion_mnist,cnn,512
36,0.40942516,0.44152334,0.85314247,0.84646486,1.00114147,0.05457045,fashion_mnist,cnn,512
37,0.38813486,0.41862919,0.85332934,0.84658724,1.00141908,0.05237657,fashion_mnist,cnn,512
38,0.37021994,0.3993678,0.86019421,0.85339076,0.99975865,0.05095533,fashion_mnist,cnn,512
39,0.3534441,0.38132832,0.86280755,0.85594574,1.00135177,0.04947774,fashion_mnist,cnn,512
40,0.34739701,0.37485922,0.86787887,0.86096155,1.00009635,0.04747572,fashion_mnist,cnn,512
41,0.32132249,0.34677341,0.87183798,0.86486785,1.00122962,0.04662823,fashion_mnist,cnn,512
42,0.31302934,0.33787109,0.87599329,0.86897294,0.99957211,0.04472537,fashion_mnist,cnn,512
43,0.29462357,0.31804867,0.88040135,0.87333323,1.00092719,0.04341607,fashion_mnist,cnn,512
44,0.279502,0.30176576,0.8838156,0.87670203,1.00149835,0.04165795,fashion_mnist,cnn,512
45,0.26658676,0.28786004,0.88500297,0.87784616,1.00208024,0.04032857,fashion_mnist,cnn,512
46,0.25651275,0.27701826,0.88687154,0.87967361,0.99924629,0.03978586,fashion_mnist,cnn,512
47,0.25897763,0.27971593,0.89091909,0.88368204,1.00111322,0.03783479,fashion_mnist,cnn,512
48,0.23927445,0.25846736,0.89382719,0.88655293,0.99951365,0.03701331,fashion_mnist,cnn,512
49,0.22214825,0.2399969,0.8968774,0.88956775,0.999478,0.03608823,fashion_mnist,cnn,512
50,0.2120171,0.22907934,0.89795709,0.89061377,0.99925024,0.03435567,fashion_mnist,cnn,512
51,0.20634555,0.2229777,0.90225114,0.89487579,1.00248677,0.03468879,fashion_mnist,cnn,512
52,0.19364377,0.20927633,0.90302948,0.89562367,1.00277246,0.03284964,fashion_mnist,cnn,512
53,0.18511888,0.20008594,0.90311001,0.89567522,1.00040926,0.03271402,fashion_mnist,cnn,512
54,0.17702573,0.19135974,0.90683317,0.89937081,0.99662203,0.03095404,fashion_mnist,cnn,512
55,0.18624249,0.20134474,0.90658089,0.89909231,0.99697976,0.02934426,fashion_mnist,cnn,512
56,0.17219877,0.18618213,0.9099137,0.90240018,1.00311958,0.02954034,fashion_mnist,cnn,512
57,0.15722677,0.17001214,0.91021969,0.90268244,0.99835228,0.02830529,fashion_mnist,cnn,512
58,0.14832111,0.16039877,0.91136089,0.90380108,0.9982319,0.02673285,fashion_mnist,cnn,512
59,0.14909413,0.16125098,0.9137812,0.90619992,0.99753524,0.02625053,fashion_mnist,cnn,512
60,0.13946279,0.1508492,0.91366059,0.90605888,1.000588,0.02674149,fashion_mnist,cnn,512
61,0.13347963,0.14439152,0.91658955,0.90896842,1.00059384,0.02569437,fashion_mnist,cnn,512
62,0.12601829,0.13633315,0.91729395,0.90965434,0.99711196,0.02392811,fashion_mnist,cnn,512
63,0.1231948,0.13329095,0.91794592,0.91028874,0.99823119,0.02332784,fashion_mnist,cnn,512
64,0.1181406,0.12783419,0.91886568,0.91119178,1.00059587,0.02350866,fashion_mnist,cnn,512
65,0.11161356,0.1207824,0.91831537,0.91062556,1.00110391,0.02202989,fashion_mnist,cnn,512
66,0.11109731,0.12023426,0.91933007,0.91162513,1.00179353,0.02111963,fashion_mnist,cnn,512
67,0.10947173,0.11848517,0.91958419,0.91186486,0.9981978,0.02191922,fashion_mnist,cnn,512
68,0.10002265,0.10826721,0.92094419,0.91321118,0.99790464,0.02016699,fashion_mnist,cnn,512
69,0.09784357,0.10591726,0.92107114,0.9133251,0.99802112,0.02063318,fashion_mnist,cnn,512
70,0.09951926,0.10773993,0.92145269,0.91369427,0.99904531,0.02015827,fashion_mnist,cnn,512
71,0.09304049,0.10073398,0.92279651,0.91502631,0.99795916,0.01814863,fashion_mnist,cnn,512
72,0.08451608,0.0915118,0.92305637,0.91527496,0.99674452,0.01869104,fashion_mnist,cnn,512
73,0.09025238,0.09773036,0.9242171,0.91642503,0.9969658,0.01799284,fashion_mnist,cnn,512
74,0.0885601,0.09590503,0.92504196,0.91723975,1.00085267,0.01776951,fashion_mnist,cnn,512
75,0.08323005,0.09013952,0.92425459,0.91644274,1.00330869,0.01638226,fashion_mnist,cnn,512
76,0.08074622,0.08745577,0.9244395,0.91661847,1.00104582,0.01767014,fashion_mnist,cnn,512
77,0.08301216,0.08991632,0.92541635,0.91758658,0.99879976,0.01552018,fashion_mnist,cnn,512
78,0.07299072,0.07906685,0.92588614,0.91804807,1.00184912,0.01511948,fashion_mnist,cnn,512
79,0.07047849,0.07635065,0.92652087,0.9186749,0.99882235,0.01516935,fashion_mnist,cnn,512
80,0.0704664,0.07634261,0.92624699,0.91839352,1.00332363,0.01458958,fashion_mnist,cnn,512
81,0.08440244,0.09144672,0.92690832,0.9190477,0.99840918,0.01357998,fashion_mnist,cnn,512
82,0.06248195,0.06770104,0.92624196,0.91837454,0.99633055,0.01412452,fashion_mnist,cnn,512
83,0.0632182,0.06850307,0.92759152,0.91971764,1.00147838,0.01290012,fashion_mnist,cnn,512
84,0.06838388,0.07410512,0.92751682,0.91963679,0.99939304,0.01403552,fashion_mnist,cnn,512
85,0.06787804,0.07356138,0.92748414,0.91959826,1.00063707,0.01246697,fashion_mnist,cnn,512
86,0.05290004,0.05733266,0.92848239,0.92059093,1.00251998,0.01267397,fashion_mnist,cnn,512
87,0.05183557,0.05618224,0.92878359,0.92088685,0.99990263,0.01178776,fashion_mnist,cnn,512
88,0.05285164,0.05728674,0.92851402,0.92061223,0.99725281,0.0114604,fashion_mnist,cnn,512
89,0.06110589,0.06623733,0.9283328,0.92042623,1.00124904,0.0114306,fashion_mnist,cnn,512
90,0.05794935,0.06281912,0.92848831,0.92057718,1.00023376,0.01109715,fashion_mnist,cnn,512
91,0.04729148,0.05126834,0.92907182,0.92115636,1.00156502,0.01056568,fashion_mnist,cnn,512
92,0.05629689,0.06103423,0.9290204,0.92110081,1.00078108,0.01083229,fashion_mnist,cnn,512
93,0.04419661,0.04791817,0.92946048,0.92153698,1.00550757,0.01004766,fashion_mnist,cnn,512
94,0.0570613,0.06186923,0.92931439,0.92138716,1.00216833,0.01010934,fashion_mnist,cnn,512
95,0.04277476,0.04638119,0.92886751,0.92093672,1.00227388,0.01001708,fashion_mnist,cnn,512
96,0.04795897,0.05200501,0.92953371,0.92159955,1.00034999,0.00998979,fashion_mnist,cnn,512
97,0.04155316,0.0450609,0.92947327,0.9215359,1.0005286,0.00904954,fashion_mnist,cnn,512
98,0.0491539,0.05330573,0.92990306,0.92196263,0.99826256,0.01001851,fashion_mnist,cnn,512
99,0.04631883,0.05023348,0.92978365,0.92184032,1.00226537,0.00937669,fashion_mnist,cnn,512
100,0.04161476,0.04513385,0.92945658,0.92151048,0.99604387,0.0096839,fashion_mnist,cnn,512
