epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
20,0.31393445,0.33754403,0.78601458,0.78095762,0.99949825,0.09354377,circles,fixed_phase,8192
21,0.29004895,0.31192899,0.79816867,0.79296817,0.99690752,0.08948584,circles,fixed_phase,8192
22,0.27433191,0.29508826,0.80254426,0.79720722,1.00020978,0.08654702,circles,fixed_phase,8192
23,0.26198548,0.28186568,0.80747217,0.80200526,0.99980918,0.08469142,circles,fixed_phase,8192
24,0.26311081,0.28313352,0.81023631,0.80464586,1.00021162,0.0807882,circles,fixed_phase,8192
25,0.25126204,0.27043655,0.81218538,0.80647741,1.00041102,0.07855971,circles,fixed_phase,8192
26,0.22873785,0.24624121,0.82549931,0.81967957,0.99835661,0.07682053,circles,fixed_phase,8192
27,0.22139467,0.23838144,0.8278379,0.82191182,0.99990704,0.07309167,circles,fixed_phase,8192
28,0.21612989,0.23275609,0.83269512,0.82666789,1.00101736,0.07096679,circles,fixed_phase,8192
29,0.20785033,0.22388051,0.83670273,0.83057929,0.99907141,0.06974521,circles,fixed_phase,8192
30,0.19808794,0.21340344,0.83897049,0.83275553,0.99674881,0.06635066,circles,fixed_phase,8192
31,0.19217227,0.20706675,0.84272692,0.83642491,1.0006906,0.06430741,circles,fixed_phase,8192
32,0.17777651,0.19158822,0.85141188,0.84502705,0.99907542,0.06222446,circles,fixed_phase,8192
33,0.17658079,0.19033173,0.85046201,0.84399841,0.99980656,0.05997866,circles,fixed_phase,8192
34,0.16924969,0.18245992,0.85413121,0.84759268,1.00024453,0.05807939,circles,fixed_phase,8192
35,0.1593398,0.17180443,0.85797938,0.85136957,1.00096798,0.05661721,circles,fixed_phase,8192
36,0.15500324,0.16715521,0.86119142,0.85451381,0.99865723,0.05436553,circles,fixed_phase,8192
37,0.14203723,0.15319658,0.86785905,0.86111694,0.99972491,0.05231244,circles,fixed_phase,8192
38,0.14815985,0.15982466,0.86398315,0.8571797,0.9992044,0.05185335,circles,fixed_phase,8192
39,0.13905799,0.15002867,0.86878593,0.86192412,1.00036443,0.04990737,circles,fixed_phase,8192
40,0.12971767,0.13997203,0.87240335,0.86548604,0.99782152,0.04902197,circles,fixed_phase,8192
41,0.12388661,0.13369927,0.87219987,0.86522975,0.99980398,0.04712099,circles,fixed_phase,8192
42,0.13147346,0.14190709,0.87286151,0.86584116,0.99851537,0.0452816,circles,fixed_phase,8192
43,0.13156269,0.14202305,0.87622378,0.86915565,1.00020989,0.04339667,circles,fixed_phase,8192
44,0.11698878,0.12630753,0.8777989,0.87068532,0.99962543,0.04175694,circles,fixed_phase,8192
45,0.11143106,0.12032311,0.88453655,0.87737975,1.00087201,0.04028752,circles,fixed_phase,8192
46,0.11035412,0.11917578,0.87856458,0.87136665,0.99654422,0.03917844,circles,fixed_phase,8192
47,0.09970188,0.10768576,0.88385986,0.87662281,0.99951099,0.03820864,circles,fixed_phase,8192
48,0.11213408,0.12112868,0.88453374,0.87725948,0.99925739,0.03656506,circles,fixed_phase,8192
49,0.09377288,0.10130712,0.88614002,0.87883037,0.99636744,0.0354177,circles,fixed_phase,8192
50,0.0999369,0.1079794,0.88623063,0.87888731,0.99936709,0.03518257,circles,fixed_phase,8192
51,0.08643329,0.09340011,0.88756157,0.88018623,1.00183291,0.0333609,circles,fixed_phase,8192
52,0.08506176,0.09192867,0.88990826,0.88250244,1.00101079,0.03224176,circles,fixed_phase,8192
53,0.0902988,0.09759955,0.89174362,0.88430883,0.99985017,0.03191542,circles,fixed_phase,8192
54,0.0778363,0.0841388,0.89051575,0.88305339,0.99994425,0.03024664,circles,fixed_phase,8192
55,0.08129646,0.08788873,0.89432473,0.88683615,0.99848667,0.03058948,circles,fixed_phase,8192
56,0.09094467,0.09832981,0.89332937,0.88581585,1.0004245,0.02904765,circles,fixed_phase,8192
57,0.07214178,0.07800821,0.89187655,0.8843393,0.99900189,0.02761682,circles,fixed_phase,8192
58,0.07108784,0.07687646,0.89506449,0.88750467,1.00044724,0.02802884,circles,fixed_phase,8192
59,0.07542083,0.0815705,0.89696621,0.88938492,1.0004124,0.0274274,circles,fixed_phase,8192
60,0.06572065,0.0710864,0.89773067,0.89012897,0.99968749,0.02531169,circles,fixed_phase,8192
61,0.06608123,0.07148334,0.89875664,0.89113552,0.99938908,0.02493371,circles,fixed_phase,8192
62,0.07920724,0.08569052,0.89912824,0.89148864,1.00293329,0.02379778,circles,fixed_phase,8192
63,0.06910896,0.07477262,0.89785204,0.89019486,0.99926663,0.02324154,circles,fixed_phase,8192
64,0.0648146,0.07013273,0.89950747,0.89183357,0.99942606,0.02298143,circles,fixed_phase,8192
65,0.06054705,0.06552087,0.89926391,0.89157411,0.99818126,0.02217094,circles,fixed_phase,8192
66,0.0560981,0.06071177,0.89848766,0.89078273,0.99665171,0.02257564,circles,fixed_phase,8192
67,0.06364928,0.06888989,0.90103068,0.89331136,0.99915831,0.02168581,circles,fixed_phase,8192
68,0.05504322,0.05958026,0.90153246,0.89379944,1.00440832,0.01968275,circles,fixed_phase,8192
69,0.0644243,0.06974035,0.90139243,0.8936464,1.00197079,0.0214579,circles,fixed_phase,8192
70,0.05323351,0.0576308,0.90278254,0.89502412,0.99268658,0.01898734,circles,fixed_phase,8192
71,0.06022279,0.06520259,0.90251006,0.89473986,1.00002296,0.01824518,circles,fixed_phase,8192
72,0.05181517,0.05610411,0.90298696,0.89520555,1.00032127,0.01914444,circles,fixed_phase,8192
73,0.05119838,0.05544049,0.90297989,0.89518782,0.99884265,0.01727444,circles,fixed_phase,8192
74,0.04787256,0.05184297,0.90353129,0.89572908,1.00092187,0.01800648,circles,fixed_phase,8192
75,0.04668255,0.05055797,0.9040614,0.89624954,1.00086538,0.01608532,circles,fixed_phase,8192
76,0.05178823,0.05609153,0.90456487,0.89674384,1.00368377,0.01588451,circles,fixed_phase,8192
77,0.06384092,0.0691506,0.90411555,0.89628579,1.00030796,0.01696768,circles,fixed_phase,8192
78,0.04552801,0.049318,0.90496009,0.89712203,0.99874763,0.016387,circles,fixed_phase,8192
79,0.04958755,0.0537191,0.90528741,0.89744145,0.99994857,0.01523363,circles,fixed_phase,8192
80,0.04182279,0.0453104,0.90607086,0.89821739,1.00176168,0.01577638,circles,fixed_phase,8192
81,0.05452509,0.05907579,0.90542869,0.89756807,1.00226066,0.01492256,circles,fixed_phase,8192
82,0.04117294,0.0446121,0.90455524,0.89668782,0.9945675,0.01337803,circles,fixed_phase,8192
83,0.04392218,0.04759395,0.90565086,0.89777698,0.99692731,0.01337057,circles,fixed_phase,8192
84,0.04234587,0.04588867,0.90622775,0.89834771,0.99868656,0.01252457,circles,fixed_phase,8192
85,0.04269335,0.04626801,0.90618282,0.89829693,0.99923617,0.01465225,circles,fixed_phase,8192
86,0.05314858,0.05760202,0.9060688,0.89817735,1.00138083,0.01198593,circles,fixed_phase,8192
87,0.0402306,0.04360413,0.90574167,0.89784493,0.99848767,0.01179,circles,fixed_phase,8192
88,0.04477739,0.04853493,0.90547102,0.89756924,0.99781196,0.01132672,circles,fixed_phase,8192
89,0.04255852,0.04613242,0.9067147,0.89880813,0.99866484,0.01178777,circles,fixed_phase,8192
90,0.04402417,0.04772374,0.90738206,0.89947094,1.00210358,0.01084618,circles,fixed_phase,8192
91,0.04377301,0.047454,0.90625511,0.89833965,0.99918486,0.01229522,circles,fixed_phase,8192
92,0.04648503,0.05039671,0.90615961,0.89824002,1.00430409,0.01150324,circles,fixed_phase,8192
93,0.04211685,0.04566328,0.90674763,0.89882412,0.99988164,0.01114703,circles,fixed_phase,8192
94,0.03619674,0.03924664,0.90586194,0.89793471,1.00097257,0.00985034,circles,fixed_phase,8192
95,0.04355628,0.04722861,0.90676131,0.89883052,0.99891438,0.00964945,circles,fixed_phase,8192
96,0.04345795,0.04712426,0.90678004,0.89884588,1.00155285,0.00994712,circles,fixed_phase,8192
97,0.04123434,0.04471517,0.90619108,0.89825371,0.99771962,0.01078278,circles,fixed_phase,8192
98,0.04629573,0.05020614,0.90691263,0.89897221,1.00375532,0.00949532,circles,fixed_phase,8192
99,0.0381836,0.04141069,0.90698452,0.89904119,0.99669636,0.01001375,circles,fixed_phase,8192
100,0.03617939,0.03923884,0.907035,0.8990889,0.99998152,0.00847057,circles,fixed_phase,8192
