epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
74,0.14679111,0.15896555,0.7225678,0.71476559,1.00069093,0.01673035,cifar10,mlp,2024
75,0.14371457,0.15564525,0.72268202,0.71487016,1.003161,0.0179373,cifar10,mlp,2024
76,0.14090214,0.15261029,0.72272522,0.71490419,1.00012175,0.01573822,cifar10,mlp,2024
77,0.13949508,0.15109695,0.72350829,0.71567852,1.00259125,0.015532,cifar10,mlp,2024
78,0.13424192,0.14541691,0.72371834,0.71588028,0.99830321,0.01592477,cifar10,mlp,2024
79,0.13439611,0.14559378,0.72318018,0.71533422,0.99870429,0.0145857,cifar10,mlp,2024
80,0.13730042,0.14874994,0.72449781,0.71664433,0.99677631,0.01550824,cifar10,mlp,2024
81,0.13037405,0.14125515,0.72448818,0.71662756,1.00050014,0.01455071,cifar10,mlp,2024
82,0.12322123,0.13351386,0.72462018,0.71675277,0.99860993,0.01425211,cifar10,mlp,2024
83,0.12012529,0.13016744,0.72509694,0.71722305,1.00090054,0.01402186,cifar10,mlp,2024
84,0.12048022,0.13056002,0.72530745,0.71742741,0.9997168,0.01352409,cifar10,mlp,2024
85,0.11672745,0.12650087,0.72447946,0.71659357,1.00222925,0.01301435,cifar10,mlp,2024
86,0.1154923,0.12516967,0.7255364,0.71764495,1.00030339,0.01274645,cifar10,mlp,2024
87,0.11150984,0.12086048,0.72580926,0.71791252,1.00270973,0.01270662,cifar10,mlp,2024
88,0.1166825,0.12647403,0.725683,0.71778122,1.00037108,0.0117525,cifar10,mlp,2024
89,0.11148734,0.12084961,0.72502422,0.71711765,0.99942584,0.01136068,cifar10,mlp,2024
90,0.12121997,0.13140668,0.72587839,0.71796726,0.99776379,0.01071851,cifar10,mlp,2024
91,0.11072646,0.12003775,0.72609702,0.71818156,0.99865204,0.01192707,cifar10,mlp,2024
92,0.11448616,0.12412008,0.72681888,0.71889929,1.0000689,0.01063335,cifar10,mlp,2024
93,0.10939033,0.1186015,0.72572272,0.71779922,0.99580642,0.01108721,cifar10,mlp,2024
94,0.10432058,0.11311053,0.72632012,0.71839289,1.00175108,0.01156422,cifar10,mlp,2024
95,0.10768245,0.11676141,0.72687659,0.7189458,0.9996204,0.00995124,cifar10,mlp,2024
96,0.10176204,0.11034714,0.72592535,0.71799118,0.99902037,0.01130154,cifar10,mlp,2024
97,0.10690225,0.11592648,0.7265097,0.71857233,0.99819968,0.00915128,cifar10,mlp,2024
98,0.10531088,0.11420606,0.72608159,0.71814116,1.00048034,0.00934256,cifar10,mlp,2024
99,0.10038497,0.10886902,0.72667453,0.7187312,1.00011637,0.00954769,cifar10,mlp,2024
100,0.09845831,0.10678427,0.72601522,0.71806912,0.99670207,0.00901595,cifar10,mlp,2024
