epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
34,0.50283363,0.54208067,0.65828369,0.65174516,1.00269075,0.05961081,cifar10,mlp,256
35,0.48704489,0.52514479,0.65769532,0.65108551,1.00221759,0.05682499,cifar10,mlp,256
36,0.46192054,0.49813426,0.6642331,0.6575555,1.00027921,0.054899,cifar10,mlp,256
37,0.44418949,0.47908783,0.67043783,0.66369573,1.00073461,0.05259521,cifar10,mlp,256
38,0.4388129,0.47336116,0.67331072,0.66650727,0.99890105,0.05290093,cifar10,mlp,256
39,0.41256154,0.4451097,0.67873579,0.67187398,1.00006342,0.04925845,cifar10,mlp,256
40,0.39534341,0.42659585,0.67897306,0.67205574,1.00033801,0.04789192,cifar10,mlp,256
41,0.38069224,0.41084565,0.68274739,0.67577726,1.00116452,0.04666471,cifar10,mlp,256
42,0.36375085,0.39261782,0.68542648,0.67840613,1.00088095,0.04439386,cifar10,mlp,256
43,0.35481478,0.3830256,0.68940826,0.68234013,0.99801279,0.04453843,cifar10,mlp,256
44,0.34063874,0.36777234,0.6925696,0.68545603,1.00001016,0.04294238,cifar10,mlp,256
45,0.32790975,0.35407652,0.69351947,0.68636266,0.99933969,0.04076789,cifar10,mlp,256
46,0.31464883,0.3398017,0.69586482,0.68866689,1.00078201,0.03974455,cifar10,mlp,256
47,0.30027759,0.3243231,0.69844691,0.69120986,1.00051204,0.0382208,cifar10,mlp,256
48,0.29086331,0.31419431,0.70022614,0.69295189,0.99799147,0.03763792,cifar10,mlp,256
49,0.28250228,0.30520011,0.7021015,0.69479185,0.99914727,0.03652672,cifar10,mlp,256
50,0.27100403,0.29281329,0.70322187,0.69587855,1.00055211,0.03497757,cifar10,mlp,256
51,0.26191775,0.2830292,0.70523807,0.69786272,1.00460477,0.0350151,cifar10,mlp,256
52,0.25428884,0.27481718,0.70517286,0.69776705,1.00045179,0.03283094,cifar10,mlp,256
53,0.24800146,0.26805265,0.70816626,0.70073147,1.00054006,0.03160368,cifar10,mlp,256
54,0.23764745,0.25689008,0.70802493,0.70056257,1.00125669,0.03047051,cifar10,mlp,256
55,0.2355067,0.25460375,0.70921977,0.70173119,0.99754544,0.0304383,cifar10,mlp,256
56,0.22407685,0.24227295,0.7120754,0.70456189,0.99852795,0.03017496,cifar10,mlp,256
57,0.21397085,0.23137054,0.71128045,0.7037432,0.9993005,0.0287075,cifar10,mlp,256
58,0.20735032,0.22423468,0.71416356,0.70660375,0.99948023,0.02715193,cifar10,mlp,256
59,0.20324483,0.21981702,0.71390532,0.70632404,0.99892295,0.02678229,cifar10,mlp,256
60,0.19778203,0.21392991,0.71352417,0.70592247,1.00294085,0.02676435,cifar10,mlp,256
61,0.1931675,0.20895884,0.71562023,0.7079991,1.00169475,0.02485646,cifar10,mlp,256
62,0.19009435,0.20565398,0.71644773,0.70880812,1.00013718,0.02582859,cifar10,mlp,256
63,0.188377,0.20381501,0.71676082,0.70910364,1.0029787,0.02405914,cifar10,mlp,256
64,0.17772013,0.1923023,0.71731253,0.70963862,1.00098597,0.02292455,cifar10,mlp,256
65,0.17327253,0.18750653,0.71960455,0.71191475,0.99979219,0.02227123,cifar10,mlp,256
66,0.16528116,0.17887436,0.72081625,0.71311131,0.9990789,0.02102977,cifar10,mlp,256
67,0.16335538,0.17680537,0.71871266,0.71099333,1.00260321,0.02025265,cifar10,mlp,256
68,0.15854755,0.17161614,0.72068119,0.71294817,0.99906848,0.02029184,cifar10,mlp,256
69,0.15410496,0.16682112,0.72194998,0.71420394,1.00065136,0.01920044,cifar10,mlp,256
70,0.15048467,0.16291527,0.72120622,0.7134478,0.99638383,0.01910161,cifar10,mlp,256
71,0.1582109,0.1712933,0.72087966,0.71310946,0.99732421,0.0199181,cifar10,mlp,256
72,0.15736175,0.17038719,0.72172043,0.71393902,1.0039893,0.01783185,cifar10,mlp,256
73,0.14609005,0.15819454,0.72300992,0.71521785,1.00261343,0.01751976,cifar10,mlp,256
74,0.14555704,0.15762913,0.7232793,0.71547709,0.99920514,0.01857599,cifar10,mlp,256
75,0.14407978,0.15604078,0.72386591,0.71605405,0.99809419,0.01634813,cifar10,mlp,256
76,0.13631844,0.14764572,0.72246974,0.7146487,0.99683801,0.01620864,cifar10,mlp,256
77,0.13727753,0.14869496,0.72366764,0.71583788,1.00082039,0.01647809,cifar10,mlp,256
78,0.13509788,0.14634413,0.72461933,0.71678127,0.99695017,0.01521752,cifar10,mlp,256
79,0.12828429,0.13897274,0.72392547,0.71607951,0.9983368,0.01462277,cifar10,mlp,256
80,0.1256632,0.13614229,0.72394038,0.7160869,1.00148317,0.01428251,cifar10,mlp,256
81,0.13341148,0.14454608,0.72406885,0.71620823,1.00363619,0.01393903,cifar10,mlp,256
82,0.12446257,0.13485888,0.72425387,0.71638645,0.99575191,0.01532395,cifar10,mlp,256
83,0.12063362,0.13071826,0.72468122,0.71680733,1.00246642,0.01331651,cifar10,mlp,256
84,0.12362523,0.13396816,0.72565749,0.71777746,0.99829201,0.01268549,cifar10,mlp,256
85,0.11697625,0.12677051,0.72534174,0.71745585,0.9962148,0.01311963,cifar10,mlp,256
86,0.13309803,0.14425062,0.72559457,0.71770312,0.99776613,0.01226371,cifar10,mlp,256
87,0.12107299,0.13122555,0.72577305,0.71787631,1.00120213,0.01202727,cifar10,mlp,256
88,0.11174113,0.12111801,0.7258844,0.71798262,0.99833083,0.01286185,cifar10,mlp,256
89,0.12210224,0.13235591,0.72605983,0.71815326,0.9976535,0.01171939,cifar10,mlp,256
90,0.11435734,0.12396735,0.72640847,0.71849735,0.99858427,0.0117567,cifar10,mlp,256
91,0.11073071,0.12004235,0.72669533,0.71877987,0.99859611,0.0106626,cifar10,mlp,256
92,0.11083439,0.12016102,0.72540487,0.71748528,0.99855395,0.0102161,cifar10,mlp,256
93,0.11889795,0.12890971,0.7263371,0.71841359,0.99487321,0.01071462,cifar10,mlp,256
94,0.10335168,0.11205999,0.72616855,0.71824132,0.99789527,0.01054503,cifar10,mlp,256
95,0.10345664,0.11217931,0.72682686,0.71889608,0.99509394,0.01052329,cifar10,mlp,256
96,0.11044449,0.11976208,0.72641294,0.71847878,0.99862432,0.01053575,cifar10,mlp,256
97,0.10325994,0.11197671,0.72666098,0.71872361,1.00117602,0.00908009,cifar10,mlp,256
98,0.10998727,0.11927745,0.72654476,0.71860433,1.00105703,0.00956781,cifar10,mlp,256
99,0.09846631,0.1067882,0.72657679,0.71863346,0.99785163,0.00899062,cifar10,mlp,256
100,0.09937342,0.10777677,0.7273023,0.71935621,1.00136023,0.00861064,cifar10,mlp,256
