epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
69,0.16940307,0.18338157,0.67384189,0.66609586,0.99676006,0.02018668,cifar10,fixed_amplitude,8192
70,0.16919548,0.18317167,0.67361474,0.66585632,1.00349001,0.01956849,cifar10,fixed_amplitude,8192
71,0.1629474,0.17642147,0.67555797,0.66778777,1.00166556,0.01823406,cifar10,fixed_amplitude,8192
72,0.16175021,0.1751389,0.67490879,0.66712738,1.00089284,0.01822508,cifar10,fixed_amplitude,8192
73,0.16118023,0.17453504,0.67677423,0.66898216,0.99595354,0.01706496,cifar10,fixed_amplitude,8192
74,0.15830726,0.17143683,0.67635846,0.66855625,0.99994865,0.01735604,cifar10,fixed_amplitude,8192
75,0.15565456,0.16857646,0.67687157,0.66905971,0.99916585,0.01691042,cifar10,fixed_amplitude,8192
76,0.15164495,0.16424578,0.67726533,0.6694443,0.99587062,0.01620374,cifar10,fixed_amplitude,8192
77,0.15196972,0.16460911,0.67821631,0.67038654,1.00180573,0.01536676,cifar10,fixed_amplitude,8192
78,0.14281675,0.15470556,0.67817161,0.67033354,0.99995126,0.01523575,cifar10,fixed_amplitude,8192
79,0.15162781,0.1642612,0.67882343,0.67097747,0.99845727,0.01477142,cifar10,fixed_amplitude,8192
80,0.1390537,0.15064942,0.6772538,0.66940033,0.99932725,0.01672256,cifar10,fixed_amplitude,8192
81,0.13557926,0.14689479,0.67806412,0.6702035,0.99895626,0.01525164,cifar10,fixed_amplitude,8192
82,0.1365274,0.14793148,0.67829102,0.6704236,0.99990272,0.01387787,cifar10,fixed_amplitude,8192
83,0.13624969,0.14763979,0.67923852,0.67136463,0.99840582,0.01306055,cifar10,fixed_amplitude,8192
84,0.1354805,0.14681528,0.67902648,0.67114644,0.99772388,0.01448529,cifar10,fixed_amplitude,8192
85,0.13143271,0.14243739,0.68031662,0.67243073,1.00001909,0.01269912,cifar10,fixed_amplitude,8192
86,0.13953106,0.15122269,0.68019432,0.67230286,1.00073745,0.01325795,cifar10,fixed_amplitude,8192
87,0.132126,0.1432054,0.68015968,0.67226294,1.00137709,0.01319814,cifar10,fixed_amplitude,8192
88,0.12765291,0.13836504,0.67942732,0.67152554,1.00258309,0.01137213,cifar10,fixed_amplitude,8192
89,0.12449207,0.13494643,0.68050043,0.67259386,0.99942861,0.01248101,cifar10,fixed_amplitude,8192
90,0.13002403,0.14095059,0.68046929,0.67255817,1.00151067,0.0109603,cifar10,fixed_amplitude,8192
91,0.12214288,0.13241419,0.68102464,0.67310917,1.00120967,0.01080931,cifar10,fixed_amplitude,8192
92,0.1191867,0.12921617,0.68133588,0.6734163,0.99513886,0.01144363,cifar10,fixed_amplitude,8192
93,0.12101621,0.13120634,0.68020294,0.67227944,0.99737841,0.01054792,cifar10,fixed_amplitude,8192
94,0.12348889,0.13389394,0.6808568,0.67292956,1.00156236,0.01015086,cifar10,fixed_amplitude,8192
95,0.12117172,0.13138799,0.68254231,0.67461152,1.00032036,0.01080239,cifar10,fixed_amplitude,8192
96,0.12060114,0.1307756,0.68122572,0.67329156,1.00151688,0.00970268,cifar10,fixed_amplitude,8192
97,0.12861903,0.1394765,0.681195,0.67325762,1.00075918,0.00953278,cifar10,fixed_amplitude,8192
98,0.12007759,0.13022005,0.68171076,0.67377034,0.99842673,0.010196,cifar10,fixed_amplitude,8192
99,0.1117015,0.12114196,0.68162708,0.67368375,1.00183194,0.00923594,cifar10,fixed_amplitude,8192
100,0.11263917,0.12216432,0.68223849,0.6742924,0.99934566,0.00888046,cifar10,fixed_amplitude,8192
