epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
82,0.11765166,0.12747906,0.7398577,0.73199028,0.99944868,0.01351738,fashion_mnist,random_unitary,256
83,0.1137588,0.12326873,0.74011614,0.73224226,1.00214803,0.01319291,fashion_mnist,random_unitary,256
84,0.11160474,0.12094199,0.74168043,0.7338004,1.00239777,0.01272906,fashion_mnist,random_unitary,256
85,0.12421288,0.13461306,0.74217118,0.73428529,1.00264268,0.01257832,fashion_mnist,random_unitary,256
86,0.10893839,0.11806659,0.74307676,0.73518531,0.99962231,0.01352045,fashion_mnist,random_unitary,256
87,0.11406157,0.12362618,0.7435902,0.73569345,0.99550893,0.01298829,fashion_mnist,random_unitary,256
88,0.11030352,0.11955976,0.74338175,0.73547997,0.9998891,0.01225917,fashion_mnist,random_unitary,256
89,0.10481403,0.11361591,0.74470223,0.73679565,1.00462207,0.01121213,fashion_mnist,random_unitary,256
90,0.10796806,0.11704115,0.74450674,0.73659561,1.00136437,0.01230174,fashion_mnist,random_unitary,256
91,0.1033199,0.11200834,0.74586957,0.73795411,1.00180059,0.01079692,fashion_mnist,random_unitary,256
92,0.10454194,0.11333906,0.74656878,0.73864919,0.99984727,0.01176583,fashion_mnist,random_unitary,256
93,0.10131177,0.10984269,0.74608384,0.73816033,1.00010849,0.01026965,fashion_mnist,random_unitary,256
94,0.11187459,0.12130103,0.74693098,0.73900374,0.99571587,0.0100987,fashion_mnist,random_unitary,256
95,0.10160478,0.11017131,0.7472129,0.73928211,0.99908432,0.00987288,fashion_mnist,random_unitary,256
96,0.10948637,0.11872314,0.74741235,0.73947819,1.00041878,0.00933546,fashion_mnist,random_unitary,256
97,0.10164115,0.11022126,0.74824301,0.74030564,0.99715287,0.00985656,fashion_mnist,random_unitary,256
98,0.10136307,0.10992479,0.7495518,0.74161137,0.99884722,0.01007754,fashion_mnist,random_unitary,256
99,0.10437741,0.11319888,0.74926069,0.74131736,0.99854435,0.00969145,fashion_mnist,random_unitary,256
100,0.09310694,0.10098038,0.74967705,0.74173096,1.00121183,0.00934663,fashion_mnist,random_unitary,256
