epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
20,0.92989058,0.99982342,0.61312426,0.6080673,0.99991619,0.09322531,fashion_mnist,fixed_amplitude,2024
21,0.88542525,0.95221791,0.62863484,0.62343434,0.99891304,0.08961377,fashion_mnist,fixed_amplitude,2024
22,0.84078915,0.90440446,0.63920435,0.63386732,0.99536514,0.08721021,fashion_mnist,fixed_amplitude,2024
23,0.80179021,0.86263231,0.6518131,0.6463462,0.99846125,0.08411542,fashion_mnist,fixed_amplitude,2024
24,0.76065612,0.81854197,0.66295467,0.65736423,1.00177674,0.08226662,fashion_mnist,fixed_amplitude,2024
25,0.72434108,0.77961755,0.67670432,0.67099636,1.0002087,0.07890147,fashion_mnist,fixed_amplitude,2024
26,0.69422463,0.74734775,0.68429246,0.67847271,1.00175766,0.07579671,fashion_mnist,fixed_amplitude,2024
27,0.65800873,0.70849523,0.69597042,0.69004435,0.99967485,0.07467453,fashion_mnist,fixed_amplitude,2024
28,0.63117785,0.6797324,0.70600186,0.69997463,0.99812814,0.071311,fashion_mnist,fixed_amplitude,2024
29,0.61062796,0.65772185,0.70938289,0.70325945,0.99682497,0.06925963,fashion_mnist,fixed_amplitude,2024
30,0.57517176,0.61964213,0.71950305,0.71328809,1.00148684,0.06740661,fashion_mnist,fixed_amplitude,2024
31,0.55437559,0.59734297,0.72236467,0.71606265,0.99974039,0.06511394,fashion_mnist,fixed_amplitude,2024
32,0.52653551,0.56744281,0.72994605,0.72356123,1.00006635,0.06278485,fashion_mnist,fixed_amplitude,2024
33,0.50041022,0.53937885,0.7381761,0.7317125,1.00027265,0.06026947,fashion_mnist,fixed_amplitude,2024
34,0.48156375,0.51915064,0.74337601,0.73683748,0.99572896,0.05917677,fashion_mnist,fixed_amplitude,2024
35,0.45712085,0.49287988,0.74903079,0.74242098,1.00196118,0.05620725,fashion_mnist,fixed_amplitude,2024
36,0.44341226,0.47817496,0.75251211,0.7458345,1.004317,0.05420678,fashion_mnist,fixed_amplitude,2024
37,0.41852151,0.45140321,0.75737007,0.75062797,1.00255144,0.05339172,fashion_mnist,fixed_amplitude,2024
38,0.40946101,0.44169836,0.76612384,0.75932039,0.998773,0.0519319,fashion_mnist,fixed_amplitude,2024
39,0.38745998,0.41802781,0.76710927,0.76024747,0.99950805,0.05006356,fashion_mnist,fixed_amplitude,2024
40,0.36997145,0.3992182,0.77229462,0.76537731,1.00133257,0.04756426,fashion_mnist,fixed_amplitude,2024
41,0.35625178,0.38446934,0.77789233,0.77092221,0.99985336,0.04702605,fashion_mnist,fixed_amplitude,2024
42,0.33922779,0.36614863,0.77950518,0.77248483,1.00119802,0.04453608,fashion_mnist,fixed_amplitude,2024
43,0.32510832,0.35095722,0.78216465,0.77509652,0.99847147,0.04329335,fashion_mnist,fixed_amplitude,2024
44,0.31978809,0.34526084,0.78710281,0.77998924,0.99992716,0.04304816,fashion_mnist,fixed_amplitude,2024
45,0.30046911,0.32444616,0.79015527,0.78299847,0.9974934,0.04112443,fashion_mnist,fixed_amplitude,2024
46,0.29020309,0.31340178,0.79475559,0.78755766,0.99952258,0.03940664,fashion_mnist,fixed_amplitude,2024
47,0.28331162,0.30599853,0.79521329,0.78797624,0.99867036,0.03871411,fashion_mnist,fixed_amplitude,2024
48,0.26460426,0.28582895,0.79728044,0.79000618,1.00000048,0.03680333,fashion_mnist,fixed_amplitude,2024
49,0.25305835,0.27339049,0.79894082,0.79163117,0.99803544,0.03696327,fashion_mnist,fixed_amplitude,2024
50,0.23917549,0.25842332,0.80389103,0.79654771,0.99792853,0.03490174,fashion_mnist,fixed_amplitude,2024
51,0.23412712,0.25299856,0.80598092,0.79860558,0.99795133,0.03389726,fashion_mnist,fixed_amplitude,2024
52,0.22559833,0.24381053,0.8062794,0.79887359,0.99861213,0.03232056,fashion_mnist,fixed_amplitude,2024
53,0.21423451,0.2315556,0.80835404,0.80091925,1.00048306,0.03120799,fashion_mnist,fixed_amplitude,2024
54,0.21654882,0.23408306,0.80961765,0.8021553,0.99586398,0.03109524,fashion_mnist,fixed_amplitude,2024
55,0.19932119,0.21548398,0.81169628,0.8042077,0.99584372,0.03025577,fashion_mnist,fixed_amplitude,2024
56,0.19237397,0.20799565,0.81434739,0.80683387,0.99886636,0.0284822,fashion_mnist,fixed_amplitude,2024
57,0.18543237,0.20051137,0.81495158,0.80741433,1.00168279,0.02964585,fashion_mnist,fixed_amplitude,2024
58,0.17700676,0.19142027,0.81654699,0.80898718,0.99816846,0.02758923,fashion_mnist,fixed_amplitude,2024
59,0.17515235,0.18943392,0.81851641,0.81093512,0.99689948,0.02723837,fashion_mnist,fixed_amplitude,2024
60,0.164168,0.17757146,0.81836071,0.81075901,1.00127403,0.02623827,fashion_mnist,fixed_amplitude,2024
61,0.16098113,0.17414125,0.82034322,0.8127221,0.99654706,0.02461363,fashion_mnist,fixed_amplitude,2024
62,0.15844905,0.17141844,0.82085381,0.8132142,0.99922758,0.02443681,fashion_mnist,fixed_amplitude,2024
63,0.15813064,0.17108988,0.82307952,0.81542233,0.99962043,0.02374937,fashion_mnist,fixed_amplitude,2024
64,0.14368074,0.15546994,0.82395736,0.81628346,0.99956342,0.02231971,fashion_mnist,fixed_amplitude,2024
65,0.14765955,0.1597895,0.82403753,0.81634773,0.9989796,0.02252403,fashion_mnist,fixed_amplitude,2024
66,0.13674481,0.14799109,0.82530213,0.81759719,1.00032235,0.02242182,fashion_mnist,fixed_amplitude,2024
67,0.14263236,0.15437611,0.82626464,0.81854531,0.99948695,0.02089401,fashion_mnist,fixed_amplitude,2024
68,0.12991013,0.14061822,0.82755651,0.8198235,1.00103614,0.02136156,fashion_mnist,fixed_amplitude,2024
69,0.12789459,0.13844796,0.828693,0.82094697,1.00308538,0.0197546,fashion_mnist,fixed_amplitude,2024
70,0.13382869,0.14488345,0.82833734,0.82057892,1.0021653,0.01936955,fashion_mnist,fixed_amplitude,2024
71,0.12094939,0.13095065,0.82913369,0.82136349,1.00099471,0.01871452,fashion_mnist,fixed_amplitude,2024
72,0.11279025,0.12212633,0.82871702,0.82093561,0.99745278,0.0189031,fashion_mnist,fixed_amplitude,2024
73,0.11924719,0.12912757,0.82996616,0.82217409,1.00217948,0.01739258,fashion_mnist,fixed_amplitude,2024
74,0.12079956,0.13081834,0.83207473,0.82427252,1.00115402,0.01657478,fashion_mnist,fixed_amplitude,2024
75,0.10845106,0.11745429,0.83166782,0.82385596,0.99714229,0.01604406,fashion_mnist,fixed_amplitude,2024
76,0.10482475,0.11353508,0.83192771,0.82410667,1.00221084,0.01570338,fashion_mnist,fixed_amplitude,2024
77,0.09916394,0.10741145,0.83251508,0.82468531,0.99804327,0.01663298,fashion_mnist,fixed_amplitude,2024
78,0.1017612,0.11023232,0.83266014,0.82482207,1.00092525,0.01548163,fashion_mnist,fixed_amplitude,2024
79,0.0931641,0.10092638,0.83416871,0.82632275,0.99700597,0.01531965,fashion_mnist,fixed_amplitude,2024
80,0.09617694,0.10419716,0.8340713,0.82621782,1.00101946,0.01476642,fashion_mnist,fixed_amplitude,2024
81,0.0914277,0.09905832,0.83362342,0.8257628,1.00090395,0.01439938,fashion_mnist,fixed_amplitude,2024
82,0.09119181,0.09880903,0.83440784,0.82654042,1.00315771,0.01507336,fashion_mnist,fixed_amplitude,2024
83,0.08835268,0.09573873,0.83426484,0.82639096,1.00068045,0.01412314,fashion_mnist,fixed_amplitude,2024
84,0.08470819,0.09179518,0.83514398,0.82726395,1.00175717,0.01431673,fashion_mnist,fixed_amplitude,2024
85,0.09177863,0.09946313,0.83472782,0.82684193,0.99940102,0.01271768,fashion_mnist,fixed_amplitude,2024
86,0.08149906,0.08832805,0.83601821,0.82812675,1.00159653,0.01338603,fashion_mnist,fixed_amplitude,2024
87,0.08394526,0.09098447,0.83510413,0.82720738,1.00255025,0.01291713,fashion_mnist,fixed_amplitude,2024
88,0.08982528,0.09736306,0.8358529,0.82795112,1.00118158,0.01224555,fashion_mnist,fixed_amplitude,2024
89,0.08166807,0.08852623,0.83565178,0.82774521,0.9961081,0.01179262,fashion_mnist,fixed_amplitude,2024
90,0.07646469,0.08289039,0.83625262,0.82834149,0.99838822,0.011575,fashion_mnist,fixed_amplitude,2024
91,0.08055668,0.0873309,0.83606722,0.82815176,1.00006509,0.01128376,fashion_mnist,fixed_amplitude,2024
92,0.08169534,0.08856994,0.83665934,0.82873976,1.00454859,0.01050492,fashion_mnist,fixed_amplitude,2024
93,0.07812611,0.08470469,0.83682629,0.82890278,0.99554028,0.01170351,fashion_mnist,fixed_amplitude,2024
94,0.07171846,0.07776139,0.83684761,0.82892038,1.00169127,0.00990929,fashion_mnist,fixed_amplitude,2024
95,0.07740704,0.0839334,0.8376697,0.82973892,1.00118277,0.01000213,fashion_mnist,fixed_amplitude,2024
96,0.07303579,0.07919742,0.83692964,0.82899548,0.9994582,0.01079892,fashion_mnist,fixed_amplitude,2024
97,0.0709698,0.07696077,0.837326,0.82938863,1.00308456,0.01103335,fashion_mnist,fixed_amplitude,2024
98,0.07808024,0.08467536,0.83738087,0.82944045,1.00270555,0.00900792,fashion_mnist,fixed_amplitude,2024
99,0.07472,0.08103497,0.83788235,0.82993902,0.99768826,0.00938232,fashion_mnist,fixed_amplitude,2024
100,0.07579553,0.08220505,0.83775003,0.82980393,0.99808214,0.00883004,fashion_mnist,fixed_amplitude,2024
