epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
83,0.02210408,0.02395192,0.97417,0.96629612,1.00150269,0.01311648,circles,proposed,42
84,0.01956117,0.02119773,0.97506008,0.96718004,1.00064582,0.01338077,circles,proposed,42
85,0.01889702,0.02047924,0.97521132,0.96732543,1.00251811,0.01292413,circles,proposed,42
86,0.02154416,0.02334939,0.97456836,0.96667691,0.99957812,0.01291389,circles,proposed,42
87,0.0182241,0.01975228,0.9753381,0.96744135,1.00138371,0.01349421,circles,proposed,42
88,0.02474255,0.02681884,0.97490955,0.96700777,1.00062038,0.01257004,circles,proposed,42
89,0.02598689,0.02816917,0.97512623,0.96721966,1.0026748,0.0113652,circles,proposed,42
90,0.02312514,0.02506846,0.97561162,0.96770049,0.99851451,0.01166458,circles,proposed,42
91,0.0191516,0.02076211,0.97473171,0.96681624,1.00034493,0.01133516,circles,proposed,42
92,0.02303544,0.02497386,0.97503275,0.96711317,1.00179364,0.01094774,circles,proposed,42
93,0.02688942,0.02915364,0.97522069,0.96729718,1.00250266,0.01039145,circles,proposed,42
94,0.02110798,0.02288651,0.97536253,0.96743529,0.99794684,0.01185917,circles,proposed,42
95,0.02471104,0.02679448,0.97551286,0.96758207,1.001865,0.0102247,circles,proposed,42
96,0.01539852,0.01669761,0.97588389,0.96794973,1.00082576,0.00925587,circles,proposed,42
97,0.01514498,0.01642345,0.97558845,0.96765108,1.00166924,0.00938911,circles,proposed,42
98,0.02241404,0.02430726,0.97553677,0.96759634,1.00163193,0.01029506,circles,proposed,42
99,0.02780344,0.03015325,0.97553568,0.96759234,1.00173406,0.0094903,circles,proposed,42
100,0.01724749,0.018706,0.97468912,0.96674302,1.00173394,0.00952984,circles,proposed,42
