epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
60,0.13973831,0.15114721,0.91050347,0.90290177,0.9952416,0.02642421,fashion_mnist,proposed,512
61,0.13474788,0.14576345,0.91125014,0.90362901,0.99788385,0.02591737,fashion_mnist,proposed,512
62,0.13163276,0.14240718,0.91188025,0.90424065,0.99825404,0.0236898,fashion_mnist,proposed,512
63,0.12683029,0.13722438,0.91235408,0.9046969,1.006828,0.02336317,fashion_mnist,proposed,512
64,0.11859957,0.12833083,0.91259714,0.90492323,1.00124516,0.02220863,fashion_mnist,proposed,512
65,0.12366717,0.13382619,0.9140244,0.90633459,1.00092469,0.02196371,fashion_mnist,proposed,512
66,0.11767079,0.12734838,0.91314728,0.90544235,1.00336952,0.02261758,fashion_mnist,proposed,512
67,0.10536124,0.11403624,0.91621518,0.90849586,1.00332932,0.02049831,fashion_mnist,proposed,512
68,0.10020245,0.10846183,0.91490998,0.90717696,1.00017271,0.01979213,fashion_mnist,proposed,512
69,0.10348495,0.11202413,0.91641471,0.90866867,1.00154718,0.01916097,fashion_mnist,proposed,512
70,0.09321127,0.10091088,0.91660834,0.90884992,0.9994815,0.01893865,fashion_mnist,proposed,512
71,0.09696965,0.10498804,0.91835184,0.91058164,1.00209936,0.0182293,fashion_mnist,proposed,512
72,0.09013806,0.09759913,0.91764578,0.90986437,0.99934427,0.01824981,fashion_mnist,proposed,512
73,0.08691965,0.0941215,0.91734113,0.90954906,0.99792177,0.01746877,fashion_mnist,proposed,512
74,0.08996899,0.09743077,0.91793145,0.91012924,1.00241211,0.01811292,fashion_mnist,proposed,512
75,0.08299507,0.08988504,0.91857193,0.91076008,1.00076389,0.01729443,fashion_mnist,proposed,512
76,0.08511592,0.09218857,0.91870307,0.91088204,1.00018964,0.01818709,fashion_mnist,proposed,512
77,0.07285217,0.07891132,0.91986643,0.91203667,1.00067282,0.01557344,fashion_mnist,proposed,512
78,0.08404888,0.09104555,0.91781971,0.90998164,0.99864806,0.01493844,fashion_mnist,proposed,512
79,0.06849647,0.07420348,0.91901974,0.91117378,1.00016141,0.01509329,fashion_mnist,proposed,512
80,0.07446327,0.08067278,0.91968035,0.91182687,0.9963833,0.01409706,fashion_mnist,proposed,512
81,0.07099294,0.07691805,0.91936492,0.9115043,0.99345032,0.01376827,fashion_mnist,proposed,512
82,0.06561793,0.07109897,0.92037416,0.91250675,1.00097304,0.01419017,fashion_mnist,proposed,512
83,0.06304621,0.06831671,0.91957298,0.9116991,0.99958395,0.01342115,fashion_mnist,proposed,512
84,0.06943605,0.07524532,0.91970236,0.91182233,0.99892066,0.01356816,fashion_mnist,proposed,512
85,0.06126249,0.06639191,0.91975071,0.91186483,0.99769813,0.01281523,fashion_mnist,proposed,512
86,0.05622675,0.06093812,0.91975937,0.91186792,1.00458915,0.01295741,fashion_mnist,proposed,512
87,0.05636769,0.06109439,0.92074113,0.91284439,0.99863149,0.01269245,fashion_mnist,proposed,512
88,0.0663392,0.07190613,0.91950911,0.91160733,0.99911541,0.01223699,fashion_mnist,proposed,512
89,0.05523245,0.05987065,0.92070385,0.91279728,1.00128125,0.01122803,fashion_mnist,proposed,512
90,0.05749525,0.06232686,0.92039881,0.91248768,0.99796732,0.01101293,fashion_mnist,proposed,512
91,0.05887554,0.06382654,0.92017834,0.91226288,1.00275637,0.01250115,fashion_mnist,proposed,512
92,0.05520892,0.05985471,0.92079158,0.91287199,0.99983769,0.0107083,fashion_mnist,proposed,512
93,0.05011387,0.05433369,0.9212747,0.91335119,1.00011515,0.01056353,fashion_mnist,proposed,512
94,0.05019589,0.05442535,0.92084065,0.91291341,0.99994726,0.01074656,fashion_mnist,proposed,512
95,0.04767486,0.05169444,0.92052888,0.91259809,0.99749579,0.0094988,fashion_mnist,proposed,512
96,0.04594079,0.04981656,0.92083645,0.91290228,1.00129863,0.00990302,fashion_mnist,proposed,512
97,0.04353065,0.04720533,0.9211436,0.91320622,0.99742475,0.00932923,fashion_mnist,proposed,512
98,0.04480392,0.04858833,0.92122831,0.91328789,1.00081457,0.00964897,fashion_mnist,proposed,512
99,0.04176758,0.04529758,0.92110202,0.91315868,0.99718644,0.00972955,fashion_mnist,proposed,512
100,0.04842315,0.05251797,0.92098046,0.91303436,1.00332906,0.0087027,fashion_mnist,proposed,512
