epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
20,0.87331145,0.93898924,0.77926856,0.7742116,1.00033833,0.092414,mnist,proposed,1024
21,0.8383676,0.90161043,0.7947055,0.789505,0.99759447,0.08958065,mnist,proposed,1024
22,0.79397721,0.85405067,0.80677479,0.80143776,0.99754343,0.08658234,mnist,proposed,1024
23,0.75087945,0.8078583,0.81827207,0.81280517,0.99597118,0.08442836,mnist,proposed,1024
24,0.71867219,0.77336307,0.83499908,0.82940863,1.00045588,0.08144218,mnist,proposed,1024
25,0.68706351,0.73949524,0.84341504,0.83770708,1.00048942,0.07858625,mnist,proposed,1024
26,0.64791653,0.69749608,0.85471951,0.84889976,0.99662347,0.07695972,mnist,proposed,1024
27,0.61421966,0.66134639,0.86272921,0.85680313,0.99821355,0.07340003,mnist,proposed,1024
28,0.58388003,0.62879611,0.87553525,0.86950802,1.00308356,0.07128885,mnist,proposed,1024
29,0.55110285,0.59360594,0.88514306,0.87901962,1.00004077,0.06871903,mnist,proposed,1024
30,0.53036693,0.57137313,0.89271932,0.88650436,1.00098014,0.06670572,mnist,proposed,1024
31,0.50270954,0.54167249,0.89536103,0.88905901,1.00124091,0.06390957,mnist,proposed,1024
32,0.47141668,0.50804172,0.90500352,0.8986187,1.00363436,0.06247875,mnist,proposed,1024
33,0.45534652,0.49080588,0.91074095,0.90427735,1.001461,0.06121466,mnist,proposed,1024
34,0.42599557,0.45924527,0.91792366,0.91138513,0.9980334,0.05907873,mnist,proposed,1024
35,0.4090647,0.44106446,0.92027596,0.91366615,1.00034511,0.05638564,mnist,proposed,1024
36,0.39079936,0.42143731,0.92711171,0.9204341,1.00006537,0.0545777,mnist,proposed,1024
37,0.36997171,0.39903903,0.93034645,0.92360435,1.00081491,0.05441133,mnist,proposed,1024
38,0.34698678,0.37430547,0.93739587,0.93059242,0.99861709,0.05139924,mnist,proposed,1024
39,0.33361572,0.35993562,0.93829179,0.93142999,1.00485206,0.04939506,mnist,proposed,1024
40,0.31368961,0.3384872,0.94328471,0.93636739,1.00142555,0.04873647,mnist,proposed,1024
41,0.29982397,0.32357206,0.94676592,0.9397958,0.99825495,0.04592442,mnist,proposed,1024
42,0.28991426,0.31292161,0.95085752,0.94383717,1.00534632,0.04615494,mnist,proposed,1024
43,0.27208484,0.29371792,0.95320418,0.94613605,1.00075767,0.04415574,mnist,proposed,1024
44,0.26342869,0.28441212,0.95461111,0.94749753,0.99977818,0.04161723,mnist,proposed,1024
45,0.24514071,0.26470261,0.95907912,0.95192231,1.0002053,0.04130126,mnist,proposed,1024
46,0.23693225,0.2558725,0.96216812,0.95497019,1.00081861,0.03908554,mnist,proposed,1024
47,0.22798011,0.24623621,0.96307064,0.95583359,1.00351226,0.03834763,mnist,proposed,1024
48,0.2155304,0.23281873,0.96540504,0.95813079,1.00119633,0.03664603,mnist,proposed,1024
49,0.20416412,0.22056782,0.9672463,0.95993665,1.00195192,0.03742841,mnist,proposed,1024
50,0.19148616,0.20689616,0.96996602,0.9626227,0.99771104,0.03473883,mnist,proposed,1024
51,0.18983335,0.20513456,0.97239462,0.96501927,1.00227863,0.0334213,mnist,proposed,1024
52,0.17536035,0.18951692,0.97332508,0.96591927,1.00429986,0.03224014,mnist,proposed,1024
53,0.16496308,0.17830052,0.97444471,0.96700992,1.00015152,0.03157423,mnist,proposed,1024
54,0.15841934,0.17124676,0.97579048,0.96832813,1.00194368,0.03045381,mnist,proposed,1024
55,0.15088426,0.16311934,0.977863,0.97037443,1.00080156,0.02926517,mnist,proposed,1024
56,0.14491289,0.1566805,0.9810655,0.97355198,1.00259708,0.02934994,mnist,proposed,1024
57,0.14032318,0.15173399,0.97861826,0.97108101,1.00284532,0.02788848,mnist,proposed,1024
58,0.12933439,0.13986598,0.98043595,0.97287613,1.00236069,0.02917234,mnist,proposed,1024
59,0.12822628,0.1386816,0.98110674,0.97352546,1.00105076,0.0275033,mnist,proposed,1024
60,0.1197152,0.12948933,0.98043622,0.97283452,1.00027844,0.02719782,mnist,proposed,1024
61,0.12150833,0.13144157,0.98497047,0.97734934,1.00222874,0.02472555,mnist,proposed,1024
62,0.10627584,0.11497474,0.98531476,0.97767515,0.99950125,0.02489148,mnist,proposed,1024
63,0.10851689,0.11741015,0.9851179,0.97746071,1.00244197,0.02296684,mnist,proposed,1024
64,0.09919077,0.10732951,0.98647675,0.97880285,1.00088545,0.02222762,mnist,proposed,1024
65,0.09193759,0.09949008,0.98667265,0.97898284,0.99906493,0.02243855,mnist,proposed,1024
66,0.0975546,0.10557777,0.98680505,0.97910011,0.99834196,0.02093702,mnist,proposed,1024
67,0.09465258,0.10244587,0.98786824,0.98014892,1.00034769,0.02073318,mnist,proposed,1024
68,0.08759234,0.0948123,0.98799222,0.9802592,1.00108545,0.02163748,mnist,proposed,1024
69,0.08177399,0.08852168,0.98921544,0.9814694,1.0010424,0.01958039,mnist,proposed,1024
70,0.07352244,0.07959567,0.988299,0.98054058,0.99846639,0.01946654,mnist,proposed,1024
71,0.08185141,0.08861968,0.98876048,0.98099028,1.00148327,0.01913831,mnist,proposed,1024
72,0.0700286,0.07582514,0.98887943,0.98109802,0.99843202,0.01753093,mnist,proposed,1024
73,0.06230257,0.06746473,0.98996975,0.98217767,0.99906705,0.01914967,mnist,proposed,1024
74,0.06106525,0.06612983,0.99083477,0.98303256,1.00275919,0.01792617,mnist,proposed,1024
75,0.06064141,0.06567564,0.99033327,0.98252142,1.00077281,0.01708107,mnist,proposed,1024
76,0.06269745,0.06790724,0.99053142,0.98271039,0.99776477,0.01706355,mnist,proposed,1024
77,0.05449268,0.05902486,0.99178734,0.98395758,0.99708299,0.01564439,mnist,proposed,1024
78,0.06339758,0.06867512,0.99159332,0.98375526,1.0013452,0.01608243,mnist,proposed,1024
79,0.04715445,0.05108328,0.99251595,0.98466999,1.00152838,0.0151737,mnist,proposed,1024
80,0.05259179,0.05697743,0.99168086,0.98382739,0.99601163,0.01428213,mnist,proposed,1024
81,0.046152,0.05000388,0.99238789,0.98452726,1.00069769,0.01456522,mnist,proposed,1024
82,0.04663237,0.05052755,0.99199687,0.98412945,1.00195154,0.01340394,mnist,proposed,1024
83,0.04584983,0.04968275,0.99354128,0.98566739,0.99716061,0.01342923,mnist,proposed,1024
84,0.0372551,0.04037199,0.99283338,0.98495335,1.00004961,0.01277581,mnist,proposed,1024
85,0.04306616,0.04667203,0.99337336,0.98548747,0.99770637,0.01406555,mnist,proposed,1024
86,0.0340556,0.0369092,0.99256663,0.98467518,0.99790145,0.01273511,mnist,proposed,1024
87,0.04646826,0.05036484,0.99317151,0.98527477,1.00211578,0.01172467,mnist,proposed,1024
88,0.03434539,0.03722752,0.99388081,0.98597902,0.99772432,0.01156962,mnist,proposed,1024
89,0.03822869,0.04143899,0.9939086,0.98600203,0.99950798,0.01143242,mnist,proposed,1024
90,0.03041261,0.03296833,0.99307161,0.98516049,1.0001457,0.01192166,mnist,proposed,1024
91,0.03323832,0.03603342,0.99312698,0.98521151,0.999514,0.01106931,mnist,proposed,1024
92,0.03078269,0.03337302,0.99336413,0.98544455,0.99717778,0.01063411,mnist,proposed,1024
93,0.03123921,0.0338697,0.99291556,0.98499205,0.99892521,0.01080416,mnist,proposed,1024
94,0.02625937,0.02847196,0.99450153,0.9865743,0.99922314,0.01033601,mnist,proposed,1024
95,0.02519568,0.02731998,0.99364604,0.98571525,1.00250418,0.01119188,mnist,proposed,1024
96,0.02221253,0.02408648,0.9936329,0.98569873,0.99804948,0.00955055,mnist,proposed,1024
97,0.03093811,0.03354977,0.99388674,0.98594937,1.00276604,0.00997965,mnist,proposed,1024
98,0.02324254,0.02520575,0.99438591,0.98644549,0.99867208,0.00919136,mnist,proposed,1024
99,0.0326991,0.03546267,0.99428412,0.98634078,0.99974391,0.00888963,mnist,proposed,1024
100,0.02758586,0.02991861,0.99409929,0.98615319,1.0004071,0.00914463,mnist,proposed,1024
