epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
25,0.71331134,0.7677461,0.73747641,0.73176845,0.9992178,0.07815334,fashion_mnist,mlp,8192
26,0.68148969,0.73363831,0.74756322,0.74174347,0.99718733,0.07720451,fashion_mnist,mlp,8192
27,0.64358025,0.69295972,0.75504209,0.74911601,0.99970827,0.0736699,fashion_mnist,mlp,8192
28,0.61512055,0.66243987,0.76822714,0.76219991,0.99800841,0.07094015,fashion_mnist,mlp,8192
29,0.59140152,0.6370126,0.77602338,0.76989994,0.99653195,0.06881884,fashion_mnist,mlp,8192
30,0.55559676,0.59855366,0.78433998,0.77812502,0.99976273,0.06649591,fashion_mnist,mlp,8192
31,0.52817424,0.56911085,0.78991628,0.78361427,0.99502575,0.06394946,fashion_mnist,mlp,8192
32,0.51272074,0.55255475,0.7927722,0.78638737,0.99982369,0.06205277,fashion_mnist,mlp,8192
33,0.48137689,0.51886333,0.80318407,0.79672047,0.99536044,0.06010456,fashion_mnist,mlp,8192
34,0.46074076,0.49670238,0.80658681,0.80004828,0.99911884,0.06081028,fashion_mnist,mlp,8192
35,0.43764161,0.47187685,0.81364643,0.80703662,0.99840229,0.05723441,fashion_mnist,mlp,8192
36,0.42424197,0.45750176,0.81814152,0.81146391,0.99615141,0.0547324,fashion_mnist,mlp,8192
37,0.41022171,0.44245132,0.82197741,0.81523531,0.99931852,0.05343541,fashion_mnist,mlp,8192
38,0.38382892,0.41404823,0.82875899,0.82195554,1.00109742,0.05228508,fashion_mnist,mlp,8192
39,0.36501183,0.39380866,0.83200166,0.82513985,0.99929245,0.04897532,fashion_mnist,mlp,8192
40,0.35333044,0.3812617,0.83591644,0.82899912,0.99671819,0.04750264,fashion_mnist,mlp,8192
41,0.33045874,0.35663332,0.83925824,0.83228812,0.99962666,0.04594799,fashion_mnist,mlp,8192
42,0.33060083,0.35683704,0.84372687,0.83670652,1.00256415,0.04514859,fashion_mnist,mlp,8192
43,0.31888718,0.34424145,0.84635955,0.83929142,1.00181612,0.04406095,fashion_mnist,mlp,8192
44,0.29321991,0.31657636,0.84817272,0.84105915,1.00371467,0.0430187,fashion_mnist,mlp,8192
45,0.28574938,0.30855181,0.85153555,0.84437875,0.99769635,0.04082275,fashion_mnist,mlp,8192
46,0.27328493,0.29513119,0.85207389,0.84487596,1.00195891,0.0401268,fashion_mnist,mlp,8192
47,0.2614875,0.28242679,0.85543393,0.84819688,0.99952291,0.03867798,fashion_mnist,mlp,8192
48,0.24450535,0.26411784,0.85952064,0.85224639,1.00130334,0.03832116,fashion_mnist,mlp,8192
49,0.23295619,0.25167321,0.86146906,0.8541594,0.99885646,0.03592383,fashion_mnist,mlp,8192
50,0.2293743,0.24783337,0.86211466,0.85477134,0.99705039,0.03549665,fashion_mnist,mlp,8192
51,0.22311206,0.24109565,0.86483537,0.85746003,1.00046318,0.03360419,fashion_mnist,mlp,8192
52,0.21206006,0.22917934,0.86735453,0.85994871,0.99789047,0.03279893,fashion_mnist,mlp,8192
53,0.20099038,0.21724067,0.86604791,0.85861312,1.00093729,0.03214063,fashion_mnist,mlp,8192
54,0.20037323,0.21659771,0.87111153,0.86364918,0.99701311,0.03140389,fashion_mnist,mlp,8192
55,0.18029243,0.1949122,0.87064903,0.86316045,0.99959787,0.02942837,fashion_mnist,mlp,8192
56,0.17812675,0.19259149,0.8740809,0.86656738,1.00046667,0.02911316,fashion_mnist,mlp,8192
57,0.16634366,0.1798704,0.87578324,0.868246,0.99932058,0.02790257,fashion_mnist,mlp,8192
58,0.16082129,0.17391683,0.87650679,0.86894698,1.00081719,0.028884,fashion_mnist,mlp,8192
59,0.15745431,0.17029283,0.87702894,0.86944766,0.99790467,0.0260861,fashion_mnist,mlp,8192
60,0.14642979,0.15838502,0.88037168,0.87276997,0.99594784,0.02529534,fashion_mnist,mlp,8192
61,0.14180731,0.15339998,0.87958211,0.87196098,0.99613537,0.02555772,fashion_mnist,mlp,8192
62,0.13594579,0.14707324,0.8800925,0.87245289,0.99564262,0.02366874,fashion_mnist,mlp,8192
63,0.13562366,0.14673839,0.88072787,0.87307068,0.99889833,0.02416185,fashion_mnist,mlp,8192
64,0.12661807,0.13700725,0.88229819,0.87462428,0.99818166,0.02387402,fashion_mnist,mlp,8192
65,0.12730861,0.13776676,0.88264045,0.87495065,0.99583513,0.02291354,fashion_mnist,mlp,8192
66,0.12396814,0.13416364,0.88306711,0.87536217,1.00020368,0.02138193,fashion_mnist,mlp,8192
67,0.11310477,0.12241734,0.88463391,0.87691458,0.99988208,0.02061824,fashion_mnist,mlp,8192
68,0.10979995,0.11885042,0.88469815,0.87696514,1.00228735,0.0199852,fashion_mnist,mlp,8192
69,0.11105133,0.12021487,0.8846835,0.87693747,0.99809598,0.01925908,fashion_mnist,mlp,8192
70,0.10358401,0.11214044,0.88535344,0.87759502,0.99990073,0.01859077,fashion_mnist,mlp,8192
71,0.10787025,0.11679001,0.88666028,0.87889008,0.99919456,0.01800431,fashion_mnist,mlp,8192
72,0.10274871,0.11125361,0.88710507,0.87932366,1.00192714,0.01767871,fashion_mnist,mlp,8192
73,0.09427359,0.10208475,0.88665892,0.87886685,1.0029002,0.01812668,fashion_mnist,mlp,8192
74,0.09539406,0.10330578,0.88778389,0.87998168,1.00130595,0.01723251,fashion_mnist,mlp,8192
75,0.0929456,0.10066162,0.88780604,0.87999418,0.99921964,0.01719465,fashion_mnist,mlp,8192
76,0.1025759,0.11109937,0.88886426,0.88104322,1.00093357,0.01591909,fashion_mnist,mlp,8192
77,0.08314592,0.0900612,0.88844666,0.8806169,1.00233116,0.01681782,fashion_mnist,mlp,8192
78,0.08096897,0.08770925,0.89003211,0.88219404,0.99687043,0.01605605,fashion_mnist,mlp,8192
79,0.08160027,0.08839908,0.88912986,0.8812839,0.99916464,0.0144865,fashion_mnist,mlp,8192
80,0.07878778,0.08535791,0.89030096,0.88244749,0.99542199,0.01533802,fashion_mnist,mlp,8192
81,0.08668766,0.09392266,0.89059562,0.882735,0.99881355,0.01389973,fashion_mnist,mlp,8192
82,0.07228435,0.07832224,0.89062388,0.88275646,0.99851863,0.01346019,fashion_mnist,mlp,8192
83,0.07446819,0.08069353,0.89124117,0.88336729,1.00331559,0.01291214,fashion_mnist,mlp,8192
84,0.08087079,0.08763673,0.89025117,0.88237113,0.99380503,0.01511474,fashion_mnist,mlp,8192
85,0.06708216,0.07269885,0.89125879,0.8833729,1.00107843,0.01317903,fashion_mnist,mlp,8192
86,0.07624184,0.08263032,0.89186723,0.88397578,0.99811832,0.01407529,fashion_mnist,mlp,8192
87,0.07424364,0.08046932,0.89158321,0.88368646,1.00315854,0.01275008,fashion_mnist,mlp,8192
88,0.06980747,0.07566544,0.89247445,0.88457267,1.00182377,0.01255687,fashion_mnist,mlp,8192
89,0.06580308,0.07132897,0.89235717,0.88445059,1.00053993,0.01197638,fashion_mnist,mlp,8192
90,0.06014222,0.06519626,0.89138613,0.88347501,1.00223237,0.01131817,fashion_mnist,mlp,8192
91,0.0658331,0.07136917,0.89180947,0.88389401,1.00093169,0.01133351,fashion_mnist,mlp,8192
92,0.05818781,0.06308427,0.89210758,0.88418799,1.00207656,0.01147042,fashion_mnist,mlp,8192
93,0.05807304,0.06296306,0.89240852,0.88448501,0.99591258,0.01101149,fashion_mnist,mlp,8192
94,0.06029766,0.06537828,0.89224511,0.88431787,0.99778033,0.01125674,fashion_mnist,mlp,8192
95,0.05746978,0.06231519,0.8925028,0.88457201,0.99847728,0.01066966,fashion_mnist,mlp,8192
96,0.0594204,0.06443338,0.89303871,0.88510455,0.99900443,0.00932683,fashion_mnist,mlp,8192
97,0.06301194,0.06833114,0.89306188,0.8851245,0.99886441,0.01002496,fashion_mnist,mlp,8192
98,0.05805733,0.0629612,0.89322038,0.88527996,1.0042914,0.0097774,fashion_mnist,mlp,8192
99,0.05131016,0.05564664,0.89336461,0.88542128,1.00046715,0.01021453,fashion_mnist,mlp,8192
100,0.04878545,0.05291091,0.89387694,0.88593084,1.00330954,0.00861924,fashion_mnist,mlp,8192
