epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
57,0.10693025,0.11562561,0.95370937,0.94617213,0.99707434,0.02770834,qam16,cnn,123
58,0.0891722,0.09643341,0.95473811,0.94717829,0.99955246,0.02685798,qam16,cnn,123
59,0.09402178,0.10168813,0.95516202,0.94758074,0.99715057,0.02633722,qam16,cnn,123
60,0.09161555,0.09909549,0.95720467,0.94960297,0.99705361,0.02571519,qam16,cnn,123
61,0.08089883,0.08751227,0.95698688,0.94936575,0.99949638,0.02603762,qam16,cnn,123
62,0.07533943,0.08150612,0.95735077,0.94971117,0.9964404,0.02363132,qam16,cnn,123
63,0.08078791,0.0874087,0.95875866,0.95110147,0.99909491,0.02483933,qam16,cnn,123
64,0.070799,0.07660815,0.96068695,0.95301305,0.99937515,0.0225671,qam16,cnn,123
65,0.06900325,0.07467173,0.9619925,0.95430269,0.99905047,0.02199332,qam16,cnn,123
66,0.06651381,0.07198409,0.9621225,0.95441756,1.00077447,0.0225995,qam16,cnn,123
67,0.06229024,0.06741896,0.9610556,0.95333628,1.00059818,0.0208466,qam16,cnn,123
68,0.06061308,0.06560923,0.96288814,0.95515513,1.00085737,0.02104577,qam16,cnn,123
69,0.05533935,0.05990574,0.96312814,0.9553821,0.99834734,0.01941739,qam16,cnn,123
70,0.05892517,0.06379261,0.96314515,0.95538673,1.00177705,0.01917811,qam16,cnn,123
71,0.05919644,0.06409137,0.96516509,0.95739488,1.00205561,0.01914406,qam16,cnn,123
72,0.0521441,0.05646026,0.96380749,0.95602608,1.00224576,0.01959268,qam16,cnn,123
73,0.05676374,0.06146698,0.96499484,0.95720277,1.00139707,0.01914891,qam16,cnn,123
74,0.05420611,0.05870181,0.96513186,0.95732965,0.99994805,0.01784859,qam16,cnn,123
75,0.04832816,0.05234019,0.96653428,0.95872242,1.00441724,0.0165419,qam16,cnn,123
76,0.05308101,0.05749173,0.96552963,0.95770859,1.00326496,0.0159243,qam16,cnn,123
77,0.04018618,0.04352848,0.96715053,0.95932077,0.99608086,0.01682789,qam16,cnn,123
78,0.04335145,0.04696025,0.96658461,0.95874655,0.99763679,0.01494047,qam16,cnn,123
79,0.04119675,0.0446292,0.96719202,0.95934605,1.00510838,0.01473004,qam16,cnn,123
80,0.04701899,0.05093992,0.96736186,0.95950838,1.00118038,0.01399501,qam16,cnn,123
81,0.04086879,0.04427973,0.9675081,0.95964748,0.99690542,0.01526875,qam16,cnn,123
82,0.04373565,0.04738887,0.96801965,0.96015224,0.99896961,0.01331166,qam16,cnn,123
83,0.03770137,0.0408531,0.96848782,0.96061393,1.00056435,0.01341265,qam16,cnn,123
84,0.03764764,0.04079738,0.96864114,0.9607611,0.99981339,0.01305803,qam16,cnn,123
85,0.03500848,0.0379397,0.96796203,0.96007615,1.00105557,0.0123054,qam16,cnn,123
86,0.03273815,0.03548136,0.96923492,0.96134347,1.00428676,0.01330347,qam16,cnn,123
87,0.03515756,0.03810569,0.96865209,0.96075534,0.99954077,0.01268644,qam16,cnn,123
88,0.02944658,0.03191762,0.96875443,0.96085265,1.00134204,0.01370548,qam16,cnn,123
89,0.03126205,0.03388732,0.96864641,0.96073984,0.99824281,0.01132839,qam16,cnn,123
90,0.02628648,0.02849546,0.96860122,0.9606901,1.00101048,0.01105805,qam16,cnn,123
91,0.02654582,0.02877812,0.96895669,0.96104122,0.99825306,0.01142171,qam16,cnn,123
92,0.02583075,0.02800439,0.9698552,0.96193561,0.99899862,0.01037959,qam16,cnn,123
93,0.02802667,0.03038664,0.9702353,0.96231179,0.99611662,0.01027052,qam16,cnn,123
94,0.02716775,0.02945687,0.97036945,0.96244221,1.00230229,0.01048041,qam16,cnn,123
95,0.02865648,0.03107257,0.97005758,0.96212679,0.99898147,0.01034006,qam16,cnn,123
96,0.02882201,0.03125357,0.96988241,0.96194825,0.99599938,0.01026595,qam16,cnn,123
97,0.04111352,0.04458415,0.9704914,0.96255403,0.99926403,0.00914934,qam16,cnn,123
98,0.02150246,0.02331868,0.97048614,0.96254571,0.99719832,0.00888173,qam16,cnn,123
99,0.03390014,0.03676522,0.97013168,0.96218835,0.99783941,0.00915198,qam16,cnn,123
100,0.02367637,0.02567853,0.97067042,0.96272432,0.99667431,0.00846569,qam16,cnn,123
