epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
27,0.40453225,0.43557047,0.81482933,0.80890326,1.00212782,0.07483698,qam16,mlp,8192
28,0.38580165,0.41548017,0.81960941,0.81358218,1.00278415,0.07129785,qam16,mlp,8192
29,0.36548264,0.39367002,0.83054814,0.8244247,1.00198513,0.06826472,qam16,mlp,8192
30,0.34548668,0.37219856,0.83360217,0.82738721,0.99931979,0.06639054,qam16,mlp,8192
31,0.33308713,0.35890335,0.83933575,0.83303373,1.00246201,0.06492905,qam16,mlp,8192
32,0.31439469,0.33882046,0.84645723,0.84007241,1.00079742,0.06206596,qam16,mlp,8192
33,0.30290987,0.32649848,0.85383581,0.84737221,0.99814957,0.05982373,qam16,mlp,8192
34,0.28988576,0.31251185,0.85663757,0.85009904,1.00338342,0.0580311,qam16,mlp,8192
35,0.28511223,0.3074156,0.86407424,0.85746443,0.99945465,0.05751032,qam16,mlp,8192
36,0.26713931,0.28808255,0.86856614,0.86188853,0.99921046,0.0547415,qam16,mlp,8192
37,0.24762786,0.26708307,0.8742524,0.8675103,1.00269883,0.05279589,qam16,mlp,8192
38,0.2462702,0.26565934,0.87588349,0.86908004,1.00092686,0.051697,qam16,mlp,8192
39,0.2323462,0.25067666,0.87562014,0.86875834,1.00452841,0.05000185,qam16,mlp,8192
40,0.2241008,0.24181627,0.88534124,0.87842392,0.99954259,0.04779545,qam16,mlp,8192
41,0.20765063,0.22409797,0.88749419,0.88052407,1.00055734,0.04813495,qam16,mlp,8192
42,0.19657521,0.21217525,0.88739477,0.88037442,0.99844325,0.04531372,qam16,mlp,8192
43,0.19409265,0.20952468,0.88944965,0.88238153,1.0009376,0.04361276,qam16,mlp,8192
44,0.1878308,0.20279247,0.8952058,0.88809222,0.99947899,0.04310051,qam16,mlp,8192
45,0.17245587,0.18621762,0.89714903,0.88999222,1.00229895,0.04050257,qam16,mlp,8192
46,0.17029848,0.18391206,0.89607524,0.88887731,1.00062286,0.03912114,qam16,mlp,8192
47,0.16661317,0.17995515,0.90053454,0.89329749,0.99695276,0.03788047,qam16,mlp,8192
48,0.16019172,0.17304117,0.90345445,0.8961802,1.0026761,0.03707972,qam16,mlp,8192
49,0.14781925,0.15969588,0.90391148,0.89660182,0.99709497,0.03671348,qam16,mlp,8192
50,0.14541668,0.15711921,0.90598581,0.89864249,1.00156464,0.03473226,qam16,mlp,8192
51,0.13781924,0.14892794,0.90875689,0.90138155,1.00049231,0.03322691,qam16,mlp,8192
52,0.13813659,0.14928814,0.90933423,0.90192842,0.9989157,0.0327269,qam16,mlp,8192
53,0.12170095,0.1315406,0.91103508,0.90360029,0.99975628,0.03139195,qam16,mlp,8192
54,0.13721078,0.14832092,0.91287407,0.90541172,1.00097644,0.0309782,qam16,mlp,8192
55,0.1197755,0.129488,0.91418924,0.90670066,0.9989434,0.02959995,qam16,mlp,8192
56,0.11355285,0.12277388,0.91560229,0.90808877,0.9979721,0.02866824,qam16,mlp,8192
57,0.10988119,0.11881651,0.91639056,0.90885332,0.99981307,0.02837084,qam16,mlp,8192
58,0.1144174,0.12373431,0.91637326,0.90881345,1.00018311,0.02676574,qam16,mlp,8192
59,0.09804887,0.10604358,0.91774298,0.9101617,0.99726165,0.02609622,qam16,mlp,8192
60,0.09831532,0.10634226,0.92004259,0.91244089,0.99842368,0.0263466,qam16,mlp,8192
61,0.09893901,0.10702722,0.92013004,0.91250891,1.00224626,0.02548916,qam16,mlp,8192
62,0.08727729,0.09442112,0.92190134,0.91426173,0.99986838,0.02484175,qam16,mlp,8192
63,0.08519459,0.09217651,0.92133078,0.9136736,1.00024131,0.02415635,qam16,mlp,8192
64,0.08384728,0.09072706,0.92128841,0.91361451,1.00309876,0.02224666,qam16,mlp,8192
65,0.08832502,0.09558074,0.92465785,0.91696805,1.0019342,0.02198275,qam16,mlp,8192
66,0.09317116,0.10083382,0.92341247,0.91570753,1.00148944,0.02128605,qam16,mlp,8192
67,0.0725437,0.07851664,0.92489125,0.91717193,1.00022185,0.02092689,qam16,mlp,8192
68,0.07105878,0.07691594,0.92548049,0.91774748,0.9972325,0.0198558,qam16,mlp,8192
69,0.06825443,0.07388653,0.92522456,0.91747853,1.00177744,0.01973975,qam16,mlp,8192
70,0.0717672,0.07769545,0.92643428,0.91867586,0.99982585,0.01904927,qam16,mlp,8192
71,0.0632956,0.06852949,0.92540828,0.91763808,0.99815489,0.01872172,qam16,mlp,8192
72,0.060914,0.06595608,0.92728754,0.91950613,0.99881261,0.0175001,qam16,mlp,8192
73,0.06577073,0.07122025,0.92589793,0.91810586,1.00014721,0.01701548,qam16,mlp,8192
74,0.06612003,0.07160384,0.92690662,0.91910441,1.0005015,0.01698359,qam16,mlp,8192
75,0.05475242,0.05929778,0.9276284,0.91981654,0.99969402,0.01640858,qam16,mlp,8192
76,0.057822,0.06262668,0.92842039,0.92059936,1.00272565,0.0169352,qam16,mlp,8192
77,0.06303099,0.0682733,0.92839096,0.9205612,1.00057778,0.0155386,qam16,mlp,8192
78,0.05169667,0.05600017,0.92940543,0.92156736,0.99719411,0.01610725,qam16,mlp,8192
79,0.05077616,0.05500675,0.92974607,0.92190011,1.00326674,0.01594971,qam16,mlp,8192
80,0.04763275,0.05160485,0.92940348,0.92155,1.00148635,0.01484585,qam16,mlp,8192
81,0.06935061,0.07513866,0.92886141,0.92100079,0.99987498,0.0137122,qam16,mlp,8192
82,0.04944166,0.05357151,0.9297968,0.92192938,1.00085829,0.01365037,qam16,mlp,8192
83,0.04866124,0.05272918,0.92974482,0.92187094,1.00111812,0.01408745,qam16,mlp,8192
84,0.05364077,0.05812855,0.9293748,0.92149477,0.99997327,0.01338276,qam16,mlp,8192
85,0.04352325,0.04716739,0.93010674,0.92222085,1.00014057,0.01231775,qam16,mlp,8192
86,0.04174638,0.0452444,0.93033943,0.92244798,1.00013451,0.01237763,qam16,mlp,8192
87,0.04719935,0.05115725,0.9316002,0.92370345,1.00264919,0.01270384,qam16,mlp,8192
88,0.04350468,0.04715542,0.93089125,0.92298947,0.99909751,0.01160497,qam16,mlp,8192
89,0.03997478,0.0433317,0.93195816,0.92405159,1.00136139,0.01178139,qam16,mlp,8192
90,0.04868211,0.05277311,0.9320575,0.92414637,1.00068551,0.0133479,qam16,mlp,8192
91,0.04709297,0.05105314,0.93115216,0.9232367,0.99985122,0.01147516,qam16,mlp,8192
92,0.04787568,0.05190438,0.93174946,0.92382988,0.99993538,0.01180969,qam16,mlp,8192
93,0.03692117,0.04003011,0.93152655,0.92360304,1.00015829,0.01109748,qam16,mlp,8192
94,0.03517955,0.03814374,0.93110026,0.92317302,0.99807248,0.01081658,qam16,mlp,8192
95,0.04241714,0.04599343,0.93180609,0.9238753,1.00348182,0.0098106,qam16,mlp,8192
96,0.03581096,0.03883214,0.9315363,0.92360213,0.99839711,0.01006802,qam16,mlp,8192
97,0.03819982,0.04142449,0.93158331,0.92364594,0.99869151,0.00923991,qam16,mlp,8192
98,0.03435259,0.03725421,0.93182979,0.92388937,1.00023573,0.00895155,qam16,mlp,8192
99,0.03182786,0.0345178,0.93208159,0.92413826,0.99917342,0.00950126,qam16,mlp,8192
100,0.03470884,0.03764394,0.93246046,0.92451437,0.9991795,0.00974211,qam16,mlp,8192
